X Gaze Data, Y Gaze Data, Time 
632,384,7609178
633,383,7609194
633,383,7609201
633,382,7609212
632,380,7609225
632,382,7609234
632,382,7609245
631,385,7609271
630,386,7609278
630,386,7609289
630,384,7609302
629,380,7609312
629,382,7609322
629,381,7609334
629,379,7609348
629,380,7609356
630,381,7609367
631,384,7609379
631,383,7609389
631,381,7609401
632,382,7609426
633,381,7609434
632,382,7609445
631,380,7609458
629,380,7609468
628,381,7609478
627,382,7609489
628,385,7609501
630,386,7609512
629,385,7609522
629,387,7609536
629,386,7609545
629,388,7609556
629,388,7609567
629,388,7609583
630,385,7609589
631,383,7609601
632,382,7609613
631,382,7609622
630,382,7609634
630,381,7609645
629,381,7609660
629,381,7609667
629,382,7609678
629,382,7609691
630,382,7609701
630,383,7609711
631,382,7609722
632,382,7609737
632,383,7609745
632,384,7609755
632,384,7609768
632,384,7609778
633,384,7609789
633,384,7609815
634,383,7609822
633,382,7609834
633,381,7609847
631,379,7609856
630,379,7609867
630,380,7609878
631,385,7609893
631,390,7609900
630,389,7609911
630,391,7609925
631,394,7609934
634,397,7609944
634,398,7609956
635,399,7609967
633,398,7609978
633,399,7609989
633,398,7610003
633,398,7610011
635,397,7610022
635,396,7610033
635,396,7610049
635,396,7610055
634,396,7610067
636,392,7610079
644,381,7610089
673,342,7610100
688,323,7610126
703,306,7610133
710,298,7610144
715,293,7610158
719,277,7610167
721,278,7610178
723,280,7610188
723,282,7610204
722,282,7610211
722,281,7610222
721,280,7610236
721,278,7610244
722,278,7610255
722,278,7610267
725,280,7610282
725,280,7610288
724,280,7610300
732,278,7610313
743,280,7610322
778,284,7610333
788,285,7610344
800,286,7610360
834,295,7610367
840,297,7610377
845,298,7610390
854,297,7610400
858,297,7610411
858,293,7610437
864,313,7610443
863,310,7610454
866,345,7610514
991,462,7610522
1005,459,7610534
1025,438,7610545
1031,417,7610555
1030,408,7610567
1029,413,7610593
1029,417,7610600
1040,403,7610611
1043,401,7610625
1042,400,7610634
1042,400,7610644
1042,401,7610657
1037,404,7610667
1039,403,7610677
1037,404,7610703
1022,400,7610711
1025,386,7610722
1026,377,7610735
1030,356,7610744
1032,349,7610755
1034,341,7610782
1085,319,7610788
1057,318,7610800
1130,324,7610813
1143,326,7610822
1149,327,7610833
1157,328,7610844
1166,329,7610859
1170,328,7610867
1172,329,7610877
1173,329,7610891
1173,330,7610900
1173,332,7610911
1173,335,7610923
1177,342,7610933
1178,349,7610944
1194,347,7610970
1219,342,7610977
1219,342,7610988
1221,343,7611001
1226,342,7611010
1227,342,7611021
1228,341,7611048
1229,342,7611054
1228,342,7611066
1228,342,7611079
1225,343,7611088
1165,345,7611100
1091,348,7611111
937,345,7611121
916,344,7611133
895,343,7611158
846,340,7611166
757,336,7611177
672,333,7611190
668,328,7611199
666,327,7611210
666,323,7611236
664,324,7611243
661,323,7611254
658,321,7611266
659,322,7611281
659,322,7611287
658,324,7611299
658,324,7611312
659,325,7611321
659,324,7611333
657,322,7611359
628,323,7611366
611,321,7611377
610,321,7611389
609,320,7611399
608,320,7611410
607,320,7611436
605,317,7611443
606,317,7611454
605,317,7611467
606,318,7611477
606,318,7611488
606,318,7611500
607,318,7611514
611,317,7611521
635,315,7611533
737,311,7611546
743,311,7611554
748,312,7611566
753,314,7611593
761,315,7611599
765,318,7611610
766,317,7611623
766,316,7611633
769,314,7611643
770,314,7611654
771,314,7611670
771,316,7611676
771,316,7611687
770,315,7611700
770,315,7611710
770,314,7611721
770,314,7611748
768,312,7611754
767,313,7611766
765,312,7611779
747,314,7611788
744,315,7611799
741,316,7611810
740,316,7611821
734,318,7611832
730,318,7611843
725,319,7611857
725,318,7611866
725,318,7611877
725,318,7611888
724,318,7611899
724,319,7611910
724,319,7611921
723,319,7611935
724,319,7611943
793,319,7611954
896,310,7611981
910,309,7611987
917,312,7611999
921,312,7612012
924,313,7612021
926,317,7612032
927,320,7612044
928,318,7612054
929,318,7612066
930,318,7612091
931,316,7612099
931,316,7612110
932,316,7612122
933,318,7612132
932,315,7612143
935,316,7612168
1011,322,7612176
1065,327,7612187
1095,330,7612199
1109,330,7612210
1124,330,7612220
1138,331,7612232
1152,338,7612246
1156,340,7612254
1155,342,7612265
1154,339,7612278
1155,339,7612287
1154,340,7612299
1157,338,7612325
1158,340,7612332
1162,344,7612343
1178,345,7612356
1207,348,7612366
1229,351,7612376
1233,352,7612387
1236,352,7612402
1242,354,7612409
1252,356,7612420
1259,356,7612433
1263,356,7612443
1263,356,7612453
1262,355,7612480
1243,349,7612487
1182,352,7612499
1053,351,7612511
938,346,7612520
886,344,7612532
841,344,7612557
747,343,7612566
689,341,7612576
667,341,7612588
668,338,7612599
666,344,7612610
663,342,7612635
661,339,7612642
661,339,7612653
662,339,7612666
660,339,7612676
662,338,7612687
683,337,7612698
756,337,7612714
782,338,7612720
815,337,7612732
838,332,7612744
846,330,7612753
850,330,7612765
858,330,7612790
860,330,7612799
860,329,7612809
860,328,7612821
860,326,7612832
861,326,7612842
861,326,7612868
860,326,7612876
860,328,7612886
860,327,7612913
872,328,7612920
899,327,7612932
908,327,7612945
917,327,7612953
929,328,7612965
934,328,7612976
942,327,7612991
950,328,7612998
954,333,7613009
954,335,7613022
954,334,7613032
954,335,7613042
954,336,7613053
955,336,7613065
956,337,7613076
956,338,7613101
957,339,7613109
950,335,7613120
942,333,7613133
941,333,7613142
939,333,7613153
938,333,7613180
935,333,7613186
935,334,7613198
935,333,7613211
936,334,7613220
945,330,7613231
950,328,7613242
1139,333,7613257
1155,334,7613265
1162,334,7613275
1164,335,7613288
1169,335,7613298
1178,335,7613309
1196,336,7613320
1200,337,7613335
1203,338,7613342
1203,336,7613353
1205,337,7613365
1207,338,7613375
1209,340,7613386
1209,341,7613398
1209,341,7613412
1207,341,7613420
1204,342,7613431
1201,341,7613444
1213,345,7613453
1217,346,7613465
1225,349,7613476
1239,354,7613486
1241,355,7613498
1242,351,7613523
1214,347,7613531
1168,336,7613542
968,338,7613554
941,338,7613565
922,338,7613575
905,337,7613601
729,338,7613609
650,338,7613620
635,335,7613632
633,328,7613642
633,326,7613653
634,326,7613679
635,326,7613686
634,326,7613698
633,326,7613710
632,323,7613719
632,324,7613731
630,324,7613757
627,326,7613765
626,323,7613775
627,321,7613789
628,321,7613798
629,321,7613808
664,325,7613820
675,327,7613831
688,324,7613842
690,324,7613867
698,322,7613875
701,321,7613886
701,320,7613899
703,317,7613909
703,317,7613919
704,319,7613945
705,321,7613953
706,321,7613964
707,322,7613977
707,322,7613986
708,325,7613998
708,325,7614024
707,324,7614031
706,324,7614042
707,325,7614055
707,326,7614064
708,326,7614075
709,329,7614087
709,329,7614098
712,336,7614108
717,336,7614134
761,348,7614141
767,350,7614153
775,354,7614164
791,367,7614175
797,374,7614186
799,383,7614198
796,392,7614211
786,406,7614218
785,440,7614274
839,554,7614287
845,559,7614298
840,536,7614308
840,536,7614334
832,472,7614342
833,475,7614353
832,481,7614365
834,478,7614375
836,471,7614387
836,469,7614398
831,475,7614412
839,465,7614420
852,452,7614431
850,452,7614442
850,453,7614453
851,451,7614465
852,450,7614490
856,451,7614498
860,459,7614508
870,458,7614522
887,458,7614531
891,458,7614542
898,458,7614569
921,458,7614575
937,458,7614586
951,457,7614599
955,457,7614608
953,456,7614619
955,457,7614645
959,460,7614653
959,460,7614664
960,461,7614676
960,462,7614686
965,464,7614697
967,464,7614708
966,464,7614722
964,464,7614731
964,463,7614741
965,462,7614753
968,460,7614764
968,460,7614775
968,461,7614786
968,461,7614800
969,461,7614808
970,459,7614819
971,458,7614846
973,456,7614853
977,446,7614864
977,447,7614877
977,451,7614885
974,457,7614896
915,538,7614908
779,748,7614986
805,659,7614997
879,566,7615008
911,511,7615019
931,479,7615033
935,464,7615041
938,439,7615053
942,417,7615079
945,396,7615086
946,392,7615097
944,393,7615110
943,372,7615119
943,371,7615130
944,371,7615156
942,364,7615163
939,359,7615174
939,360,7615186
935,353,7615195
935,350,7615206
934,347,7615218
940,331,7615229
938,324,7615240
938,320,7615265
934,308,7615274
932,307,7615283
931,302,7615296
936,296,7615307
936,296,7615317
935,295,7615329
936,294,7615343
936,294,7615351
937,296,7615363
939,290,7615389
912,313,7615395
874,339,7615407
872,340,7615420
864,349,7615429
854,352,7615441
851,353,7615466
839,337,7615474
839,336,7615484
842,326,7615497
847,324,7615507
847,324,7615517
847,313,7615530
848,311,7615544
848,311,7615551
847,309,7615563
850,308,7615576
870,315,7615584
938,334,7615597
932,330,7615607
950,319,7615622
1004,250,7615629
1009,248,7615639
1013,245,7615653
995,269,7615673
987,269,7615700
984,236,7615707
981,232,7615718
976,231,7615731
979,231,7615739
985,231,7615751
1018,249,7615763
1013,245,7615778
1010,242,7615784
984,218,7615796
983,208,7615810
983,207,7615818
971,191,7615829
962,188,7615841
958,189,7615851
934,182,7615888
824,167,7615896
782,161,7615907
780,159,7615918
783,152,7615929
781,155,7615940
777,163,7615965
762,175,7615973
747,171,7615983
697,163,7615995
695,178,7616011
689,185,7616017
684,194,7616029
670,201,7616042
667,203,7616051
666,205,7616062
666,207,7616074
666,207,7616084
665,213,7616095
652,230,7616120
661,221,7616129
669,224,7616140
667,222,7616151
654,228,7616167
646,242,7616172
646,242,7616184
646,247,7616198
656,245,7616206
662,248,7616218
701,257,7616229
718,262,7616245
746,269,7616251
758,272,7616263
781,260,7616276
768,259,7616285
781,252,7616296
775,251,7616322
867,245,7616329
889,246,7616341
898,247,7616354
913,248,7616363
949,250,7616374
990,253,7616385
1015,257,7616396
1016,269,7616407
1014,282,7616418
1016,275,7616431
1017,275,7616440
1017,278,7616451
1018,281,7616478
1017,285,7616485
1016,289,7616496
1017,289,7616509
1018,289,7616518
1019,289,7616529
1019,289,7616540
1018,294,7616555
1019,295,7616562
1050,297,7616574
1118,296,7616585
1129,296,7616596
1139,295,7616607
1152,295,7616618
1163,294,7616631
1180,293,7616641
1202,292,7616651
1207,292,7616677
1210,294,7616684
1211,300,7616696
1210,302,7616708
1210,303,7616717
1210,304,7616729
1210,305,7616754
1212,305,7616762
1211,305,7616773
1213,305,7616786
1229,306,7616796
1241,307,7616807
1248,307,7616832
1264,307,7616840
1265,307,7616851
1268,307,7616864
1267,308,7616874
1269,309,7616884
1254,311,7616895
1187,322,7616911
992,334,7616917
981,334,7616929
967,335,7616942
958,336,7616951
945,337,7616962
799,346,7616988
722,353,7616995
706,355,7617007
699,355,7617020
691,356,7617029
677,357,7617040
672,357,7617051
668,357,7617066
660,358,7617073
655,358,7617084
651,358,7617098
651,357,7617107
649,355,7617117
649,353,7617144
649,353,7617151
648,353,7617162
647,353,7617174
646,354,7617184
635,356,7617195
628,356,7617222
624,355,7617229
623,356,7617240
621,356,7617253
620,356,7617262
619,356,7617273
619,358,7617285
620,358,7617295
620,358,7617307
620,358,7617318
622,357,7617331
623,357,7617340
623,357,7617351
621,360,7617362
620,359,7617378
620,360,7617384
620,360,7617395
620,360,7617409
619,359,7617418
618,359,7617428
617,358,7617441
616,359,7617450
616,358,7617462
616,358,7617487
617,356,7617495
625,354,7617507
639,353,7617519
649,351,7617528
659,350,7617539
665,349,7617550
671,349,7617562
676,348,7617573
686,347,7617598
686,347,7617606
686,348,7617617
685,348,7617629
686,348,7617639
688,347,7617650
692,346,7617661
693,345,7617676
694,346,7617683
696,346,7617695
705,345,7617707
719,344,7617717
729,343,7617728
745,342,7617739
756,343,7617754
762,343,7617761
765,343,7617773
771,341,7617784
773,341,7617795
771,342,7617806
773,342,7617817
775,344,7617831
776,344,7617840
777,344,7617850
777,344,7617877
778,343,7617883
778,342,7617895
778,343,7617909
831,340,7617917
860,339,7617928
874,338,7617954
897,340,7617961
907,340,7617973
914,339,7617986
915,339,7617995
915,338,7618006
915,338,7618031
913,341,7618038
898,357,7618083
843,426,7618108
936,432,7618117
922,375,7618128
923,375,7618154
936,372,7618161
939,373,7618173
941,374,7618185
938,370,7618195
920,346,7618206
919,345,7618231
918,345,7618239
918,346,7618250
918,345,7618262
919,344,7618273
959,340,7618283
967,341,7618309
972,340,7618316
974,340,7618328
977,340,7618341
979,340,7618350
981,341,7618361
984,341,7618388
986,342,7618395
986,342,7618406
985,343,7618419
986,343,7618428
986,343,7618439
986,343,7618450
986,343,7618461
986,343,7618472
988,342,7618497
988,342,7618506
988,342,7618516
987,343,7618528
988,341,7618543
987,342,7618550
975,342,7618575
853,343,7618583
821,342,7618594
795,341,7618606
776,341,7618616
763,340,7618627
752,339,7618653
745,339,7618661
744,340,7618672
743,340,7618685
742,341,7618694
743,341,7618705
742,340,7618717
743,338,7618727
743,339,7618739
742,339,7618764
740,340,7618773
740,340,7618783
740,341,7618794
740,341,7618806
740,341,7618816
741,339,7618842
744,340,7618850
762,340,7618861
767,339,7618875
773,339,7618883
775,339,7618894
778,339,7618906
781,339,7618916
783,339,7618927
785,339,7618953
786,338,7618961
785,338,7618972
785,339,7618985
784,340,7618994
784,340,7619005
783,340,7619016
783,339,7619027
782,340,7619039
782,342,7619064
782,343,7619072
781,343,7619083
772,347,7619095
743,362,7619105
721,373,7619116
700,384,7619141
653,409,7619149
638,417,7619161
613,430,7619188
610,433,7619194
610,434,7619205
609,436,7619218
609,437,7619227
607,437,7619238
606,437,7619250
607,437,7619260
606,437,7619272
606,437,7619282
606,437,7619296
606,436,7619305
621,425,7619316
622,424,7619343
626,422,7619349
625,423,7619360
625,424,7619374
625,425,7619382
625,424,7619393
626,423,7619405
625,423,7619421
625,423,7619427
625,421,7619438
625,420,7619451
625,420,7619460
626,421,7619472
626,423,7619483
626,423,7619494
626,423,7619505
627,423,7619515
627,423,7619530
629,424,7619538
628,440,7619549
628,441,7619561
626,446,7619572
625,448,7619582
625,449,7619594
625,450,7619608
625,450,7619615
626,450,7619627
626,447,7619639
626,448,7619649
627,448,7619660
627,448,7619686
627,449,7619693
627,449,7619705
627,449,7619716
625,450,7619727
625,449,7619738
624,450,7619762
624,450,7619772
625,450,7619782
625,450,7619809
626,451,7619815
625,452,7619827
625,452,7619840
624,453,7619849
624,453,7619860
624,451,7619872
624,450,7619882
624,450,7619893
624,451,7619905
624,450,7619919
624,449,7619927
626,436,7619938
626,422,7619949
626,414,7619960
626,411,7619971
626,407,7619982
627,406,7619997
628,405,7620004
628,400,7620015
629,397,7620027
630,397,7620038
631,399,7620048
631,400,7620060
631,401,7620074
630,404,7620082
630,404,7620093
630,405,7620104
629,407,7620119
628,409,7620126
627,411,7620138
624,415,7620151
623,416,7620160
623,419,7620171
623,423,7620197
623,421,7620204
622,419,7620215
622,420,7620229
621,421,7620238
620,421,7620248
621,420,7620260
621,420,7620275
621,420,7620282
620,420,7620293
620,420,7620306
619,422,7620315
619,422,7620326
620,423,7620353
620,422,7620360
617,422,7620371
616,422,7620384
617,421,7620393
619,419,7620404
618,420,7620416
618,419,7620426
619,419,7620437
619,419,7620463
619,419,7620464
618,421,7620471
619,422,7620482
620,422,7620495
621,421,7620504
621,420,7620515
623,414,7620527
630,393,7620537
635,369,7620549
636,364,7620560
639,357,7620573
641,352,7620582
643,347,7620593
644,342,7620619
643,343,7620626
644,345,7620637
643,349,7620651
643,349,7620660
644,352,7620671
643,355,7620682
642,360,7620693
643,362,7620703
646,364,7620730
646,367,7620737
645,368,7620747
642,369,7620761
632,366,7620770
631,370,7620781
618,376,7620807
614,380,7620814
609,382,7620826
601,396,7620839
596,411,7620847
592,417,7620859
590,425,7620870
589,427,7620885
607,452,7620893
624,467,7620903
621,466,7620916
622,470,7620926
622,471,7620936
618,470,7620963
605,464,7620970
636,491,7620981
643,497,7620993
663,524,7621003
672,533,7621014
695,559,7621026
698,562,7621040
699,563,7621048
682,553,7621059
695,560,7621072
691,556,7621081
673,535,7621093
722,534,7621118
719,526,7621126
764,509,7621136
782,504,7621150
794,498,7621159
820,494,7621169
885,482,7621196
897,475,7621203
897,475,7621214
893,477,7621227
891,477,7621236
891,472,7621247
891,466,7621259
891,467,7621273
890,465,7621281
890,460,7621292
891,456,7621305
894,455,7621314
896,453,7621325
919,447,7621336
977,435,7621352
1001,429,7621359
1020,423,7621370
1029,421,7621383
1037,415,7621392
1047,411,7621403
1043,402,7621429
1047,403,7621436
1045,401,7621448
1039,405,7621460
1046,445,7621469
1046,441,7621479
1043,260,7621558
1043,248,7621569
1042,244,7621578
1047,247,7621591
1088,288,7621616
1092,301,7621624
1093,302,7621635
1093,302,7621647
1104,303,7621658
1101,303,7621669
1129,304,7621680
1133,304,7621694
1173,290,7621702
1180,284,7621713
1191,261,7621726
1191,262,7621735
1213,255,7621758
1206,268,7621772
1213,255,7621780
1214,249,7621791
1213,244,7621804
549,372,7622180
549,372,7622194
562,366,7622203
567,359,7622213
568,357,7622225
571,357,7622236
580,354,7622246
588,351,7622273
607,369,7622279
603,378,7622290
641,448,7622349
922,641,7622358
1027,687,7622369
1038,689,7622381
1211,762,7622392
1236,769,7622403
1237,770,7622428
1229,785,7622436
1227,789,7622447
1221,805,7622460
1215,807,7622469
1213,809,7622480
1215,808,7622506
1206,816,7622513
1205,817,7622525
1206,821,7622537
1204,824,7622547
1200,826,7622558
1171,817,7622584
1139,815,7622591
1138,815,7622603
1136,816,7622616
1128,816,7622625
1123,818,7622636
1119,820,7622648
1118,822,7622658
1118,825,7622669
1118,827,7622680
1118,829,7622694
1116,833,7622702
1115,833,7622713
1117,832,7622740
1091,822,7622746
1030,799,7622758
952,769,7622770
911,757,7622780
720,687,7622792
679,665,7622818
675,660,7622825
682,653,7622836
628,622,7622850
631,625,7622858
644,650,7622870
627,619,7622881
627,619,7622891
626,615,7622903
625,616,7622914
625,616,7622927
624,614,7622936
625,614,7622947
626,615,7622958
626,615,7622974
628,616,7622980
629,616,7622992
629,617,7623005
629,618,7623013
629,621,7623025
629,622,7623036
628,623,7623051
621,634,7623058
622,632,7623069
463,820,7623082
446,841,7623091
433,855,7623103
422,866,7623128
401,889,7623136
384,910,7623147
387,908,7623159
381,917,7623169
380,918,7623180
379,917,7623191
378,917,7623206
376,921,7623213
377,921,7623225
378,920,7623238
379,919,7623247
381,919,7623258
386,921,7623269
385,920,7623284
383,924,7623291
384,922,7623302
387,925,7623316
389,930,7623325
394,935,7623336
398,943,7623347
401,949,7623358
402,952,7623369
405,955,7623380
409,957,7623394
410,958,7623402
410,959,7623413
408,959,7623424
409,960,7623439
409,959,7623446
410,960,7623458
409,964,7623470
409,963,7623479
408,962,7623491
406,958,7623516
406,947,7623523
431,891,7623534
578,329,7623624
586,356,7623635
594,360,7623646
595,347,7623657
597,360,7623671
597,357,7623679
599,372,7623691
596,367,7623703
596,372,7623712
597,372,7623724
597,362,7623750
595,352,7623758
595,348,7623769
592,342,7623782
590,338,7623791
588,333,7623802
588,332,7623813
588,333,7623824
589,334,7623836
588,334,7623860
587,335,7623869
589,337,7623879
590,337,7623892
590,336,7623902
590,336,7623912
589,338,7623939
587,337,7623945
586,338,7623957
587,337,7623971
586,338,7623979
586,339,7623991
585,340,7624002
585,339,7624018
584,337,7624024
588,324,7624035
583,320,7624049
571,306,7624057
565,300,7624068
563,297,7624080
562,292,7624091
555,270,7624101
544,243,7624127
535,222,7624135
536,215,7624146
537,198,7624157
543,194,7624173
543,193,7624179
544,190,7624191
543,190,7624204
544,187,7624212
544,183,7624223
544,186,7624236
531,183,7624245
486,175,7624257
475,172,7624283
474,167,7624290
473,165,7624301
472,164,7624315
469,153,7624323
475,148,7624334
476,142,7624346
477,144,7624357
474,145,7624368
472,147,7624393
472,147,7624394
473,148,7624401
472,145,7624411
472,153,7624424
465,254,7624433
661,259,7624477
987,304,7624489
1084,306,7624502
1159,300,7624512
1199,289,7624522
1350,255,7624534
1380,251,7624545
1390,241,7624556
1396,226,7624567
1397,208,7624581
1405,170,7624589
1404,158,7624601
1402,158,7624613
1400,155,7624622
1399,156,7624634
1400,163,7624659
1398,171,7624667
1399,174,7624678
1398,174,7624691
1405,177,7624701
1405,178,7624712
1412,179,7624738
1411,184,7624745
1412,188,7624756
1413,191,7624769
1413,190,7624778
1413,192,7624790
1413,193,7624816
1414,198,7624823
1414,198,7624833
1413,198,7624847
1413,197,7624856
1415,195,7624867
1411,195,7624878
1387,188,7624894
1375,195,7624900
857,292,7624912
817,299,7624924
808,301,7624934
803,302,7624945
793,304,7624971
754,315,7624978
736,318,7624989
721,328,7625003
721,326,7625011
720,322,7625023
720,323,7625034
719,324,7625049
718,326,7625056
716,326,7625067
715,325,7625080
714,324,7625089
713,324,7625101
697,335,7625112
649,368,7625123
623,388,7625134
620,389,7625145
618,390,7625158
616,390,7625167
614,391,7625178
611,393,7625204
625,452,7625211
630,473,7625222
628,476,7625236
621,489,7625268
609,497,7625277
619,482,7625289
625,472,7625314
588,452,7625323
585,442,7625334
585,439,7625346
592,435,7625356
603,431,7625367
624,429,7625378
612,405,7625390
620,401,7625401
621,399,7625425
620,398,7625434
621,398,7625444
621,398,7625457
622,400,7625467
621,402,7625478
620,404,7625504
619,406,7625511
620,407,7625523
620,413,7625535
620,417,7625545
623,423,7625556
623,425,7625581
623,417,7625590
622,421,7625600
623,421,7625612
629,423,7625623
631,420,7625633
631,419,7625659
632,419,7625667
633,420,7625678
634,425,7625691
633,424,7625701
634,425,7625711
633,429,7625738
633,425,7625744
635,420,7625756
635,420,7625769
635,420,7625777
636,420,7625789
636,420,7625816
637,414,7625823
637,414,7625848
638,415,7625856
638,415,7625867
638,415,7625879
636,412,7625889
635,413,7625900
623,434,7625911
621,440,7625923
619,443,7625933
618,445,7625958
615,458,7625967
612,476,7625977
611,478,7625989
609,477,7626006
607,488,7626011
605,492,7626023
604,495,7626036
604,497,7626044
603,499,7626056
603,502,7626068
603,503,7626078
603,502,7626090
603,502,7626100
603,501,7626114
603,501,7626122
603,502,7626134
601,501,7626145
600,501,7626156
599,502,7626167
597,503,7626177
597,504,7626191
594,507,7626200
590,529,7626211
589,544,7626238
590,554,7626244
591,559,7626256
591,562,7626269
591,563,7626278
592,568,7626289
591,572,7626300
592,574,7626310
592,575,7626322
591,576,7626348
587,581,7626355
587,586,7626367
587,587,7626378
587,587,7626389
587,588,7626400
588,588,7626426
589,588,7626433
590,589,7626444
593,594,7626458
595,603,7626467
596,609,7626477
595,612,7626489
597,615,7626504
598,617,7626511
598,617,7626536
598,619,7626544
598,620,7626556
597,620,7626568
598,620,7626577
598,620,7626589
596,620,7626600
595,620,7626610
594,619,7626622
594,617,7626648
593,618,7626655
593,619,7626680
591,619,7626689
594,620,7626700
599,623,7626712
614,635,7626722
614,636,7626733
617,638,7626744
621,637,7626755
621,637,7626766
622,636,7626791
622,639,7626799
622,639,7626811
622,640,7626823
622,640,7626833
622,640,7626844
622,641,7626870
621,644,7626877
621,643,7626889
621,644,7626902
621,644,7626911
621,644,7626922
622,645,7626934
622,647,7626944
622,647,7626955
623,646,7626982
621,645,7626989
622,637,7627014
633,495,7627022
635,470,7627033
636,449,7627046
637,431,7627055
638,416,7627066
639,416,7627078
640,416,7627088
640,415,7627099
640,415,7627125
641,415,7627126
643,416,7627133
644,416,7627144
644,419,7627158
644,411,7627166
644,407,7627177
642,354,7627190
642,320,7627200
642,315,7627210
642,314,7627237
641,305,7627244
641,296,7627255
643,296,7627268
644,296,7627277
643,296,7627288
644,297,7627299
644,297,7627315
643,297,7627322
643,296,7627333
643,297,7627345
642,297,7627355
640,298,7627366
639,298,7627377
639,297,7627392
637,296,7627399
636,295,7627410
634,292,7627423
633,290,7627432
631,288,7627444
630,287,7627470
629,286,7627477
630,287,7627489
631,287,7627501
632,287,7627510
633,287,7627521
633,287,7627533
634,287,7627544
633,286,7627555
642,284,7627580
677,282,7627588
704,281,7627599
711,282,7627612
723,282,7627621
729,283,7627632
735,283,7627659
756,284,7627665
755,285,7627677
754,286,7627690
754,286,7627699
753,286,7627710
752,287,7627737
754,287,7627744
755,287,7627755
756,287,7627768
756,287,7627777
757,287,7627788
757,287,7627814
769,287,7627821
814,287,7627832
840,288,7627846
853,288,7627855
868,288,7627866
877,288,7627877
884,287,7627892
890,287,7627899
891,287,7627910
891,292,7627923
891,288,7627932
891,288,7627943
891,288,7627970
892,285,7627977
892,285,7627988
892,286,7628001
893,287,7628010
895,290,7628021
901,292,7628032
918,293,7628046
962,293,7628055
968,293,7628066
972,293,7628078
984,292,7628088
996,293,7628099
1011,294,7628125
1060,296,7628132
1074,326,7628142
1074,325,7628155
1088,340,7628202
1272,734,7628209
1272,739,7628221
1241,658,7628234
1224,614,7628243
1202,553,7628254
1164,449,7628265
1157,429,7628281
1154,422,7628288
1141,385,7628299
1107,298,7628312
1107,292,7628321
1108,293,7628332
1108,288,7628358
1108,287,7628365
1108,287,7628376
1108,287,7628390
1109,287,7628399
1109,287,7628410
1108,287,7628436
1109,285,7628443
1119,286,7628454
1233,297,7628468
1238,297,7628476
1242,298,7628488
1245,298,7628498
1248,299,7628514
1252,299,7628521
1252,299,7628546
1253,301,7628554
1255,300,7628565
1255,300,7628577
1254,300,7628587
1254,300,7628598
1253,300,7628610
1254,300,7628623
1254,300,7628632
1244,301,7628643
1247,301,7628655
1246,301,7628665
809,307,7628676
725,310,7628702
709,311,7628709
703,311,7628721
688,311,7628734
680,312,7628743
673,313,7628754
670,313,7628780
670,312,7628787
667,310,7628798
667,310,7628811
666,309,7628821
666,309,7628832
666,309,7628858
664,306,7628865
664,306,7628876
664,306,7628888
663,308,7628898
662,310,7628910
662,311,7628921
661,313,7628935
660,316,7628941
657,310,7629020
721,714,7629031
677,803,7629044
603,690,7629053
585,650,7629065
603,660,7629076
589,596,7629087
584,534,7629098
576,493,7629109
572,477,7629123
596,440,7629131
602,433,7629142
601,431,7629169
617,424,7629176
617,423,7629187
615,423,7629200
616,423,7629209
616,422,7629220
618,418,7629232
620,400,7629247
620,397,7629253
620,393,7629265
622,385,7629278
622,382,7629287
623,380,7629298
623,376,7629309
622,377,7629325
622,377,7629331
622,377,7629342
623,378,7629356
623,378,7629364
623,378,7629375
623,379,7629402
623,382,7629409
623,382,7629420
623,382,7629434
622,381,7629442
622,381,7629453
623,380,7629480
623,380,7629487
626,372,7629498
647,330,7629511
653,317,7629520
658,304,7629531
660,299,7629557
665,292,7629564
665,291,7629575
665,291,7629588
665,291,7629598
665,290,7629609
666,294,7629634
668,303,7629635
668,305,7629642
666,301,7629653
664,297,7629666
664,296,7629675
667,292,7629687
668,292,7629713
668,291,7629720
667,291,7629731
666,293,7629744
666,292,7629753
663,291,7629764
627,283,7629790
605,278,7629797
607,278,7629809
605,276,7629822
605,275,7629831
603,274,7629842
597,272,7629868
598,267,7629875
598,267,7629887
600,268,7629900
599,268,7629909
598,268,7629920
597,267,7629932
597,266,7629942
597,266,7629953
596,266,7629964
596,266,7629978
597,267,7629987
597,267,7629997
597,268,7630009
597,271,7630020
597,272,7630031
597,275,7630042
598,276,7630056
599,278,7630064
599,280,7630075
599,280,7630087
598,284,7630097
598,285,7630109
599,287,7630134
598,290,7630142
602,296,7630153
595,295,7630165
588,293,7630175
563,289,7630186
550,289,7630197
549,290,7630211
549,292,7630220
546,304,7630230
545,311,7630257
550,320,7630264
555,330,7630275
557,334,7630287
561,342,7630297
565,349,7630308
571,346,7630335
888,344,7630341
833,349,7630366
886,361,7630375
921,362,7630386
961,365,7630412
1217,379,7630419
1180,374,7630430
1251,404,7630444
1265,399,7630452
1204,423,7630485
1177,433,7630496
1227,433,7630522
1295,433,7630529
1290,436,7630540
1293,438,7630553
1291,443,7630562
1280,447,7630574
1286,449,7630585
1284,497,7630599
1298,502,7630608
1297,510,7630619
1321,509,7630630
1329,511,7630640
1309,509,7630651
1039,622,7630887
1183,645,7630898
1216,639,7630925
1256,607,7630931
1243,595,7630957
592,1013,7631112
690,963,7631121
714,950,7631131
706,900,7631143
721,878,7631154
735,863,7631165
762,849,7631190
794,821,7631198
