X Gaze Data, Y Gaze Data, Time 
708,404,4851083
708,404,4851093
708,404,4851105
707,406,4851130
706,409,4851138
705,410,4851148
705,411,4851160
710,411,4851171
722,410,4851182
727,409,4851193
733,408,4851208
735,408,4851216
739,407,4851226
746,407,4851239
749,407,4851249
758,406,4851260
757,405,4851286
758,406,4851293
759,406,4851304
759,406,4851318
759,406,4851326
759,406,4851338
758,406,4851350
758,406,4851359
758,406,4851371
758,407,4851397
760,409,4851404
962,411,4851415
991,412,4851429
1003,412,4851438
1010,412,4851448
1016,411,4851475
1031,411,4851482
1030,410,4851493
1029,409,4851505
1025,407,4851515
1025,406,4851526
1026,406,4851552
1023,403,4851559
1023,403,4851571
1022,401,4851583
1022,400,4851593
1023,397,4851604
1025,397,4851630
1029,397,4851637
1029,398,4851648
1030,399,4851661
1030,399,4851671
1030,400,4851682
1030,399,4851693
1029,402,4851704
1046,402,4851715
1087,399,4851741
1102,398,4851748
1105,398,4851759
1107,396,4851772
1111,396,4851782
1116,395,4851792
1115,395,4851804
1114,394,4851819
1113,394,4851826
1113,394,4851837
1113,395,4851850
1114,395,4851858
1113,397,4851868
1125,417,4851937
1169,446,4851947
1190,459,4851974
1201,444,4851982
1202,437,4851992
1202,436,4852005
1202,436,4852015
1203,427,4852026
1205,417,4852053
1207,402,4852059
1208,401,4852071
1207,401,4852084
1208,399,4852092
1208,398,4852104
1208,398,4852130
1204,397,4852137
1183,401,4852161
1176,399,4852171
1175,399,4852181
1173,399,4852193
1172,399,4852204
1172,399,4852215
1166,399,4852226
1167,400,4852240
1167,401,4852248
1169,401,4852259
1169,401,4852271
1169,401,4852281
1175,401,4852292
1175,405,4852318
1192,406,4852325
1198,407,4852337
1205,407,4852349
1209,407,4852359
1213,406,4852370
1221,406,4852395
1224,405,4852403
1224,404,4852414
1232,404,4852426
1234,403,4852437
1246,403,4852448
1252,403,4852473
1262,404,4852481
1265,405,4852492
1269,405,4852504
1274,407,4852515
1277,407,4852525
1276,406,4852537
1276,406,4852551
1277,407,4852558
1277,407,4852570
1277,406,4852582
1276,403,4852592
1276,404,4852603
1276,404,4852630
1277,404,4852637
1277,405,4852647
1277,404,4852661
1277,405,4852670
1278,406,4852681
1280,408,4852693
1283,410,4852703
1292,409,4852714
1292,409,4852740
1295,411,4852747
1296,412,4852758
1299,412,4852772
1301,412,4852781
1302,414,4852792
1301,415,4852803
1300,416,4852819
1301,417,4852824
1301,424,4852857
1162,791,4852868
1075,1017,4852880
1033,1154,4852903
1271,799,4852914
1314,556,4852927
1312,505,4852936
1301,500,4852948
1293,492,4852973
1301,458,4852981
1291,433,4852991
1284,422,4853004
1278,411,4853014
1278,411,4853025
1280,409,4853052
1280,410,4853058
1281,409,4853069
1281,409,4853083
1283,408,4853091
1282,408,4853103
1282,408,4853129
1282,407,4853136
1282,407,4853147
1282,407,4853160
1283,407,4853170
1283,407,4853181
1281,404,4853207
1281,402,4853214
1281,402,4853224
1281,400,4853238
1282,397,4853247
1281,395,4853258
1280,394,4853270
1280,395,4853281
1280,394,4853291
1282,397,4853317
1286,405,4853324
1286,404,4853336
1285,404,4853348
1287,406,4853358
1289,404,4853369
1289,404,4853395
1289,404,4853396
1290,403,4853403
1290,401,4853414
1290,401,4853427
1293,395,4853436
1293,394,4853447
1294,390,4853459
1294,390,4853469
1294,389,4853480
1294,388,4853506
1294,389,4853513
1294,390,4853524
1294,389,4853537
1294,390,4853547
1286,389,4853558
1273,390,4853584
1263,391,4853591
1256,390,4853602
1254,390,4853616
1251,390,4853624
1238,391,4853636
1229,392,4853647
1224,393,4853657
1222,395,4853669
1222,394,4853695
1169,393,4853702
1154,393,4853713
1022,396,4853726
962,398,4853736
918,400,4853746
871,402,4853758
815,402,4853772
775,404,4853780
610,409,4853791
608,409,4853804
612,412,4853814
612,411,4853824
610,411,4853851
612,411,4853858
612,411,4853869
615,413,4853883
615,413,4853891
617,413,4853902
607,413,4853915
595,412,4853924
582,412,4853936
576,414,4853961
559,421,4853969
556,422,4853979
554,423,4853993
551,424,4854002
543,426,4854013
537,430,4854040
537,424,4854046
536,421,4854058
536,421,4854070
536,421,4854080
540,425,4854091
537,424,4854117
583,417,4854124
590,417,4854135
591,417,4854149
592,417,4854157
605,415,4854169
607,414,4854180
611,414,4854190
612,415,4854202
611,417,4854213
610,418,4854227
610,419,4854235
610,419,4854246
610,419,4854258
612,418,4854269
655,411,4854279
665,411,4854305
668,411,4854313
670,410,4854324
672,409,4854336
674,409,4854346
680,408,4854357
680,408,4854383
680,408,4854390
680,408,4854402
680,409,4854413
680,409,4854424
681,410,4854435
686,416,4854446
688,418,4854460
688,418,4854469
693,419,4854479
694,419,4854491
694,418,4854502
696,418,4854513
699,420,4854539
706,422,4854546
709,422,4854557
709,423,4854570
709,423,4854579
710,424,4854591
715,423,4854602
715,423,4854616
714,423,4854624
719,425,4854635
772,425,4854647
780,425,4854657
782,426,4854669
781,427,4854694
782,426,4854702
782,426,4854712
783,425,4854725
780,423,4854735
777,422,4854746
776,421,4854772
778,418,4854779
779,417,4854791
778,416,4854804
778,415,4854812
778,414,4854824
778,414,4854850
779,413,4854857
785,415,4854868
817,423,4854881
822,424,4854890
828,425,4854901
835,426,4854928
844,427,4854935
850,429,4854946
859,431,4854959
859,432,4854968
859,432,4854979
858,434,4855005
858,435,4855012
858,435,4855023
857,435,4855036
856,435,4855045
856,435,4855057
857,435,4855084
865,434,4855090
874,434,4855115
880,434,4855123
888,434,4855135
892,433,4855147
901,435,4855156
900,434,4855166
864,515,4855271
864,515,4855278
863,509,4855290
862,501,4855302
861,491,4855312
860,482,4855323
861,483,4855349
858,464,4855356
858,454,4855368
858,452,4855381
858,438,4855390
857,439,4855402
858,438,4855428
860,436,4855435
893,429,4855446
896,428,4855458
899,429,4855468
900,430,4855479
901,430,4855504
902,431,4855512
902,430,4855523
901,428,4855536
900,428,4855545
899,427,4855556
901,428,4855582
944,423,4855589
946,422,4855601
947,422,4855613
949,422,4855623
952,423,4855634
954,423,4855660
957,424,4855668
958,424,4855678
958,424,4855691
958,424,4855701
953,424,4855712
953,424,4855738
954,424,4855745
953,424,4855756
953,424,4855769
951,423,4855779
950,422,4855790
947,416,4855815
942,412,4855823
939,412,4855834
938,412,4855845
937,412,4855856
935,416,4855868
935,417,4855892
959,431,4856001
959,431,4856011
960,426,4856022
961,421,4856049
961,408,4856056
963,408,4856067
962,407,4856080
963,408,4856089
964,407,4856101
964,407,4856127
964,408,4856134
961,408,4856145
962,407,4856158
962,407,4856167
977,407,4856179
989,406,4856204
1001,407,4856212
1004,408,4856222
1007,409,4856235
1009,409,4856244
1011,409,4856256
1012,410,4856282
1011,411,4856289
1012,410,4856301
1009,409,4856314
1009,409,4856323
1009,409,4856334
1009,409,4856360
1009,408,4856367
1011,409,4856392
1011,410,4856401
1011,409,4856411
1012,409,4856422
1012,409,4856438
1012,409,4856445
1011,406,4856456
1011,406,4856470
1008,403,4856478
1003,403,4856489
1000,404,4856501
1000,405,4856512
999,405,4856522
996,405,4856534
995,405,4856548
995,405,4856556
994,406,4856567
994,406,4856580
993,406,4856589
993,406,4856601
991,405,4856627
990,405,4856634
989,405,4856644
989,404,4856658
989,405,4856667
991,405,4856678
991,405,4856689
998,407,4856701
1003,407,4856711
1006,407,4856736
1029,406,4856744
1032,406,4856755
1033,406,4856768
1037,404,4856778
1042,403,4856789
1039,405,4856814
1039,404,4856822
1038,403,4856834
1038,403,4856846
1039,402,4856856
1040,401,4856867
1040,401,4856893
1041,400,4856901
1043,399,4856912
1047,399,4856924
1055,399,4856934
1062,401,4856944
1072,402,4856971
1082,405,4856978
1085,406,4856989
1090,407,4857001
1103,411,4857012
1120,413,4857022
1122,414,4857048
1122,412,4857055
1122,412,4857067
1122,413,4857079
1122,413,4857089
1123,413,4857100
1123,413,4857126
1123,412,4857133
1123,413,4857145
1122,413,4857158
1118,416,4857167
1112,410,4857178
1111,409,4857189
1110,408,4857200
1109,411,4857211
1109,411,4857237
1106,413,4857244
1105,413,4857255
1104,411,4857267
1103,413,4857283
1103,414,4857288
1091,424,4857355
931,454,4857367
931,452,4857393
966,404,4857400
965,410,4857411
964,415,4857424
962,416,4857433
962,415,4857444
962,415,4857470
958,401,4857478
957,401,4857488
958,398,4857502
958,399,4857511
959,399,4857521
960,399,4857549
961,398,4857555
960,398,4857581
959,404,4857588
957,408,4857600
964,407,4857612
969,407,4857622
973,407,4857633
976,407,4857644
978,407,4857657
989,407,4857666
991,404,4857677
992,403,4857688
995,404,4857699
995,404,4857711
993,404,4857721
989,403,4857734
989,403,4857744
989,403,4857755
989,402,4857781
988,398,4857788
987,398,4857800
987,396,4857813
1007,396,4857821
1012,396,4857833
1015,395,4857859
1024,393,4857866
1036,393,4857877
1038,392,4857891
1036,391,4857900
1035,393,4857911
1035,394,4857922
1035,394,4857933
1035,394,4857944
1034,393,4857969
1034,387,4857978
1034,388,4857988
1035,393,4858000
1035,392,4858011
1035,391,4858021
1035,391,4858047
1013,393,4858054
1008,393,4858066
1001,393,4858078
996,392,4858088
989,393,4858099
986,393,4858110
982,394,4858123
983,393,4858133
984,393,4858144
984,392,4858155
985,391,4858166
985,391,4858177
984,393,4858188
984,393,4858202
983,393,4858210
983,393,4858221
982,393,4858232
982,393,4858249
982,392,4858254
982,392,4858280
985,394,4858287
985,395,4858299
984,395,4858312
984,395,4858321
984,394,4858332
984,394,4858344
984,395,4858358
983,394,4858366
983,394,4858377
983,394,4858390
983,394,4858399
950,393,4858410
928,392,4858421
920,392,4858433
913,393,4858443
909,393,4858455
905,395,4858468
901,395,4858477
899,396,4858488
898,394,4858500
897,395,4858510
899,395,4858521
901,396,4858547
888,398,4858555
801,417,4858566
774,422,4858578
749,427,4858588
725,434,4858599
708,439,4858610
694,443,4858621
648,456,4858632
605,467,4858644
594,470,4858657
595,470,4858666
595,472,4858677
594,472,4858688
595,472,4858703
597,471,4858710
598,471,4858735
605,467,4858743
606,467,4858754
605,466,4858781
603,466,4858787
603,466,4858799
593,459,4858812
590,456,4858821
587,453,4858832
586,450,4858844
585,448,4858854
584,444,4858866
583,443,4858891
583,442,4858899
586,441,4858909
589,441,4858923
591,442,4858932
592,442,4858943
590,443,4858954
591,444,4858965
586,447,4858976
586,448,4859001
596,444,4859010
596,444,4859020
597,444,4859033
598,443,4859043
598,443,4859054
604,444,4859080
611,444,4859087
612,443,4859099
611,444,4859112
611,445,4859120
611,446,4859132
613,448,4859158
613,447,4859166
613,446,4859177
614,446,4859189
614,446,4859199
614,445,4859210
614,445,4859221
614,445,4859232
653,440,4859243
662,438,4859254
673,433,4859268
675,433,4859276
677,432,4859287
679,431,4859315
682,432,4859320
685,433,4859346
686,433,4859354
687,432,4859365
686,431,4859378
686,431,4859387
685,431,4859398
685,432,4859425
684,433,4859432
685,433,4859443
685,433,4859456
686,433,4859465
688,432,4859476
688,432,4859488
688,431,4859498
687,431,4859509
687,431,4859535
679,429,4859543
678,429,4859553
680,429,4859566
680,431,4859576
679,438,4859586
679,443,4859597
742,475,4859665
790,485,4859691
828,469,4859698
828,455,4859723
829,429,4859732
830,418,4859743
831,414,4859754
832,408,4859765
833,382,4859776
833,380,4859801
834,380,4859809
834,381,4859820
834,381,4859833
833,380,4859843
833,380,4859853
831,379,4859879
832,377,4859887
832,378,4859898
833,377,4859910
840,377,4859920
884,380,4859932
925,379,4859957
936,378,4859965
941,378,4859976
949,378,4859988
961,378,4859998
990,378,4860009
1016,377,4860035
1016,376,4860042
1017,376,4860053
1021,375,4860066
1021,375,4860075
1020,373,4860086
1021,372,4860113
1021,372,4860119
1020,371,4860131
1019,372,4860144
984,375,4860153
979,376,4860165
973,376,4860191
963,376,4860198
956,376,4860209
951,376,4860222
945,376,4860231
933,377,4860242
931,377,4860253
931,379,4860265
930,380,4860276
929,379,4860286
929,378,4860300
929,379,4860309
929,380,4860320
932,383,4860332
934,384,4860342
936,384,4860353
937,385,4860380
938,386,4860386
938,388,4860398
938,387,4860410
937,388,4860419
935,388,4860431
935,388,4860458
935,390,4860465
935,393,4860475
934,392,4860489
928,387,4860498
923,389,4860509
914,392,4860520
893,400,4860531
891,401,4860542
889,402,4860553
876,404,4860567
871,405,4860575
861,408,4860586
861,404,4860598
863,401,4860609
863,401,4860619
863,402,4860645
863,401,4860652
864,400,4860664
864,400,4860675
864,399,4860691
864,398,4860698
864,399,4860709
863,397,4860722
860,398,4860731
836,404,4860742
625,453,4860768
592,470,4860775
589,471,4860786
584,472,4860800
579,473,4860809
574,474,4860819
567,472,4860832
565,472,4860842
564,473,4860852
561,472,4860879
568,470,4860886
570,469,4860898
576,458,4860911
576,459,4860919
577,460,4860930
580,453,4860943
581,452,4860952
582,452,4860964
582,452,4860990
586,450,4860997
587,451,4861008
590,455,4861019
593,459,4861031
594,459,4861042
594,459,4861053
593,458,4861064
592,459,4861075
591,458,4861100
591,456,4861108
591,455,4861119
590,455,4861133
590,445,4861142
590,444,4861152
590,447,4861179
621,445,4861185
625,444,4861197
629,444,4861209
630,444,4861219
645,442,4861231
646,443,4861256
645,445,4861264
647,444,4861275
646,445,4861288
644,444,4861297
639,442,4861308
639,442,4861319
637,443,4861330
637,443,4861341
636,442,4861352
636,441,4861366
635,440,4861375
634,440,4861385
634,440,4861397
633,440,4861413
632,441,4861419
632,442,4861444
633,443,4861452
634,442,4861463
634,441,4861476
635,441,4861485
635,442,4861497
635,442,4861522
634,443,4861530
634,445,4861541
633,446,4861553
633,447,4861563
632,446,4861575
632,446,4861585
632,445,4861601
636,443,4861608
637,444,4861633
623,441,4861641
601,442,4861652
594,443,4861664
587,443,4861675
580,442,4861685
556,443,4861712
543,440,4861718
542,440,4861730
542,440,4861742
542,441,4861752
542,440,4861764
545,496,4861774
545,493,4861784
543,565,4861820
652,649,4861828
758,732,4861840
1079,967,4861863
892,844,4861874
748,719,4861885
605,519,4861899
590,496,4861907
582,484,4861918
574,478,4861931
565,469,4861941
564,472,4861952
568,465,4861979
571,456,4861985
571,456,4862010
571,457,4862018
571,458,4862030
571,457,4862042
569,459,4862051
568,460,4862063
567,461,4862089
568,461,4862097
568,462,4862108
567,463,4862121
567,463,4862130
568,461,4862141
568,461,4862153
565,462,4862163
547,460,4862174
544,460,4862185
543,460,4862196
538,461,4862207
537,462,4862218
535,461,4862231
534,461,4862241
531,462,4862251
532,462,4862278
531,462,4862285
531,462,4862296
532,460,4862310
531,459,4862318
530,459,4862330
529,458,4862341
529,459,4862356
529,459,4862363
529,459,4862388
528,458,4862396
527,457,4862407
528,460,4862418
528,459,4862429
533,457,4862441
534,457,4862466
533,454,4862474
533,454,4862484
535,456,4862497
537,458,4862507
537,457,4862518
537,456,4862530
537,456,4862543
538,455,4862551
540,450,4862563
541,450,4862574
540,453,4862585
540,453,4862596
539,450,4862607
539,450,4862621
540,450,4862630
541,450,4862640
541,449,4862652
541,449,4862663
542,451,4862674
543,452,4862700
543,451,4862707
542,452,4862718
538,451,4862732
537,452,4862740
536,452,4862751
536,452,4862778
535,453,4862784
535,452,4862796
534,452,4862810
533,452,4862818
533,452,4862829
532,452,4862841
532,452,4862851
532,452,4862863
534,449,4862888
536,448,4862896
535,457,4862907
535,459,4862920
534,462,4862929
533,462,4862940
533,463,4862966
534,463,4862973
534,464,4862984
533,462,4862997
533,462,4863007
533,461,4863018
533,461,4863044
530,456,4863051
527,450,4863062
525,449,4863076
524,449,4863084
523,449,4863096
522,449,4863108
521,449,4863117
521,450,4863129
521,450,4863155
520,449,4863162
521,448,4863174
521,448,4863186
521,448,4863196
521,448,4863207
521,447,4863232
521,450,4863240
521,450,4863250
521,450,4863264
522,450,4863273
523,449,4863284
523,448,4863310
523,448,4863317
523,448,4863329
540,463,4863341
553,479,4863351
557,487,4863362
558,489,4863388
558,490,4863396
558,492,4863406
559,494,4863419
556,501,4863429
556,502,4863440
556,502,4863450
555,502,4863466
556,502,4863473
556,504,4863484
555,504,4863498
555,505,4863507
557,506,4863517
559,507,4863529
559,507,4863544
561,507,4863551
562,507,4863562
562,507,4863576
562,507,4863584
562,507,4863595
545,503,4863607
545,503,4863617
542,503,4863629
542,504,4863640
541,504,4863653
543,506,4863662
543,507,4863673
543,508,4863685
542,510,4863695
542,510,4863706
544,509,4863717
545,508,4863733
546,509,4863740
547,508,4863764
547,508,4863773
546,507,4863784
548,508,4863796
548,510,4863806
548,510,4863817
547,510,4863844
547,511,4863850
547,512,4863862
547,513,4863875
547,513,4863883
546,515,4863895
547,518,4863906
549,517,4863916
553,521,4863927
588,637,4863995
577,610,4864006
585,628,4864017
588,606,4864028
583,550,4864039
569,530,4864050
567,520,4864062
567,519,4864078
571,514,4864083
572,513,4864109
578,505,4864117
580,505,4864128
580,504,4864140
580,503,4864150
580,503,4864162
581,500,4864187
581,500,4864195
580,507,4864206
580,510,4864218
580,513,4864228
580,514,4864239
580,515,4864265
582,517,4864273
582,518,4864284
583,518,4864296
582,519,4864306
584,519,4864316
585,519,4864328
586,519,4864339
587,519,4864350
587,519,4864376
589,517,4864383
589,517,4864395
589,517,4864408
590,516,4864416
590,516,4864428
588,520,4864439
587,520,4864450
588,519,4864461
588,519,4864487
588,519,4864495
588,519,4864506
587,519,4864517
587,519,4864528
588,519,4864539
587,519,4864565
586,519,4864572
587,521,4864583
589,522,4864596
587,532,4864606
587,533,4864616
587,538,4864643
587,543,4864650
588,545,4864675
591,553,4864683
592,554,4864695
592,553,4864706
593,555,4864722
593,556,4864728
592,558,4864739
592,557,4864753
593,558,4864761
593,558,4864772
593,557,4864783
593,557,4864794
593,558,4864806
594,557,4864831
594,558,4864839
594,557,4864849
594,561,4864877
578,543,4864883
574,538,4864894
572,536,4864908
571,534,4864916
570,533,4864928
567,529,4864940
561,518,4864950
560,517,4864961
560,518,4864987
560,519,4864994
560,517,4865005
560,511,4865018
582,511,4865028
666,524,4865039
681,526,4865064
710,528,4865072
724,529,4865082
746,532,4865096
786,538,4865105
802,541,4865116
805,541,4865142
803,550,4865149
803,550,4865161
801,543,4865174
801,543,4865183
802,542,4865194
802,542,4865206
803,541,4865216
803,542,4865227
803,542,4865254
769,540,4865261
758,540,4865272
740,541,4865285
732,541,4865294
725,541,4865305
716,542,4865316
712,542,4865327
700,545,4865339
694,547,4865349
690,545,4865363
692,547,4865372
693,548,4865382
693,549,4865394
691,549,4865410
707,549,4865416
715,549,4865441
731,548,4865449
741,549,4865461
749,550,4865472
756,551,4865482
760,551,4865494
764,552,4865520
770,553,4865527
823,557,4865539
901,568,4865550
923,564,4865561
929,563,4865572
934,561,4865582
936,560,4865594
941,559,4865605
944,558,4865616
943,557,4865629
941,554,4865638
943,553,4865649
940,550,4865661
939,551,4865675
940,552,4865683
939,552,4865694
938,552,4865706
937,552,4865715
927,554,4865727
922,554,4865752
914,556,4865761
905,558,4865771
902,560,4865784
898,561,4865794
892,562,4865805
882,565,4865816
879,564,4865827
879,564,4865838
880,565,4865849
880,565,4865861
874,564,4865872
865,562,4865882
859,561,4865908
857,561,4865915
856,561,4865927
857,559,4865938
857,560,4865949
859,560,4865960
859,560,4865986
862,561,4865994
861,564,4866005
862,567,4866018
861,568,4866027
877,571,4866038
895,574,4866048
904,576,4866064
923,582,4866071
925,583,4866082
941,583,4866095
943,581,4866105
945,580,4866115
951,574,4866142
951,571,4866148
952,569,4866160
950,568,4866174
950,568,4866182
951,569,4866194
951,569,4866220
964,577,4866227
978,574,4866238
980,573,4866252
990,569,4866260
993,569,4866271
994,568,4866283
995,570,4866294
996,570,4866305
999,571,4866330
999,579,4866338
1000,579,4866349
1003,577,4866360
1017,577,4866376
1024,577,4866382
1032,575,4866407
1036,572,4866415
1042,569,4866427
1044,568,4866439
1049,567,4866448
1052,569,4866460
1053,569,4866486
1055,572,4866494
1056,574,4866504
1057,575,4866517
1056,575,4866527
1055,576,4866538
1054,578,4866549
1054,580,4866560
1054,580,4866571
1057,581,4866597
1069,581,4866604
1078,580,4866615
1096,578,4866628
1108,575,4866638
1113,574,4866648
1115,574,4866660
1123,573,4866674
1126,573,4866682
1126,575,4866693
1127,575,4866705
1128,575,4866715
1129,575,4866726
1128,578,4866737
1128,591,4866747
1170,715,4866826
1213,761,4866837
1215,762,4866862
1196,685,4866871
1186,648,4866881
1182,632,4866908
1178,612,4866914
1177,604,4866926
1171,570,4866939
1170,563,4866948
1171,562,4866960
1171,561,4866986
1168,557,4866993
1169,557,4867004
1176,558,4867016
1183,557,4867027
1187,557,4867037
1189,557,4867048
1191,556,4867060
1200,556,4867071
1201,556,4867081
1201,556,4867095
1203,555,4867104
1204,555,4867114
1204,555,4867128
1204,554,4867137
1204,553,4867148
1205,550,4867174
1217,551,4867181
1221,551,4867193
1228,551,4867206
1232,551,4867214
1242,553,4867226
1252,555,4867238
1255,555,4867248
1255,555,4867260
1255,555,4867271
1255,555,4867285
1261,556,4867293
1266,556,4867304
1270,556,4867315
1273,556,4867326
1276,556,4867337
1283,556,4867362
1297,556,4867371
1303,558,4867381
1302,558,4867393
1294,558,4867404
1011,561,4867414
935,562,4867441
871,563,4867448
847,564,4867459
823,564,4867472
800,564,4867481
734,566,4867493
670,567,4867504
658,568,4867520
657,569,4867526
658,571,4867537
658,572,4867550
658,573,4867559
658,572,4867570
655,573,4867596
654,575,4867604
655,577,4867614
655,578,4867627
651,581,4867637
651,581,4867648
651,582,4867674
652,583,4867681
650,584,4867693
649,584,4867706
649,585,4867714
649,585,4867726
647,582,4867737
646,582,4867752
645,582,4867759
645,582,4867770
645,582,4867784
644,581,4867793
642,580,4867803
642,579,4867814
642,577,4867826
642,575,4867837
642,572,4867862
647,563,4867870
648,563,4867881
647,563,4867894
647,562,4867903
648,563,4867914
649,563,4867941
649,562,4867947
651,562,4867959
650,561,4867972
652,563,4867981
653,567,4867992
658,565,4868003
715,558,4868014
722,558,4868026
728,557,4868037
731,557,4868051
734,556,4868059
744,555,4868070
748,554,4868082
747,554,4868092
746,553,4868103
746,553,4868129
746,553,4868137
747,553,4868147
747,553,4868175
748,554,4868180
749,554,4868192
748,555,4868206
727,561,4868214
727,562,4868226
726,564,4868237
725,565,4868247
725,566,4868259
725,566,4868284
726,571,4868292
726,571,4868303
726,571,4868315
725,570,4868326
725,570,4868337
725,572,4868361
726,574,4868370
727,576,4868381
726,576,4868393
727,577,4868403
729,577,4868414
731,577,4868425
731,577,4868441
731,577,4868447
728,580,4868458
728,581,4868471
729,580,4868480
733,578,4868492
734,577,4868503
734,578,4868514
732,578,4868525
745,578,4868536
766,576,4868549
784,571,4868559
787,570,4868570
790,570,4868581
793,570,4868592
795,571,4868603
796,571,4868628
799,573,4868636
800,574,4868647
801,575,4868659
801,575,4868670
801,575,4868680
802,574,4868705
803,573,4868713
812,577,4868725
834,577,4868736
906,576,4868752
927,576,4868759
942,577,4868783
967,580,4868791
975,580,4868803
1001,581,4868829
1002,586,4868836
1002,585,4868847
1002,586,4868859
1002,588,4868875
1002,589,4868880
1001,590,4868906
999,591,4868913
998,591,4868925
997,592,4868938
997,592,4868946
997,592,4868958
995,593,4868985
992,592,4868992
991,592,4869003
989,593,4869017
988,593,4869025
989,593,4869036
988,594,4869047
987,595,4869063
977,595,4869069
970,595,4869094
949,595,4869102
942,596,4869113
938,595,4869140
928,595,4869146
928,595,4869158
928,595,4869172
927,595,4869180
926,594,4869191
926,595,4869217
927,593,4869225
928,592,4869236
928,592,4869249
929,592,4869258
929,592,4869269
920,586,4869280
917,583,4869296
916,583,4869302
915,582,4869313
914,582,4869326
912,581,4869336
910,580,4869346
910,580,4869374
912,582,4869380
913,585,4869392
911,584,4869405
890,587,4869413
883,587,4869425
869,589,4869436
866,589,4869446
864,589,4869458
860,590,4869484
858,590,4869491
859,590,4869502
856,594,4869515
856,593,4869525
858,593,4869535
962,591,4869561
1003,590,4869569
1016,589,4869579
1023,589,4869593
1034,589,4869602
1046,589,4869612
1066,588,4869639
1104,587,4869646
1104,588,4869658
1106,587,4869671
1106,586,4869679
1106,586,4869691
1105,584,4869703
1101,583,4869713
1090,580,4869725
1085,582,4869750
1072,586,4869758
1071,586,4869769
1068,587,4869780
1063,588,4869791
1058,589,4869802
1054,591,4869827
1053,590,4869835
1020,577,4869846
881,524,4869858
794,495,4869869
777,489,4869879
765,486,4869905
733,477,4869913
675,458,4869924
615,439,4869936
596,432,4869946
593,432,4869958
595,432,4869982
594,434,4869991
594,435,4870002
595,435,4870013
594,434,4870028
599,435,4870035
600,436,4870046
601,437,4870059
602,438,4870068
604,439,4870079
604,439,4870106
604,438,4870113
604,438,4870124
601,435,4870137
600,434,4870146
598,430,4870158
602,431,4870169
736,473,4870179
821,501,4870191
840,508,4870217
867,520,4870224
878,526,4870235
891,532,4870247
961,565,4870258
990,579,4870268
996,581,4870294
995,580,4870302
995,580,4870312
994,581,4870325
994,580,4870335
994,579,4870346
993,579,4870372
991,577,4870379
991,576,4870390
991,576,4870404
991,576,4870412
993,575,4870424
995,575,4870451
1017,581,4870457
1021,582,4870468
1025,584,4870481
1028,585,4870491
1031,588,4870502
1034,589,4870512
1034,589,4870524
1035,588,4870535
1034,588,4870560
1033,591,4870568
1033,591,4870579
1033,591,4870592
1034,590,4870602
1034,590,4870612
1033,588,4870638
1033,587,4870646
1033,588,4870657
1032,588,4870670
1032,588,4870679
1032,587,4870690
1034,587,4870717
1035,588,4870724
1034,588,4870735
1035,585,4870749
1035,582,4870757
1036,580,4870768
1039,573,4870780
1039,571,4870790
1040,565,4870802
1043,561,4870826
1048,558,4870835
1047,558,4870845
1046,559,4870873
1045,560,4870878
1044,561,4870890
1044,562,4870903
1042,564,4870912
1041,564,4870923
1054,563,4870935
1072,561,4870950
1087,560,4870957
1100,558,4870982
1123,554,4870990
1134,552,4871001
1140,551,4871028
1140,552,4871035
1140,552,4871045
1141,551,4871058
1140,551,4871068
1140,551,4871078
1140,552,4871105
1119,544,4871112
1116,542,4871123
1109,541,4871135
1108,541,4871145
1107,543,4871157
1105,544,4871183
1104,546,4871190
1103,549,4871215
1085,571,4871222
640,579,4871290
604,578,4871301
586,577,4871311
588,562,4871325
591,541,4871334
594,516,4871345
594,510,4871372
596,502,4871378
596,501,4871390
598,491,4871403
597,490,4871411
597,489,4871423
583,493,4871435
582,494,4871445
580,494,4871457
577,495,4871483
567,497,4871490
565,498,4871501
562,496,4871513
562,496,4871523
561,495,4871534
561,493,4871546
561,494,4871556
562,495,4871567
559,495,4871593
559,496,4871601
558,495,4871611
558,495,4871625
558,495,4871634
558,494,4871644
560,495,4871656
562,495,4871667
563,496,4871678
564,497,4871690
566,498,4871703
566,498,4871711
567,498,4871723
570,499,4871734
568,499,4871745
573,502,4871756
574,502,4871767
575,503,4871780
575,503,4871790
576,504,4871801
576,504,4871811
577,503,4871826
577,504,4871834
580,506,4871844
580,507,4871857
581,505,4871867
581,506,4871877
578,503,4871889
577,472,4871902
579,455,4871911
579,455,4871923
579,452,4871934
580,451,4871949
580,449,4871956
580,446,4871967
581,440,4871981
583,432,4871989
583,432,4872000
581,430,4872012
581,430,4872023
581,430,4872034
580,430,4872059
572,429,4872067
571,429,4872078
570,428,4872090
570,426,4872100
569,426,4872111
567,425,4872138
566,426,4872144
566,428,4872170
566,430,4872178
566,429,4872189
567,430,4872202
567,433,4872211
567,435,4872222
567,435,4872249
568,434,4872256
567,434,4872267
563,435,4872279
550,436,4872289
545,437,4872300
543,438,4872311
538,444,4872326
535,448,4872334
535,448,4872344
536,447,4872358
537,447,4872367
540,446,4872377
540,447,4872389
540,445,4872400
540,445,4872411
541,445,4872437
540,445,4872444
539,444,4872456
539,445,4872467
538,444,4872477
538,444,4872489
537,443,4872514
535,440,4872523
536,440,4872546
537,440,4872556
536,440,4872567
536,439,4872578
537,440,4872589
539,439,4872600
549,438,4872625
584,434,4872633
603,433,4872644
611,432,4872655
