X Gaze Data, Y Gaze Data, Time 
688,582,22187918
690,584,22187925
690,583,22187936
691,584,22187950
691,582,22187958
691,579,22187969
691,574,22187981
690,576,22187992
690,577,22188002
690,577,22188028
684,575,22188036
684,575,22188047
683,578,22188060
684,578,22188069
683,579,22188080
683,580,22188107
681,581,22188113
677,580,22188125
673,579,22188138
662,573,22188147
661,572,22188158
659,572,22188170
659,574,22188180
659,575,22188192
661,576,22188218
660,579,22188225
659,577,22188236
659,577,22188249
660,576,22188258
660,577,22188269
660,577,22188294
660,575,22188303
662,573,22188314
667,572,22188326
670,572,22188336
766,578,22188347
806,575,22188374
821,575,22188380
826,577,22188392
829,578,22188404
837,579,22188413
848,581,22188425
850,583,22188449
851,585,22188458
850,586,22188469
849,588,22188481
851,588,22188492
853,586,22188502
854,585,22188529
855,584,22188536
873,585,22188546
873,584,22188560
896,585,22188569
910,587,22188580
919,588,22188606
937,590,22188613
943,591,22188625
942,589,22188637
947,589,22188646
947,588,22188658
950,589,22188684
950,588,22188692
950,590,22188716
951,590,22188725
952,589,22188735
952,589,22188747
952,589,22188758
952,589,22188769
952,588,22188795
948,584,22188802
1097,704,22188813
1090,700,22188825
1141,758,22188835
1154,771,22188846
1159,777,22188873
1183,804,22188880
1183,803,22188891
1187,808,22188903
1193,818,22188912
1193,817,22188924
1192,819,22188935
1200,820,22188946
1200,823,22188958
1166,838,22188982
1156,841,22188991
1152,843,22189002
1150,845,22189013
1149,846,22189025
1133,853,22189035
1131,854,22189060
1134,856,22189068
1133,852,22189079
1132,848,22189107
1134,846,22189112
1134,848,22189124
1134,847,22189138
876,734,22189145
864,741,22189156
782,749,22189169
652,600,22189295
661,609,22189307
661,609,22189316
662,609,22189329
673,610,22189353
684,618,22189360
683,621,22189372
681,617,22189384
681,617,22189394
685,621,22189405
685,621,22189431
687,617,22189438
687,617,22189450
686,616,22189462
687,616,22189472
688,614,22189483
690,612,22189509
701,584,22189516
706,574,22189528
707,572,22189540
707,571,22189550
705,569,22189561
705,569,22189586
701,571,22189595
696,579,22189605
695,580,22189617
692,583,22189628
692,583,22189639
691,584,22189665
692,584,22189672
689,580,22189683
690,581,22189696
689,580,22189705
686,580,22189716
684,578,22189742
673,584,22189749
668,586,22189761
665,585,22189773
664,586,22189783
662,583,22189795
661,584,22189820
662,577,22189828
663,567,22189838
664,564,22189850
666,560,22189861
671,564,22189871
673,569,22189897
669,576,22189905
680,577,22189916
696,577,22189928
728,582,22189938
731,583,22189949
742,584,22189976
745,583,22189983
750,583,22189995
749,583,22190007
755,584,22190016
753,580,22190028
751,581,22190038
751,580,22190049
750,579,22190061
747,575,22190071
746,573,22190085
745,572,22190094
746,575,22190105
743,575,22190131
740,574,22190138
740,580,22190149
739,581,22190162
737,584,22190171
741,585,22190182
740,585,22190194
739,585,22190209
738,585,22190216
736,585,22190228
732,582,22190241
731,582,22190249
729,581,22190261
729,581,22190273
729,581,22190282
729,577,22190294
728,579,22190319
728,578,22190327
728,577,22190338
726,577,22190349
726,577,22190361
725,576,22190372
743,579,22190396
752,581,22190404
768,582,22190415
775,583,22190427
829,581,22190443
831,580,22190449
823,581,22190460
827,581,22190474
829,582,22190482
826,584,22190494
823,583,22190505
822,582,22190516
822,578,22190527
828,581,22190553
836,581,22190561
837,580,22190571
837,578,22190583
834,576,22190594
829,576,22190604
826,577,22190630
803,581,22190638
802,581,22190649
790,583,22190676
785,583,22190682
784,585,22190694
785,583,22190707
784,582,22190716
782,583,22190727
793,575,22190738
801,572,22190749
804,571,22190760
807,571,22190771
805,573,22190785
801,575,22190794
793,574,22190804
792,573,22190815
786,574,22190831
786,573,22190837
768,576,22190848
741,578,22190862
749,578,22190871
744,578,22190882
728,579,22190908
720,579,22190915
704,579,22190927
709,581,22190939
708,581,22190948
710,582,22190961
710,587,22190987
708,590,22190993
710,590,22191019
710,591,22191027
709,590,22191038
709,589,22191050
708,589,22191060
710,588,22191071
711,586,22191095
711,584,22191104
711,582,22191115
713,580,22191143
714,580,22191149
715,579,22191175
717,580,22191182
718,580,22191193
717,581,22191206
734,585,22191215
767,593,22191227
767,593,22191252
849,605,22191261
876,609,22191271
906,614,22191283
930,616,22191294
935,616,22191304
974,620,22191316
975,619,22191330
975,616,22191337
975,615,22191348
976,616,22191361
976,616,22191370
977,617,22191382
977,618,22191393
976,621,22191408
973,624,22191415
976,625,22191427
974,625,22191438
970,625,22191448
934,627,22191461
927,628,22191471
925,628,22191484
918,625,22191493
915,625,22191504
914,625,22191516
914,620,22191527
915,622,22191537
915,622,22191562
915,622,22191571
915,621,22191582
915,621,22191594
911,619,22191604
907,617,22191615
890,610,22191641
819,602,22191649
817,600,22191660
816,600,22191673
813,599,22191682
805,598,22191694
805,595,22191705
806,593,22191715
807,592,22191726
807,592,22191751
819,584,22191760
824,579,22191770
821,578,22191782
819,578,22191793
817,577,22191804
816,577,22191830
808,580,22191837
808,581,22191848
807,581,22191861
807,581,22191871
799,581,22191881
791,579,22191908
786,578,22191915
782,579,22191927
780,579,22191940
778,579,22191948
774,577,22191960
776,574,22191971
776,573,22191981
777,573,22191993
777,571,22192018
777,572,22192026
776,572,22192037
775,574,22192048
774,574,22192060
774,574,22192071
774,574,22192096
774,575,22192103
779,573,22192114
783,569,22192127
938,1045,22192214
931,923,22192226
927,694,22192251
914,627,22192259
911,617,22192270
911,613,22192281
910,612,22192293
910,612,22192303
908,608,22192328
909,578,22192329
904,577,22192337
907,578,22192348
917,577,22192359
921,580,22192370
925,579,22192381
925,578,22192392
924,575,22192405
919,574,22192414
919,577,22192426
918,577,22192437
913,576,22192448
911,576,22192459
909,575,22192485
907,575,22192492
913,574,22192503
915,573,22192517
915,571,22192525
915,571,22192536
915,570,22192548
915,570,22192559
915,571,22192570
914,573,22192595
912,588,22192603
917,593,22192614
956,620,22192626
1005,662,22192636
1010,667,22192647
1015,671,22192673
1040,692,22192681
1052,703,22192692
1059,713,22192703
1056,714,22192714
1042,716,22192726
1041,715,22192751
1033,709,22192759
1031,707,22192770
1030,706,22192782
1029,705,22192793
1029,696,22192803
1029,694,22192829
1028,689,22192837
1028,690,22192847
1028,689,22192861
1030,687,22192870
1029,687,22192881
1029,687,22192908
1030,691,22192914
1030,691,22192926
1029,692,22192939
988,687,22192947
934,680,22192959
928,680,22192970
927,680,22192981
926,679,22192993
921,678,22193017
921,678,22193026
923,679,22193036
922,679,22193049
922,680,22193059
922,679,22193070
919,672,22193096
920,672,22193103
920,672,22193114
921,673,22193126
922,672,22193142
923,672,22193147
923,671,22193160
923,671,22193174
911,657,22193181
909,654,22193193
902,648,22193204
900,649,22193220
900,649,22193226
898,648,22193250
897,647,22193259
896,652,22193269
896,655,22193282
896,657,22193292
896,656,22193303
898,653,22193329
902,648,22193336
901,648,22193347
901,647,22193359
904,647,22193369
917,656,22193380
914,654,22193392
923,656,22193406
943,656,22193414
956,657,22193426
973,658,22193438
991,653,22193447
997,651,22193459
1000,650,22193485
1013,650,22193492
1016,654,22193503
1019,655,22193517
1017,656,22193525
1013,658,22193537
1013,658,22193548
1015,659,22193558
1017,658,22193569
1078,648,22193596
1093,646,22193603
1103,647,22193613
1109,653,22193626
1111,654,22193636
1114,654,22193647
1116,653,22193659
1120,652,22193673
1120,654,22193680
1120,653,22193692
1118,655,22193703
1117,655,22193713
1115,655,22193725
1113,655,22193751
1110,654,22193758
1100,653,22193769
1085,655,22193782
1077,656,22193792
1075,656,22193803
1071,653,22193813
1069,653,22193829
1068,654,22193836
1066,656,22193861
1064,662,22193869
1064,662,22193880
1065,660,22193892
1071,655,22193908
1071,656,22193913
1069,658,22193925
1065,661,22193939
1062,660,22193946
1061,658,22193958
1062,661,22193970
1075,744,22193978
1100,907,22194091
1100,907,22194101
1096,922,22194113
1094,929,22194127
1086,830,22194135
1083,768,22194146
1062,687,22194173
1071,706,22194179
1086,675,22194191
1086,674,22194204
1086,664,22194213
1079,674,22194225
1082,651,22194250
1095,659,22194258
1097,664,22194269
1098,665,22194282
1100,665,22194291
1099,660,22194302
1099,663,22194314
1098,662,22194324
1097,662,22194335
1093,660,22194361
1095,658,22194368
1095,658,22194379
1091,657,22194392
1093,658,22194402
1090,659,22194413
1071,660,22194425
1068,660,22194438
1058,655,22194446
1057,655,22194458
1057,656,22194469
1057,656,22194479
1057,660,22194491
1056,661,22194517
1053,661,22194524
1052,658,22194535
1050,657,22194548
1053,659,22194557
1054,659,22194568
1054,659,22194580
1056,659,22194591
1054,659,22194602
1029,658,22194627
1008,656,22194635
968,651,22194646
930,646,22194658
882,642,22194668
872,640,22194680
860,643,22194691
855,642,22194706
841,640,22194713
840,640,22194724
840,641,22194738
847,637,22194746
846,639,22194758
838,637,22194769
837,637,22194785
835,636,22194791
835,637,22194802
835,637,22194816
838,641,22194824
840,641,22194835
843,641,22194847
843,640,22194858
843,639,22194868
842,639,22194879
842,638,22194894
841,637,22194901
840,636,22194913
834,636,22194925
834,637,22194935
828,641,22194946
822,647,22194958
815,648,22194971
815,648,22194979
817,648,22194991
818,649,22195002
818,649,22195012
817,652,22195024
816,655,22195049
816,657,22195058
817,658,22195068
817,660,22195080
817,660,22195090
818,661,22195101
814,660,22195112
810,660,22195127
797,655,22195135
784,652,22195145
756,648,22195160
741,649,22195168
738,649,22195179
737,650,22195206
734,650,22195212
734,651,22195224
735,651,22195237
736,652,22195245
736,652,22195257
736,652,22195269
736,652,22195278
738,651,22195291
738,652,22195316
738,652,22195324
738,652,22195334
737,652,22195347
735,650,22195357
734,650,22195368
736,647,22195394
733,648,22195401
904,672,22195413
979,678,22195426
986,679,22195435
993,679,22195446
998,680,22195473
1010,683,22195479
1006,684,22195491
1018,686,22195504
1019,688,22195513
1021,692,22195524
1024,695,22195535
1024,695,22195546
1025,698,22195557
1027,700,22195583
1028,702,22195591
1032,703,22195601
1048,693,22195613
1051,691,22195624
1051,691,22195634
1052,690,22195660
1055,692,22195668
1055,692,22195679
1055,692,22195690
1054,692,22195706
1053,691,22195712
1053,690,22195724
1051,689,22195737
1050,688,22195745
1050,688,22195757
1053,684,22195768
1054,684,22195778
1055,684,22195791
1055,684,22195815
1054,685,22195824
1054,685,22195834
1054,684,22195846
1055,685,22195857
1055,684,22195868
1055,684,22195893
1052,685,22195901
1023,683,22195912
1014,680,22195924
1011,677,22195939
1010,677,22195944
1009,677,22195957
1008,678,22195970
1006,677,22195978
1005,677,22195990
1006,679,22196001
1006,678,22196012
1007,680,22196023
1008,685,22196049
1009,688,22196056
1009,690,22196067
1009,688,22196081
1009,686,22196090
1009,685,22196101
1016,680,22196112
1019,679,22196124
1020,678,22196134
1030,687,22196145
1031,688,22196159
1027,687,22196167
1029,691,22196178
1033,681,22196190
1034,682,22196201
1035,688,22196211
1035,691,22196238
1036,696,22196244
1034,698,22196257
1034,697,22196270
1034,703,22196278
1032,702,22196289
1020,697,22196301
1002,688,22196311
772,630,22196566
801,616,22196579
840,634,22196589
898,647,22196600
891,644,22196625
977,626,22196632
985,633,22196644
945,646,22196656
939,662,22196665
960,876,22196955
856,657,22196981
847,632,22196989
829,576,22196998
775,414,22197012
1031,813,22197810
1031,813,22197821
1046,809,22197834
1055,800,22197844
1056,799,22197854
1057,802,22197866
1083,818,22197876
1077,814,22197887
1091,828,22197913
1098,834,22197921
1101,821,22197932
1105,815,22197945
1106,813,22197954
1107,813,22197966
1109,816,22197977
1110,817,22197988
1118,806,22197999
1121,805,22198025
1128,811,22198032
1129,812,22198043
1130,812,22198056
1133,805,22198065
1135,810,22198076
1135,811,22198088
1139,820,22198099
1141,825,22198109
1150,834,22198121
1157,840,22198134
1158,839,22198143
1162,827,22198154
1164,826,22198165
1163,827,22198181
1167,829,22198188
1183,824,22198199
1183,824,22198212
1186,816,22198221
1186,815,22198232
1180,813,22198244
1175,816,22198254
1156,809,22198265
1158,813,22198291
1153,822,22198298
1154,822,22198309
1156,826,22198323
1158,826,22198332
1164,828,22198343
1156,824,22198369
1156,836,22198376
1163,840,22198388
1167,840,22198401
1167,839,22198410
1167,839,22198421
1163,842,22198432
1163,849,22198443
1165,861,22198454
1164,870,22198480
1154,882,22198488
1134,873,22198498
1134,874,22198511
1128,877,22198521
1122,881,22198532
1116,881,22198557
1103,869,22198565
1099,864,22198575
1100,867,22198588
1099,867,22198598
1099,869,22198609
1101,867,22198636
1112,859,22198642
1112,867,22198668
1111,871,22198676
1104,874,22198687
1105,869,22198700
1094,855,22198709
1066,832,22198721
1039,819,22198732
1010,832,22198742
632,366,22198831
606,288,22198844
602,307,22198854
598,300,22198864
593,294,22198876
597,276,22198886
603,276,22198898
600,284,22198923
602,285,22198924
599,290,22198931
598,290,22198942
601,289,22198955
600,289,22198965
602,291,22198975
596,294,22198987
595,298,22198998
594,298,22199008
594,298,22199035
598,304,22199042
600,306,22199054
602,304,22199067
602,304,22199075
601,302,22199087
602,303,22199099
602,302,22199108
601,301,22199121
602,307,22199131
602,308,22199141
601,312,22199154
601,316,22199179
611,359,22199187
621,393,22199198
623,404,22199211
638,433,22199220
642,449,22199231
641,450,22199243
643,450,22199254
638,452,22199264
641,450,22199290
640,446,22199298
639,445,22199322
640,440,22199331
641,441,22199342
640,442,22199369
651,494,22199375
678,561,22199401
695,588,22199408
702,597,22199420
706,603,22199433
709,608,22199442
714,608,22199454
716,606,22199465
718,605,22199475
718,604,22199487
718,605,22199513
717,608,22199519
715,614,22199545
714,620,22199553
714,621,22199564
717,618,22199577
714,616,22199587
711,616,22199598
707,617,22199624
705,614,22199631
705,612,22199656
707,614,22199665
705,616,22199675
705,628,22199688
703,640,22199698
703,642,22199709
700,643,22199736
692,646,22199742
688,651,22199768
678,656,22199775
674,652,22199787
670,650,22199800
669,650,22199809
668,651,22199821
669,654,22199832
671,654,22199842
674,653,22199854
673,652,22199880
672,649,22199887
672,647,22199912
646,594,22199920
634,580,22199931
631,577,22199944
629,576,22199954
624,568,22199965
623,565,22199976
621,568,22199987
622,567,22199998
622,567,22200024
621,568,22200031
621,566,22200056
621,565,22200064
621,565,22200075
621,565,22200088
621,565,22200098
622,561,22200108
624,552,22200136
626,538,22200142
631,481,22200168
634,471,22200175
635,470,22200187
635,463,22200200
636,456,22200209
638,459,22200220
637,450,22200232
635,451,22200242
632,450,22200254
632,450,22200280
631,448,22200287
628,445,22200312
624,443,22200320
622,445,22200331
620,445,22200344
619,445,22200353
616,445,22200364
614,445,22200376
614,445,22200387
612,449,22200397
612,452,22200424
612,451,22200431
611,450,22200442
611,450,22200456
610,450,22200464
610,450,22200475
610,450,22200488
610,449,22200498
610,449,22200508
610,449,22200536
634,463,22200542
743,524,22200567
1017,672,22200575
1056,693,22200586
1074,703,22200599
1096,715,22200608
1123,730,22200620
1228,785,22200631
1256,800,22200641
1269,810,22200653
1276,822,22200679
1275,822,22200686
1272,820,22200712
1270,822,22200720
1269,823,22200730
1267,824,22200744
1266,825,22200753
1266,823,22200764
1266,821,22200775
1266,821,22200786
1267,816,22200797
1257,814,22200822
1206,794,22200830
1176,778,22200841
1018,697,22200853
978,679,22200864
955,668,22200874
927,655,22200901
749,562,22200908
748,563,22200920
748,563,22200933
746,562,22200941
742,559,22200953
742,559,22200965
741,568,22200974
742,566,22200987
744,570,22200997
681,571,22201008
662,571,22201020
655,571,22201045
639,570,22201053
611,570,22201064
607,570,22201077
606,572,22201086
602,574,22201097
602,576,22201109
601,574,22201120
602,575,22201130
603,575,22201141
603,574,22201153
604,571,22201163
602,570,22201188
602,552,22201196
613,488,22201208
619,447,22201220
620,430,22201230
620,431,22201241
620,425,22201252
624,416,22201268
624,410,22201274
633,363,22201300
622,355,22201307
623,355,22201319
622,358,22201332
621,358,22201340
620,360,22201352
613,360,22201364
611,360,22201374
610,358,22201385
610,356,22201411
643,313,22201419
651,301,22201429
652,300,22201442
652,299,22201452
656,288,22201463
658,284,22201489
664,282,22201496
666,283,22201507
677,295,22201521
682,300,22201529
682,301,22201540
682,302,22201553
682,304,22201563
685,312,22201574
685,311,22201601
674,305,22201607
677,306,22201633
656,303,22201640
653,303,22201652
622,294,22201664
618,292,22201674
614,290,22201685
600,288,22201711
600,288,22201719
600,288,22201729
605,298,22201742
608,305,22201752
607,304,22201763
609,308,22201774
610,308,22201785
612,308,22201796
737,301,22201821
793,295,22201829
797,295,22201840
801,295,22201853
807,287,22201863
809,285,22201874
805,283,22201900
816,291,22201907
817,292,22201919
821,294,22201932
821,296,22201940
820,293,22201952
823,295,22201964
824,286,22201974
826,283,22201985
829,280,22202010
826,278,22202019
826,281,22202029
826,283,22202042
825,284,22202052
825,284,22202063
822,285,22202088
810,289,22202096
808,291,22202107
803,298,22202119
794,302,22202129
789,302,22202140
786,300,22202152
786,297,22202166
786,297,22202173
785,299,22202185
783,292,22202197
782,290,22202207
782,292,22202218
775,290,22202228
749,289,22202244
662,361,22207930
662,361,22207941
659,360,22207969
670,336,22207975
676,329,22207987
677,325,22207999
677,325,22208009
677,315,22208020
675,308,22208031
675,306,22208047
673,301,22208054
674,303,22208078
669,299,22208087
668,295,22208098
667,293,22208110
664,289,22208121
663,288,22208131
660,286,22208158
655,280,22208165
654,280,22208176
653,279,22208189
652,278,22208198
648,276,22208209
640,274,22208220
638,275,22208236
636,275,22208242
636,276,22208254
634,278,22208267
634,278,22208276
634,280,22208287
635,280,22208298
636,281,22208309
639,280,22208320
639,278,22208346
637,277,22208353
637,276,22208364
637,275,22208376
636,273,22208386
637,267,22208397
636,266,22208408
640,260,22208418
673,240,22208518
673,240,22208531
673,240,22208540
673,238,22208551
663,223,22208563
664,225,22208573
657,223,22208584
649,234,22208610
645,232,22208618
643,231,22208630
642,225,22208657
588,240,22208664
589,239,22208675
573,244,22208689
565,241,22208696
559,238,22208708
563,232,22208719
563,234,22208735
566,231,22208740
566,231,22208751
567,232,22208767
567,232,22208773
569,232,22208785
572,234,22208798
574,233,22208807
574,233,22208818
571,236,22208829
571,239,22208844
571,240,22208850
571,239,22208862
571,237,22208876
572,237,22208884
572,237,22208896
596,238,22208908
604,239,22208917
612,239,22208929
617,239,22208955
632,245,22208962
632,245,22208974
633,247,22208987
635,248,22208995
639,256,22209007
640,259,22209018
641,261,22209033
642,263,22209040
643,266,22209051
643,268,22209065
643,268,22209073
642,269,22209085
642,269,22209096
642,271,22209107
641,274,22209117
646,282,22209144
647,285,22209151
648,290,22209162
653,316,22209174
654,313,22209183
726,789,22210784
726,789,22210792
726,789,22210803
727,789,22210816
732,794,22210826
748,792,22210836
778,784,22210863
784,775,22210869
791,763,22210881
782,732,22210894
781,729,22210903
767,694,22210915
748,646,22210926
747,642,22210940
743,635,22210949
735,626,22210960
729,624,22210971
640,240,22211757
640,240,22211767
640,240,22211778
530,-32,22212173
479,-32,22212184
479,-32,22212210
335,-102,22212319
477,-116,22212328
488,-120,22212340
498,-120,22212351
503,-116,22212363
514,-109,22212374
619,-70,22212384
647,-59,22212398
695,-17,22212407
704,-10,22212418
713,-6,22212444
730,7,22212451
734,18,22212463
741,48,22212476
748,53,22212485
750,56,22212496
751,57,22212507
748,58,22212518
746,59,22212529
745,62,22212555
749,69,22212563
747,75,22212574
743,83,22212586
752,76,22212596
760,71,22212607
768,67,22212633
732,62,22212641
731,62,22212651
729,62,22212664
730,61,22212674
731,60,22212684
714,59,22212710
586,-16,22212872
586,-16,22212897
1150,187,22247531
1087,193,22247541
1087,193,22247555
1084,214,22247565
1081,259,22247575
1089,323,22247601
1080,336,22247608
1074,378,22247621
1069,419,22247633
1069,439,22247641
1068,453,22247654
1059,495,22247665
1055,515,22247675
1052,530,22247687
1052,544,22247712
1056,556,22247720
1056,557,22247731
1071,556,22247742
1075,555,22247754
1079,553,22247765
1100,548,22247789
1104,551,22247798
1118,546,22247807
1124,570,22247820
1124,563,22247831
1124,558,22247841
1124,554,22247854
1124,553,22247867
1123,549,22247875
1123,546,22247887
1120,545,22247898
1123,550,22247907
1123,551,22247920
1123,545,22247931
1123,546,22247946
1130,542,22247954
1129,544,22247965
1127,547,22247977
1129,551,22247986
1129,555,22247998
1125,559,22248008
1121,559,22248020
1117,564,22248031
1116,568,22248041
1116,569,22248054
1115,570,22248064
1115,572,22248074
1117,575,22248101
1125,579,22248108
1161,573,22248120
1169,573,22248133
1174,571,22248141
1183,560,22248153
1185,556,22248180
1192,553,22248187
1187,546,22248198
1185,543,22248211
1187,543,22248220
1188,543,22248231
1189,543,22248242
1186,542,22248253
1188,545,22248264
1187,545,22248274
1189,548,22248290
1193,554,22248297
1193,556,22248322
1196,565,22248331
1194,565,22248341
1194,574,22248353
1194,574,22248369
1194,570,22248374
1194,570,22248401
1204,567,22248407
1214,564,22248420
1214,561,22248432
1224,556,22248441
1227,555,22248453
1230,557,22248478
1249,568,22248486
1250,567,22248497
1252,564,22248510
1251,564,22248520
1250,564,22248531
1248,569,22248542
1243,571,22248553
1238,574,22248564
1238,573,22248589
1225,561,22248598
1224,561,22248607
1220,554,22248634
1224,541,22248640
1227,542,22248653
1227,541,22248665
1232,546,22248674
1234,546,22248686
1242,548,22248697
1243,548,22248711
1256,556,22248719
1279,563,22248730
1287,561,22248743
1293,563,22248752
1292,562,22248764
1299,564,22248789
1298,558,22248797
1298,560,22248807
1295,561,22248819
1295,561,22248830
1293,566,22248840
1292,569,22248853
1292,568,22248866
1287,566,22248874
1288,565,22248886
1289,567,22248913
1290,574,22248919
1279,577,22248930
1244,577,22248944
1147,578,22248953
1037,581,22248964
991,584,22248975
959,587,22248986
901,585,22248997
879,585,22249022
776,584,22249030
697,583,22249041
689,580,22249054
691,582,22249063
688,585,22249073
686,581,22249086
682,587,22249101
686,584,22249107
686,575,22249118
685,569,22249131
683,574,22249140
682,574,22249152
682,574,22249179
681,568,22249186
681,570,22249197
682,569,22249209
682,576,22249219
681,574,22249230
681,574,22249241
679,572,22249252
679,572,22249263
678,571,22249287
686,571,22249296
697,569,22249307
705,569,22249319
720,568,22249329
740,563,22249340
749,555,22249353
744,558,22249366
745,563,22249373
753,562,22249386
754,560,22249397
754,555,22249406
754,554,22249419
754,551,22249430
754,553,22249443
749,567,22249452
749,567,22249464
746,569,22249474
743,572,22249486
734,576,22249497
729,582,22249521
721,591,22249530
724,598,22249540
721,599,22249552
720,596,22249563
720,595,22249573
717,593,22249585
718,592,22249599
716,588,22249606
720,585,22249619
723,575,22249645
769,567,22249652
771,567,22249663
784,564,22249677
790,563,22249685
805,552,22249696
806,551,22249708
809,551,22249719
809,553,22249729
809,549,22249755
811,562,22249763
809,573,22249787
806,576,22249797
805,575,22249806
801,570,22249818
800,572,22249829
801,573,22249840
798,573,22249851
786,587,22249865
782,592,22249873
780,594,22249885
775,595,22249911
772,596,22249919
768,593,22249929
770,594,22249943
775,584,22249952
775,581,22249963
773,578,22249975
773,579,22249985
774,579,22249996
773,573,22250007
772,572,22250018
769,562,22250029
769,571,22250054
770,576,22250063
772,577,22250073
771,578,22250086
771,578,22250096
772,582,22250106
772,548,22250133
777,550,22250140
780,543,22250152
785,538,22250165
788,558,22250173
789,568,22250184
789,567,22250211
808,573,22250218
841,572,22250229
845,570,22250243
844,573,22250252
843,576,22250263
850,576,22250274
859,574,22250285
860,575,22250296
862,580,22250321
862,576,22250329
863,577,22250339
861,579,22250353
857,580,22250363
857,578,22250372
859,577,22250400
857,577,22250406
857,577,22250418
856,578,22250431
886,577,22250440
893,577,22250452
901,580,22250463
900,580,22250478
902,583,22250485
906,581,22250496
908,580,22250509
909,581,22250518
909,580,22250529
908,580,22250540
908,580,22250551
909,577,22250563
920,580,22250587
919,577,22250596
915,572,22250605
910,564,22250618
910,563,22250634
912,567,22250639
907,571,22250652
901,563,22250665
890,568,22250672
888,569,22250685
890,565,22250711
889,569,22250718
890,567,22250743
887,562,22250751
887,563,22250762
886,566,22250773
889,566,22250784
890,571,22250796
892,574,22250821
894,573,22250829
913,570,22250839
922,568,22250852
924,568,22250862
927,566,22250872
930,564,22250884
945,558,22250898
948,553,22250905
951,553,22250918
957,545,22250930
968,545,22250939
968,549,22250951
966,554,22250977
965,561,22250985
965,562,22250996
964,566,22251008
966,570,22251018
968,592,22251029
1001,591,22251040
1011,590,22251051
1018,590,22251062
1041,584,22251088
1063,581,22251095
1061,587,22251106
1070,588,22251118
1071,593,22251129
1073,596,22251139
1073,596,22251150
1070,596,22251164
1066,593,22251172
1065,593,22251184
1066,595,22251196
1066,593,22251206
1064,591,22251218
1058,588,22251229
1053,585,22251243
1045,580,22251251
1039,579,22251262
1035,578,22251274
1031,581,22251284
1028,581,22251296
1028,576,22251306
1027,573,22251318
1027,573,22251329
1027,575,22251352
1024,580,22251362
1025,576,22251372
1025,576,22251384
1025,578,22251395
1022,587,22251406
1020,591,22251431
1012,594,22251439
1011,595,22251451
1011,596,22251463
1010,596,22251472
1005,591,22251484
996,587,22251509
988,589,22251517
989,592,22251528
990,595,22251539
988,597,22251550
986,594,22251562
988,594,22251587
989,595,22251595
991,594,22251605
997,584,22251619
999,582,22251628
997,583,22251638
996,587,22251651
995,587,22251662
995,584,22251672
986,570,22251684
953,546,22251697
762,477,22251704
734,467,22251718
698,444,22251729
687,439,22251738
675,434,22251750
651,427,22251761
622,416,22251775
586,404,22251784
568,409,22251795
568,411,22251807
570,410,22251818
571,411,22251828
571,411,22251838
571,412,22251851
571,412,22251861
571,414,22251885
573,419,22251895
576,418,22251905
576,417,22251932
584,392,22251938
586,394,22251950
599,384,22251962
599,386,22251971
600,385,22251984
602,384,22252008
603,380,22252017
605,378,22252028
607,380,22252039
608,380,22252050
608,379,22252062
607,380,22252070
608,378,22252086
604,375,22252095
602,376,22252104
602,375,22252117
601,373,22252128
601,373,22252138
597,378,22252150
599,379,22252165
599,378,22252171
599,379,22252184
598,382,22252196
599,382,22252204
599,382,22252217
602,379,22252242
602,379,22252250
601,380,22252261
608,387,22252273
612,391,22252284
612,391,22252295
611,389,22252304
612,390,22252320
607,382,22252327
599,373,22252337
596,369,22252351
599,371,22252361
601,381,22252371
601,381,22252398
597,410,22252404
589,440,22252417
587,449,22252430
585,457,22252438
584,476,22252450
586,468,22252462
588,466,22252470
589,467,22252483
589,468,22252509
584,472,22252517
577,473,22252528
579,469,22252540
580,467,22252550
581,470,22252561
581,472,22252571
581,472,22252584
584,468,22252594
583,469,22252604
583,463,22252619
584,463,22252627
582,447,22252637
585,445,22252650
588,433,22252665
588,434,22252670
594,407,22252683
593,403,22252697
593,403,22252704
594,403,22252716
595,410,22252727
598,411,22252743
598,410,22252750
597,406,22252761
599,402,22252774
614,379,22252783
619,374,22252794
620,372,22252805
621,367,22252817
621,362,22252827
621,362,22252852
622,364,22252861
619,365,22252870
613,367,22252883
613,366,22252894
614,364,22252905
617,362,22252917
617,363,22252931
618,363,22252937
617,364,22252950
621,364,22252962
628,365,22252970
628,364,22252983
628,361,22253009
622,353,22253016
622,352,22253027
621,355,22253041
616,362,22253049
617,359,22253061
616,359,22253073
620,367,22253083
619,367,22253093
622,367,22253105
623,367,22253116
622,366,22253127
622,367,22253137
623,365,22253149
623,363,22253160
624,363,22253184
622,361,22253199
619,356,22253204
619,351,22253216
624,347,22253230
625,347,22253236
626,348,22253250
627,348,22253261
637,352,22253270
650,351,22253283
667,343,22253309
670,347,22253316
672,347,22253327
673,347,22253341
673,349,22253349
671,351,22253360
671,349,22253372
671,349,22253382
671,349,22253394
671,350,22253419
664,355,22253428
663,355,22253437
663,355,22253450
665,359,22253461
666,360,22253470
666,359,22253483
666,361,22253496
663,365,22253503
662,366,22253516
662,366,22253527
660,364,22253543
658,362,22253549
658,360,22253560
657,357,22253574
657,355,22253583
656,353,22253594
652,355,22253606
644,361,22253615
638,366,22253627
625,376,22253652
609,385,22253660
600,385,22253669
599,387,22253683
599,392,22253693
599,393,22253703
603,398,22253731
602,395,22253736
602,394,22253749
602,393,22253762
604,390,22253770
603,392,22253782
