X Gaze Data, Y Gaze Data, Time 
627,451,5778948
624,446,5778961
623,443,5778970
623,443,5778981
624,442,5778992
623,448,5779002
620,477,5779013
595,571,5779091
581,536,5779103
648,476,5779116
683,439,5779124
690,434,5779136
695,432,5779162
692,431,5779170
701,425,5779181
710,420,5779193
728,409,5779203
727,408,5779214
725,405,5779239
721,409,5779247
720,410,5779258
719,412,5779271
718,412,5779280
718,412,5779291
716,413,5779317
686,445,5779324
676,454,5779336
665,464,5779349
661,468,5779357
657,473,5779369
656,474,5779395
653,475,5779403
654,476,5779414
655,476,5779427
654,476,5779436
653,477,5779447
650,478,5779473
649,478,5779480
649,478,5779491
649,478,5779504
648,478,5779514
649,477,5779524
919,393,5779550
976,374,5779557
981,372,5779569
988,370,5779581
992,369,5779590
996,366,5779603
1001,363,5779628
1000,360,5779636
1001,360,5779647
1001,361,5779660
1000,362,5779669
1000,364,5779680
1000,365,5779706
995,369,5779713
994,369,5779724
996,369,5779737
996,370,5779747
996,369,5779757
995,368,5779769
995,368,5779783
997,368,5779790
1013,368,5779802
1051,367,5779828
1073,363,5779836
1077,362,5779847
1080,362,5779860
1088,363,5779869
1104,363,5779880
1104,364,5779906
1089,363,5779913
1046,367,5779924
840,365,5779937
793,368,5779946
769,370,5779957
736,372,5779969
711,370,5779984
667,369,5779990
624,367,5780002
624,367,5780014
627,374,5780024
626,375,5780036
626,375,5780061
630,375,5780069
630,375,5780080
630,376,5780092
631,377,5780102
632,377,5780113
632,377,5780139
634,379,5780147
634,380,5780157
634,381,5780169
635,381,5780180
635,381,5780190
636,381,5780202
638,380,5780216
645,379,5780224
683,377,5780236
686,376,5780247
688,376,5780262
707,365,5780269
711,362,5780280
709,364,5780293
707,377,5780302
704,400,5780312
682,465,5780325
733,917,5780423
733,735,5780435
733,735,5780445
722,651,5780457
708,546,5780469
701,498,5780482
699,476,5780490
698,466,5780502
699,459,5780529
703,412,5780535
702,404,5780546
703,398,5780560
702,392,5780569
702,391,5780579
702,386,5780591
702,382,5780602
701,380,5780613
702,388,5780623
701,394,5780638
699,398,5780646
699,398,5780657
700,397,5780669
701,396,5780680
699,395,5780690
699,394,5780702
698,395,5780715
699,390,5780723
701,379,5780735
704,368,5780761
707,361,5780769
709,353,5780779
710,350,5780792
711,347,5780802
714,347,5780813
714,347,5780839
714,349,5780846
714,350,5780856
714,351,5780870
713,351,5780879
713,353,5780890
713,354,5780902
714,355,5780917
714,355,5780923
712,353,5780935
712,353,5780947
713,351,5780956
715,351,5780968
729,350,5780994
806,345,5781001
827,344,5781012
847,344,5781025
866,342,5781035
889,341,5781046
953,339,5781072
953,339,5781079
949,337,5781090
953,338,5781117
947,338,5781123
948,338,5781135
950,337,5781148
950,337,5781156
950,337,5781168
947,336,5781179
946,336,5781194
945,336,5781201
945,336,5781212
944,336,5781225
944,336,5781235
944,336,5781246
944,335,5781257
944,333,5781268
945,332,5781279
946,332,5781304
946,331,5781312
946,331,5781323
946,331,5781336
947,331,5781346
947,331,5781356
948,330,5781383
966,332,5781389
996,338,5781401
1011,341,5781414
1020,344,5781423
1033,348,5781434
1048,351,5781446
1075,359,5781456
1081,360,5781467
1081,360,5781494
1080,359,5781501
1080,359,5781512
1078,359,5781526
1078,358,5781534
1076,358,5781545
1076,358,5781557
1074,357,5781568
1074,357,5781578
1073,356,5781605
1076,354,5781612
1077,354,5781622
1077,355,5781636
1077,355,5781645
1071,358,5781655
1069,358,5781684
974,370,5781689
963,372,5781715
949,373,5781722
942,374,5781734
926,373,5781760
922,370,5781767
922,372,5781778
922,371,5781792
922,371,5781801
922,371,5781812
912,372,5781824
913,372,5781834
891,372,5781845
743,369,5781870
727,369,5781878
722,368,5781889
716,368,5781901
701,366,5781912
702,365,5781922
703,363,5781948
701,367,5781955
702,368,5781968
704,367,5781980
704,365,5781989
704,366,5782001
708,365,5782027
714,364,5782028
795,372,5782034
819,373,5782059
832,374,5782067
840,374,5782078
846,374,5782090
864,375,5782101
866,374,5782112
867,373,5782136
864,374,5782145
862,373,5782155
862,372,5782168
862,372,5782178
861,372,5782189
861,372,5782201
859,375,5782214
859,376,5782222
859,377,5782234
859,378,5782246
860,378,5782255
860,378,5782267
859,377,5782293
861,376,5782300
861,375,5782312
861,374,5782325
861,373,5782334
861,371,5782345
861,370,5782356
857,371,5782367
850,372,5782378
844,373,5782403
696,396,5782412
666,402,5782422
652,405,5782434
637,408,5782445
612,413,5782455
611,414,5782467
611,415,5782481
611,419,5782488
610,417,5782500
610,417,5782512
611,417,5782522
613,417,5782534
613,416,5782559
612,415,5782567
613,416,5782578
613,418,5782590
613,418,5782600
613,419,5782611
613,420,5782636
612,419,5782645
613,418,5782655
613,419,5782668
613,419,5782678
613,419,5782688
612,418,5782700
612,417,5782715
612,422,5782722
611,426,5782734
611,426,5782746
611,427,5782755
613,425,5782767
614,424,5782793
613,425,5782800
611,424,5782811
612,423,5782822
612,423,5782833
612,422,5782844
613,421,5782870
611,423,5782878
611,423,5782888
612,421,5782902
613,420,5782911
614,421,5782921
614,421,5782949
614,423,5782955
613,423,5782967
614,423,5782979
613,423,5782988
609,422,5783000
606,423,5783026
605,421,5783033
605,419,5783045
605,418,5783057
605,418,5783067
605,422,5783078
605,422,5783088
606,422,5783100
608,424,5783111
608,426,5783121
623,462,5783136
626,466,5783144
627,468,5783154
629,469,5783167
630,470,5783178
630,471,5783188
634,476,5783200
633,479,5783214
634,478,5783221
633,479,5783233
634,478,5783245
633,477,5783254
630,470,5783266
629,470,5783292
630,472,5783300
630,475,5783311
630,474,5783324
631,474,5783333
631,475,5783344
632,475,5783354
632,476,5783370
632,476,5783378
633,476,5783388
633,477,5783402
633,477,5783411
633,477,5783421
633,476,5783448
633,475,5783449
631,469,5783455
632,469,5783466
633,470,5783480
633,470,5783488
633,470,5783500
634,471,5783512
634,472,5783521
636,474,5783533
636,474,5783559
636,480,5783566
636,482,5783577
628,500,5783591
625,505,5783600
625,506,5783611
620,516,5783622
619,518,5783633
618,523,5783644
618,527,5783669
618,530,5783677
617,530,5783688
617,531,5783700
617,531,5783711
618,530,5783721
618,530,5783733
618,530,5783747
619,529,5783754
620,529,5783766
620,528,5783777
620,528,5783793
620,528,5783799
619,528,5783825
619,528,5783833
619,528,5783844
618,529,5783856
617,529,5783866
616,529,5783877
617,528,5783903
616,528,5783910
616,527,5783920
615,527,5783934
615,527,5783944
616,526,5783954
616,525,5783981
617,523,5783987
617,522,5783999
614,522,5784011
614,522,5784020
614,522,5784032
615,521,5784059
613,521,5784066
613,521,5784077
614,522,5784091
615,525,5784099
615,524,5784110
615,528,5784122
614,530,5784133
613,528,5784144
614,529,5784154
614,531,5784166
614,532,5784177
614,534,5784187
615,535,5784201
616,538,5784210
615,539,5784220
614,540,5784233
614,538,5784244
614,536,5784254
614,535,5784281
615,531,5784287
614,530,5784299
614,530,5784311
613,530,5784320
613,532,5784332
613,533,5784358
614,533,5784365
613,533,5784377
613,532,5784390
612,532,5784399
613,533,5784410
613,533,5784422
613,532,5784432
612,532,5784443
613,530,5784454
613,529,5784466
612,530,5784477
611,531,5784487
610,530,5784501
611,530,5784510
619,539,5784520
665,562,5784533
675,566,5784543
684,569,5784554
691,572,5784565
698,575,5784580
704,578,5784587
722,585,5784599
722,585,5784612
723,585,5784620
725,587,5784632
723,582,5784658
722,579,5784665
723,580,5784676
731,581,5784690
775,582,5784699
778,582,5784710
785,583,5784722
787,583,5784732
792,584,5784743
794,583,5784754
815,584,5784766
817,587,5784776
817,588,5784787
817,590,5784801
818,590,5784810
818,590,5784820
820,589,5784832
820,588,5784843
822,588,5784853
864,586,5784865
876,586,5784879
881,586,5784887
884,586,5784899
891,586,5784925
899,585,5784932
902,585,5784943
903,586,5784957
902,586,5784965
902,586,5784976
903,588,5784988
906,589,5784999
911,591,5785010
918,590,5785020
961,592,5785035
977,596,5785043
981,597,5785053
985,598,5785065
990,597,5785081
998,597,5785086
999,598,5785099
999,595,5785112
997,595,5785120
995,596,5785132
994,596,5785158
993,594,5785165
993,594,5785176
992,595,5785188
992,598,5785198
991,599,5785210
991,599,5785234
997,598,5785243
1021,599,5785253
1040,602,5785281
1066,603,5785286
1077,603,5785299
1086,604,5785312
1096,605,5785320
1099,597,5785332
1096,589,5785343
1096,599,5785353
1097,594,5785365
1098,592,5785390
1100,585,5785398
1101,583,5785409
1101,581,5785422
1102,579,5785432
1103,579,5785442
1104,579,5785454
1104,580,5785465
1112,577,5785476
1121,578,5785501
1170,577,5785509
1180,578,5785520
1192,581,5785532
1200,584,5785547
1224,586,5785553
1225,591,5785565
1225,592,5785578
1224,595,5785586
1223,596,5785598
1212,601,5785624
1183,601,5785632
902,599,5785643
747,593,5785656
738,593,5785665
732,593,5785676
727,593,5785688
716,592,5785698
709,590,5785709
711,588,5785735
712,583,5785742
712,586,5785753
712,585,5785766
712,581,5785775
708,580,5785785
673,739,5785931
693,706,5785942
676,689,5785953
676,676,5785968
677,659,5785975
683,646,5785986
692,636,5786000
719,620,5786009
706,638,5786019
773,623,5786031
826,590,5786042
816,589,5786053
822,582,5786065
826,578,5786078
841,570,5786086
853,564,5786098
890,553,5786109
891,551,5786124
891,551,5786131
892,551,5786142
893,550,5786155
895,549,5786165
895,550,5786175
895,552,5786186
883,571,5786201
878,572,5786209
873,573,5786219
853,575,5786233
853,577,5786242
850,578,5786252
849,579,5786280
836,585,5786286
828,587,5786298
827,587,5786310
831,576,5786319
830,573,5786331
829,572,5786357
829,577,5786364
832,582,5786375
837,584,5786388
840,587,5786398
840,586,5786409
839,586,5786419
838,585,5786435
836,584,5786442
831,584,5786452
821,581,5786465
814,581,5786475
811,581,5786486
806,579,5786498
798,583,5786512
794,585,5786519
789,587,5786531
784,590,5786542
779,593,5786552
778,593,5786564
779,592,5786575
776,595,5786589
775,594,5786598
775,593,5786608
774,592,5786621
774,592,5786631
774,589,5786642
773,587,5786652
773,585,5786668
773,584,5786675
771,581,5786685
766,578,5786698
763,576,5786708
766,577,5786719
771,578,5786731
775,582,5786744
776,583,5786752
775,582,5786764
773,581,5786775
773,582,5786790
777,583,5786797
778,583,5786809
778,584,5786821
776,584,5786831
774,585,5786841
776,585,5786852
777,585,5786864
788,585,5786875
844,588,5786885
847,588,5786898
849,588,5786908
853,589,5786918
856,589,5786945
862,587,5786952
862,588,5786964
861,588,5786976
862,588,5786985
862,589,5786997
862,590,5787023
862,591,5787030
861,592,5787042
861,593,5787054
863,595,5787064
865,596,5787075
877,594,5787086
909,588,5787097
921,587,5787108
928,587,5787118
947,594,5787133
950,595,5787141
955,595,5787152
956,596,5787179
962,598,5787185
961,598,5787197
962,597,5787210
962,596,5787218
962,596,5787230
961,594,5787257
956,593,5787264
958,584,5787275
958,584,5787287
958,585,5787297
960,588,5787308
960,588,5787319
962,588,5787330
963,589,5787341
963,588,5787366
963,590,5787374
963,591,5787385
969,592,5787412
1007,587,5787418
1017,586,5787430
1035,584,5787443
1042,584,5787452
1055,581,5787463
1077,578,5787474
1082,579,5787490
1076,581,5787497
1076,580,5787508
1078,578,5787521
1079,576,5787530
1078,576,5787541
1076,579,5787567
1074,581,5787574
1073,581,5787585
1073,581,5787598
1074,582,5787608
1075,583,5787618
1078,587,5787645
1075,585,5787651
1071,583,5787663
1062,579,5787677
1063,577,5787685
1063,578,5787697
1051,574,5787708
1050,573,5787718
1047,573,5787730
1038,572,5787741
1035,572,5787755
1034,574,5787763
1037,574,5787774
1040,574,5787786
1045,576,5787797
1044,576,5787808
1042,575,5787833
1017,583,5787841
1015,583,5787851
1020,580,5787863
1017,578,5787874
1016,578,5787885
1008,582,5787911
1007,581,5787918
1007,579,5787930
1008,582,5787941
1011,583,5787951
1011,584,5787963
1014,585,5787988
1049,584,5787996
1066,581,5788007
1070,580,5788019
1073,580,5788029
1082,579,5788040
1087,578,5788051
1104,571,5788064
1104,569,5788074
1098,569,5788084
1096,568,5788111
1097,570,5788117
1098,571,5788130
1098,571,5788142
1098,574,5788151
1094,574,5788162
1087,588,5788188
1248,601,5788317
1248,601,5788343
1232,588,5788350
1202,589,5788363
1175,587,5788374
1139,595,5788389
1138,597,5788396
1144,598,5788407
1150,598,5788420
1158,599,5788430
1158,600,5788440
1150,601,5788466
1199,596,5788474
1207,596,5788484
1198,593,5788497
1193,586,5788507
1188,588,5788517
1188,588,5788543
1187,587,5788551
1190,585,5788563
1187,587,5788589
1214,586,5788596
1234,589,5788607
1242,589,5788620
1259,591,5788629
1264,590,5788640
1272,590,5788651
1272,596,5788663
1272,593,5788674
1272,594,5788699
1206,588,5788707
1198,586,5788717
1040,592,5788729
981,595,5788740
940,598,5788751
917,599,5788762
880,601,5788776
809,604,5788784
663,612,5788796
659,610,5788822
675,614,5788829
673,613,5788840
673,613,5788852
673,614,5788862
676,616,5788874
678,618,5788898
679,617,5788906
679,615,5788917
679,615,5788944
677,615,5788950
675,616,5788962
675,617,5788975
674,617,5788984
673,618,5788996
673,619,5789007
675,618,5789017
674,617,5789029
673,614,5789040
673,614,5789055
673,613,5789062
673,613,5789073
673,614,5789086
672,615,5789095
673,615,5789107
673,615,5789132
675,615,5789140
677,615,5789150
679,615,5789163
680,613,5789173
680,610,5789184
679,609,5789195
679,609,5789209
679,612,5789217
680,613,5789229
679,611,5789241
679,610,5789250
679,610,5789262
678,612,5789273
676,612,5789287
677,612,5789295
686,613,5789306
684,613,5789317
711,610,5789329
1014,588,5789340
1247,571,5789350
1256,571,5789363
1263,570,5789373
1270,570,5789384
1285,568,5789410
1283,568,5789417
1282,568,5789429
1283,568,5789441
1276,568,5789450
1272,568,5789462
1273,568,5789473
1273,567,5789487
1273,568,5789495
1272,570,5789506
1272,570,5789519
1272,570,5789529
1272,570,5789540
1272,569,5789550
1273,569,5789565
1276,568,5789573
1275,569,5789583
1269,569,5789598
1192,577,5789606
899,601,5789617
800,605,5789629
741,604,5789644
716,604,5789650
690,604,5789662
690,604,5789675
686,603,5789683
686,603,5789695
688,603,5789707
693,598,5789716
697,593,5789728
694,594,5789754
701,596,5789761
700,597,5789773
700,598,5789785
700,602,5789795
700,605,5789806
703,606,5789831
703,603,5789840
698,603,5789850
689,608,5789876
672,610,5789877
674,605,5789883
687,593,5789895
694,594,5789908
701,597,5789917
748,601,5789928
771,602,5789939
783,603,5789953
787,602,5789961
778,600,5789973
782,601,5789984
810,604,5789995
830,602,5790006
835,601,5790016
833,602,5790030
830,606,5790039
831,608,5790050
826,607,5790062
824,606,5790077
823,604,5790083
824,605,5790095
825,604,5790109
827,603,5790116
828,603,5790128
828,599,5790140
828,598,5790150
829,595,5790161
832,590,5790187
832,589,5790195
833,587,5790206
847,600,5790218
898,609,5790228
957,605,5790239
960,605,5790250
971,603,5790261
971,602,5790272
973,602,5790283
1007,600,5790297
1012,608,5790306
1007,606,5790316
1004,618,5790343
1002,616,5790349
999,613,5790362
999,613,5790374
999,611,5790383
995,608,5790394
994,607,5790406
995,609,5790422
996,607,5790428
1018,610,5790439
1070,612,5790452
1082,613,5790461
1090,612,5790472
1098,612,5790483
1104,613,5790498
1111,627,5790506
1110,623,5790516
1113,622,5790530
1111,619,5790539
1111,619,5790549
1116,618,5790577
1117,617,5790583
1116,618,5790594
1114,620,5790608
1114,620,5790616
1111,622,5790628
1109,624,5790639
1109,621,5790649
1110,623,5790661
1096,621,5790672
1087,620,5790687
1066,619,5790694
1041,619,5790706
1037,618,5790718
1021,617,5790727
1020,618,5790738
1020,618,5790749
1019,619,5790765
1017,620,5790772
1015,622,5790782
1015,624,5790795
1014,625,5790805
1013,627,5790816
1012,630,5790827
1012,630,5790841
1011,632,5790849
1011,633,5790861
1010,634,5790887
1010,635,5790894
1011,639,5790905
1011,640,5790918
1011,641,5790928
1010,641,5790939
1010,644,5790964
1009,651,5790972
1001,647,5790982
954,629,5790995
921,612,5791005
914,609,5791015
908,605,5791028
895,598,5791041
891,596,5791049
886,593,5791060
886,594,5791073
887,592,5791082
887,592,5791094
886,593,5791120
888,594,5791127
887,595,5791138
888,595,5791150
889,600,5791161
889,603,5791172
888,604,5791197
833,610,5791205
822,611,5791216
804,611,5791228
792,609,5791238
779,607,5791249
774,606,5791275
774,604,5791282
773,604,5791294
774,602,5791306
775,602,5791316
775,601,5791327
776,601,5791353
779,602,5791361
779,603,5791372
780,606,5791385
780,607,5791394
780,607,5791405
780,609,5791415
780,610,5791431
780,610,5791438
778,611,5791449
777,611,5791463
777,611,5791472
778,611,5791482
779,611,5791509
796,611,5791515
819,608,5791527
873,596,5791541
879,595,5791548
885,594,5791560
889,593,5791586
909,589,5791594
909,590,5791605
909,590,5791618
908,588,5791627
908,588,5791638
907,590,5791664
903,592,5791672
886,586,5791682
770,542,5791694
720,522,5791709
710,518,5791715
702,515,5791727
692,510,5791741
683,506,5791749
641,489,5791760
639,486,5791772
640,485,5791782
640,484,5791794
641,483,5791819
640,484,5791827
638,479,5791837
638,479,5791851
542,587,5791960
542,587,5791974
541,621,5791982
549,616,5791993
548,614,5792005
549,617,5792014
592,573,5792027
598,565,5792052
628,528,5792060
629,526,5792071
638,507,5792083
643,496,5792093
645,495,5792104
647,490,5792130
647,492,5792138
647,491,5792148
647,492,5792161
647,493,5792171
647,495,5792181
647,496,5792193
646,496,5792207
646,496,5792215
645,496,5792226
645,497,5792253
645,503,5792260
644,506,5792271
644,506,5792283
643,507,5792293
641,507,5792304
641,507,5792330
642,508,5792337
642,507,5792348
641,506,5792361
640,507,5792371
640,508,5792381
640,508,5792408
639,507,5792415
640,507,5792426
640,507,5792438
640,507,5792448
641,507,5792460
643,506,5792485
643,505,5792493
641,502,5792504
640,501,5792516
638,500,5792526
635,496,5792538
634,497,5792548
626,494,5792559
623,494,5792571
615,493,5792595
606,492,5792604
603,493,5792614
601,493,5792627
600,493,5792637
599,492,5792648
599,492,5792660
598,492,5792674
598,490,5792681
598,490,5792693
598,490,5792705
597,490,5792714
597,490,5792726
597,489,5792752
595,488,5792759
594,488,5792771
593,488,5792782
595,488,5792793
602,491,5792804
633,502,5792830
793,551,5792838
800,553,5792848
821,559,5792861
833,562,5792870
835,562,5792881
945,591,5792893
945,589,5792909
944,589,5792914
942,590,5792926
943,589,5792940
943,589,5792947
944,590,5792959
944,589,5792971
943,588,5792981
944,587,5792993
943,588,5793019
947,587,5793026
946,587,5793037
949,587,5793050
1205,574,5793060
1220,574,5793070
1230,574,5793096
1263,564,5793104
1271,563,5793114
1273,568,5793128
1275,567,5793137
1272,572,5793147
1273,571,5793159
1276,568,5793174
1276,567,5793181
1276,567,5793192
1271,573,5793206
1271,573,5793214
1243,566,5793226
921,513,5793252
681,468,5793259
676,468,5793270
671,468,5793283
655,465,5793292
652,466,5793304
652,475,5793329
654,475,5793337
658,474,5793347
659,474,5793359
660,473,5793370
658,471,5793380
658,470,5793392
658,470,5793406
658,469,5793414
657,470,5793426
656,470,5793437
655,471,5793447
653,471,5793459
652,471,5793485
648,472,5793492
645,472,5793504
634,472,5793515
622,472,5793526
617,472,5793536
614,472,5793562
607,474,5793563
605,475,5793570
597,476,5793581
595,480,5793593
593,482,5793603
593,484,5793614
594,485,5793640
595,485,5793647
596,485,5793659
596,484,5793671
596,485,5793680
597,485,5793692
598,483,5793718
598,478,5793725
599,479,5793737
600,479,5793749
600,479,5793759
600,480,5793770
600,482,5793780
600,485,5793796
598,489,5793803
597,494,5793828
596,496,5793837
596,495,5793847
595,491,5793859
595,492,5793870
595,491,5793880
595,492,5793892
597,497,5793905
598,498,5793913
598,498,5793925
597,497,5793951
602,499,5793958
601,499,5793970
602,499,5793983
602,499,5793992
602,499,5794003
602,499,5794014
602,500,5794025
604,501,5794036
604,500,5794061
604,498,5794070
604,499,5794080
604,499,5794107
604,498,5794113
604,499,5794125
602,504,5794138
602,504,5794147
602,504,5794158
603,504,5794184
601,502,5794192
600,501,5794203
602,498,5794214
602,499,5794225
602,498,5794236
602,499,5794262
605,501,5794269
605,501,5794280
605,503,5794294
605,504,5794303
605,505,5794313
605,505,5794341
606,505,5794347
606,504,5794373
606,504,5794380
623,494,5794391
641,480,5794405
644,476,5794413
643,469,5794425
642,467,5794437
643,467,5794447
643,467,5794458
644,469,5794469
643,467,5794483
643,467,5794491
646,465,5794503
647,463,5794515
647,465,5794525
644,461,5794536
646,461,5794562
642,462,5794569
642,462,5794580
642,462,5794592
640,466,5794603
640,471,5794613
640,474,5794640
641,479,5794646
641,481,5794658
641,477,5794670
641,476,5794679
640,471,5794691
640,468,5794703
641,467,5794717
642,468,5794724
641,468,5794736
640,468,5794748
640,467,5794758
640,468,5794769
640,468,5794779
640,468,5794794
639,466,5794802
638,463,5794813
638,465,5794825
637,467,5794836
636,468,5794846
638,467,5794873
635,467,5794880
631,469,5794891
627,470,5794905
625,472,5794913
622,473,5794925
609,478,5794951
595,482,5794958
592,483,5794969
593,483,5794982
595,483,5794991
595,482,5795002
595,480,5795013
596,480,5795028
596,481,5795035
597,480,5795046
597,479,5795059
597,478,5795069
597,477,5795079
596,476,5795091
595,480,5795107
595,482,5795113
595,483,5795139
595,483,5795146
596,482,5795158
598,483,5795171
598,484,5795179
596,486,5795191
595,488,5795218
596,487,5795224
603,486,5795235
605,486,5795249
604,487,5795258
602,486,5795269
602,485,5795281
598,483,5795291
596,483,5795302
596,484,5795327
595,490,5795335
595,489,5795346
594,488,5795358
594,487,5795374
593,488,5795379
594,488,5795391
594,490,5795405
594,490,5795412
593,489,5795424
594,489,5795436
594,488,5795446
593,488,5795457
593,490,5795469
593,491,5795483
593,491,5795491
594,489,5795502
596,488,5795513
597,487,5795524
597,489,5795535
597,490,5795545
597,490,5795560
599,491,5795569
608,491,5795579
617,491,5795591
623,491,5795602
635,491,5795612
638,492,5795639
656,493,5795645
658,493,5795657
660,494,5795670
661,494,5795679
661,494,5795690
661,494,5795717
659,493,5795724
659,493,5795735
659,494,5795749
660,494,5795757
660,493,5795769
661,494,5795780
661,495,5795791
661,495,5795802
661,493,5795812
660,491,5795826
661,490,5795835
665,488,5795845
687,489,5795873
704,489,5795879
707,488,5795890
714,487,5795904
718,486,5795912
724,487,5795924
722,488,5795950
724,485,5795957
725,485,5795968
725,485,5795981
725,485,5795991
725,486,5796002
725,486,5796012
726,486,5796027
725,486,5796035
725,486,5796045
722,487,5796059
720,487,5796068
719,483,5796079
719,484,5796105
720,481,5796112
721,481,5796124
722,482,5796136
722,482,5796145
726,485,5796157
730,490,5796182
701,496,5796190
690,497,5796202
679,498,5796215
673,499,5796224
613,506,5796235
609,506,5796245
608,506,5796261
608,506,5796268
606,507,5796278
606,507,5796291
605,507,5796302
606,506,5796312
606,505,5796324
605,506,5796338
605,507,5796345
606,508,5796357
607,508,5796369
608,507,5796378
607,507,5796390
607,507,5796416
608,512,5796423
608,513,5796435
611,516,5796447
615,519,5796457
620,523,5796468
625,527,5796479
632,536,5796490
639,538,5796501
639,536,5796512
639,537,5796526
638,538,5796535
637,537,5796545
638,537,5796558
639,538,5796568
639,538,5796578
640,539,5796606
641,540,5796612
641,542,5796637
643,539,5796645
643,538,5796657
643,539,5796683
645,541,5796690
645,541,5796701
644,539,5796714
644,538,5796723
644,538,5796735
644,541,5796746
643,543,5796757
643,543,5796768
643,543,5796793
642,542,5796801
643,541,5796811
641,542,5796824
644,543,5796834
659,555,5796845
665,560,5796871
693,587,5796878
697,589,5796890
709,599,5796902
714,603,5796912
716,604,5796923
718,599,5796949
719,596,5796956
719,596,5796968
718,597,5796980
717,597,5796990
715,601,5797001
715,603,5797012
717,607,5797023
717,608,5797034
716,609,5797059
716,610,5797068
716,610,5797078
716,610,5797090
716,608,5797101
716,609,5797111
715,609,5797137
714,610,5797145
714,610,5797157
714,610,5797168
712,610,5797178
711,612,5797189
712,611,5797215
759,598,5797222
1183,670,5797292
1090,664,5797301
1166,885,5797311
1200,906,5797323
1166,939,5797334
1156,900,5797344
1147,867,5797370
1140,747,5797378
1141,741,5797389
1134,735,5797400
1120,718,5797410
1112,690,5797421
553,609,5797555
553,609,5797570
598,611,5797578
662,574,5797589
662,566,5797602
670,539,5797611
669,532,5797623
670,528,5797649
665,530,5797656
665,529,5797667
661,532,5797680
656,530,5797689
654,529,5797700
654,529,5797711
635,529,5797727
628,530,5797734
625,533,5797744
623,534,5797757
621,537,5797767
620,538,5797778
619,540,5797804
617,542,5797811
616,540,5797823
616,540,5797835
616,540,5797844
617,540,5797856
616,540,5797867
614,539,5797882
613,538,5797889
613,538,5797900
613,536,5797912
613,535,5797923
613,534,5797934
613,533,5797958
612,533,5797967
612,533,5797977
612,535,5797989
611,537,5798001
607,541,5798011
607,542,5798022
607,541,5798036
607,543,5798044
609,541,5798056
616,542,5798067
631,541,5798083
685,550,5798089
1035,597,5798114
1141,610,5798123
1153,611,5798134
1161,612,5798145
1191,615,5798156
1204,616,5798167
1203,611,5798192
1200,606,5798200
1198,604,5798210
1195,606,5798223
1195,605,5798233
1196,605,5798244
1196,604,5798256
1197,603,5798270
1197,603,5798277
1196,604,5798289
1195,605,5798301
1195,604,5798310
1196,606,5798322
1200,615,5798347
1223,643,5798355
1224,644,5798367
1224,645,5798379
1226,647,5798389
1226,649,5798400
1227,648,5798425
1223,646,5798433
1223,643,5798444
1222,645,5798456
1222,642,5798466
1222,642,5798477
1223,641,5798503
1222,638,5798510
1209,640,5798522
1142,643,5798534
1133,644,5798544
1121,642,5798555
1120,642,5798566
1117,642,5798581
1125,645,5798589
1117,644,5798600
1109,645,5798611
1109,644,5798622
1113,642,5798633
1109,641,5798643
1109,645,5798658
1109,646,5798666
1109,646,5798677
1109,647,5798704
1110,668,5798710
1128,708,5798722
1132,718,5798734
1136,726,5798744
1142,740,5798755
1144,746,5798781
1178,825,5798789
1178,823,5798800
1180,821,5798813
1182,819,5798822
1183,819,5798833
1183,819,5798844
1183,819,5798855
1183,818,5798866
1180,819,5798892
1177,819,5798900
1171,819,5798910
1159,817,5798924
1155,818,5798933
1151,818,5798943
1140,816,5798955
1140,815,5798971
1136,814,5798977
1135,813,5798988
1135,812,5799001
1136,813,5799010
1136,813,5799021
1135,813,5799033
1134,813,5799047
1133,811,5799055
1133,811,5799066
1133,810,5799078
1135,809,5799088
1136,809,5799099
1137,809,5799125
1136,810,5799133
1136,811,5799143
1136,811,5799156
1135,812,5799166
1134,813,5799177
1134,813,5799188
1131,811,5799202
1129,810,5799210
1129,810,5799221
1130,811,5799248
1149,815,5799254
1175,817,5799266
1289,822,5799278
1290,822,5799288
1294,823,5799299
1300,823,5799310
1310,824,5799324
1332,825,5799333
1340,826,5799343
1337,824,5799369
1337,824,5799376
1335,826,5799388
1333,832,5799400
1334,833,5799410
1333,834,5799421
1333,834,5799433
1332,833,5799446
1331,832,5799455
1333,831,5799466
1343,828,5799477
1343,828,5799492
1342,829,5799499
1340,830,5799510
1338,831,5799523
1335,830,5799533
1335,830,5799543
1335,830,5799555
1326,832,5799570
1313,832,5799576
1252,821,5799588
1164,798,5799600
1160,797,5799609
1155,796,5799621
1149,795,5799647
1134,802,5799655
1128,797,5799666
1123,795,5799678
1123,797,5799687
1120,810,5799698
1084,737,5799801
1093,649,5799810
1024,555,5799822
968,467,5799848
985,491,5799855
976,481,5799866
940,426,5799878
920,383,5799888
908,359,5799899
895,336,5799925
900,335,5799932
901,335,5799943
901,335,5799955
902,329,5799966
903,331,5799976
903,328,5800002
904,331,5800009
918,339,5800021
954,358,5800033
962,362,5800043
964,363,5800054
979,371,5800080
987,375,5800088
992,379,5800099
993,381,5800112
995,381,5800121
997,385,5800132
997,385,5800143
996,384,5800158
995,381,5800165
999,381,5800189
1109,383,5800199
1111,383,5800209
1113,384,5800236
1119,385,5800243
1123,385,5800254
1133,387,5800268
1135,388,5800276
1134,387,5800287
1133,389,5800314
1132,390,5800321
1132,389,5800332
1133,389,5800345
1133,390,5800354
1134,390,5800365
