X Gaze Data, Y Gaze Data, Time 
896,304,24837713
895,304,24837724
895,304,24837737
895,303,24837746
894,301,24837757
894,299,24837768
893,298,24837783
890,298,24837791
890,298,24837801
885,299,24837815
885,299,24837824
878,303,24837834
877,303,24837862
868,308,24837868
867,309,24837880
867,309,24837892
867,309,24837901
867,310,24837913
866,310,24837939
865,311,24837946
866,310,24837957
869,311,24837970
873,309,24837979
875,310,24837991
876,309,24838001
883,310,24838012
894,311,24838024
913,312,24838034
917,312,24838048
924,311,24838057
927,311,24838068
929,311,24838095
931,311,24838101
932,311,24838113
932,310,24838126
936,311,24838134
938,312,24838146
937,310,24838173
935,307,24838179
936,306,24838190
936,306,24838203
935,306,24838212
934,308,24838224
931,307,24838235
933,305,24838246
933,305,24838257
932,306,24838282
943,305,24838290
946,305,24838301
947,305,24838312
952,304,24838328
964,302,24838334
968,301,24838346
980,295,24838359
980,294,24838367
979,294,24838379
978,297,24838406
977,297,24838412
977,298,24838424
977,298,24838436
976,299,24838446
976,299,24838457
977,304,24838468
977,303,24838479
978,305,24838490
978,304,24838501
975,301,24838514
975,302,24838524
974,300,24838534
976,300,24838560
1003,298,24838567
1005,300,24838579
1006,301,24838592
1006,301,24838601
1009,302,24838612
1010,302,24838638
1013,304,24838645
1014,304,24838657
1015,302,24838670
1016,302,24838679
1016,301,24838690
1017,301,24838701
1017,301,24838712
1017,301,24838724
1017,300,24838747
1019,299,24838757
1018,299,24838767
1016,299,24838779
1017,300,24838790
1017,300,24838800
1017,301,24838812
1016,302,24838826
1017,302,24838834
1017,302,24838845
1017,301,24838872
1017,302,24838878
1017,302,24838890
1019,301,24838902
1024,301,24838912
1029,300,24838923
1036,297,24838934
1041,297,24838948
1043,298,24838957
1044,298,24838967
1047,299,24838979
1049,302,24838995
1049,304,24839000
1050,304,24839012
1050,303,24839026
1051,301,24839034
1050,299,24839045
1047,296,24839071
1044,298,24839072
1042,299,24839078
1039,300,24839090
1040,302,24839103
1041,303,24839112
1041,304,24839123
1043,305,24839134
1045,306,24839145
1047,306,24839156
1055,305,24839182
1063,304,24839190
1068,303,24839200
1077,302,24839213
1081,301,24839223
1083,301,24839234
1083,300,24839245
1083,298,24839259
1083,298,24839267
1083,298,24839278
1085,303,24839290
1086,305,24839305
1086,307,24839311
1084,310,24839323
1084,313,24839336
1085,313,24839345
1086,316,24839356
1087,320,24839382
1087,322,24839389
1088,323,24839400
1087,324,24839412
1088,326,24839423
1096,331,24839433
1100,329,24839445
1103,327,24839459
1114,319,24839467
1116,318,24839478
1119,316,24839490
1120,316,24839500
1127,309,24839511
1129,308,24839523
1129,307,24839536
1128,307,24839545
1125,304,24839556
1126,303,24839582
1127,302,24839589
1127,301,24839600
1127,301,24839613
1127,301,24839623
1128,302,24839633
1129,302,24839659
1129,301,24839666
1130,301,24839678
1129,301,24839690
1125,300,24839700
855,226,24839711
607,170,24839737
585,164,24839745
577,161,24839756
568,158,24839768
564,157,24839778
558,155,24839789
550,153,24839815
552,152,24839822
551,152,24839833
550,153,24839846
549,153,24839856
549,153,24839866
548,154,24839893
540,154,24839900
487,151,24839912
480,150,24839925
478,149,24839933
476,148,24839945
474,148,24839957
472,147,24839966
472,148,24839978
474,149,24840003
471,147,24840011
469,147,24840022
469,147,24840034
469,148,24840045
470,150,24840056
471,150,24840066
471,150,24840080
472,149,24840089
473,149,24840100
476,146,24840112
477,144,24840122
476,144,24840133
476,142,24840144
477,143,24840159
477,142,24840166
477,143,24840178
477,143,24840190
476,143,24840200
475,142,24840211
475,142,24840222
476,142,24840233
478,143,24840244
485,143,24840269
562,159,24840278
567,160,24840289
570,160,24840300
572,161,24840311
574,160,24840322
575,160,24840347
576,157,24840356
578,156,24840366
579,156,24840378
580,155,24840389
580,154,24840399
581,154,24840411
581,155,24840425
581,155,24840432
581,155,24840444
582,154,24840457
582,155,24840466
591,155,24840477
615,150,24840504
625,149,24840511
630,150,24840522
632,151,24840535
633,153,24840544
628,156,24840555
632,153,24840566
631,156,24840582
631,156,24840588
631,156,24840599
629,155,24840612
629,155,24840622
628,155,24840633
630,155,24840660
630,155,24840666
630,155,24840692
630,156,24840699
631,156,24840711
631,157,24840723
631,157,24840732
631,157,24840744
632,158,24840770
633,159,24840777
635,158,24840789
635,157,24840800
634,158,24840811
634,157,24840822
632,154,24840847
630,153,24840855
630,153,24840866
630,153,24840878
629,152,24840888
628,153,24840899
627,154,24840926
630,152,24840932
631,152,24840944
630,153,24840957
630,153,24840966
632,153,24840977
636,153,24840988
636,155,24841004
644,176,24841009
1084,446,24841122
1059,440,24841132
1045,408,24841159
1038,326,24841166
1046,306,24841177
1048,295,24841190
1053,302,24841199
1055,305,24841210
1058,312,24841236
1056,287,24841244
1054,286,24841255
1054,287,24841267
1054,289,24841277
1053,291,24841288
1056,298,24841299
1058,300,24841310
1059,303,24841321
1059,303,24841347
1062,306,24841355
1063,306,24841365
1102,306,24841377
1106,306,24841388
1115,304,24841398
1116,304,24841410
1120,299,24841424
1121,298,24841431
1126,296,24841443
1127,295,24841455
1129,300,24841465
1128,300,24841477
1128,301,24841502
1128,301,24841510
1128,301,24841521
1126,301,24841534
1126,301,24841543
1126,302,24841555
1122,301,24841566
1123,304,24841577
1144,302,24841588
1162,301,24841598
1167,300,24841612
1175,302,24841621
1182,302,24841632
1182,302,24841659
1194,300,24841665
1196,298,24841677
1198,299,24841690
1199,299,24841698
1201,302,24841710
1203,302,24841721
1203,302,24841737
1202,302,24841743
1203,302,24841755
1205,302,24841768
1207,299,24841777
1207,299,24841788
1207,299,24841813
1207,300,24841821
1206,301,24841831
1206,301,24841843
1207,298,24841854
1208,296,24841865
1208,297,24841891
1208,299,24841898
1205,296,24841910
1204,296,24841921
1207,297,24841937
1221,298,24841943
1226,297,24841969
1234,296,24841976
1237,296,24841987
1244,296,24841999
1249,297,24842010
1248,293,24842021
1250,296,24842047
1247,294,24842054
1246,294,24842065
1246,294,24842078
1244,295,24842088
1243,296,24842098
1242,295,24842109
1199,301,24842121
1180,302,24842134
1009,307,24842143
931,309,24842156
890,311,24842165
851,314,24842176
818,316,24842188
770,318,24842198
650,324,24842209
653,323,24842221
645,331,24842234
644,333,24842243
643,336,24842254
643,338,24842265
642,338,24842276
641,337,24842287
635,337,24842298
611,334,24842312
605,334,24842320
603,335,24842331
597,336,24842343
593,336,24842354
591,337,24842365
587,338,24842376
587,338,24842390
585,338,24842398
586,339,24842409
587,340,24842421
588,341,24842431
588,341,24842443
589,342,24842468
589,342,24842476
591,342,24842487
591,341,24842499
593,341,24842509
594,340,24842521
594,340,24842531
594,340,24842545
592,338,24842554
592,337,24842564
590,333,24842576
592,332,24842592
595,329,24842598
595,329,24842609
595,329,24842622
595,331,24842631
598,331,24842643
599,330,24842669
595,333,24842676
595,333,24842687
595,333,24842700
595,333,24842709
595,332,24842721
595,330,24842746
596,332,24842754
597,333,24842766
597,333,24842776
597,332,24842787
598,331,24842798
598,332,24842825
598,330,24842831
598,330,24842842
598,330,24842856
598,329,24842864
598,329,24842876
598,329,24842887
598,329,24842903
598,329,24842909
599,333,24842934
597,332,24842942
597,332,24842953
597,332,24842966
597,332,24842976
596,330,24842987
596,330,24842998
595,328,24843009
595,327,24843020
595,328,24843031
596,327,24843045
596,327,24843054
599,331,24843064
600,332,24843091
599,331,24843098
599,331,24843123
600,331,24843131
598,330,24843142
596,332,24843155
595,332,24843164
596,331,24843176
597,329,24843201
597,331,24843209
598,332,24843220
598,331,24843232
598,331,24843242
599,330,24843253
598,329,24843264
598,329,24843280
597,331,24843286
597,332,24843297
597,334,24843311
598,333,24843320
597,334,24843331
598,333,24843343
598,332,24843353
598,331,24843364
597,330,24843375
597,330,24843389
597,331,24843397
598,332,24843409
599,332,24843435
601,331,24843442
602,330,24843453
604,330,24843466
603,331,24843476
602,331,24843487
601,332,24843512
599,333,24843520
599,334,24843531
599,334,24843543
599,333,24843553
599,332,24843564
600,333,24843575
602,334,24843589
604,335,24843597
604,336,24843609
605,336,24843635
605,337,24843642
594,349,24843653
597,346,24843666
506,629,24843675
503,648,24843686
497,677,24843712
493,698,24843719
491,706,24843730
488,719,24843743
488,715,24843753
483,754,24843764
483,757,24843790
482,758,24843797
467,768,24843809
434,798,24843821
431,803,24843830
430,805,24843842
427,810,24843868
423,814,24843875
421,815,24843886
420,817,24843899
419,817,24843908
420,817,24843919
428,814,24843931
435,812,24843942
633,792,24843953
720,785,24843963
726,785,24843977
731,785,24843986
735,785,24843997
740,784,24844008
762,784,24844019
769,786,24844030
769,789,24844042
771,789,24844055
771,787,24844063
771,786,24844075
771,786,24844087
772,786,24844097
774,785,24844108
775,782,24844133
805,781,24844140
885,810,24844289
885,810,24844296
817,708,24844308
855,662,24844321
860,667,24844329
875,638,24844341
860,639,24844352
859,618,24844363
850,582,24844375
849,504,24844400
845,504,24844408
840,416,24844419
838,405,24844431
830,397,24844441
806,368,24844452
809,362,24844478
822,358,24844486
819,355,24844497
810,334,24844509
809,321,24844519
811,315,24844530
815,304,24844556
819,287,24844563
819,285,24844575
819,284,24844587
820,283,24844596
821,285,24844608
822,290,24844633
822,304,24844641
822,305,24844652
822,307,24844664
823,311,24844675
824,313,24844686
824,313,24844696
824,315,24844710
823,316,24844719
824,316,24844730
822,316,24844742
825,316,24844752
847,315,24844763
894,312,24844774
929,308,24844788
946,306,24844796
963,304,24844808
982,301,24844819
995,299,24844830
1081,287,24844841
1084,283,24844852
1085,282,24844866
1086,276,24844874
1087,275,24844886
1086,275,24844897
1085,276,24844912
1084,276,24844919
1084,276,24844929
1081,276,24844943
1081,277,24844952
1084,277,24844963
1084,277,24844974
1090,277,24844990
1093,279,24844996
1092,279,24845008
1091,282,24845021
1087,282,24845029
1088,283,24845041
1087,284,24845067
1088,285,24845068
1087,286,24845074
1088,287,24845085
1088,288,24845099
1088,289,24845108
1089,290,24845119
1090,291,24845130
1091,292,24845141
1091,292,24845152
1089,292,24845178
1089,293,24845185
1089,293,24845196
1092,292,24845210
1095,291,24845219
1101,291,24845229
1107,291,24845241
1110,292,24845252
1121,293,24845263
1129,293,24845274
1147,288,24845288
1156,287,24845296
1157,288,24845307
1157,289,24845333
1157,290,24845334
1158,291,24845341
1158,292,24845352
1158,292,24845365
1155,293,24845374
1155,293,24845385
1154,290,24845411
1158,289,24845418
1168,286,24845429
1180,287,24845441
1187,288,24845452
1194,290,24845463
1197,290,24845474
1215,286,24845487
1218,286,24845496
1220,287,24845507
1223,290,24845534
1229,292,24845541
1230,293,24845552
1230,293,24845565
1230,293,24845574
1225,296,24845585
1225,295,24845611
1226,294,24845618
1226,294,24845629
1227,292,24845641
1229,288,24845652
1229,289,24845663
1231,288,24845688
1240,287,24845696
1243,286,24845707
1245,286,24845720
1250,287,24845729
1253,288,24845741
1253,288,24845766
1257,288,24845774
1258,288,24845785
1261,284,24845796
1261,282,24845807
1261,282,24845818
1261,281,24845844
1263,277,24845851
1264,274,24845862
1264,274,24845875
1264,274,24845885
1266,273,24845896
1267,273,24845907
1267,272,24845921
1266,272,24845929
1265,270,24845940
1265,269,24845952
1266,269,24845962
1268,270,24845974
1268,270,24846000
1268,272,24846007
1266,273,24846018
1265,273,24846030
1264,276,24846040
1265,276,24846051
1265,277,24846062
1263,278,24846076
1263,280,24846085
1263,283,24846095
1260,288,24846108
1262,285,24846118
1262,285,24846129
1254,286,24846140
1113,293,24846154
659,316,24846162
644,318,24846173
632,319,24846186
621,321,24846195
608,323,24846207
604,325,24846233
595,329,24846240
596,329,24846251
597,331,24846264
600,331,24846273
598,331,24846284
594,331,24846310
597,334,24846318
599,334,24846329
599,334,24846342
600,334,24846351
598,333,24846362
598,333,24846374
598,334,24846384
601,336,24846395
601,335,24846407
601,334,24846421
598,331,24846428
597,330,24846440
597,331,24846453
599,331,24846462
601,333,24846473
602,334,24846484
601,333,24846500
599,333,24846506
596,334,24846518
595,334,24846530
597,334,24846540
597,333,24846551
596,332,24846577
596,331,24846584
596,330,24846595
597,329,24846609
599,329,24846618
598,329,24846628
598,330,24846640
599,330,24846655
599,331,24846662
600,332,24846673
600,334,24846687
600,334,24846695
599,334,24846706
599,335,24846718
598,335,24846728
599,335,24846740
599,335,24846766
597,328,24846773
597,329,24846784
599,331,24846796
599,330,24846806
599,330,24846817
600,331,24846842
596,327,24846851
600,328,24846862
625,325,24846888
774,303,24846895
783,302,24846906
791,300,24846920
810,297,24846928
818,296,24846940
823,295,24846966
831,292,24846973
829,292,24846984
832,293,24846997
831,295,24847006
832,295,24847017
832,296,24847043
836,297,24847051
836,296,24847061
833,294,24847074
832,293,24847084
833,294,24847095
833,293,24847121
832,293,24847128
832,293,24847139
832,293,24847151
831,293,24847161
831,293,24847173
833,293,24847199
834,294,24847206
835,294,24847217
825,293,24847229
820,293,24847240
819,293,24847251
816,292,24847276
810,293,24847284
808,296,24847295
806,296,24847308
805,296,24847317
803,298,24847328
803,299,24847354
804,299,24847361
804,299,24847372
803,298,24847386
806,294,24847394
806,291,24847406
805,291,24847417
803,292,24847433
806,295,24847439
808,295,24847450
819,294,24847464
849,294,24847473
869,295,24847484
892,295,24847494
905,294,24847510
914,293,24847517
932,292,24847527
936,292,24847540
937,294,24847550
938,294,24847561
938,294,24847588
938,294,24847594
939,294,24847606
939,294,24847619
941,292,24847628
942,293,24847639
958,292,24847650
962,292,24847666
978,292,24847672
994,294,24847683
998,294,24847696
999,295,24847706
1009,296,24847717
1010,297,24847743
1016,298,24847750
1018,299,24847761
1021,299,24847773
1023,298,24847783
1024,297,24847794
1024,296,24847806
1024,296,24847820
1025,297,24847828
1025,297,24847839
1026,296,24847852
1026,296,24847861
1025,297,24847872
1022,300,24847883
1022,301,24847899
1021,302,24847905
1020,302,24847916
1021,301,24847929
1034,302,24847939
1039,303,24847950
1038,303,24847976
1046,305,24847983
1048,305,24847994
1056,307,24848006
1056,307,24848016
1056,307,24848027
1056,307,24848039
1055,307,24848052
1054,307,24848060
1054,308,24848072
1054,308,24848084
1055,308,24848094
1065,309,24848105
1105,306,24848132
1115,306,24848138
1116,306,24848150
1117,305,24848163
1118,308,24848172
1118,310,24848183
1117,308,24848194
1114,309,24848210
1115,310,24848216
1116,309,24848227
1119,308,24848241
1121,308,24848250
1122,307,24848260
1119,308,24848273
1120,308,24848283
1121,309,24848294
1121,309,24848319
1122,308,24848327
1121,309,24848339
1124,311,24848351
1124,311,24848360
1125,312,24848372
1124,311,24848398
1124,310,24848405
1125,311,24848416
1135,311,24848429
1158,311,24848438
1200,309,24848449
1206,308,24848475
1211,312,24848483
1211,313,24848494
1213,313,24848507
1215,312,24848516
1214,313,24848527
1214,312,24848553
1215,311,24848560
1215,312,24848572
1215,311,24848584
1218,308,24848594
1219,306,24848605
1219,306,24848616
1219,303,24848632
1217,303,24848638
1219,304,24848649
1219,306,24848663
1218,304,24848672
1219,302,24848682
1219,301,24848694
1218,302,24848705
1219,302,24848716
1219,302,24848741
1219,303,24848749
1219,301,24848760
1217,311,24848773
1217,311,24848783
1223,314,24848793
1225,313,24848805
1228,312,24848820
1230,310,24848827
1232,309,24848838
1232,309,24848850
1232,309,24848860
1234,306,24848871
1235,305,24848898
1238,303,24848905
1237,303,24848916
1236,303,24848929
1235,304,24848938
1235,304,24848949
1235,304,24848961
1235,305,24848971
1235,304,24848982
1235,304,24849008
1138,310,24849016
865,315,24849026
782,319,24849040
727,322,24849049
690,324,24849060
665,325,24849086
630,325,24849093
625,324,24849105
625,324,24849118
625,324,24849126
626,326,24849138
625,326,24849149
623,327,24849165
623,328,24849171
622,328,24849182
620,329,24849196
619,329,24849204
618,330,24849216
620,330,24849227
620,331,24849238
619,331,24849249
619,330,24849260
619,330,24849274
622,329,24849282
621,330,24849293
621,329,24849305
621,327,24849316
621,327,24849326
622,326,24849352
621,324,24849359
620,325,24849371
620,326,24849383
621,327,24849393
627,384,24849404
628,388,24849429
626,395,24849438
628,403,24849449
628,406,24849461
628,411,24849471
627,413,24849482
627,416,24849507
630,418,24849516
632,419,24849526
632,418,24849539
632,418,24849549
632,416,24849559
633,415,24849585
634,415,24849586
634,415,24849593
634,420,24849604
635,425,24849618
635,426,24849626
635,425,24849637
635,424,24849649
634,420,24849665
635,419,24849671
634,420,24849682
633,419,24849695
633,419,24849703
633,417,24849715
633,416,24849726
633,415,24849741
631,417,24849749
631,418,24849760
630,417,24849772
630,415,24849782
629,414,24849792
629,412,24849820
647,411,24849826
656,410,24849837
664,403,24849851
667,403,24849859
671,403,24849871
673,407,24849883
674,408,24849892
670,409,24849904
671,408,24849930
675,405,24849937
674,408,24849948
675,408,24849961
674,410,24849970
680,407,24849982
681,406,24849993
680,406,24850004
678,408,24850015
675,412,24850039
662,425,24850040
652,437,24850048
651,439,24850059
643,448,24850071
642,450,24850082
640,451,24850092
638,454,24850118
642,451,24850125
642,446,24850137
642,446,24850149
642,444,24850159
642,442,24850170
641,440,24850196
642,438,24850203
647,437,24850215
648,433,24850227
648,431,24850237
645,429,24850248
644,428,24850273
643,427,24850281
644,427,24850292
645,427,24850319
658,427,24850325
677,421,24850337
681,420,24850350
684,421,24850359
685,421,24850370
687,422,24850396
688,428,24850403
690,428,24850414
690,428,24850428
692,428,24850437
692,428,24850448
692,431,24850459
693,434,24850474
695,436,24850481
697,437,24850492
699,438,24850506
699,438,24850515
699,438,24850526
699,437,24850537
699,437,24850548
699,437,24850559
700,437,24850584
701,434,24850592
702,432,24850603
702,431,24850616
699,422,24850625
699,421,24850637
699,421,24850662
693,426,24850670
680,427,24850681
670,429,24850694
664,430,24850703
645,433,24850715
640,433,24850741
613,431,24850748
615,429,24850759
612,431,24850772
609,428,24850781
608,428,24850792
608,428,24850819
608,432,24850825
608,441,24850836
607,441,24850850
608,441,24850858
609,442,24850870
609,443,24850882
610,443,24850892
611,443,24850903
614,442,24850928
620,432,24850936
620,434,24850948
621,432,24850960
620,433,24850970
619,435,24850981
618,435,24851007
617,437,24851014
616,446,24851025
615,446,24851039
614,446,24851048
614,446,24851058
614,447,24851071
614,449,24851081
615,447,24851092
615,447,24851117
615,444,24851125
615,444,24851136
615,444,24851148
616,445,24851159
617,445,24851170
617,441,24851181
617,441,24851194
617,442,24851203
617,442,24851214
617,434,24851225
622,399,24851236
622,395,24851248
623,391,24851272
624,389,24851281
625,389,24851291
626,385,24851319
629,384,24851325
630,383,24851336
632,383,24851350
632,383,24851358
633,382,24851369
631,380,24851382
631,381,24851392
629,386,24851403
629,386,24851429
633,386,24851436
633,387,24851447
633,387,24851460
632,389,24851470
631,390,24851481
634,389,24851506
635,387,24851514
636,387,24851525
636,388,24851538
636,389,24851547
636,387,24851558
636,387,24851569
635,387,24851585
635,387,24851591
637,388,24851603
638,388,24851616
643,388,24851625
643,388,24851636
644,389,24851647
646,389,24851662
646,388,24851669
646,388,24851681
646,388,24851693
644,386,24851703
645,385,24851714
651,380,24851725
664,371,24851741
686,348,24851747
691,343,24851772
696,339,24851780
701,336,24851791
706,330,24851803
705,332,24851814
703,335,24851825
705,334,24851836
706,335,24851850
709,335,24851858
710,335,24851869
711,333,24851881
708,330,24851891
708,329,24851903
708,327,24851928
735,332,24851936
751,334,24851947
759,336,24851959
766,337,24851969
780,341,24851980
786,343,24852005
794,340,24852014
796,341,24852024
793,343,24852052
800,343,24852058
797,344,24852069
784,350,24852082
659,415,24852091
655,418,24852102
650,420,24852128
637,427,24852136
628,432,24852147
621,435,24852159
620,437,24852169
619,433,24852181
620,435,24852206
620,436,24852214
620,437,24852224
620,438,24852238
620,442,24852247
620,443,24852258
619,443,24852269
619,443,24852284
619,440,24852291
619,441,24852302
619,437,24852315
619,437,24852324
619,437,24852336
619,436,24852361
620,436,24852369
619,436,24852380
619,436,24852393
619,437,24852402
618,437,24852413
618,440,24852424
619,442,24852440
619,450,24852447
619,451,24852457
617,453,24852471
618,454,24852480
617,453,24852491
617,452,24852502
617,451,24852513
615,449,24852524
615,451,24852549
618,448,24852557
618,448,24852569
618,448,24852581
619,451,24852591
619,452,24852602
619,452,24852628
608,453,24852635
605,452,24852647
598,452,24852658
597,452,24852669
596,454,24852680
597,457,24852691
597,457,24852705
597,458,24852713
596,458,24852724
593,461,24852736
593,462,24852747
594,462,24852757
598,460,24852783
598,458,24852791
598,457,24852802
598,456,24852814
598,456,24852824
598,455,24852835
598,458,24852862
597,457,24852869
597,458,24852880
597,458,24852893
598,458,24852902
599,458,24852913
598,458,24852924
599,456,24852935
599,456,24852946
600,457,24852957
600,459,24852970
599,460,24852980
599,461,24852991
598,461,24853017
598,461,24853024
600,460,24853035
600,460,24853049
601,460,24853057
600,460,24853068
600,460,24853081
600,460,24853090
600,460,24853102
600,460,24853113
601,460,24853127
602,458,24853135
602,459,24853146
602,463,24853157
605,468,24853168
608,474,24853180
617,485,24853190
618,492,24853204
620,492,24853213
620,493,24853224
621,494,24853235
623,502,24853246
622,499,24853256
623,498,24853268
623,498,24853282
624,497,24853290
624,497,24853301
624,498,24853329
625,498,24853335
624,499,24853360
624,500,24853368
623,499,24853380
621,500,24853392
618,500,24853401
616,501,24853413
615,502,24853439
613,503,24853446
612,502,24853457
613,500,24853469
613,500,24853479
614,499,24853490
614,499,24853501
615,503,24853516
615,503,24853523
617,502,24853535
618,500,24853547
618,500,24853556
618,499,24853568
617,497,24853579
618,498,24853593
618,498,24853601
620,498,24853613
624,497,24853625
626,497,24853635
625,497,24853646
624,497,24853670
624,498,24853679
624,499,24853690
624,500,24853702
624,501,24853712
623,501,24853723
623,503,24853750
626,506,24853756
624,506,24853768
623,506,24853781
623,506,24853790
623,504,24853801
621,499,24853827
620,498,24853828
618,496,24853835
618,497,24853846
618,497,24853859
617,495,24853868
617,495,24853879
618,499,24853891
619,498,24853901
622,497,24853912
622,497,24853937
624,499,24853946
624,499,24853956
624,500,24853983
624,502,24853989
623,502,24854001
624,502,24854014
624,501,24854023
624,501,24854035
624,500,24854062
624,498,24854068
626,497,24854079
626,497,24854092
626,497,24854101
625,497,24854112
623,496,24854124
625,496,24854134
632,499,24854146
659,517,24854171
696,535,24854179
700,538,24854189
702,540,24854201
708,545,24854212
714,547,24854223
716,547,24854249
714,548,24854256
712,548,24854268
710,547,24854279
709,545,24854289
708,545,24854301
708,545,24854312
708,546,24854326
707,546,24854334
707,547,24854345
711,551,24854357
712,551,24854367
748,553,24854378
759,553,24854404
776,556,24854412
779,556,24854422
783,556,24854435
793,556,24854445
794,556,24854456
794,557,24854482
795,560,24854489
796,559,24854501
795,559,24854513
794,561,24854522
794,563,24854534
794,563,24854559
797,563,24854567
798,561,24854579
800,561,24854591
799,561,24854601
801,562,24854612
820,560,24854637
860,555,24854645
864,555,24854656
869,557,24854670
872,555,24854678
873,555,24854689
873,555,24854701
873,557,24854712
874,557,24854722
873,558,24854734
871,559,24854748
871,561,24854755
872,559,24854767
872,561,24854779
883,561,24854789
976,556,24854801
996,555,24854827
1018,558,24854834
1025,560,24854845
1031,562,24854858
1033,562,24854867
1035,561,24854878
1036,563,24854904
1035,562,24854912
1035,562,24854922
1033,560,24854935
1033,561,24854945
1034,562,24854956
1034,562,24854967
1034,563,24854981
1032,564,24854989
1031,562,24855000
1031,562,24855012
1032,562,24855022
1033,563,24855034
1034,563,24855060
1034,563,24855067
1049,577,24855078
1067,604,24855090
1109,703,24855100
1111,707,24855111
1114,713,24855122
1116,719,24855138
1117,724,24855145
1143,788,24855155
1144,795,24855169
1148,796,24855178
1145,800,24855189
1145,799,24855200
1144,800,24855216
1144,800,24855222
1146,795,24855234
1148,788,24855246
1148,787,24855255
1148,788,24855267
1148,789,24855292
1148,792,24855300
1147,796,24855311
1146,797,24855324
1149,804,24855333
1148,807,24855345
1149,809,24855356
1147,810,24855367
1148,810,24855378
1148,808,24855388
1148,807,24855402
1149,807,24855411
1149,806,24855422
1148,808,24855434
1148,804,24855445
1152,805,24855455
1165,810,24855467
1217,811,24855480
1229,811,24855488
1242,812,24855500
1256,813,24855512
1263,814,24855522
1272,815,24855533
1307,818,24855559
1308,821,24855567
1309,826,24855578
1307,826,24855591
1306,825,24855600
1306,826,24855611
1306,825,24855637
1312,824,24855644
1311,823,24855655
1233,807,24855668
1192,797,24855678
1173,793,24855688
1159,788,24855714
1136,782,24855722
1125,781,24855733
1122,785,24855745
1121,786,24855755
1120,787,24855766
1120,787,24855778
1121,785,24855791
1123,784,24855800
1123,784,24855811
1124,782,24855836
1124,778,24855844
1124,779,24855855
1125,777,24855868
1120,783,24855878
1113,777,24855888
1076,722,24855916
1015,650,24855921
1008,642,24855933
997,632,24855946
992,627,24855955
971,605,24855967
968,604,24855978
960,604,24855993
957,605,24856000
957,608,24856011
959,609,24856024
959,608,24856033
959,607,24856044
959,608,24856070
959,607,24856077
949,601,24856088
934,593,24856101
894,586,24856111
865,582,24856121
831,576,24856148
805,572,24856154
781,569,24856166
682,554,24856180
679,554,24856188
681,555,24856199
682,558,24856212
681,557,24856221
683,558,24856233
682,558,24856258
704,570,24856266
931,697,24856277
1062,771,24856290
1092,788,24856299
1116,802,24856311
1130,810,24856336
1151,825,24856343
1154,827,24856354
1157,829,24856368
1160,828,24856377
1160,828,24856388
1159,828,24856414
1150,816,24856421
1148,813,24856432
1148,812,24856445
1149,811,24856455
1150,810,24856466
1150,809,24856491
1151,811,24856499
1151,811,24856510
1150,811,24856522
1150,811,24856532
1150,811,24856544
1150,807,24856570
1149,807,24856577
1149,805,24856588
1154,801,24856600
1166,805,24856610
1184,808,24856621
1231,803,24856647
1297,806,24856648
1322,806,24856655
1340,806,24856665
1349,806,24856679
1438,806,24856688
1462,806,24856699
1462,806,24856725
1458,806,24856732
1459,808,24856743
1459,808,24856756
1460,807,24856765
1463,805,24856777
1464,807,24856788
1467,806,24856799
1478,805,24856810
1483,804,24856835
1489,801,24856843
1491,801,24856854
1494,801,24856866
1500,803,24856877
1500,803,24856887
1503,805,24856913
1504,807,24856921
1503,805,24856932
1502,803,24856944
1500,803,24856954
1065,637,24856965
836,558,24856991
758,536,24856999
742,532,24857010
718,525,24857023
702,524,24857032
666,519,24857043
650,516,24857054
651,517,24857070
650,517,24857077
652,516,24857087
652,514,24857101
651,514,24857110
650,510,24857121
651,510,24857133
652,511,24857144
652,510,24857154
649,509,24857166
645,507,24857180
630,509,24857187
630,510,24857199
628,511,24857226
623,519,24857232
623,518,24857243
621,518,24857257
619,519,24857265
621,518,24857277
622,517,24857288
623,517,24857299
622,519,24857310
622,518,24857335
619,515,24857343
619,515,24857354
618,515,24857366
619,515,24857377
620,516,24857387
620,516,24857398
621,516,24857412
621,517,24857420
621,518,24857432
622,521,24857458
624,529,24857465
625,534,24857477
625,539,24857490
624,542,24857498
624,544,24857509
623,547,24857520
623,547,24857535
623,546,24857543
624,546,24857553
626,545,24857567
626,545,24857576
625,545,24857587
624,550,24857598
624,550,24857613
625,552,24857620
630,563,24857631
631,567,24857645
629,573,24857653
651,578,24857665
663,582,24857691
668,584,24857698
681,589,24857710
707,595,24857721
719,599,24857732
717,601,24857743
716,602,24857754
720,601,24857767
725,605,24857776
725,607,24857787
725,608,24857799
724,608,24857809
724,609,24857820
724,610,24857831
727,610,24857845
726,611,24857853
726,611,24857865
725,612,24857892
728,613,24857898
727,614,24857923
935,514,24857931
1359,303,24857942
1439,260,24857954
1456,251,24857964
1472,244,24857976
1494,234,24858001
1525,220,24858009
1528,226,24858020
1528,231,24858032
1527,231,24858042
1528,233,24858053
1526,237,24858079
1518,241,24858085
1514,242,24858097
1489,247,24858110
1487,248,24858119
1492,247,24858130
1494,249,24858156
1459,249,24858164
1387,261,24858175
1384,262,24858187
1376,263,24858197
1349,263,24858208
1344,264,24858234
1337,262,24858242
1338,264,24858253
1334,269,24858265
1333,269,24858275
1328,273,24858285
1331,273,24858311
1343,276,24858319
1341,275,24858330
1328,285,24858343
1324,284,24858352
