X Gaze Data, Y Gaze Data, Time 
635,454,4233137
653,449,4233148
657,448,4233160
667,451,4233171
668,451,4233182
668,451,4233207
669,449,4233215
667,448,4233226
665,448,4233253
665,447,4233259
666,445,4233270
666,445,4233284
666,445,4233293
665,445,4233304
665,445,4233316
665,445,4233326
666,444,4233337
666,444,4233362
667,440,4233370
667,438,4233382
668,438,4233394
668,439,4233404
669,438,4233415
670,438,4233426
669,438,4233440
668,439,4233448
668,439,4233459
667,440,4233471
668,440,4233482
667,437,4233493
667,436,4233518
668,438,4233526
668,438,4233537
669,437,4233549
669,436,4233560
669,436,4233571
670,437,4233596
670,441,4233604
668,442,4233615
667,442,4233628
666,442,4233637
666,442,4233648
664,441,4233659
664,441,4233670
663,441,4233681
662,442,4233692
649,468,4233706
630,517,4233715
629,522,4233726
627,525,4233752
625,531,4233759
624,533,4233770
623,538,4233783
619,540,4233792
619,541,4233804
619,543,4233829
619,543,4233837
619,544,4233848
620,543,4233860
620,543,4233870
622,543,4233882
621,543,4233892
622,543,4233906
622,543,4233915
622,543,4233925
621,543,4233938
622,541,4233948
622,540,4233959
623,540,4233970
622,540,4233984
623,541,4233992
623,541,4234003
623,542,4234030
624,542,4234037
624,544,4234048
623,545,4234062
622,544,4234070
621,544,4234081
622,542,4234093
623,542,4234103
622,542,4234114
620,542,4234140
618,541,4234148
617,541,4234159
618,540,4234171
617,539,4234181
618,538,4234192
618,538,4234218
619,539,4234225
618,539,4234237
618,542,4234249
618,543,4234259
618,544,4234270
619,544,4234296
618,544,4234303
617,543,4234314
617,543,4234327
617,541,4234336
618,539,4234348
620,538,4234373
621,536,4234374
620,535,4234381
618,534,4234392
620,535,4234404
620,535,4234414
621,539,4234425
621,542,4234452
620,542,4234459
620,541,4234470
620,540,4234482
621,541,4234492
620,541,4234503
622,542,4234514
622,541,4234528
622,542,4234537
622,542,4234548
623,544,4234560
623,546,4234570
624,545,4234581
623,545,4234592
623,546,4234603
622,545,4234614
621,545,4234625
621,544,4234639
621,544,4234648
621,543,4234658
621,544,4234671
621,545,4234681
621,545,4234691
621,546,4234717
620,545,4234725
621,545,4234736
621,545,4234749
623,547,4234758
623,547,4234769
623,548,4234796
622,546,4234803
622,544,4234814
621,543,4234827
621,543,4234836
621,544,4234847
621,544,4234858
647,580,4234870
656,593,4234881
660,600,4234892
663,604,4234906
666,609,4234914
669,613,4234925
673,618,4234937
673,622,4234953
674,622,4234958
671,622,4234969
671,622,4234984
672,623,4234991
675,623,4235003
675,624,4235015
676,624,4235025
676,624,4235036
676,624,4235062
677,623,4235069
677,619,4235080
678,620,4235093
708,619,4235103
769,618,4235114
776,617,4235139
799,617,4235147
805,617,4235158
810,617,4235170
812,617,4235180
815,616,4235191
815,616,4235217
815,617,4235224
816,617,4235236
816,617,4235247
816,617,4235258
816,616,4235269
816,616,4235280
816,615,4235295
815,612,4235302
815,612,4235313
814,612,4235326
813,612,4235336
809,611,4235347
807,611,4235358
804,610,4235372
802,610,4235380
800,612,4235391
796,615,4235403
795,615,4235413
795,614,4235424
795,613,4235451
790,613,4235458
758,612,4235469
709,608,4235482
707,608,4235491
705,608,4235502
701,607,4235514
697,607,4235524
695,607,4235536
688,607,4235562
690,608,4235569
690,607,4235580
690,606,4235594
689,605,4235602
687,604,4235613
687,603,4235640
686,604,4235646
687,605,4235672
686,605,4235673
685,603,4235680
685,603,4235691
685,605,4235704
691,608,4235714
689,607,4235724
726,604,4235751
891,603,4235757
900,603,4235769
909,603,4235782
919,602,4235791
935,602,4235802
941,602,4235829
945,602,4235835
942,603,4235846
943,604,4235860
944,604,4235869
944,607,4235880
942,611,4235892
942,611,4235902
941,612,4235913
940,611,4235938
908,615,4235946
905,616,4235957
904,616,4235970
903,613,4235980
903,612,4235991
900,612,4236016
899,613,4236017
899,612,4236024
898,611,4236036
897,610,4236048
896,610,4236058
897,610,4236069
897,612,4236094
964,616,4236102
974,615,4236113
974,616,4236125
977,616,4236136
978,616,4236146
980,617,4236157
990,618,4236171
994,618,4236180
998,618,4236191
995,619,4236202
998,620,4236217
998,621,4236224
998,623,4236235
997,622,4236248
998,622,4236257
999,623,4236269
999,623,4236279
997,631,4236295
998,629,4236302
998,632,4236313
1001,634,4236326
1010,634,4236335
1018,633,4236346
1030,632,4236358
1037,630,4236368
1061,625,4236379
1064,624,4236390
1067,623,4236404
1068,623,4236413
1068,623,4236424
1068,622,4236450
1067,625,4236457
1067,625,4236468
1066,627,4236482
1066,626,4236490
1066,624,4236502
1066,625,4236513
1067,625,4236523
1067,624,4236535
1068,624,4236562
1080,623,4236568
1096,621,4236579
1106,618,4236592
1107,617,4236602
1108,617,4236613
1117,616,4236639
1130,614,4236646
1131,615,4236657
1132,619,4236669
1132,622,4236679
1131,622,4236690
1132,622,4236716
1132,618,4236723
1132,615,4236735
1132,615,4236747
1131,614,4236757
1131,613,4236768
1131,613,4236794
1138,620,4236801
1151,619,4236812
1169,619,4236825
1171,619,4236835
1175,620,4236846
1189,618,4236873
1208,615,4236879
1211,615,4236903
1212,614,4236912
1212,613,4236923
1213,614,4236950
1214,618,4236956
1212,618,4236968
1211,619,4236982
1210,619,4236990
1225,617,4237001
1228,616,4237028
1228,618,4237035
1236,620,4237046
1239,619,4237059
1241,619,4237068
1242,618,4237079
1242,616,4237105
1217,620,4237112
1138,630,4237123
832,617,4237136
819,617,4237146
805,617,4237157
784,616,4237182
732,614,4237190
705,614,4237201
693,617,4237214
689,620,4237223
688,619,4237234
688,619,4237261
691,618,4237268
691,618,4237279
692,619,4237292
691,619,4237301
691,619,4237312
691,619,4237324
690,619,4237334
689,619,4237345
689,619,4237356
688,617,4237370
689,617,4237379
697,617,4237390
739,617,4237401
745,617,4237412
748,616,4237424
754,616,4237449
770,619,4237456
801,621,4237468
802,623,4237479
801,624,4237490
801,624,4237501
802,624,4237527
803,623,4237534
803,620,4237545
804,619,4237557
804,618,4237567
804,617,4237578
804,617,4237604
808,621,4237612
848,628,4237623
852,628,4237636
856,628,4237645
858,628,4237656
861,628,4237682
869,629,4237690
866,628,4237701
866,628,4237713
865,629,4237723
866,630,4237734
867,630,4237745
868,629,4237759
867,629,4237767
868,630,4237779
872,631,4237790
881,632,4237805
909,635,4237812
915,635,4237823
920,636,4237836
929,637,4237845
937,638,4237856
942,639,4237883
961,639,4237890
961,639,4237901
961,639,4237914
961,640,4237923
962,640,4237934
962,640,4237945
962,640,4237956
962,641,4237968
962,642,4237978
962,642,4237992
963,643,4238001
963,642,4238012
963,643,4238023
993,643,4238038
1068,639,4238045
1069,639,4238056
1071,639,4238069
1072,638,4238078
1077,640,4238089
1079,640,4238115
1078,642,4238123
1080,642,4238134
1079,641,4238147
1080,642,4238156
1080,641,4238167
1080,641,4238178
1079,641,4238194
1078,640,4238201
1077,639,4238211
1077,639,4238224
1063,637,4238234
1045,638,4238245
1038,639,4238256
1037,639,4238271
1036,639,4238278
1034,641,4238289
1033,642,4238303
1033,643,4238311
1031,644,4238322
1030,643,4238334
1030,640,4238345
1030,639,4238356
1029,639,4238367
1029,637,4238380
1029,637,4238389
1028,637,4238400
1028,637,4238427
1026,638,4238433
1026,638,4238459
1027,638,4238467
1028,642,4238478
1030,644,4238490
1030,644,4238500
1032,643,4238511
1035,640,4238537
1035,640,4238545
1035,641,4238556
1034,641,4238569
1033,642,4238578
1033,641,4238589
1029,642,4238615
1020,639,4238622
977,628,4238634
966,626,4238647
954,622,4238655
949,620,4238667
945,619,4238692
938,616,4238693
936,617,4238700
936,617,4238711
937,619,4238725
937,618,4238734
937,617,4238745
937,618,4238757
937,617,4238767
933,613,4238778
935,615,4238804
936,615,4238811
935,614,4238822
936,613,4238835
930,613,4238844
877,606,4238855
868,605,4238881
830,608,4238888
828,607,4238900
826,602,4238912
822,601,4238922
821,599,4238933
819,599,4238959
821,596,4238967
822,597,4238978
821,600,4238991
821,600,4239000
820,601,4239011
820,601,4239023
821,601,4239033
821,601,4239044
816,602,4239055
808,602,4239070
773,601,4239077
766,601,4239089
763,601,4239115
755,602,4239122
752,602,4239134
720,606,4239146
720,608,4239155
719,610,4239167
720,607,4239192
721,606,4239200
721,606,4239211
720,607,4239224
720,607,4239233
720,607,4239244
721,609,4239270
722,607,4239277
722,608,4239288
721,608,4239301
721,609,4239311
714,603,4239322
712,601,4239333
706,586,4239347
673,505,4239355
667,491,4239366
662,475,4239378
659,468,4239388
656,460,4239400
649,443,4239426
648,439,4239433
646,440,4239444
647,439,4239458
646,436,4239466
646,437,4239477
645,438,4239489
644,439,4239499
643,437,4239511
643,438,4239521
643,438,4239535
645,439,4239544
645,439,4239555
650,440,4239582
668,436,4239588
738,388,4239600
745,384,4239612
747,383,4239621
752,380,4239633
757,377,4239659
796,351,4239666
800,348,4239677
802,347,4239690
802,346,4239699
802,347,4239710
802,347,4239736
801,347,4239744
800,347,4239755
800,347,4239767
800,350,4239777
800,354,4239788
799,356,4239799
800,354,4239813
801,354,4239822
823,357,4239833
871,358,4239843
874,359,4239859
880,359,4239866
883,360,4239877
884,361,4239891
885,361,4239899
886,362,4239910
886,362,4239921
885,363,4239937
888,362,4239943
889,363,4239955
889,364,4239968
889,365,4239977
889,364,4239988
889,363,4240015
918,365,4240021
943,366,4240032
951,367,4240046
959,366,4240054
968,365,4240066
971,364,4240092
984,363,4240099
984,364,4240110
985,361,4240123
986,361,4240132
986,361,4240143
987,362,4240154
987,361,4240166
981,362,4240177
931,368,4240187
929,368,4240201
929,368,4240210
921,362,4240221
919,361,4240248
916,360,4240254
918,361,4240265
916,358,4240278
918,359,4240288
917,358,4240299
917,359,4240324
917,360,4240333
916,361,4240343
916,361,4240355
915,360,4240366
914,358,4240377
912,358,4240387
912,357,4240401
912,358,4240410
912,357,4240421
911,388,4240448
892,612,4240454
891,615,4240466
890,620,4240479
890,624,4240487
888,629,4240499
887,632,4240510
884,636,4240524
884,636,4240532
882,637,4240543
882,637,4240556
881,637,4240566
881,637,4240576
880,638,4240603
877,614,4240610
877,612,4240621
878,612,4240634
877,611,4240643
877,608,4240654
876,607,4240682
874,609,4240687
873,613,4240699
874,613,4240712
873,614,4240721
873,613,4240732
872,613,4240743
871,612,4240759
870,612,4240765
863,610,4240776
854,608,4240789
850,608,4240799
843,606,4240810
842,605,4240836
838,603,4240843
838,603,4240854
838,604,4240866
838,605,4240876
838,606,4240887
838,606,4240913
839,609,4240920
839,610,4240932
839,613,4240944
840,614,4240954
840,613,4240965
843,615,4240991
863,617,4240998
904,617,4241009
917,617,4241022
922,617,4241032
928,617,4241043
936,618,4241053
942,619,4241069
972,620,4241076
972,621,4241087
973,622,4241100
975,625,4241109
974,628,4241120
974,629,4241131
973,628,4241147
974,628,4241154
976,625,4241165
977,625,4241178
976,625,4241187
979,629,4241198
979,629,4241225
978,628,4241231
970,628,4241243
971,628,4241256
961,626,4241265
958,625,4241276
926,615,4241286
790,559,4241302
776,554,4241309
762,549,4241320
740,540,4241333
724,533,4241343
700,523,4241354
645,500,4241379
639,498,4241387
638,498,4241398
637,497,4241411
638,498,4241420
638,498,4241431
639,499,4241458
637,500,4241464
636,499,4241476
636,498,4241488
636,498,4241498
636,499,4241509
635,499,4241536
634,499,4241543
635,499,4241553
637,501,4241566
637,501,4241576
636,502,4241587
636,503,4241613
635,504,4241620
635,505,4241631
636,505,4241643
636,505,4241653
637,506,4241665
637,506,4241691
649,502,4241698
657,495,4241709
657,495,4241722
658,494,4241731
659,494,4241743
657,494,4241769
657,493,4241776
658,494,4241786
658,495,4241800
658,496,4241808
659,495,4241819
660,495,4241832
659,495,4241842
659,495,4241853
630,521,4241880
619,530,4241886
616,532,4241898
611,537,4241911
609,539,4241920
608,541,4241931
608,541,4241943
607,541,4241953
607,543,4241964
605,542,4241989
605,541,4241997
605,541,4242009
605,542,4242020
605,541,4242031
605,540,4242042
605,539,4242053
606,539,4242067
607,540,4242075
608,541,4242086
608,542,4242098
608,542,4242108
608,542,4242119
608,542,4242146
606,539,4242153
623,505,4242164
624,503,4242177
625,499,4242186
626,498,4242197
629,495,4242224
635,489,4242231
633,490,4242256
635,490,4242264
636,489,4242275
636,490,4242287
635,492,4242297
634,494,4242308
633,494,4242333
635,492,4242342
635,491,4242352
635,492,4242365
635,492,4242375
635,492,4242386
635,493,4242412
635,495,4242419
635,495,4242430
637,495,4242443
636,496,4242452
637,496,4242464
638,496,4242475
640,496,4242489
640,496,4242497
641,496,4242508
642,496,4242521
642,496,4242530
643,497,4242542
645,499,4242554
645,499,4242564
646,499,4242575
646,499,4242601
647,499,4242608
648,496,4242619
648,495,4242631
647,495,4242642
647,495,4242653
646,495,4242664
645,495,4242678
645,495,4242686
648,495,4242698
648,494,4242724
649,495,4242731
649,495,4242742
650,496,4242755
650,497,4242764
650,500,4242775
654,500,4242786
669,500,4242802
674,500,4242808
677,500,4242819
680,500,4242833
687,500,4242842
689,500,4242852
691,500,4242863
691,501,4242874
692,502,4242885
692,501,4242897
694,503,4242911
696,503,4242919
697,503,4242930
697,503,4242942
697,503,4242952
695,505,4242964
695,505,4242990
694,506,4242997
693,505,4243008
694,504,4243020
698,499,4243030
698,499,4243042
698,498,4243067
698,497,4243075
690,499,4243085
688,499,4243098
685,499,4243108
670,503,4243119
663,505,4243130
662,505,4243144
661,505,4243152
663,501,4243163
662,503,4243175
663,502,4243185
663,503,4243197
662,503,4243208
662,503,4243222
662,503,4243230
662,502,4243241
660,502,4243253
660,502,4243263
659,501,4243275
658,500,4243285
657,499,4243299
657,498,4243308
657,498,4243318
656,498,4243331
656,498,4243341
658,499,4243352
660,499,4243363
662,499,4243377
662,499,4243385
662,499,4243397
661,499,4243423
657,498,4243430
656,499,4243441
655,500,4243455
655,501,4243463
655,501,4243474
655,501,4243486
651,507,4243496
641,521,4243508
626,534,4243533
620,541,4243541
620,550,4243552
619,551,4243564
619,552,4243574
616,551,4243585
615,550,4243597
619,554,4243611
618,554,4243618
618,555,4243630
618,557,4243642
617,558,4243651
618,559,4243663
619,560,4243689
618,559,4243697
618,558,4243707
617,556,4243720
617,555,4243730
617,555,4243741
617,556,4243752
618,557,4243763
618,559,4243774
618,559,4243800
618,560,4243808
617,560,4243818
617,561,4243832
617,561,4243841
616,561,4243851
615,561,4243878
614,560,4243885
614,560,4243896
615,559,4243910
618,558,4243918
618,558,4243930
618,558,4243955
618,558,4243963
619,559,4243974
619,559,4243986
619,559,4243996
618,563,4244008
617,562,4244033
618,562,4244041
617,561,4244051
617,561,4244064
617,562,4244074
618,563,4244085
617,565,4244111
616,565,4244118
616,565,4244129
618,564,4244141
618,563,4244151
618,562,4244163
618,561,4244174
617,561,4244187
617,561,4244196
616,561,4244207
615,562,4244218
615,562,4244230
614,562,4244240
614,562,4244265
615,560,4244274
616,559,4244285
616,559,4244297
617,558,4244307
617,559,4244318
617,559,4244345
616,563,4244351
616,563,4244377
615,565,4244384
617,566,4244396
616,567,4244409
616,565,4244418
615,564,4244429
615,565,4244456
615,565,4244462
616,565,4244474
617,565,4244487
617,565,4244496
617,565,4244507
616,568,4244518
617,568,4244534
617,568,4244540
617,568,4244551
616,568,4244565
616,568,4244573
615,567,4244584
615,566,4244610
615,565,4244618
615,565,4244629
616,565,4244642
616,565,4244651
617,565,4244663
619,565,4244674
622,571,4244689
624,576,4244696
632,590,4244721
640,605,4244729
642,608,4244740
642,607,4244752
645,613,4244762
644,614,4244773
645,615,4244784
646,617,4244796
646,616,4244807
646,616,4244818
647,616,4244831
647,615,4244840
651,615,4244851
659,614,4244863
677,612,4244878
697,610,4244884
697,610,4244895
702,610,4244909
709,609,4244917
710,609,4244929
720,609,4244941
721,610,4244951
721,609,4244962
720,608,4244988
721,607,4244995
722,608,4245007
723,608,4245018
724,610,4245029
727,612,4245040
727,612,4245051
741,611,4245065
761,610,4245073
788,611,4245084
795,611,4245096
801,611,4245111
811,612,4245117
814,612,4245129
814,611,4245142
816,609,4245151
816,609,4245162
817,609,4245174
817,609,4245189
818,609,4245195
817,609,4245207
818,611,4245221
817,613,4245229
818,613,4245239
817,613,4245252
818,613,4245262
817,613,4245273
815,612,4245284
812,611,4245298
812,610,4245306
810,610,4245317
810,610,4245343
811,610,4245350
810,608,4245362
810,608,4245375
810,609,4245384
811,611,4245395
811,612,4245422
812,613,4245429
813,613,4245440
823,616,4245453
840,619,4245462
866,624,4245473
878,625,4245499
893,625,4245507
895,625,4245517
902,627,4245529
901,634,4245540
902,626,4245550
903,633,4245562
904,634,4245575
905,636,4245584
905,638,4245595
906,642,4245607
907,643,4245622
907,643,4245628
908,641,4245639
909,643,4245653
912,648,4245662
911,652,4245673
911,651,4245685
911,651,4245695
913,650,4245706
913,649,4245732
914,649,4245740
917,648,4245750
916,648,4245763
918,647,4245773
927,643,4245783
967,644,4245810
972,645,4245816
974,644,4245828
989,639,4245842
993,638,4245850
1001,638,4245862
1002,639,4245888
1003,638,4245895
1003,638,4245906
1003,639,4245919
1003,639,4245928
1002,638,4245939
1002,635,4245950
1002,635,4245965
1004,635,4245972
1004,635,4245983
1006,635,4245997
1005,635,4246006
1006,635,4246016
1053,635,4246044
1057,631,4246050
1062,629,4246062
1063,628,4246073
1064,627,4246083
1064,626,4246095
1065,626,4246120
1065,630,4246127
1067,638,4246138
1063,665,4246197
881,850,4246205
968,767,4246216
1007,728,4246229
1018,713,4246239
1105,619,4246249
1105,615,4246261
1104,615,4246275
1104,614,4246283
1103,616,4246294
1114,584,4246306
1118,584,4246316
1151,576,4246328
1163,570,4246339
1171,565,4246352
1180,562,4246362
1184,560,4246372
1186,559,4246383
1187,558,4246395
1191,550,4246405
1191,547,4246416
1191,541,4246430
1194,536,4246439
1194,537,4246449
1198,533,4246461
1200,531,4246477
1202,527,4246483
1202,524,4246494
1201,523,4246509
1201,523,4246516
1201,522,4246528
1201,520,4246540
1202,514,4246549
1201,513,4246561
1198,512,4246587
1191,511,4246594
1185,510,4246605
1183,510,4246618
1179,509,4246628
1174,510,4246638
1172,512,4246664
1173,512,4246672
1172,511,4246683
1173,512,4246695
1173,512,4246705
1175,511,4246716
1177,510,4246742
1240,508,4246782
1240,508,4246795
1240,508,4246804
1220,507,4246818
1300,494,4246916
1264,483,4246942
1282,486,4246950
1298,499,4246961
1284,503,4246972
1271,506,4246981
1287,559,4247082
1243,548,4247095
1243,548,4247105
1250,549,4247116
1268,553,4247142
1281,558,4247149
1276,557,4247161
1272,557,4247172
1262,558,4247182
1261,558,4247194
1261,559,4247205
1267,565,4247219
1273,565,4247228
1272,566,4247238
1273,567,4247250
1277,575,4247260
1279,579,4247271
1279,580,4247296
1281,583,4247305
1283,583,4247315
1283,584,4247342
1280,588,4247349
1280,588,4247361
1280,588,4247373
1279,588,4247382
1277,588,4247394
1277,588,4247419
1156,592,4247427
792,598,4247438
752,600,4247450
744,600,4247461
735,601,4247472
723,602,4247497
706,607,4247505
702,610,4247515
701,616,4247528
702,615,4247538
702,616,4247549
701,617,4247560
701,619,4247574
700,616,4247582
701,616,4247594
701,618,4247605
699,618,4247615
698,617,4247627
697,616,4247638
697,615,4247652
697,615,4247660
698,614,4247671
707,614,4247684
709,614,4247693
711,615,4247704
713,615,4247730
717,613,4247738
718,606,4247748
718,605,4247761
718,604,4247771
718,604,4247782
717,603,4247793
717,600,4247807
717,597,4247815
717,593,4247827
718,592,4247838
722,588,4247848
724,589,4247860
803,583,4247871
810,582,4247884
815,582,4247893
818,583,4247904
823,583,4247916
838,586,4247926
843,589,4247938
847,592,4247948
846,594,4247962
845,592,4247970
843,592,4247981
844,593,4248009
841,588,4248015
840,589,4248027
840,591,4248040
839,593,4248048
839,596,4248060
839,597,4248086
838,596,4248093
862,605,4248104
861,604,4248117
875,606,4248127
882,607,4248137
888,607,4248148
905,609,4248164
915,609,4248171
919,609,4248182
923,610,4248195
928,609,4248205
930,610,4248215
931,610,4248242
937,609,4248248
937,610,4248260
937,610,4248273
937,611,4248282
936,611,4248293
936,612,4248305
936,612,4248321
935,613,4248326
936,614,4248338
938,618,4248351
950,620,4248360
960,622,4248371
969,622,4248382
971,621,4248393
972,621,4248404
974,620,4248429
982,619,4248437
981,617,4248448
983,614,4248460
983,614,4248475
986,615,4248481
1009,617,4248492
1033,615,4248507
1047,615,4248514
1050,614,4248526
1051,614,4248538
1052,613,4248548
1054,612,4248560
1065,610,4248585
1064,609,4248593
1061,608,4248604
1061,605,4248616
1062,605,4248627
1061,604,4248637
1062,604,4248648
1067,605,4248662
1065,605,4248670
1065,605,4248681
1066,605,4248694
1069,608,4248704
1071,609,4248714
1118,611,4248740
1116,611,4248741
1125,611,4248748
1135,612,4248760
1138,612,4248773
1145,613,4248781
1164,616,4248793
1165,618,4248804
1164,617,4248815
1164,618,4248826
1167,616,4248851
1168,617,4248859
1169,618,4248870
1169,619,4248882
1170,620,4248893
1170,621,4248904
1166,626,4248915
1167,626,4248929
1166,627,4248937
1167,626,4248948
1168,626,4248975
1168,627,4248981
1168,628,4248993
1169,629,4249006
1170,629,4249014
1173,630,4249027
1191,628,4249037
1193,627,4249052
1197,625,4249059
1200,622,4249070
1202,622,4249084
1203,623,4249093
1205,623,4249104
1205,622,4249115
1205,622,4249126
1207,622,4249137
1208,623,4249162
1211,625,4249170
1213,626,4249181
1228,627,4249193
1233,628,4249203
1241,626,4249214
1239,626,4249226
1243,627,4249240
1245,627,4249247
1245,630,4249259
1247,632,4249271
1248,633,4249281
1252,635,4249293
1252,636,4249318
1252,637,4249326
1251,637,4249337
1251,637,4249349
1250,635,4249359
1250,636,4249370
1250,637,4249395
1249,637,4249403
1249,636,4249414
1249,634,4249441
1249,631,4249447
1249,630,4249460
1246,629,4249472
1246,629,4249481
1246,629,4249493
1245,629,4249504
1244,629,4249514
1244,628,4249526
1234,629,4249537
1221,629,4249550
1188,630,4249559
866,641,4249570
748,644,4249581
738,644,4249596
728,644,4249603
717,644,4249614
684,645,4249627
674,645,4249637
667,646,4249647
667,647,4249673
667,650,4249680
666,651,4249692
666,652,4249705
667,653,4249714
678,657,4249725
681,658,4249737
689,661,4249752
696,664,4249759
705,666,4249770
707,666,4249783
708,665,4249792
709,664,4249804
711,664,4249829
713,659,4249836
714,658,4249847
712,658,4249860
711,657,4249870
710,657,4249880
710,657,4249892
710,658,4249906
715,659,4249914
720,658,4249925
726,656,4249937
732,654,4249952
735,653,4249959
742,652,4249970
751,649,4249983
772,643,4249992
771,643,4250003
771,642,4250014
771,646,4250024
771,653,4250035
781,670,4250113
786,674,4250125
786,672,4250138
790,659,4250147
791,655,4250159
790,653,4250170
792,656,4250180
792,655,4250192
792,653,4250203
790,650,4250216
790,649,4250225
790,647,4250236
792,645,4250248
824,638,4250259
857,632,4250270
863,631,4250280
876,631,4250295
877,637,4250303
878,638,4250313
880,638,4250340
880,639,4250347
881,643,4250359
881,644,4250372
881,645,4250380
882,644,4250392
881,643,4250403
883,642,4250413
886,641,4250425
886,641,4250436
884,641,4250450
882,638,4250459
861,639,4250470
733,640,4250482
722,640,4250492
719,639,4250503
715,639,4250529
706,640,4250536
703,641,4250547
702,642,4250560
702,642,4250569
701,641,4250580
700,641,4250607
699,640,4250613
699,639,4250625
699,640,4250637
698,640,4250646
698,641,4250658
698,641,4250683
698,643,4250692
698,645,4250702
700,648,4250715
718,649,4250725
785,646,4250736
819,643,4250762
855,641,4250769
867,641,4250780
874,640,4250793
906,637,4250803
909,636,4250813
910,640,4250825
912,639,4250839
913,640,4250846
913,639,4250858
913,638,4250870
913,638,4250879
911,641,4250892
912,640,4250917
891,637,4250925
891,637,4250936
886,637,4250949
865,643,4250958
864,644,4250969
862,645,4250979
862,645,4250995
866,643,4251002
867,641,4251013
867,639,4251026
866,636,4251036
866,637,4251046
865,642,4251073
863,641,4251080
862,641,4251091
861,641,4251103
860,641,4251113
861,641,4251125
861,639,4251150
863,639,4251158
868,639,4251169
869,639,4251181
871,639,4251191
872,638,4251202
873,638,4251227
874,641,4251235
874,642,4251246
873,642,4251258
873,642,4251273
871,639,4251279
872,638,4251291
872,638,4251304
872,641,4251312
871,642,4251324
871,640,4251335
873,641,4251346
881,642,4251358
901,642,4251369
909,642,4251383
919,642,4251391
927,643,4251402
931,644,4251413
937,645,4251424
960,646,4251435
960,647,4251460
961,647,4251467
965,650,4251477
994,614,4251557
985,594,4251569
966,586,4251579
950,625,4251591
945,624,4251617
933,648,4251624
932,651,4251635
933,651,4251649
935,651,4251657
935,650,4251668
940,653,4251680
942,653,4251691
943,652,4251701
942,650,4251712
941,645,4251726
942,643,4251735
941,641,4251745
942,641,4251757
944,642,4251773
943,641,4251779
942,640,4251791
931,641,4251804
871,640,4251812
865,640,4251823
859,640,4251836
852,639,4251845
846,638,4251857
843,639,4251882
838,639,4251891
839,637,4251901
837,637,4251912
836,639,4251924
838,642,4251935
837,642,4251945
837,643,4251960
835,645,4251968
836,647,4251979
836,646,4251991
834,646,4252001
833,644,4252012
829,644,4252038
802,645,4252045
799,645,4252057
797,645,4252068
794,646,4252084
785,647,4252091
777,647,4252102
777,646,4252114
776,646,4252124
775,644,4252135
775,644,4252161
774,643,4252168
773,646,4252179
773,646,4252206
776,641,4252212
779,637,4252224
779,638,4252236
780,639,4252245
782,642,4252257
784,644,4252268
786,644,4252283
787,644,4252290
788,645,4252301
789,646,4252313
790,646,4252324
789,645,4252335
790,645,4252345
791,645,4252360
792,646,4252368
792,646,4252379
792,647,4252391
792,647,4252401
796,644,4252412
796,643,4252424
797,643,4252437
798,645,4252445
801,644,4252457
811,642,4252483
848,643,4252490
855,644,4252501
858,644,4252513
858,649,4252524
857,653,4252534
860,651,4252560
858,647,4252568
857,647,4252579
859,643,4252591
860,643,4252601
862,642,4252612
863,642,4252624
866,643,4252637
865,644,4252645
866,643,4252657
867,644,4252668
870,644,4252677
873,642,4252689
956,581,4252836
929,651,4252845
921,662,4252857
914,671,4252882
922,658,4252889
924,656,4252900
927,650,4252913
926,649,4252923
927,649,4252934
930,640,4252959
931,633,4252967
931,632,4252978
932,631,4252990
932,631,4253000
932,630,4253011
932,630,4253023
932,628,4253037
931,629,4253044
929,630,4253056
929,632,4253067
929,630,4253083
927,631,4253090
921,635,4253101
895,640,4253114
882,642,4253123
871,642,4253134
862,642,4253160
857,642,4253168
854,643,4253178
854,643,4253191
854,642,4253201
854,640,4253211
854,641,4253223
857,641,4253237
858,641,4253245
856,642,4253256
855,642,4253269
856,645,4253278
856,645,4253290
856,646,4253316
856,646,4253323
856,647,4253334
858,645,4253347
864,643,4253356
877,642,4253367
909,643,4253378
919,643,4253389
928,644,4253400
939,641,4253425
957,641,4253433
957,642,4253445
959,646,4253456
958,646,4253472
961,648,4253478
961,648,4253490
960,647,4253503
960,645,4253511
961,647,4253523
960,648,4253535
958,648,4253544
958,647,4253557
953,644,4253567
947,641,4253581
941,643,4253590
940,643,4253600
940,643,4253612
939,642,4253623
938,641,4253634
937,640,4253644
937,641,4253659
935,642,4253667
935,642,4253678
933,642,4253690
934,642,4253700
934,642,4253711
934,643,4253723
934,643,4253736
934,643,4253744
934,642,4253756
934,641,4253768
933,642,4253778
934,643,4253790
934,644,4253800
934,644,4253814
937,644,4253823
948,646,4253833
978,645,4253844
982,645,4253860
988,645,4253867
990,645,4253878
995,645,4253891
996,645,4253900
1000,646,4253911
1001,646,4253938
1000,648,4253944
999,648,4253956
1000,648,4253969
1000,648,4253977
1000,648,4253989
1002,647,4254015
1004,644,4254022
1005,644,4254034
1004,645,4254046
1004,646,4254056
1006,646,4254067
1015,647,4254092
1049,649,4254100
1062,649,4254111
1071,649,4254123
1087,649,4254133
1095,648,4254144
1108,647,4254156
1109,648,4254169
1108,649,4254177
1107,650,4254189
1107,650,4254201
1107,649,4254210
1109,648,4254222
1109,648,4254247
1113,652,4254255
1113,651,4254266
1112,650,4254277
1113,652,4254293
1116,650,4254300
1116,651,4254310
