X Gaze Data, Y Gaze Data, Time 
1136,308,7116373
1137,310,7116384
1136,309,7116409
1051,278,7116417
960,253,7116428
759,209,7116441
701,199,7116451
690,197,7116461
680,195,7116487
542,170,7116494
519,167,7116506
518,161,7116518
519,160,7116528
518,160,7116539
520,161,7116565
516,164,7116573
516,164,7116584
518,163,7116595
521,163,7116606
521,163,7116617
521,163,7116642
520,166,7116650
520,167,7116661
521,167,7116673
520,169,7116684
519,172,7116694
518,173,7116706
518,173,7116720
518,171,7116728
518,171,7116739
518,171,7116751
518,171,7116761
517,174,7116772
516,174,7116783
517,173,7116797
521,178,7116806
533,189,7116817
541,195,7116828
710,307,7116839
714,310,7116850
718,312,7116861
720,313,7116875
724,316,7116883
751,332,7116894
754,332,7116907
755,330,7116917
755,330,7116928
754,328,7116939
754,327,7116954
752,326,7116961
751,326,7116972
750,327,7116984
751,326,7116994
750,326,7117006
748,325,7117017
731,325,7117030
688,324,7117039
680,323,7117050
673,323,7117062
667,323,7117072
661,325,7117084
659,325,7117094
656,326,7117108
656,326,7117117
655,326,7117127
655,328,7117140
655,329,7117155
655,329,7117161
656,328,7117186
657,322,7117194
658,321,7117206
669,314,7117218
710,318,7117228
733,320,7117239
739,320,7117265
754,320,7117272
760,320,7117283
796,324,7117297
798,324,7117306
799,323,7117317
800,323,7117329
800,321,7117339
800,321,7117350
800,321,7117375
797,322,7117383
797,323,7117394
797,323,7117406
796,325,7117417
795,323,7117428
796,323,7117453
797,322,7117461
797,321,7117472
796,317,7117485
797,316,7117494
797,316,7117505
798,315,7117517
802,312,7117527
807,311,7117539
835,312,7117564
847,312,7117572
851,312,7117583
854,312,7117596
862,312,7117605
863,312,7117616
863,311,7117627
863,309,7117643
863,308,7117649
862,305,7117660
862,305,7117675
861,303,7117683
861,302,7117694
863,302,7117707
863,302,7117716
862,302,7117727
862,301,7117739
861,300,7117752
861,300,7117761
860,299,7117772
861,292,7117783
862,294,7117794
887,300,7117805
898,302,7117831
912,306,7117838
917,307,7117850
922,308,7117862
930,311,7117872
930,312,7117883
930,311,7117894
930,312,7117905
928,312,7117916
927,313,7117942
926,313,7117949
926,314,7117960
925,314,7117972
926,316,7117983
927,318,7117994
927,319,7118005
928,319,7118019
927,319,7118027
928,320,7118038
929,321,7118051
929,322,7118060
935,321,7118072
984,318,7118097
989,317,7118105
992,316,7118116
995,316,7118127
998,316,7118138
1001,315,7118149
1003,316,7118160
1003,315,7118175
1002,315,7118183
1001,315,7118194
1000,316,7118206
1000,316,7118216
1001,316,7118227
1001,316,7118238
1001,317,7118251
1001,317,7118260
1001,316,7118272
1001,316,7118283
1002,316,7118298
1006,314,7118305
1011,313,7118316
1016,313,7118329
1020,313,7118338
1028,313,7118349
1030,313,7118376
1055,314,7118382
1055,315,7118393
1055,316,7118407
1055,317,7118416
1055,318,7118427
1055,319,7118438
1055,318,7118454
1055,319,7118460
1056,318,7118471
1057,318,7118486
1057,318,7118493
1057,318,7118505
1057,317,7118517
1057,316,7118527
1056,315,7118538
1056,314,7118549
1056,314,7118560
1055,314,7118571
1055,314,7118582
1056,312,7118596
1056,312,7118604
1057,312,7118615
1060,312,7118628
1059,312,7118638
1059,310,7118649
1068,312,7118674
1082,315,7118682
1085,314,7118693
1085,314,7118706
1094,315,7118716
1096,317,7118726
1097,318,7118738
1098,316,7118748
1099,316,7118760
1100,317,7118785
1100,318,7118793
1100,317,7118805
1101,314,7118816
1100,314,7118826
1100,315,7118838
1100,315,7118849
1100,315,7118863
1100,316,7118871
1100,315,7118882
1101,314,7118894
1101,315,7118905
1101,317,7118916
1104,316,7118941
1107,314,7118949
1106,313,7118960
1105,313,7118972
1104,313,7118982
1103,314,7118993
1102,314,7119020
1122,314,7119026
1131,313,7119038
1134,314,7119051
1136,314,7119060
1143,314,7119071
1143,314,7119083
1145,314,7119093
1145,315,7119104
1145,314,7119130
1145,314,7119138
1145,314,7119148
1146,316,7119160
1148,317,7119171
1149,317,7119182
1149,316,7119207
1149,315,7119215
1149,315,7119226
1149,315,7119239
1149,314,7119248
1150,313,7119260
1156,313,7119285
1202,312,7119293
1206,318,7119304
1207,318,7119316
1208,318,7119326
1209,318,7119337
1210,317,7119348
1210,316,7119362
1210,317,7119371
1210,316,7119382
1210,315,7119394
1210,315,7119404
1210,314,7119415
1209,313,7119441
1209,314,7119448
1209,314,7119459
1209,314,7119473
1209,314,7119482
1208,313,7119493
1208,317,7119519
1208,316,7119526
1209,315,7119537
1212,317,7119551
1229,319,7119560
1231,320,7119571
1232,321,7119583
1236,322,7119592
1239,321,7119604
1240,321,7119630
1247,324,7119637
1248,323,7119648
1247,323,7119661
1248,323,7119670
1248,322,7119681
1248,321,7119692
1248,321,7119708
1248,321,7119715
1248,321,7119739
1248,317,7119748
1249,316,7119759
1249,316,7119771
1249,317,7119781
1248,321,7119792
1248,321,7119804
1248,322,7119817
1249,320,7119826
1248,321,7119837
1245,320,7119848
1245,321,7119863
1212,320,7119870
1187,320,7119881
955,337,7119894
817,350,7119904
802,352,7119915
790,353,7119940
712,361,7119948
670,365,7119959
663,365,7119972
658,366,7119981
659,364,7119992
659,363,7120019
661,365,7120025
662,367,7120037
661,367,7120050
649,363,7120059
643,361,7120070
642,360,7120081
632,353,7120092
631,352,7120103
626,350,7120129
626,352,7120137
627,351,7120147
627,354,7120161
627,356,7120170
626,357,7120181
626,358,7120207
625,359,7120214
626,360,7120239
626,359,7120248
628,358,7120259
629,358,7120271
629,357,7120281
626,356,7120292
625,356,7120318
626,356,7120325
626,356,7120336
625,355,7120349
624,354,7120358
624,353,7120370
624,352,7120381
625,351,7120392
625,350,7120403
625,350,7120414
627,347,7120428
630,349,7120437
640,349,7120448
677,349,7120459
694,350,7120470
706,351,7120481
712,352,7120492
717,352,7120505
733,353,7120514
736,353,7120525
736,352,7120537
732,352,7120548
732,352,7120558
731,352,7120570
732,351,7120584
734,350,7120592
735,349,7120603
734,349,7120615
735,350,7120625
735,350,7120636
735,348,7120648
735,347,7120661
736,348,7120670
737,347,7120681
744,346,7120693
811,342,7120703
1030,311,7120714
1048,308,7120726
1061,307,7120740
1076,309,7120747
1088,309,7120758
1095,310,7120771
1103,311,7120781
1103,313,7120792
1101,314,7120817
1101,313,7120825
1100,314,7120836
1101,315,7120849
1101,315,7120858
1102,317,7120870
1102,317,7120897
1101,317,7120903
1101,318,7120914
1100,317,7120928
1099,316,7120937
1099,316,7120947
1099,316,7120959
1098,314,7120970
1099,315,7120981
1099,315,7121006
1107,316,7121014
1146,317,7121025
1148,318,7121037
1151,319,7121047
1151,319,7121058
1153,319,7121084
1168,321,7121092
1168,320,7121103
1169,319,7121115
1171,317,7121125
1171,317,7121136
1172,315,7121161
1171,317,7121169
1172,317,7121180
1172,317,7121193
1173,319,7121203
1172,319,7121214
1103,326,7121239
1065,324,7121247
1061,325,7121258
1053,328,7121271
1050,329,7121280
1047,330,7121291
1047,329,7121317
1044,331,7121324
1046,331,7121336
1047,331,7121347
1048,328,7121358
1048,327,7121369
1046,327,7121380
998,325,7121394
919,323,7121403
895,324,7121414
886,325,7121425
875,325,7121440
867,324,7121447
859,323,7121458
850,323,7121470
848,324,7121480
850,323,7121491
852,323,7121518
852,323,7121524
852,322,7121536
852,321,7121547
852,319,7121558
853,319,7121569
853,319,7121580
853,319,7121593
854,318,7121603
853,318,7121614
853,319,7121624
852,320,7121640
851,321,7121647
849,321,7121658
844,322,7121670
840,324,7121680
835,325,7121691
830,329,7121717
828,327,7121724
827,328,7121736
828,324,7121748
828,324,7121758
828,324,7121769
827,323,7121780
827,324,7121793
826,324,7121802
827,324,7121813
834,321,7121839
874,321,7121846
882,321,7121858
894,320,7121871
902,321,7121880
910,321,7121891
917,321,7121917
942,322,7121924
942,321,7121936
941,322,7121949
941,323,7121958
940,324,7121969
940,324,7121980
939,323,7121991
939,323,7122002
938,323,7122013
938,323,7122026
938,323,7122035
941,325,7122046
942,326,7122058
942,327,7122073
941,329,7122080
942,329,7122091
943,331,7122103
943,331,7122113
943,331,7122124
943,332,7122150
944,334,7122157
945,334,7122169
947,338,7122180
947,339,7122196
947,338,7122202
953,339,7122213
1034,350,7122226
1043,351,7122235
1050,351,7122246
1057,351,7122273
1071,353,7122279
1071,353,7122290
1073,353,7122304
1074,354,7122313
1074,354,7122324
1074,355,7122335
1074,354,7122351
1075,355,7122357
1074,356,7122369
1075,359,7122382
1075,359,7122391
1075,359,7122402
1075,358,7122413
1073,359,7122424
1073,360,7122435
1074,361,7122460
1075,359,7122469
1076,356,7122479
1076,356,7122491
1076,357,7122502
1076,356,7122513
1075,357,7122524
1074,357,7122538
1075,356,7122546
1075,356,7122557
1075,355,7122584
1074,353,7122590
1073,352,7122602
1073,353,7122615
1074,353,7122624
1075,352,7122635
1076,350,7122661
1080,348,7122668
1080,348,7122679
1079,350,7122693
1089,349,7122702
1137,343,7122712
1141,343,7122724
1142,342,7122735
1145,341,7122746
1146,341,7122757
1148,340,7122771
1149,338,7122779
1149,336,7122790
1149,335,7122817
1150,329,7122823
1150,328,7122835
1150,327,7122847
1149,327,7122857
1149,328,7122868
1149,331,7122879
1148,331,7122894
1148,330,7122902
1148,330,7122912
1146,332,7122926
1146,332,7122935
1146,331,7122946
1145,331,7122972
1146,332,7122979
1146,332,7122990
1144,331,7123003
1132,329,7123012
1130,329,7123023
1118,330,7123050
1115,328,7123057
1112,328,7123068
1109,329,7123081
1109,329,7123090
1108,329,7123102
1108,329,7123112
1107,328,7123128
1107,328,7123135
1107,328,7123146
1111,327,7123159
1113,327,7123168
1123,327,7123179
1160,328,7123190
1183,328,7123202
1192,328,7123212
1204,331,7123237
1221,334,7123245
1224,334,7123257
1224,334,7123268
1224,334,7123283
1227,333,7123290
1229,334,7123301
1248,335,7123314
1250,335,7123323
1252,334,7123335
1253,334,7123361
1256,333,7123368
1258,331,7123379
1257,329,7123392
1257,329,7123402
1257,330,7123412
1256,331,7123423
1256,332,7123438
1255,333,7123445
1249,334,7123457
1250,334,7123470
1237,336,7123479
1125,340,7123490
804,346,7123516
757,346,7123523
745,346,7123534
731,346,7123548
719,344,7123556
702,341,7123568
698,341,7123594
703,343,7123601
702,341,7123612
702,342,7123625
701,343,7123635
702,342,7123645
702,343,7123671
695,340,7123678
687,341,7123690
679,341,7123702
670,341,7123712
658,343,7123723
654,344,7123749
636,348,7123756
636,347,7123768
637,349,7123780
638,348,7123790
639,348,7123801
640,348,7123826
639,352,7123834
638,353,7123845
638,353,7123858
637,353,7123868
637,353,7123879
637,355,7123904
638,358,7123912
637,359,7123923
641,350,7123935
666,318,7123945
667,316,7123956
668,315,7123982
673,310,7123989
674,307,7124001
674,307,7124013
674,306,7124023
674,306,7124034
674,306,7124059
674,310,7124067
676,310,7124078
676,310,7124091
675,311,7124101
675,311,7124112
675,310,7124138
674,307,7124145
687,309,7124156
722,323,7124168
728,323,7124178
729,323,7124189
731,324,7124215
738,327,7124223
740,327,7124234
739,327,7124246
739,326,7124256
740,325,7124267
740,326,7124278
741,328,7124289
741,329,7124300
740,328,7124326
741,327,7124334
741,327,7124345
740,325,7124357
739,325,7124367
739,324,7124378
739,324,7124404
741,322,7124411
757,321,7124423
762,321,7124435
780,323,7124445
783,324,7124456
787,325,7124481
802,327,7124489
802,327,7124501
802,326,7124512
802,327,7124528
802,327,7124534
802,327,7124545
802,331,7124559
802,332,7124567
801,332,7124578
802,331,7124590
801,331,7124600
800,331,7124611
799,331,7124637
739,345,7124645
733,347,7124656
730,349,7124669
725,351,7124678
720,352,7124689
716,353,7124700
715,353,7124716
716,351,7124722
716,353,7124734
716,354,7124747
717,353,7124755
717,352,7124767
717,352,7124793
717,353,7124800
718,353,7124811
718,353,7124823
718,353,7124834
718,352,7124844
718,353,7124871
719,354,7124878
719,356,7124889
720,357,7124903
720,357,7124911
720,357,7124922
719,356,7124933
717,356,7124949
716,356,7124955
719,356,7124967
719,356,7124980
736,356,7124989
888,356,7125000
899,355,7125027
907,354,7125033
913,352,7125044
922,350,7125058
924,347,7125067
925,346,7125078
924,346,7125088
925,345,7125104
925,345,7125111
925,345,7125122
924,346,7125136
924,346,7125144
925,345,7125155
925,345,7125182
924,345,7125189
931,345,7125201
985,340,7125214
988,339,7125222
991,339,7125233
995,340,7125245
998,339,7125255
1001,339,7125267
1002,339,7125292
1003,339,7125300
1004,340,7125311
1004,340,7125323
1005,340,7125333
1005,339,7125344
1005,339,7125369
1006,345,7125377
1006,346,7125388
1006,345,7125400
1007,345,7125411
1008,344,7125422
1009,344,7125433
1012,346,7125447
1016,346,7125455
1031,345,7125467
1040,343,7125479
1047,343,7125488
1057,343,7125500
1072,342,7125526
1073,344,7125533
1073,344,7125544
1073,344,7125557
1072,344,7125566
1072,345,7125577
1071,344,7125603
1071,344,7125611
1073,345,7125622
1072,345,7125648
1072,346,7125655
1072,346,7125666
1072,346,7125680
1072,347,7125688
1071,347,7125700
1071,347,7125712
1071,346,7125721
1071,347,7125733
1068,346,7125758
1002,352,7125766
998,352,7125777
993,349,7125789
991,349,7125800
991,349,7125810
990,350,7125836
985,348,7125844
985,349,7125855
985,349,7125867
984,350,7125877
984,350,7125888
982,350,7125899
983,350,7125914
984,352,7125921
984,352,7125933
985,351,7125945
984,351,7125955
985,350,7125966
985,348,7125992
989,348,7125999
1008,347,7126010
1169,350,7126022
1174,350,7126033
1178,351,7126044
1181,351,7126069
1190,352,7126076
1199,353,7126088
1200,354,7126100
1200,354,7126110
1199,354,7126121
1198,354,7126133
1199,354,7126146
1200,353,7126155
1202,350,7126166
1203,348,7126177
1202,346,7126192
1201,345,7126199
1200,345,7126210
1200,344,7126224
1200,344,7126233
1200,342,7126244
1200,342,7126255
1201,340,7126266
1201,342,7126276
1226,344,7126288
1251,342,7126301
1252,342,7126310
1252,342,7126321
1253,344,7126333
1254,344,7126343
1255,346,7126354
1256,348,7126366
1256,351,7126380
1255,351,7126388
1256,351,7126399
1256,351,7126412
1256,351,7126421
1256,351,7126433
1256,352,7126459
1255,351,7126466
1255,351,7126476
1256,350,7126489
1256,350,7126499
1256,351,7126510
1255,352,7126536
1254,351,7126543
1254,351,7126554
1254,352,7126566
1254,351,7126576
1253,351,7126587
1253,351,7126613
1254,348,7126621
1253,349,7126632
1222,351,7126644
822,387,7126654
734,391,7126666
730,392,7126691
717,392,7126699
709,392,7126710
699,391,7126723
687,387,7126732
682,386,7126743
682,384,7126754
685,384,7126770
684,385,7126776
686,385,7126787
688,385,7126801
687,385,7126810
686,384,7126820
684,386,7126832
668,383,7126847
658,381,7126854
654,379,7126866
651,380,7126879
649,379,7126887
647,378,7126899
644,377,7126925
644,380,7126932
643,381,7126943
643,381,7126956
643,381,7126965
643,382,7126976
642,382,7127002
639,384,7127010
638,384,7127021
638,380,7127033
649,377,7127043
670,376,7127054
754,374,7127080
760,373,7127087
762,373,7127099
771,374,7127111
797,375,7127121
801,377,7127132
802,377,7127143
803,375,7127158
801,374,7127165
801,373,7127176
801,373,7127189
803,372,7127198
802,372,7127209
803,373,7127236
803,375,7127243
803,375,7127253
803,376,7127267
804,376,7127276
806,376,7127287
806,376,7127299
805,376,7127312
806,376,7127320
814,374,7127331
825,371,7127343
834,371,7127354
839,371,7127365
845,370,7127376
849,369,7127389
855,369,7127398
864,368,7127409
869,367,7127420
868,368,7127436
869,367,7127442
869,369,7127454
870,369,7127468
870,369,7127476
870,370,7127487
870,371,7127498
871,373,7127514
870,374,7127520
871,374,7127532
879,374,7127545
892,373,7127554
909,371,7127565
914,370,7127591
927,368,7127598
932,368,7127609
934,368,7127623
935,369,7127632
935,370,7127642
935,370,7127654
935,370,7127669
935,369,7127676
935,369,7127687
934,367,7127701
934,367,7127709
932,367,7127720
931,367,7127731
931,367,7127747
930,367,7127753
930,367,7127765
930,367,7127778
930,367,7127787
931,368,7127798
932,369,7127809
934,370,7127825
934,370,7127831
934,370,7127842
936,370,7127856
941,370,7127865
946,369,7127876
1005,372,7127887
1008,372,7127898
1008,372,7127909
1008,372,7127920
1010,371,7127933
1018,371,7127942
1022,371,7127953
1022,371,7127965
1022,371,7127976
1032,371,7127987
1056,371,7127998
1068,370,7128012
1078,368,7128020
1083,368,7128032
1086,368,7128044
1088,368,7128053
1089,367,7128065
1089,367,7128075
1088,365,7128091
1088,366,7128098
1088,366,7128109
1088,366,7128122
1089,367,7128131
1089,367,7128142
1088,367,7128168
1089,367,7128175
1090,368,7128186
1089,368,7128198
1089,369,7128209
1088,370,7128219
1088,369,7128231
1087,369,7128246
1087,369,7128253
1087,369,7128264
1085,370,7128277
1079,370,7128286
1036,367,7128298
1035,367,7128309
1034,367,7128324
1032,368,7128331
1030,368,7128342
1027,369,7128355
1023,370,7128364
1022,372,7128375
1020,372,7128386
1021,372,7128402
1020,374,7128408
1020,376,7128420
1020,376,7128432
1021,375,7128442
1021,375,7128453
1020,371,7128465
1019,372,7128479
1004,371,7128486
992,371,7128498
947,377,7128511
780,420,7128520
770,422,7128531
760,425,7128557
703,440,7128565
653,454,7128575
647,456,7128588
647,455,7128598
650,453,7128608
648,451,7128635
646,449,7128642
646,447,7128653
646,446,7128667
648,443,7128675
648,442,7128686
648,442,7128698
648,445,7128709
647,445,7128719
647,445,7128731
648,443,7128744
649,443,7128753
651,442,7128764
653,441,7128775
654,442,7128790
669,448,7128798
674,447,7128808
677,447,7128822
678,446,7128831
688,447,7128842
690,447,7128852
697,445,7128868
697,444,7128875
697,441,7128886
697,442,7128898
696,442,7128908
696,442,7128919
696,443,7128931
698,444,7128944
698,444,7128952
698,445,7128964
698,446,7128975
698,447,7128990
697,446,7128997
698,444,7129008
698,444,7129022
698,442,7129031
697,441,7129042
695,440,7129068
694,440,7129075
693,439,7129086
694,439,7129098
694,438,7129108
694,439,7129119
696,440,7129146
697,442,7129152
697,444,7129164
698,444,7129177
698,443,7129186
692,440,7129197
676,432,7129223
662,425,7129230
648,413,7129241
647,413,7129254
645,411,7129264
645,411,7129274
645,412,7129285
645,412,7129301
645,412,7129308
645,411,7129319
646,411,7129331
646,410,7129341
646,410,7129351
646,409,7129363
650,415,7129463
663,411,7129475
660,416,7129488
657,417,7129497
653,417,7129508
651,415,7129520
650,414,7129530
648,413,7129541
647,413,7129566
645,413,7129574
644,413,7129585
642,414,7129597
641,413,7129608
642,413,7129619
641,412,7129644
640,412,7129652
639,412,7129663
639,412,7129676
639,413,7129685
641,412,7129697
641,412,7129708
642,412,7129723
641,414,7129730
642,415,7129741
643,414,7129754
643,413,7129764
643,413,7129774
644,414,7129800
650,426,7129808
654,434,7129819
657,439,7129832
660,445,7129841
662,450,7129852
666,456,7129878
680,486,7129885
677,489,7129897
679,486,7129909
677,485,7129918
676,485,7129930
675,485,7129955
673,483,7129963
673,482,7129974
673,482,7129987
673,482,7129997
664,480,7130008
661,479,7130034
659,478,7130041
659,478,7130052
658,477,7130065
658,478,7130074
658,478,7130085
659,478,7130112
660,478,7130118
660,478,7130130
661,478,7130143
661,478,7130152
660,478,7130163
660,478,7130190
655,480,7130196
655,480,7130207
655,479,7130220
656,480,7130230
662,479,7130240
701,476,7130268
723,480,7130274
727,481,7130285
728,482,7130299
732,482,7130307
734,481,7130318
735,481,7130344
735,481,7130352
735,481,7130363
735,480,7130375
735,479,7130385
735,479,7130396
735,479,7130422
735,479,7130430
734,478,7130440
734,478,7130452
736,480,7130463
736,480,7130474
737,482,7130500
737,476,7130507
737,476,7130518
736,476,7130531
732,471,7130541
713,459,7130551
688,441,7130578
676,434,7130585
672,432,7130596
668,430,7130609
656,424,7130618
654,423,7130629
653,424,7130640
655,424,7130656
655,423,7130663
655,423,7130674
656,420,7130687
655,419,7130696
654,417,7130707
654,417,7130718
654,417,7130734
656,417,7130740
656,417,7130751
656,417,7130765
656,416,7130773
655,415,7130785
654,414,7130796
654,413,7130812
646,414,7130818
637,415,7130845
635,414,7130851
635,414,7130862
633,414,7130875
632,416,7130884
632,416,7130896
633,418,7130907
633,417,7130921
633,416,7130929
633,415,7130940
635,413,7130966
636,415,7130973
637,417,7130984
636,417,7130997
634,417,7131007
634,417,7131018
634,417,7131044
638,422,7131051
637,422,7131063
637,421,7131076
637,420,7131084
637,420,7131096
635,419,7131108
636,420,7131118
637,420,7131129
635,419,7131155
635,424,7131162
642,445,7131173
648,459,7131186
652,466,7131196
659,472,7131206
660,474,7131233
664,483,7131240
665,483,7131251
664,483,7131265
665,484,7131273
665,483,7131284
663,481,7131296
664,482,7131306
664,482,7131318
663,479,7131344
664,481,7131351
666,483,7131362
666,483,7131376
664,483,7131384
662,481,7131395
661,481,7131407
660,481,7131417
659,481,7131429
658,482,7131440
659,482,7131453
659,484,7131462
659,484,7131473
661,485,7131499
660,484,7131506
661,484,7131517
661,484,7131530
662,484,7131540
661,484,7131551
662,484,7131577
662,484,7131584
663,484,7131596
663,484,7131607
664,484,7131617
664,486,7131629
663,479,7131639
658,472,7131653
637,434,7131662
637,433,7131673
637,432,7131685
636,431,7131695
631,424,7131706
625,414,7131732
623,411,7131739
622,410,7131750
618,408,7131763
619,409,7131773
620,410,7131784
620,410,7131811
622,407,7131817
622,407,7131842
623,411,7131850
623,411,7131862
625,413,7131874
625,413,7131884
627,414,7131895
627,413,7131921
632,411,7131922
639,405,7131928
713,360,7131953
715,359,7131962
718,357,7131973
720,355,7131985
730,348,7131995
731,347,7132006
732,346,7132017
732,346,7132031
732,346,7132039
732,347,7132050
734,348,7132062
734,348,7132073
734,348,7132084
734,348,7132095
734,348,7132109
734,348,7132117
736,348,7132128
735,348,7132141
734,348,7132150
740,345,7132162
740,345,7132187
911,305,7132195
914,303,7132206
915,302,7132218
917,301,7132228
919,300,7132239
926,298,7132265
921,292,7132272
920,291,7132284
919,288,7132296
919,288,7132306
922,287,7132317
921,288,7132343
921,288,7132350
922,287,7132362
922,287,7132375
923,287,7132383
923,286,7132395
923,286,7132406
922,287,7132421
922,287,7132428
917,289,7132439
911,291,7132452
898,296,7132462
889,299,7132472
883,302,7132483
880,304,7132498
879,304,7132505
858,312,7132517
857,311,7132530
857,311,7132539
857,310,7132550
857,310,7132577
855,312,7132583
855,313,7132595
856,314,7132608
856,315,7132617
856,316,7132628
853,316,7132639
828,317,7132654
822,318,7132661
820,319,7132672
819,319,7132685
818,319,7132694
814,319,7132705
809,319,7132716
810,320,7132732
810,318,7132739
810,318,7132750
810,318,7132763
810,316,7132772
807,314,7132783
806,314,7132795
806,314,7132806
805,316,7132816
805,317,7132842
805,318,7132849
804,318,7132861
805,319,7132874
805,320,7132883
807,319,7132894
812,318,7132921
860,319,7132927
863,319,7132939
863,318,7132952
866,316,7132961
869,316,7132972
876,316,7132998
880,315,7133005
880,316,7133016
879,316,7133030
879,317,7133039
879,317,7133050
879,317,7133061
879,317,7133072
879,314,7133083
878,314,7133094
878,314,7133109
878,312,7133117
880,311,7133128
879,311,7133139
879,313,7133155
878,314,7133161
878,313,7133172
879,311,7133185
879,311,7133194
879,312,7133205
878,312,7133216
878,312,7133232
878,313,7133238
878,313,7133250
879,313,7133263
879,313,7133272
878,316,7133283
878,317,7133294
878,318,7133309
878,317,7133316
878,317,7133327
878,318,7133340
878,318,7133349
879,319,7133361
885,317,7133372
931,316,7133387
941,318,7133394
944,319,7133405
946,319,7133418
947,319,7133427
949,320,7133438
952,321,7133449
952,321,7133461
952,323,7133471
953,326,7133483
953,326,7133496
955,326,7133505
956,327,7133516
956,327,7133543
957,323,7133549
957,323,7133560
958,322,7133574
957,322,7133583
956,323,7133594
955,323,7133605
955,323,7133620
954,323,7133627
954,323,7133652
961,323,7133660
1043,313,7133672
1064,311,7133683
1080,308,7133694
1091,307,7133705
1099,307,7133730
1108,306,7133731
1109,307,7133738
1109,307,7133749
1109,306,7133761
1109,306,7133771
1110,306,7133782
1110,306,7133794
1110,306,7133808
1110,305,7133816
1109,306,7133827
1110,308,7133838
1111,308,7133849
1111,308,7133860
1110,308,7133886
1111,306,7133894
1112,306,7133904
1111,307,7133918
1111,308,7133927
1109,311,7133938
1103,312,7133964
1091,312,7133971
1089,312,7133982
1088,313,7133995
1084,317,7134005
1084,316,7134015
1084,316,7134041
1084,316,7134049
1084,318,7134060
1085,319,7134072
1085,319,7134082
1085,320,7134094
1084,320,7134119
1084,322,7134126
1084,322,7134138
1084,322,7134151
1084,322,7134160
1085,323,7134171
1084,322,7134183
1084,322,7134194
1085,322,7134204
1086,321,7134230
1087,320,7134238
1097,320,7134249
1175,316,7134261
1188,317,7134271
1193,317,7134282
1199,317,7134308
1205,317,7134315
1218,317,7134326
1219,318,7134340
1218,319,7134348
1217,318,7134360
1216,318,7134371
1216,318,7134386
1214,319,7134393
1213,319,7134404
1212,319,7134418
1212,319,7134426
1212,319,7134437
1212,320,7134464
1217,314,7134471
1216,316,7134482
1217,315,7134495
1217,315,7134504
1218,314,7134515
1219,316,7134526
1219,315,7134542
1219,315,7134548
1219,315,7134560
1219,316,7134573
1220,317,7134582
1224,316,7134593
1238,318,7134619
1244,319,7134626
1245,321,7134637
1246,321,7134651
1251,323,7134660
1253,323,7134671
1254,324,7134696
1255,320,7134704
1255,321,7134715
1255,321,7134728
1256,319,7134737
1247,319,7134748
1245,319,7134775
1104,345,7134781
772,394,7134793
711,400,7134805
702,401,7134815
690,401,7134826
671,403,7134852
626,404,7134859
622,401,7134871
622,401,7134883
622,401,7134893
622,401,7134904
621,402,7134930
621,403,7134937
622,403,7134948
622,402,7134962
621,402,7134971
620,402,7134981
621,402,7134992
621,403,7135008
621,403,7135015
619,405,7135026
619,406,7135039
617,407,7135048
617,407,7135060
615,409,7135071
613,411,7135081
612,411,7135093
612,412,7135104
613,413,7135117
614,415,7135126
614,416,7135137
614,417,7135148
614,417,7135159
614,418,7135170
615,418,7135196
615,418,7135204
615,418,7135215
616,417,7135227
616,417,7135237
616,419,7135248
616,419,7135274
616,417,7135281
617,417,7135292
617,417,7135304
617,416,7135315
617,416,7135326
616,415,7135337
615,415,7135351
615,414,7135359
614,413,7135370
613,413,7135382
613,413,7135392
613,417,7135404
613,417,7135429
610,418,7135437
608,418,7135447
603,416,7135460
612,469,7135526
619,488,7135538
627,519,7135547
627,532,7135559
615,513,7135570
617,513,7135584
619,514,7135592
623,515,7135603
624,516,7135615
625,518,7135626
624,516,7135637
624,515,7135662
626,513,7135670
626,515,7135681
626,517,7135694
626,518,7135703
626,519,7135714
626,520,7135726
626,521,7135737
625,522,7135748
625,523,7135759
625,522,7135773
625,522,7135781
626,521,7135792
626,520,7135805
626,520,7135814
626,520,7135825
624,518,7135852
624,518,7135859
625,518,7135870
625,517,7135882
625,516,7135892
626,515,7135903
627,515,7135929
628,516,7135936
628,516,7135948
627,517,7135959
627,518,7135970
626,519,7135981
626,520,7135992
626,521,7136005
625,524,7136014
625,525,7136025
624,525,7136037
624,525,7136047
624,524,7136059
625,523,7136070
626,521,7136084
626,521,7136092
627,522,7136103
628,526,7136115
627,526,7136125
631,534,7136136
639,557,7136162
647,580,7136169
650,587,7136181
654,596,7136193
657,604,7136203
657,605,7136214
656,604,7136240
660,607,7136247
659,607,7136258
659,608,7136271
658,610,7136280
658,609,7136292
657,609,7136303
655,606,7136319
654,606,7136325
654,607,7136336
652,609,7136349
653,610,7136358
654,610,7136370
654,610,7136396
654,611,7136403
653,611,7136414
653,610,7136428
653,608,7136436
653,606,7136447
653,606,7136459
653,606,7136469
653,606,7136480
652,605,7136492
651,605,7136506
650,604,7136514
649,604,7136525
650,603,7136538
652,602,7136547
657,601,7136558
668,600,7136584
687,598,7136592
689,597,7136603
693,597,7136615
709,597,7136625
709,599,7136636
708,600,7136662
708,598,7136669
708,598,7136680
708,597,7136693
708,598,7136703
708,598,7136714
710,597,7136740
711,598,7136747
711,596,7136758
719,596,7136771
785,589,7136780
786,590,7136791
793,588,7136803
796,588,7136813
