X Gaze Data, Y Gaze Data, Time 
1024,322,29546826
1026,320,29546835
1027,319,29546846
1027,319,29546873
1028,320,29546880
1028,320,29546891
1030,324,29546904
1030,324,29546913
1030,324,29546925
1029,324,29546935
1030,324,29546946
1028,323,29546958
1026,321,29546982
1061,320,29546991
1072,318,29547002
1075,318,29547014
1092,317,29547025
1097,317,29547035
1103,315,29547061
1103,315,29547068
1102,315,29547080
1102,315,29547093
1102,316,29547101
1102,318,29547113
1102,321,29547139
1104,324,29547146
1105,323,29547158
1105,323,29547171
1105,323,29547179
1105,323,29547191
1105,323,29547202
1105,323,29547213
1105,321,29547224
1105,320,29547249
1104,322,29547257
1103,323,29547268
1101,324,29547281
1100,324,29547291
1100,324,29547301
1100,325,29547328
1101,327,29547334
1101,327,29547346
1101,328,29547358
1101,327,29547368
1101,328,29547379
1102,328,29547391
1094,327,29547405
1084,324,29547412
1077,325,29547424
1074,325,29547435
1073,325,29547446
1071,325,29547457
1070,326,29547468
1070,326,29547482
1066,326,29547491
1064,326,29547501
1064,326,29547513
1064,326,29547524
1063,326,29547534
1063,326,29547546
1063,325,29547559
1065,323,29547568
1065,321,29547579
1065,321,29547605
1066,321,29547606
1065,322,29547612
1066,320,29547625
1064,319,29547636
1063,319,29547646
1064,319,29547657
1064,319,29547668
1067,318,29547683
1066,319,29547691
1065,319,29547701
1064,320,29547715
1064,321,29547724
1062,322,29547734
1062,322,29547746
1061,323,29547761
1061,323,29547767
1064,327,29547779
1064,328,29547792
1065,327,29547801
1067,326,29547812
1066,325,29547839
1067,322,29547846
1067,322,29547857
1067,322,29547870
1067,321,29547879
1066,321,29547890
1065,322,29547916
1051,326,29547924
1049,324,29547934
1047,325,29547947
1046,325,29547957
1045,326,29547967
1045,326,29547994
1045,328,29548001
1044,326,29548012
1044,326,29548025
1045,326,29548034
1044,328,29548046
1045,327,29548071
1044,327,29548079
1044,328,29548090
1044,327,29548101
1045,326,29548112
1046,326,29548124
1046,326,29548149
1047,327,29548157
1047,326,29548167
1047,326,29548179
1047,326,29548190
1047,327,29548200
1046,326,29548227
1043,323,29548234
1043,323,29548245
1043,324,29548258
1043,323,29548267
1043,324,29548279
1043,326,29548305
1043,328,29548312
1042,329,29548324
1041,330,29548336
1041,331,29548345
1044,330,29548357
1044,330,29548367
1044,330,29548382
1043,331,29548390
1040,331,29548401
1037,327,29548413
1030,326,29548423
938,321,29548434
937,321,29548459
925,320,29548467
919,319,29548479
908,319,29548505
901,317,29548512
903,315,29548524
901,316,29548536
901,316,29548545
901,316,29548557
902,316,29548568
901,317,29548579
901,316,29548590
901,316,29548615
903,316,29548623
902,317,29548633
901,317,29548646
892,321,29548656
868,329,29548666
558,488,29548745
447,558,29548771
593,434,29548778
593,432,29548790
594,430,29548801
600,424,29548811
607,415,29548823
609,411,29548848
622,398,29548856
624,393,29548867
623,395,29548879
623,392,29548890
624,390,29548900
627,389,29548912
627,389,29548925
626,389,29548933
626,389,29548945
623,394,29548971
624,392,29548978
624,393,29548990
623,393,29549002
622,395,29549011
621,397,29549023
620,400,29549048
617,403,29549056
614,407,29549066
610,411,29549080
609,413,29549090
610,411,29549100
610,410,29549127
608,408,29549133
607,408,29549145
607,410,29549158
607,410,29549166
607,410,29549178
606,409,29549205
605,411,29549211
605,410,29549223
604,409,29549237
604,405,29549245
604,403,29549256
605,403,29549268
605,402,29549278
605,401,29549289
605,402,29549300
610,405,29549315
621,407,29549323
627,407,29549333
634,407,29549346
644,409,29549356
650,410,29549367
655,411,29549393
664,419,29549400
663,417,29549411
664,418,29549424
664,418,29549433
664,417,29549444
663,416,29549471
662,412,29549478
662,413,29549489
662,412,29549502
662,412,29549511
662,412,29549522
662,412,29549534
663,411,29549544
663,410,29549556
663,411,29549581
664,409,29549589
663,410,29549599
661,414,29549611
661,416,29549623
662,416,29549633
663,415,29549645
664,416,29549657
686,408,29549666
708,401,29549678
802,373,29549704
913,333,29549711
921,331,29549722
929,330,29549735
967,316,29549744
977,311,29549756
972,320,29549766
969,324,29549778
970,332,29549789
972,329,29549799
973,331,29549812
970,334,29549822
966,336,29549833
966,337,29549859
968,337,29549866
966,338,29549877
965,339,29549890
960,340,29549899
953,342,29549911
952,341,29549922
948,337,29549932
947,334,29549944
945,323,29549955
943,325,29549969
778,307,29549977
766,306,29549988
770,307,29550001
784,310,29550010
785,311,29550021
796,314,29550046
899,348,29550055
924,355,29550065
922,356,29550092
921,358,29550099
857,352,29550111
850,352,29550123
849,352,29550132
830,349,29550144
811,350,29550170
787,350,29550177
787,348,29550189
788,349,29550201
786,345,29550211
786,344,29550222
785,341,29550233
786,340,29550248
789,340,29550255
790,339,29550266
789,340,29550279
789,340,29550288
778,343,29550299
747,353,29550325
695,374,29550332
678,381,29550344
666,384,29550357
660,386,29550365
627,399,29550377
625,401,29550389
622,400,29550404
623,396,29550411
624,398,29550422
624,398,29550436
624,398,29550443
624,397,29550455
624,397,29550467
623,396,29550477
620,390,29550489
620,390,29550514
617,391,29550522
610,397,29550532
599,404,29550545
581,411,29550555
579,412,29550565
573,415,29550592
570,425,29550599
570,424,29550610
568,422,29550624
567,421,29550632
566,420,29550644
565,420,29550655
565,421,29550670
564,422,29550677
564,421,29550688
564,419,29550701
564,419,29550710
563,419,29550722
562,417,29550732
560,415,29550747
560,415,29550755
561,414,29550765
563,414,29550779
562,414,29550788
560,414,29550799
553,419,29550825
551,422,29550832
553,427,29550844
552,428,29550857
551,429,29550865
552,430,29550877
551,433,29550888
554,435,29550899
554,437,29550910
555,437,29550922
554,436,29550935
553,437,29550944
552,438,29550955
552,438,29550967
552,438,29550977
551,439,29550988
548,444,29551013
549,447,29551022
549,448,29551032
549,446,29551045
549,445,29551054
549,445,29551065
549,444,29551077
548,442,29551088
547,441,29551098
546,441,29551124
546,438,29551132
541,433,29551143
538,431,29551156
536,430,29551165
531,431,29551177
529,433,29551203
528,433,29551210
527,433,29551221
526,432,29551235
526,432,29551243
525,432,29551255
526,432,29551267
526,432,29551277
527,431,29551288
529,428,29551298
529,427,29551313
528,428,29551321
525,429,29551332
524,428,29551345
521,426,29551355
521,425,29551365
522,426,29551391
523,426,29551398
523,428,29551410
521,429,29551423
522,429,29551431
522,428,29551443
523,429,29551454
523,429,29551470
522,428,29551476
522,428,29551488
521,427,29551501
521,424,29551510
520,423,29551521
520,422,29551533
520,422,29551543
519,420,29551554
519,421,29551565
517,420,29551579
516,420,29551587
516,420,29551598
516,420,29551610
517,420,29551621
518,421,29551632
520,423,29551658
520,421,29551664
518,421,29551676
518,420,29551688
519,421,29551698
518,422,29551709
517,422,29551735
516,423,29551743
517,423,29551754
521,424,29551766
521,424,29551776
521,425,29551787
521,425,29551812
515,428,29551821
515,429,29551831
514,429,29551843
515,429,29551854
513,429,29551864
513,428,29551891
510,429,29551898
512,430,29551909
513,430,29551922
513,430,29551931
512,431,29551943
511,430,29551969
511,429,29551976
512,430,29551987
522,433,29552000
524,432,29552010
527,432,29552020
534,433,29552031
535,434,29552046
538,434,29552054
538,434,29552064
539,434,29552076
540,436,29552087
541,436,29552097
542,437,29552110
542,436,29552124
541,435,29552131
539,435,29552143
539,435,29552155
540,436,29552164
540,436,29552176
540,436,29552202
541,432,29552209
541,432,29552221
539,434,29552233
538,436,29552242
536,437,29552254
536,435,29552265
536,435,29552276
537,435,29552287
537,435,29552313
535,435,29552321
535,435,29552331
536,436,29552343
536,436,29552354
536,435,29552364
536,435,29552390
538,431,29552397
538,439,29552409
537,474,29552436
537,494,29552442
537,518,29552454
536,521,29552467
535,523,29552476
535,525,29552487
535,527,29552499
534,527,29552509
534,526,29552520
534,526,29552545
535,525,29552553
536,524,29552564
536,523,29552577
538,521,29552587
538,521,29552597
538,521,29552623
539,520,29552630
539,518,29552642
540,516,29552654
541,517,29552664
541,516,29552675
541,516,29552702
543,518,29552709
544,518,29552720
545,518,29552733
546,517,29552743
546,515,29552753
546,516,29552765
545,515,29552775
545,511,29552787
545,511,29552812
544,510,29552820
544,510,29552830
544,510,29552842
544,511,29552853
544,514,29552864
544,514,29552876
544,516,29552890
540,515,29552897
540,516,29552909
540,516,29552921
541,517,29552930
541,517,29552942
541,519,29552953
540,519,29552967
540,519,29552975
540,517,29552987
540,518,29552999
541,518,29553009
543,534,29553020
550,558,29553031
550,562,29553042
550,564,29553053
550,566,29553078
550,574,29553087
550,574,29553097
550,573,29553109
551,572,29553120
551,572,29553130
551,572,29553157
548,574,29553164
547,574,29553175
547,574,29553189
546,574,29553197
548,573,29553208
547,573,29553221
547,574,29553230
549,575,29553242
550,577,29553269
554,580,29553275
554,580,29553300
553,581,29553308
554,582,29553320
554,581,29553331
554,579,29553342
554,578,29553353
553,578,29553378
550,576,29553386
548,575,29553397
548,575,29553410
550,576,29553419
549,576,29553430
552,579,29553456
552,579,29553463
552,582,29553475
553,582,29553487
554,582,29553497
552,581,29553508
553,581,29553535
591,571,29553542
616,566,29553553
633,562,29553566
643,559,29553575
653,555,29553586
655,553,29553612
662,552,29553619
662,551,29553630
662,551,29553643
661,551,29553653
662,553,29553663
662,554,29553690
659,556,29553697
660,554,29553708
665,555,29553722
679,556,29553730
687,559,29553741
695,560,29553754
703,562,29553763
708,562,29553775
716,562,29553801
717,561,29553808
715,561,29553819
714,561,29553833
715,559,29553841
716,557,29553852
717,557,29553864
730,559,29553874
780,559,29553886
783,559,29553911
787,559,29553919
788,559,29553930
792,560,29553943
792,561,29553953
792,562,29553963
790,563,29553990
789,561,29553996
788,562,29554008
785,561,29554021
784,561,29554030
784,560,29554041
784,560,29554052
785,561,29554068
787,561,29554074
803,560,29554086
858,552,29554099
866,551,29554108
875,551,29554119
881,551,29554130
887,553,29554141
892,554,29554152
894,552,29554178
893,559,29554186
892,559,29554196
891,559,29554209
892,558,29554219
892,559,29554230
894,562,29554241
895,562,29554252
896,564,29554263
898,564,29554274
900,564,29554287
906,561,29554296
909,560,29554307
913,559,29554334
925,562,29554341
924,563,29554352
925,564,29554366
923,566,29554374
923,567,29554385
924,567,29554397
926,567,29554408
927,568,29554419
927,567,29554444
925,568,29554452
929,568,29554463
933,567,29554476
947,567,29554486
948,567,29554496
953,567,29554508
957,567,29554519
963,569,29554529
973,570,29554541
979,569,29554555
978,568,29554563
980,568,29554574
983,569,29554586
981,570,29554596
980,570,29554607
979,570,29554633
979,571,29554641
978,570,29554652
969,570,29554664
939,564,29554674
909,563,29554685
904,564,29554710
901,563,29554719
899,563,29554729
889,563,29554741
891,563,29554752
890,564,29554762
890,565,29554789
889,562,29554795
889,562,29554807
888,562,29554821
887,562,29554829
883,562,29554840
880,562,29554867
877,563,29554874
874,562,29554885
869,563,29554898
864,562,29554907
859,562,29554919
854,560,29554944
843,554,29554952
841,553,29554962
839,552,29554974
840,552,29554985
839,553,29554995
837,552,29555022
849,559,29555029
844,556,29555040
842,560,29555052
841,561,29555062
844,563,29555074
846,565,29555100
880,569,29555107
887,567,29555118
889,567,29555132
898,568,29555140
905,568,29555152
908,568,29555162
916,567,29555174
918,568,29555185
919,569,29555210
918,570,29555218
918,571,29555229
918,570,29555241
918,569,29555251
920,567,29555262
927,560,29555274
929,560,29555287
941,559,29555295
1019,567,29555307
1024,567,29555318
1027,566,29555333
1035,567,29555340
1050,565,29555352
1059,566,29555364
1068,566,29555373
1070,561,29555385
1071,559,29555396
1071,559,29555407
1070,559,29555418
1069,560,29555443
1068,561,29555451
1068,561,29555462
1067,562,29555475
1067,563,29555485
1073,560,29555495
1094,561,29555507
1128,561,29555518
1130,561,29555528
1133,560,29555554
1136,557,29555562
1137,555,29555574
1138,549,29555585
1138,547,29555595
1140,543,29555606
1140,543,29555632
1157,537,29555640
1176,531,29555651
1203,539,29555663
1204,530,29555673
1205,537,29555684
1207,539,29555710
1230,563,29555718
1255,523,29555727
1288,447,29555741
1246,398,29555751
1238,401,29555762
1164,417,29555788
975,457,29555795
960,458,29555807
959,452,29555820
906,456,29555828
850,458,29555840
776,481,29555852
750,481,29555861
739,480,29555873
739,479,29555899
730,476,29555906
730,476,29555918
730,476,29555931
730,475,29555940
728,472,29555951
728,471,29555961
727,473,29555977
716,474,29555984
648,479,29555995
643,480,29556009
640,480,29556018
638,481,29556028
635,480,29556040
632,481,29556051
631,482,29556062
632,483,29556073
632,485,29556087
632,487,29556095
633,487,29556107
635,489,29556119
637,490,29556128
636,491,29556140
641,498,29556151
642,499,29556165
644,501,29556173
648,501,29556184
652,503,29556196
652,504,29556206
651,506,29556218
645,511,29556243
637,520,29556251
637,521,29556261
633,525,29556274
632,526,29556284
629,528,29556295
627,531,29556321
628,531,29556328
629,534,29556340
629,536,29556353
629,535,29556361
630,536,29556373
630,538,29556400
629,539,29556406
630,538,29556418
630,538,29556430
630,538,29556440
630,538,29556451
630,538,29556476
630,539,29556484
631,539,29556495
633,539,29556507
633,539,29556518
634,542,29556528
635,541,29556554
636,541,29556561
637,542,29556573
637,543,29556586
636,545,29556594
636,547,29556606
636,548,29556618
634,550,29556628
635,550,29556639
643,550,29556666
693,549,29556672
705,549,29556684
713,549,29556696
733,548,29556706
736,548,29556717
749,548,29556728
755,552,29556743
756,553,29556750
757,552,29556761
758,551,29556774
754,551,29556784
755,552,29556794
755,553,29556821
761,563,29556826
789,619,29556852
769,637,29556871
664,833,29556884
506,1113,29556894
458,1166,29556906
547,998,29556932
697,740,29556939
783,589,29556950
791,578,29556962
795,571,29556973
808,553,29556984
815,554,29557009
817,557,29557017
819,556,29557028
819,556,29557040
817,556,29557050
818,557,29557061
817,558,29557072
819,560,29557085
821,560,29557094
820,559,29557106
822,557,29557133
813,564,29557139
810,566,29557150
809,566,29557164
805,564,29557172
802,563,29557184
801,562,29557195
801,561,29557205
797,562,29557217
798,561,29557243
799,563,29557250
801,564,29557275
802,566,29557284
800,565,29557294
798,565,29557306
796,565,29557317
791,564,29557327
790,564,29557354
776,569,29557361
769,571,29557372
767,571,29557385
764,572,29557394
764,572,29557405
764,572,29557432
766,570,29557439
766,567,29557450
765,566,29557463
765,564,29557472
765,563,29557483
766,564,29557509
765,561,29557516
764,561,29557527
764,561,29557541
763,562,29557550
763,562,29557561
763,563,29557573
762,565,29557583
761,564,29557594
762,564,29557605
761,564,29557619
760,563,29557627
761,565,29557639
768,565,29557651
792,568,29557661
819,570,29557672
827,571,29557698
848,570,29557705
856,568,29557716
863,569,29557728
865,569,29557739
864,569,29557750
864,570,29557775
864,567,29557783
864,565,29557794
864,564,29557806
865,564,29557817
865,564,29557827
869,569,29557839
869,567,29557852
869,568,29557860
876,567,29557872
883,566,29557884
888,565,29557894
891,564,29557905
894,564,29557917
901,564,29557930
904,563,29557938
903,565,29557950
902,568,29557962
903,570,29557972
905,567,29557983
902,570,29557994
901,569,29558009
890,569,29558016
848,568,29558027
824,569,29558039
814,570,29558050
801,567,29558060
795,565,29558085
783,563,29558093
783,562,29558105
783,562,29558117
781,560,29558127
779,559,29558138
779,559,29558164
779,558,29558171
782,558,29558183
782,559,29558194
782,559,29558205
782,559,29558216
783,558,29558242
787,557,29558249
788,557,29558260
795,557,29558272
798,558,29558283
801,559,29558293
803,559,29558305
806,558,29558318
811,559,29558326
813,558,29558338
814,558,29558349
814,555,29558365
815,555,29558371
816,554,29558383
820,557,29558396
822,557,29558405
822,556,29558416
825,558,29558428
828,561,29558438
831,562,29558449
835,564,29558475
836,563,29558483
837,562,29558493
837,564,29558505
838,564,29558516
847,564,29558526
918,577,29558538
917,576,29558552
919,576,29558560
919,575,29558572
918,575,29558583
919,574,29558593
928,574,29558605
928,571,29558631
929,571,29558638
928,570,29558649
927,570,29558662
926,570,29558671
927,570,29558682
924,571,29558709
919,571,29558716
919,571,29558727
919,571,29558740
921,573,29558749
920,573,29558760
964,571,29558787
993,564,29558793
995,563,29558805
1001,563,29558818
1003,563,29558826
1005,564,29558838
1006,565,29558850
1005,567,29558860
1005,566,29558871
1005,566,29558882
1004,566,29558895
1003,566,29558904
1003,565,29558916
1002,566,29558927
1001,566,29558938
999,564,29558949
999,563,29558975
1002,559,29558982
1002,559,29558993
1002,559,29559005
1002,559,29559016
1002,559,29559026
1001,558,29559053
991,551,29559059
989,550,29559071
986,544,29559084
985,544,29559093
984,544,29559104
983,545,29559131
982,546,29559138
983,547,29559149
983,547,29559162
983,547,29559171
986,549,29559182
987,550,29559193
986,551,29559208
985,552,29559215
978,552,29559226
939,547,29559239
933,546,29559249
928,545,29559259
922,544,29559271
915,542,29559286
909,539,29559293
895,535,29559304
894,538,29559317
895,536,29559326
891,540,29559337
893,538,29559364
890,534,29559371
888,535,29559382
887,535,29559395
889,539,29559404
890,538,29559415
889,539,29559427
886,538,29559437
884,538,29559449
872,536,29559473
841,537,29559482
839,536,29559493
834,536,29559520
828,537,29559526
827,538,29559537
828,537,29559550
827,537,29559559
827,538,29559570
826,536,29559597
779,533,29559604
749,532,29559615
741,532,29559627
735,533,29559637
729,534,29559648
726,535,29559674
711,539,29559682
712,539,29559693
712,539,29559705
712,539,29559715
717,538,29559726
720,537,29559737
720,536,29559751
719,535,29559759
716,536,29559770
716,537,29559783
717,539,29559792
718,539,29559804
717,540,29559815
714,541,29559830
710,541,29559837
711,541,29559862
716,541,29559870
738,543,29559881
748,543,29559892
751,544,29559903
753,543,29559915
764,543,29559926
770,543,29559939
798,544,29559948
796,546,29559959
796,547,29559971
797,548,29559982
798,548,29559992
799,548,29560018
797,549,29560025
800,547,29560037
800,548,29560050
806,550,29560059
824,547,29560070
831,547,29560097
852,547,29560103
861,548,29560115
865,548,29560128
869,548,29560137
869,548,29560148
868,551,29560159
868,550,29560174
872,554,29560181
873,556,29560192
872,557,29560204
873,557,29560215
873,557,29560225
872,556,29560251
873,554,29560258
874,554,29560270
874,554,29560282
877,554,29560292
883,553,29560303
886,552,29560315
905,551,29560327
907,551,29560337
908,551,29560348
908,551,29560358
910,551,29560374
914,550,29560381
915,549,29560392
913,549,29560405
914,548,29560415
914,548,29560425
913,550,29560451
917,549,29560458
921,551,29560470
930,549,29560483
982,541,29560492
986,541,29560503
995,540,29560530
1001,537,29560536
1007,535,29560548
1008,535,29560562
1008,536,29560570
1008,535,29560581
1008,539,29560592
1010,540,29560603
1010,541,29560614
1010,542,29560625
1009,541,29560638
1008,541,29560648
1008,540,29560658
1008,539,29560685
1008,539,29560692
1006,541,29560703
1006,541,29560715
1006,541,29560725
1005,541,29560736
1005,541,29560748
1005,542,29560762
1005,542,29560770
1006,541,29560781
1006,540,29560792
1007,539,29560803
1008,538,29560814
1009,538,29560840
1009,537,29560847
1008,536,29560858
1008,536,29560871
1008,540,29560881
1009,541,29560891
1009,541,29560918
1007,541,29560925
1007,541,29560936
1007,541,29560950
1009,541,29560958
1076,543,29560970
1080,543,29560982
1081,542,29560991
1084,541,29561003
1087,541,29561029
1087,536,29561036
1083,534,29561048
1082,535,29561060
1083,535,29561070
1083,534,29561081
1085,536,29561106
1089,542,29561114
1091,542,29561125
1092,542,29561137
1093,542,29561147
1092,541,29561158
1091,539,29561184
1089,537,29561191
1090,538,29561203
1090,538,29561216
1092,537,29561225
1097,538,29561236
1102,538,29561262
1119,535,29561269
1123,536,29561281
1124,536,29561293
1125,536,29561303
1126,536,29561314
1125,536,29561325
1124,536,29561336
1124,536,29561347
1124,537,29561373
1123,538,29561380
1124,537,29561391
1124,536,29561404
1125,534,29561414
1125,533,29561424
1125,533,29561451
1126,534,29561458
1127,534,29561469
1131,533,29561481
1140,533,29561491
1159,534,29561502
1165,534,29561514
1172,535,29561528
1176,534,29561536
1181,533,29561547
1193,531,29561560
1195,531,29561574
1197,534,29561580
1197,534,29561605
1200,539,29561614
1200,538,29561625
1200,538,29561636
1200,538,29561647
1197,538,29561658
1198,538,29561683
1198,536,29561691
1202,535,29561703
1203,534,29561715
1206,533,29561724
1206,532,29561736
1209,531,29561761
1212,530,29561769
1215,530,29561780
1216,530,29561793
1216,530,29561802
1215,531,29561814
1214,530,29561840
1213,530,29561847
1211,528,29561858
1211,527,29561871
1210,527,29561880
1210,528,29561891
1208,528,29561903
1180,532,29561914
1085,545,29561924
842,551,29561949
802,553,29561957
784,553,29561969
766,553,29561981
732,554,29561991
717,554,29562002
706,555,29562013
704,554,29562029
705,554,29562035
703,555,29562047
704,554,29562061
706,553,29562069
707,554,29562080
708,555,29562092
708,555,29562102
707,555,29562113
701,557,29562138
685,556,29562147
676,557,29562157
668,558,29562169
663,559,29562180
659,559,29562190
660,561,29562217
662,562,29562224
663,563,29562235
664,563,29562248
664,563,29562257
664,563,29562269
662,564,29562280
662,563,29562296
661,562,29562302
660,562,29562313
655,562,29562327
655,562,29562335
653,563,29562346
655,563,29562359
655,564,29562369
654,565,29562380
651,565,29562391
650,565,29562402
652,565,29562413
652,565,29562439
668,564,29562446
697,564,29562457
751,566,29562469
773,566,29562480
786,567,29562490
799,567,29562516
850,568,29562524
853,568,29562535
851,567,29562547
850,566,29562557
853,565,29562568
855,566,29562595
854,566,29562602
853,565,29562613
853,565,29562626
854,565,29562635
854,566,29562646
854,566,29562672
855,567,29562679
862,567,29562691
873,567,29562703
887,567,29562713
893,567,29562723
911,569,29562735
916,569,29562750
922,570,29562757
923,569,29562768
922,568,29562782
922,568,29562790
922,567,29562802
922,567,29562814
922,567,29562823
922,566,29562835
922,567,29562861
926,565,29562868
932,566,29562879
1005,568,29562891
1015,569,29562902
1023,569,29562913
1029,569,29562923
1033,570,29562937
1039,570,29562946
1046,569,29562956
1045,566,29562969
1047,568,29562979
1045,568,29562990
1045,566,29563016
1041,564,29563023
1041,564,29563035
1040,563,29563047
1041,563,29563057
1043,562,29563068
1044,561,29563094
1048,562,29563102
1060,562,29563112
1086,558,29563126
1093,558,29563135
1108,556,29563146
1113,556,29563157
1121,557,29563168
1125,558,29563179
1126,559,29563204
1126,560,29563213
1124,562,29563223
1125,562,29563250
1124,566,29563256
1124,566,29563268
1124,567,29563281
1123,562,29563290
1128,559,29563301
1165,554,29563313
1171,554,29563328
1172,554,29563334
1176,555,29563346
1178,556,29563359
1193,557,29563368
1194,559,29563379
1194,561,29563390
1194,559,29563406
1189,558,29563412
1188,557,29563423
1187,556,29563437
1159,562,29563446
1118,568,29563456
847,577,29563468
827,578,29563479
821,578,29563490
812,579,29563515
768,580,29563523
683,581,29563535
675,581,29563561
677,582,29563568
675,581,29563579
675,583,29563592
676,583,29563601
679,583,29563612
680,581,29563639
680,581,29563646
680,580,29563656
679,579,29563670
678,579,29563679
676,579,29563689
675,579,29563702
671,579,29563712
669,579,29563723
668,578,29563734
668,578,29563748
665,579,29563756
663,580,29563768
664,581,29563779
663,580,29563790
664,580,29563801
672,580,29563812
764,574,29563825
773,574,29563834
778,575,29563845
782,575,29563857
785,576,29563867
790,579,29563879
791,581,29563904
791,581,29563912
790,581,29563923
790,583,29563936
790,584,29563945
791,585,29563956
791,584,29563982
795,585,29563989
825,583,29564001
828,584,29564013
835,584,29564023
840,584,29564034
848,583,29564060
867,584,29564067
867,585,29564079
869,584,29564091
869,584,29564101
870,585,29564112
872,586,29564137
872,586,29564145
872,586,29564156
872,585,29564169
873,586,29564179
879,588,29564189
942,594,29564215
948,594,29564222
950,592,29564234
952,592,29564247
955,592,29564256
957,593,29564267
956,592,29564279
957,595,29564294
959,594,29564300
958,594,29564312
958,593,29564325
958,592,29564334
959,592,29564345
959,593,29564356
959,593,29564367
957,592,29564378
957,592,29564404
956,592,29564412
953,593,29564422
937,593,29564435
853,585,29564445
838,584,29564455
833,583,29564467
830,583,29564481
827,582,29564489
824,582,29564500
809,581,29564512
805,582,29564522
804,583,29564534
804,583,29564559
808,586,29564567
809,586,29564578
809,587,29564590
809,590,29564600
808,591,29564611
806,591,29564636
808,592,29564645
810,593,29564655
825,590,29564667
854,589,29564678
955,590,29564689
963,591,29564700
974,591,29564713
984,592,29564722
995,592,29564734
1082,596,29564760
1086,599,29564767
1087,597,29564778
1087,596,29564791
1087,596,29564800
1087,594,29564811
1084,588,29564822
1085,589,29564837
1084,588,29564844
1085,589,29564855
1085,591,29564869
1085,593,29564878
1085,594,29564889
1083,594,29564901
1083,595,29564911
1083,595,29564922
1086,596,29564948
1089,595,29564955
1099,593,29564967
1101,593,29564980
1116,591,29564989
1119,591,29565000
1128,589,29565011
1133,589,29565027
1140,586,29565033
1142,585,29565045
1146,583,29565058
1148,583,29565067
1150,581,29565078
1150,581,29565088
1151,582,29565103
1152,582,29565111
1155,584,29565122
1156,583,29565135
1156,584,29565145
1158,585,29565155
1160,584,29565181
1199,579,29565188
1216,580,29565200
1224,579,29565213
1228,577,29565222
1231,575,29565233
1232,575,29565244
1233,576,29565260
1234,576,29565266
1237,576,29565278
1238,576,29565292
1238,575,29565300
1236,575,29565311
1232,579,29565322
1231,581,29565333
1230,582,29565345
1231,582,29565369
1230,583,29565378
1231,583,29565388
1231,582,29565400
1232,582,29565411
1234,580,29565422
1232,578,29565433
1220,573,29565447
1223,576,29565455
894,587,29565466
732,593,29565478
711,594,29565493
697,594,29565500
684,595,29565511
659,596,29565524
654,596,29565533
650,596,29565544
638,595,29565555
645,594,29565566
646,597,29565577
645,597,29565602
644,601,29565611
645,601,29565622
645,602,29565634
645,601,29565644
645,599,29565654
646,597,29565681
647,596,29565688
647,596,29565700
649,595,29565712
649,594,29565721
650,595,29565733
650,595,29565759
650,596,29565766
648,595,29565777
647,596,29565789
647,597,29565799
647,597,29565811
647,597,29565821
647,598,29565837
647,597,29565844
647,597,29565854
646,598,29565868
646,600,29565877
647,600,29565888
647,601,29565901
650,600,29565911
658,598,29565921
687,599,29565948
712,599,29565954
717,599,29565966
724,600,29565979
734,601,29565988
751,603,29565999
751,603,29566025
751,604,29566032
751,604,29566044
750,604,29566057
751,604,29566066
752,602,29566077
752,602,29566103
752,601,29566110
754,601,29566121
765,604,29566134
805,607,29566144
808,607,29566155
810,607,29566182
823,617,29566188
824,617,29566199
830,623,29566212
827,629,29566221
830,630,29566232
831,628,29566244
832,633,29566254
833,634,29566266
832,637,29566291
827,640,29566299
828,643,29566310
831,645,29566322
850,651,29566332
889,657,29566343
890,657,29566353
892,656,29566365
898,663,29566376
899,663,29566401
901,671,29566410
902,672,29566420
896,674,29566432
896,674,29566443
893,678,29566454
891,680,29566480
885,686,29566487
882,690,29566498
879,691,29566511
888,691,29566520
883,692,29566532
891,697,29566558
903,707,29566565
907,712,29566576
913,709,29566589
943,712,29566598
949,715,29566610
952,716,29566621
948,717,29566631
930,701,29566642
930,701,29566667
936,700,29566676
938,703,29566686
927,700,29566698
948,709,29566710
946,706,29566720
961,714,29566746
980,713,29566754
981,712,29566765
998,709,29566777
998,708,29566787
1003,706,29566798
1007,702,29566810
1010,694,29566824
1009,690,29566832
1009,686,29566843
1010,680,29566854
1011,677,29566865
1017,668,29566876
1021,665,29566902
1023,664,29566909
1039,661,29566920
1047,662,29566933
1061,663,29566943
1073,663,29566954
1098,655,29566981
1112,647,29566987
1117,647,29566998
1121,648,29567012
1127,647,29567020
1125,640,29567032
1126,637,29567043
1126,635,29567058
1127,633,29567065
1126,631,29567090
1124,626,29567098
1124,626,29567109
1123,625,29567121
1124,624,29567132
1124,624,29567143
1126,621,29567168
1127,619,29567176
1127,620,29567187
1129,621,29567199
1132,620,29567210
1134,621,29567220
1145,624,29567246
1153,625,29567253
1163,620,29567265
1167,619,29567276
1168,618,29567287
1172,618,29567298
1173,618,29567324
1175,620,29567332
1176,621,29567343
1177,621,29567355
1177,622,29567365
1176,622,29567376
1176,624,29567387
1175,625,29567398
1174,626,29567409
1176,635,29567420
1189,670,29567433
1194,696,29567443
1194,712,29567453
1195,719,29567479
1199,729,29567486
1201,736,29567498
1202,735,29567510
1205,738,29567520
1207,739,29567531
1209,740,29567558
1208,738,29567565
1209,738,29567576
1206,735,29567589
1202,729,29567598
1207,731,29567609
1217,739,29567635
