X Gaze Data, Y Gaze Data, Time 
640,388,6695937
634,383,6695949
631,380,6695959
632,380,6695971
632,377,6695981
632,377,6695997
632,375,6696004
631,374,6696028
630,370,6696037
630,370,6696047
630,369,6696061
630,369,6696070
630,370,6696081
630,371,6696092
630,371,6696104
630,371,6696114
629,371,6696125
630,371,6696138
629,371,6696147
629,371,6696159
628,371,6696185
627,371,6696192
627,373,6696204
628,372,6696217
647,368,6696225
657,369,6696237
658,369,6696248
663,367,6696259
663,367,6696270
664,367,6696295
667,367,6696303
669,369,6696314
669,370,6696326
670,371,6696337
670,371,6696347
671,371,6696359
671,371,6696373
671,370,6696380
671,367,6696392
671,368,6696419
672,365,6696425
672,365,6696450
672,366,6696458
673,367,6696470
673,366,6696482
674,366,6696492
673,366,6696503
671,367,6696513
672,367,6696529
674,367,6696537
778,364,6696561
1112,348,6696570
1124,347,6696580
1138,346,6696593
1150,346,6696603
1151,346,6696613
1151,346,6696641
1158,346,6696647
1159,346,6696672
1163,345,6696680
1163,346,6696692
1163,345,6696718
1162,339,6696725
1162,340,6696736
1162,339,6696749
1162,340,6696758
1162,341,6696770
1162,341,6696795
1210,315,6696803
1213,314,6696813
1217,312,6696826
1218,311,6696837
1220,310,6696847
1222,309,6696873
1223,307,6696880
1226,307,6696891
1227,307,6696903
1227,307,6696913
1227,307,6696925
1226,306,6696950
1226,305,6696958
1226,306,6696969
1226,306,6696981
1226,305,6696991
1225,305,6697003
1219,304,6697028
1205,303,6697036
1205,303,6697047
1201,303,6697060
1200,299,6697069
1199,300,6697080
1200,300,6697107
1193,301,6697113
1186,302,6697125
1177,302,6697139
1175,302,6697146
1172,302,6697158
1169,303,6697170
1168,304,6697180
1166,305,6697191
1165,305,6697216
1165,303,6697225
1169,303,6697236
1169,303,6697247
1195,302,6697258
1219,301,6697269
1231,300,6697295
1254,299,6697303
1259,299,6697313
1270,299,6697325
1271,299,6697336
1271,299,6697346
1273,300,6697372
1274,302,6697380
1273,302,6697391
1273,302,6697404
1273,302,6697413
1274,303,6697424
1268,303,6697451
1237,304,6697458
906,319,6697469
774,327,6697482
747,328,6697491
723,329,6697502
708,330,6697513
692,332,6697524
682,333,6697536
681,334,6697560
674,332,6697569
672,333,6697580
672,333,6697591
672,335,6697602
669,335,6697613
646,336,6697639
628,337,6697646
625,337,6697657
624,337,6697670
623,337,6697680
620,337,6697691
622,336,6697717
622,339,6697724
621,338,6697735
613,338,6697749
610,338,6697757
610,338,6697769
609,337,6697780
606,335,6697791
606,335,6697802
605,334,6697827
603,335,6697836
603,335,6697846
602,336,6697872
601,336,6697879
600,337,6697891
601,337,6697903
601,337,6697912
600,338,6697924
601,337,6697935
609,337,6697950
641,335,6697957
664,333,6697969
673,332,6697980
679,332,6697991
686,332,6698002
690,333,6698012
692,334,6698026
693,334,6698035
692,332,6698046
695,332,6698072
694,334,6698079
694,335,6698091
693,335,6698104
693,334,6698112
693,334,6698124
693,334,6698136
694,335,6698146
694,335,6698157
693,335,6698169
693,335,6698182
694,336,6698190
694,336,6698202
694,336,6698215
694,336,6698224
695,332,6698235
702,332,6698261
730,332,6698268
732,333,6698279
733,332,6698292
736,332,6698302
737,332,6698312
740,331,6698324
739,330,6698340
738,330,6698346
739,330,6698371
741,330,6698379
741,330,6698390
742,331,6698402
742,331,6698412
741,331,6698424
741,331,6698435
741,331,6698449
742,331,6698457
742,331,6698468
741,332,6698479
740,333,6698490
738,333,6698502
754,332,6698527
778,330,6698535
782,329,6698545
787,328,6698558
794,326,6698568
797,325,6698579
798,327,6698605
798,324,6698612
799,324,6698623
798,324,6698636
801,327,6698645
801,328,6698657
801,328,6698668
801,327,6698679
800,326,6698690
799,325,6698701
798,325,6698715
797,325,6698723
796,325,6698735
796,325,6698746
797,325,6698757
797,325,6698768
798,325,6698794
799,325,6698801
800,326,6698812
801,325,6698825
801,325,6698835
801,325,6698845
800,327,6698871
800,325,6698878
801,325,6698890
805,326,6698903
814,326,6698912
829,326,6698923
840,325,6698935
849,326,6698945
852,326,6698956
853,326,6698983
856,324,6698990
857,325,6699001
858,326,6699013
859,328,6699023
858,328,6699035
858,329,6699059
857,328,6699068
858,330,6699078
858,331,6699090
859,332,6699101
860,332,6699112
860,332,6699123
861,332,6699138
861,332,6699145
862,333,6699156
862,333,6699169
864,333,6699178
877,333,6699190
911,331,6699216
917,331,6699223
919,331,6699234
923,330,6699247
927,331,6699256
928,331,6699268
928,332,6699279
927,329,6699290
927,329,6699301
928,329,6699325
930,329,6699334
931,330,6699345
932,330,6699357
931,330,6699368
931,330,6699378
930,331,6699404
932,329,6699411
932,330,6699423
932,330,6699437
932,330,6699445
932,329,6699456
932,329,6699468
932,329,6699478
933,329,6699490
933,329,6699515
933,328,6699523
933,328,6699534
933,327,6699547
932,327,6699556
932,327,6699568
933,327,6699593
957,323,6699601
963,322,6699611
970,321,6699624
974,321,6699634
977,320,6699644
979,319,6699671
980,320,6699678
980,319,6699689
981,321,6699701
981,321,6699711
981,322,6699723
982,321,6699734
981,321,6699747
981,321,6699756
980,322,6699768
969,322,6699778
953,321,6699789
941,325,6699801
940,325,6699825
932,323,6699834
932,323,6699844
931,324,6699857
931,325,6699868
931,325,6699878
930,324,6699904
927,323,6699911
927,325,6699923
927,325,6699936
927,324,6699944
928,324,6699956
929,324,6699982
930,323,6699989
929,323,6700001
929,323,6700013
930,323,6700022
930,323,6700034
930,323,6700045
930,324,6700056
930,323,6700067
931,323,6700078
932,323,6700092
932,323,6700100
929,325,6700111
929,325,6700124
930,325,6700134
931,324,6700144
931,324,6700156
930,324,6700170
929,324,6700177
928,324,6700189
929,324,6700201
930,324,6700211
935,325,6700222
945,325,6700234
957,324,6700248
966,323,6700256
972,323,6700267
977,322,6700280
982,321,6700289
1002,319,6700300
1003,319,6700311
1002,321,6700327
1002,323,6700334
1003,323,6700358
1003,323,6700367
1003,323,6700377
1002,323,6700389
1002,322,6700404
1001,320,6700411
1001,320,6700422
1000,320,6700436
1000,320,6700444
1000,320,6700456
1000,321,6700467
1000,322,6700477
1000,322,6700489
998,322,6700500
997,322,6700513
999,325,6700522
999,325,6700534
1020,322,6700545
1044,321,6700556
1047,321,6700567
1048,320,6700591
1054,320,6700600
1056,319,6700611
1056,320,6700622
1056,319,6700637
1056,320,6700644
1057,321,6700655
1058,321,6700669
1058,322,6700677
1059,322,6700689
1059,322,6700701
1059,322,6700710
1058,322,6700722
1058,322,6700734
1058,322,6700748
1059,321,6700755
1058,320,6700767
1055,319,6700779
1052,319,6700789
1047,321,6700800
1044,321,6700811
1044,321,6700822
1044,319,6700833
1043,319,6700858
1043,319,6700867
1044,318,6700877
1045,320,6700904
1048,318,6700910
1049,318,6700922
1059,318,6700934
1078,318,6700944
1084,319,6700955
1102,317,6700982
1108,315,6700989
1114,314,6701000
1115,314,6701013
1114,315,6701022
1114,316,6701033
1115,317,6701045
1118,319,6701055
1118,319,6701066
1120,319,6701092
1120,317,6701100
1115,317,6701110
1099,317,6701123
1087,317,6701133
1083,318,6701143
1084,318,6701170
1075,319,6701177
1074,319,6701188
1075,320,6701200
1075,320,6701210
1073,321,6701222
1073,321,6701249
1074,320,6701255
1074,320,6701280
1075,320,6701281
1075,320,6701288
1077,321,6701300
1077,320,6701313
1089,320,6701322
1116,319,6701333
1128,319,6701344
1140,321,6701355
1145,321,6701366
1149,321,6701377
1154,320,6701391
1154,321,6701400
1154,322,6701410
1155,322,6701422
1155,323,6701433
1155,324,6701443
1155,323,6701470
1154,323,6701476
1154,324,6701488
1154,325,6701501
1154,325,6701510
1153,325,6701522
1152,325,6701548
1148,325,6701555
1148,325,6701566
1107,328,6701579
724,352,6701588
699,355,6701599
694,356,6701610
689,356,6701621
681,356,6701633
676,357,6701643
666,359,6701657
659,360,6701666
658,359,6701676
658,359,6701688
660,358,6701699
659,358,6701710
659,358,6701721
659,359,6701736
648,359,6701743
625,360,6701755
622,361,6701767
621,362,6701777
620,363,6701788
619,363,6701799
619,363,6701813
618,365,6701821
615,365,6701833
615,365,6701845
615,365,6701854
616,365,6701866
616,364,6701877
617,363,6701888
616,364,6701899
616,364,6701924
617,364,6701932
622,364,6701943
636,363,6701955
643,362,6701966
648,361,6701976
651,360,6702002
659,360,6702010
660,363,6702021
659,362,6702033
658,362,6702043
658,362,6702054
658,363,6702081
658,360,6702088
658,358,6702112
658,355,6702121
659,354,6702132
661,354,6702143
672,355,6702154
678,355,6702166
679,356,6702176
680,356,6702190
684,356,6702199
684,356,6702210
686,356,6702221
685,356,6702232
684,356,6702243
684,356,6702254
684,355,6702268
686,356,6702276
686,356,6702287
686,355,6702299
686,356,6702309
686,356,6702321
686,358,6702346
686,357,6702354
686,358,6702366
687,359,6702376
688,359,6702387
700,360,6702399
709,361,6702424
1006,313,6702432
1026,310,6702442
1035,309,6702456
1038,308,6702465
1048,307,6702476
1074,304,6702487
1080,308,6702503
1082,309,6702509
1081,311,6702521
1080,310,6702534
1079,310,6702543
1078,311,6702554
1078,309,6702580
1078,309,6702587
1078,309,6702599
1079,309,6702611
1079,308,6702620
1079,308,6702632
1081,312,6702643
1080,310,6702654
1074,310,6702665
934,298,6702691
923,297,6702699
918,296,6702709
913,296,6702721
906,296,6702732
906,296,6702742
904,295,6702768
905,295,6702776
905,297,6702787
905,298,6702798
904,301,6702813
904,299,6702820
905,298,6702832
905,299,6702845
907,300,6702854
922,300,6702865
1059,296,6702876
1065,296,6702887
1069,299,6702899
1072,301,6702924
1086,302,6702932
1096,302,6702942
1097,309,6702955
1098,308,6702965
1103,307,6702975
1107,307,6702986
1144,325,6702997
1204,375,6703033
1220,382,6703042
1229,361,6703053
1232,345,6703065
1238,343,6703081
1239,341,6703087
1238,338,6703098
1230,309,6703112
1228,305,6703120
1228,303,6703132
1228,302,6703145
1229,301,6703154
1230,300,6703165
1229,299,6703176
1228,299,6703187
1228,300,6703198
1228,300,6703224
1230,300,6703231
1230,300,6703242
1228,301,6703254
1226,300,6703265
1216,298,6703275
1194,293,6703287
1182,287,6703301
1182,287,6703309
1179,287,6703320
1178,286,6703331
1176,286,6703346
1172,285,6703353
1172,287,6703365
1171,285,6703378
1171,285,6703387
1171,284,6703398
1173,284,6703409
1172,285,6703420
1177,284,6703431
1184,282,6703456
1208,285,6703465
1225,286,6703475
1229,286,6703487
1235,287,6703498
1237,287,6703509
1262,290,6703520
1262,289,6703534
1262,288,6703542
1262,288,6703553
1262,289,6703565
1262,289,6703575
1262,288,6703587
1262,288,6703613
1261,290,6703620
1261,289,6703631
1261,291,6703644
1261,291,6703653
1262,292,6703664
1268,294,6703676
1270,295,6703686
1272,295,6703698
1273,295,6703723
1278,296,6703731
1279,296,6703742
1279,297,6703768
1280,298,6703775
1279,297,6703787
1280,295,6703799
1280,295,6703808
1280,296,6703820
1281,294,6703845
1282,294,6703853
1282,294,6703865
1282,294,6703875
1283,294,6703887
1283,294,6703898
1283,294,6703923
1283,295,6703931
1280,295,6703942
1236,295,6703955
945,307,6703965
683,323,6703975
660,324,6704002
616,327,6704008
610,328,6704020
597,331,6704032
593,331,6704041
590,333,6704053
590,332,6704079
590,332,6704086
590,333,6704098
590,334,6704110
590,334,6704120
591,333,6704131
592,331,6704141
594,331,6704157
593,331,6704164
594,331,6704175
609,329,6704188
636,324,6704198
645,323,6704208
647,322,6704235
654,321,6704241
658,321,6704253
659,321,6704267
660,320,6704275
662,319,6704286
662,320,6704298
662,320,6704308
662,320,6704319
662,320,6704346
662,321,6704353
662,321,6704364
662,321,6704376
662,321,6704386
661,321,6704397
662,321,6704408
665,320,6704419
665,319,6704431
665,318,6704441
665,318,6704455
664,318,6704464
664,320,6704475
666,320,6704486
666,321,6704501
668,322,6704508
698,320,6704519
710,319,6704532
713,319,6704541
715,319,6704553
726,318,6704578
729,318,6704586
729,317,6704597
729,317,6704610
730,317,6704619
730,317,6704631
730,317,6704656
731,316,6704664
734,316,6704674
733,316,6704687
734,316,6704697
742,316,6704708
766,314,6704735
786,312,6704741
789,312,6704752
792,313,6704766
794,313,6704774
795,313,6704786
795,313,6704798
795,312,6704808
795,312,6704819
796,312,6704830
796,312,6704844
796,311,6704852
795,311,6704864
794,311,6704875
794,312,6704886
794,312,6704897
797,311,6704908
798,311,6704922
804,311,6704930
830,313,6704941
840,313,6704953
847,314,6704964
852,314,6704975
856,315,6704986
870,316,6704999
869,317,6705008
869,316,6705019
870,316,6705031
871,316,6705041
871,316,6705052
871,316,6705078
872,317,6705085
872,318,6705097
872,318,6705110
871,318,6705119
871,319,6705130
871,319,6705141
872,319,6705152
871,319,6705163
872,319,6705188
871,318,6705197
867,317,6705208
851,314,6705234
837,316,6705241
837,316,6705265
837,315,6705274
837,315,6705286
838,317,6705312
838,316,6705319
840,314,6705330
839,314,6705342
839,314,6705352
838,314,6705363
837,315,6705389
840,314,6705397
880,315,6705407
888,315,6705421
890,316,6705430
891,316,6705441
892,316,6705467
901,315,6705474
902,313,6705485
899,314,6705498
900,314,6705507
899,314,6705519
899,314,6705545
900,315,6705552
901,315,6705563
901,316,6705576
901,316,6705585
901,316,6705597
901,315,6705622
898,315,6705630
892,315,6705640
862,316,6705654
852,317,6705663
846,317,6705674
844,317,6705700
838,318,6705707
828,319,6705718
828,319,6705731
828,318,6705740
828,318,6705752
828,316,6705778
827,316,6705785
828,316,6705796
828,316,6705808
829,317,6705818
830,317,6705830
851,318,6705840
873,319,6705856
882,319,6705863
888,320,6705887
905,320,6705896
913,319,6705907
914,319,6705933
913,320,6705934
913,319,6705940
913,319,6705965
913,319,6705973
913,319,6705985
913,318,6705997
913,317,6706007
914,317,6706018
914,317,6706044
914,318,6706051
912,318,6706063
912,317,6706075
911,317,6706085
911,317,6706096
922,318,6706107
971,325,6706118
955,319,6706129
976,354,6706139
967,336,6706153
998,394,6706185
1034,704,6706195
1016,681,6706206
986,581,6706218
983,549,6706232
981,528,6706240
968,449,6706251
962,367,6706264
966,372,6706273
969,379,6706285
964,326,6706310
962,331,6706318
963,329,6706329
961,328,6706341
960,329,6706351
962,329,6706363
962,330,6706373
962,330,6706387
963,330,6706396
975,330,6706406
980,328,6706418
979,329,6706429
980,329,6706440
983,329,6706451
986,328,6706465
987,327,6706473
988,327,6706484
988,325,6706511
987,324,6706518
987,323,6706529
986,323,6706541
985,323,6706551
986,323,6706563
985,323,6706573
989,322,6706587
999,321,6706596
1008,320,6706606
1015,319,6706619
1020,319,6706629
1026,318,6706640
1030,318,6706651
1045,317,6706667
1046,320,6706673
1048,322,6706698
1047,320,6706706
1044,323,6706718
1046,323,6706744
1054,324,6706751
1108,319,6706763
1111,319,6706774
1113,318,6706784
1116,318,6706796
1118,317,6706821
1123,315,6706829
1125,314,6706840
1124,315,6706852
1126,315,6706862
1127,315,6706873
1126,318,6706899
1124,320,6706906
1124,320,6706918
1123,320,6706931
1122,320,6706940
1122,320,6706951
1122,319,6706962
1119,319,6706973
1118,321,6706984
1110,321,6707010
1099,321,6707017
1094,321,6707029
1093,322,6707042
1092,322,6707051
1086,323,6707062
1086,324,6707088
1086,325,6707095
1086,324,6707106
1087,323,6707118
1087,323,6707129
1087,323,6707139
1086,323,6707151
1086,323,6707164
1084,322,6707172
1082,322,6707184
1075,322,6707196
1063,324,6707206
1063,324,6707217
1062,324,6707229
1063,323,6707243
1061,323,6707251
1058,323,6707262
1058,323,6707274
1058,323,6707284
1057,322,6707295
1057,322,6707321
1059,322,6707328
1075,323,6707339
1096,326,6707352
1103,327,6707362
1108,327,6707372
1112,327,6707399
1120,327,6707406
1120,325,6707417
1120,324,6707431
1121,322,6707439
1121,323,6707451
1119,322,6707463
1119,322,6707472
1113,322,6707484
968,343,6707509
711,384,6707517
684,388,6707529
661,391,6707541
639,395,6707550
636,395,6707562
636,395,6707573
634,395,6707584
629,395,6707595
631,395,6707606
632,395,6707619
633,396,6707629
633,396,6707639
634,396,6707651
630,395,6707662
629,395,6707672
629,395,6707698
624,393,6707705
625,393,6707717
626,388,6707729
627,381,6707739
628,377,6707750
630,371,6707776
631,368,6707784
633,363,6707795
633,363,6707806
633,363,6707817
633,362,6707828
631,361,6707854
632,361,6707861
632,361,6707872
634,363,6707884
634,364,6707895
635,364,6707906
635,364,6707931
633,362,6707939
633,362,6707950
633,361,6707977
646,361,6707983
651,360,6707995
656,360,6708008
664,359,6708017
667,358,6708028
667,358,6708039
669,358,6708050
669,358,6708061
670,359,6708087
669,360,6708095
669,360,6708105
669,360,6708119
671,360,6708128
672,359,6708138
674,358,6708151
672,359,6708161
651,368,6708172
630,380,6708198
625,384,6708205
623,386,6708217
622,387,6708229
619,388,6708239
619,389,6708250
618,387,6708276
616,388,6708283
615,388,6708295
615,388,6708308
615,388,6708317
615,388,6708328
615,388,6708339
614,388,6708350
618,388,6708361
627,389,6708372
642,393,6708386
648,394,6708395
651,395,6708405
656,395,6708432
658,396,6708438
661,397,6708450
662,398,6708462
660,398,6708472
660,399,6708483
660,398,6708509
651,403,6708516
636,412,6708528
623,420,6708541
623,421,6708550
621,424,6708561
621,425,6708572
617,429,6708583
613,434,6708595
615,436,6708605
615,437,6708619
614,437,6708628
616,437,6708638
616,438,6708650
616,437,6708661
616,437,6708671
616,436,6708698
616,434,6708705
616,435,6708716
616,435,6708728
616,436,6708738
615,439,6708750
620,437,6708775
653,432,6708783
660,433,6708794
663,434,6708806
665,435,6708816
671,435,6708828
672,436,6708838
672,435,6708853
674,439,6708861
674,440,6708871
674,440,6708885
674,439,6708894
674,439,6708905
674,439,6708931
674,438,6708938
679,438,6708949
683,437,6708962
686,436,6708971
695,435,6708983
697,435,6709010
704,434,6709016
703,432,6709028
704,433,6709041
705,434,6709049
706,434,6709061
707,434,6709072
706,434,6709083
706,435,6709094
705,437,6709105
705,438,6709119
704,440,6709127
703,441,6709138
703,441,6709149
703,441,6709165
704,441,6709171
703,441,6709183
703,440,6709196
703,440,6709205
704,438,6709216
707,436,6709227
704,437,6709243
693,443,6709249
654,479,6709261
628,519,6709275
625,523,6709283
623,526,6709294
619,532,6709305
616,536,6709316
606,554,6709327
604,558,6709338
603,559,6709352
604,560,6709360
605,562,6709371
605,562,6709383
606,563,6709398
607,562,6709404
607,562,6709416
606,563,6709428
605,565,6709438
605,564,6709449
606,565,6709475
607,566,6709482
609,567,6709494
611,571,6709506
622,585,6709516
628,589,6709527
628,590,6709538
631,594,6709552
630,596,6709560
631,596,6709571
632,598,6709583
632,597,6709594
633,597,6709604
633,598,6709630
633,599,6709638
633,601,6709649
634,602,6709661
634,603,6709671
634,603,6709682
632,602,6709708
632,603,6709716
630,604,6709727
630,605,6709740
629,601,6709749
629,596,6709760
632,573,6709771
637,541,6709787
640,518,6709793
642,502,6709804
644,480,6709818
645,468,6709827
650,430,6709837
652,429,6709849
653,428,6709865
651,429,6709871
651,429,6709882
651,432,6709896
651,432,6709904
651,431,6709915
651,429,6709928
650,428,6709937
649,428,6709949
649,428,6709975
650,431,6709982
650,429,6709993
650,428,6710006
651,424,6710015
652,425,6710027
652,424,6710038
652,424,6710049
653,426,6710060
652,426,6710071
650,425,6710085
650,424,6710093
650,424,6710104
650,424,6710116
650,425,6710127
650,426,6710137
653,426,6710163
644,417,6710170
635,405,6710182
639,398,6710195
641,395,6710204
643,393,6710215
643,390,6710241
649,384,6710248
650,382,6710260
651,382,6710272
648,381,6710282
649,381,6710293
649,381,6710319
648,381,6710327
648,380,6710337
647,382,6710350
647,383,6710360
647,384,6710370
648,386,6710398
647,385,6710404
647,383,6710429
646,382,6710437
645,382,6710448
645,381,6710460
645,380,6710470
645,380,6710482
646,381,6710493
647,381,6710506
646,382,6710515
645,382,6710527
645,382,6710538
646,382,6710549
647,381,6710560
649,381,6710586
667,378,6710593
673,379,6710603
674,380,6710617
674,380,6710626
674,380,6710637
676,380,6710649
676,382,6710659
674,382,6710670
673,385,6710697
672,384,6710703
672,383,6710715
673,383,6710729
672,382,6710737
672,383,6710748
671,383,6710761
669,382,6710770
653,388,6710781
637,393,6710808
628,396,6710815
627,397,6710826
626,397,6710839
625,398,6710848
623,399,6710859
623,400,6710870
624,402,6710881
625,402,6710893
625,403,6710903
626,402,6710917
627,403,6710926
627,404,6710936
626,404,6710948
625,405,6710964
624,405,6710970
624,406,6710996
639,406,6711003
670,408,6711015
674,408,6711027
675,409,6711036
679,409,6711048
681,410,6711073
683,411,6711081
685,411,6711093
687,412,6711104
687,412,6711115
687,411,6711126
687,411,6711151
687,410,6711159
687,411,6711170
687,411,6711183
684,410,6711193
683,410,6711203
681,409,6711214
680,411,6711230
678,412,6711236
679,412,6711248
680,412,6711262
680,411,6711270
680,412,6711281
679,412,6711293
680,413,6711303
680,413,6711314
682,411,6711326
685,409,6711340
686,407,6711348
687,407,6711359
687,407,6711371
687,407,6711381
688,406,6711392
688,406,6711419
686,407,6711426
685,407,6711436
685,406,6711449
685,406,6711459
685,407,6711470
685,406,6711496
684,405,6711503
682,405,6711514
683,404,6711528
685,403,6711536
686,402,6711547
685,402,6711559
685,402,6711570
683,403,6711581
683,404,6711606
683,404,6711614
683,404,6711625
683,404,6711636
683,405,6711647
683,404,6711659
684,404,6711684
688,405,6711692
688,406,6711702
689,405,6711715
688,405,6711725
688,405,6711736
690,405,6711762
690,406,6711769
689,406,6711781
689,406,6711794
688,406,6711803
688,407,6711814
689,407,6711840
688,407,6711847
687,407,6711859
686,407,6711872
687,408,6711881
687,408,6711892
687,408,6711903
686,406,6711914
685,407,6711925
685,407,6711936
685,408,6711948
684,409,6711959
685,409,6711969
685,408,6711981
685,408,6711994
685,409,6712002
686,410,6712014
685,410,6712026
684,410,6712036
683,411,6712047
683,410,6712073
684,411,6712081
685,411,6712092
685,412,6712105
685,411,6712114
685,411,6712125
685,411,6712152
685,411,6712158
684,410,6712169
684,411,6712183
683,410,6712192
663,411,6712202
659,411,6712214
659,411,6712229
659,411,6712235
659,412,6712247
660,410,6712261
659,409,6712269
658,409,6712281
659,410,6712307
658,409,6712314
658,409,6712325
658,409,6712338
658,410,6712347
658,411,6712358
658,412,6712369
658,412,6712380
658,412,6712392
655,412,6712416
638,415,6712425
638,414,6712435
638,414,6712448
637,415,6712458
636,415,6712469
635,417,6712495
633,419,6712502
633,419,6712513
634,419,6712527
634,419,6712535
634,419,6712547
633,419,6712559
631,417,6712569
631,417,6712580
630,417,6712592
630,417,6712605
630,417,6712614
630,417,6712625
631,417,6712636
631,417,6712647
631,416,6712658
632,416,6712683
632,416,6712691
632,415,6712702
630,416,6712729
627,416,6712735
627,416,6712747
629,416,6712760
629,417,6712768
628,420,6712780
627,426,6712792
623,470,6712802
623,476,6712813
622,481,6712840
622,489,6712846
621,500,6712858
621,502,6712871
621,506,6712880
622,504,6712891
623,507,6712902
623,508,6712917
623,509,6712924
622,508,6712935
621,507,6712949
622,505,6712958
622,505,6712968
621,505,6712981
621,505,6712991
622,505,6713002
622,506,6713028
622,506,6713035
623,505,6713047
623,505,6713059
623,505,6713068
622,505,6713080
622,505,6713091
625,504,6713102
625,503,6713113
624,503,6713124
624,503,6713138
624,503,6713146
626,503,6713158
626,503,6713170
627,506,6713180
627,505,6713191
626,506,6713202
626,506,6713213
625,505,6713224
626,504,6713235
625,504,6713249
625,504,6713258
626,505,6713268
627,505,6713281
627,504,6713291
626,504,6713302
625,504,6713313
625,503,6713324
625,501,6713335
625,501,6713360
628,501,6713368
628,501,6713379
627,501,6713391
626,501,6713401
626,501,6713413
626,502,6713438
626,503,6713446
626,504,6713458
626,504,6713469
626,505,6713479
626,505,6713491
626,505,6713516
625,503,6713524
625,504,6713535
624,505,6713548
624,506,6713557
618,505,6713568
616,505,6713580
615,505,6713591
616,504,6713601
616,504,6713627
616,504,6713634
615,503,6713646
614,502,6713659
614,501,6713668
614,501,6713679
613,501,6713691
612,501,6713701
612,501,6713713
613,501,6713724
613,503,6713738
614,503,6713746
614,503,6713757
615,503,6713770
614,503,6713779
615,502,6713790
615,503,6713802
613,501,6713813
612,502,6713824
611,502,6713849
611,503,6713857
611,503,6713868
611,503,6713880
613,504,6713890
613,504,6713901
614,503,6713913
614,503,6713927
614,503,6713934
613,504,6713946
613,504,6713958
613,504,6713968
613,503,6713979
612,503,6714005
611,503,6714012
610,502,6714023
611,503,6714036
615,507,6714046
642,544,6714057
642,545,6714068
644,548,6714079
646,551,6714090
647,552,6714101
648,554,6714115
649,557,6714124
650,559,6714134
650,558,6714161
651,559,6714167
650,558,6714193
650,560,6714200
649,560,6714212
656,559,6714224
697,552,6714234
702,552,6714246
712,553,6714257
715,554,6714271
719,554,6714279
721,554,6714290
724,553,6714303
724,553,6714312
723,553,6714323
724,553,6714334
724,553,6714346
724,553,6714357
724,551,6714367
724,551,6714380
724,549,6714390
724,550,6714400
726,547,6714427
759,543,6714434
764,543,6714446
766,544,6714458
771,544,6714467
779,544,6714479
782,544,6714505
804,544,6714512
803,544,6714523
803,543,6714536
802,543,6714545
802,543,6714557
802,542,6714568
802,542,6714579
801,543,6714590
800,543,6714600
800,543,6714614
802,542,6714623
802,543,6714634
803,543,6714646
804,543,6714657
803,544,6714667
807,543,6714694
846,539,6714700
846,539,6714712
849,538,6714724
851,538,6714733
862,536,6714745
865,533,6714757
865,532,6714771
866,533,6714779
867,533,6714790
867,533,6714802
867,532,6714812
867,531,6714823
865,530,6714849
875,531,6714856
883,531,6714867
893,532,6714879
898,532,6714890
905,532,6714900
916,532,6714926
926,531,6714934
926,531,6714945
927,533,6714958
929,533,6714967
929,532,6714978
931,530,6714990
936,528,6715004
962,530,6715012
965,530,6715023
966,530,6715035
968,530,6715045
972,530,6715056
974,530,6715081
982,531,6715090
982,531,6715100
982,531,6715112
982,531,6715127
985,531,6715133
985,532,6715145
987,531,6715158
988,530,6715167
988,530,6715178
988,529,6715205
998,529,6715211
1039,528,6715237
1059,526,6715245
1070,522,6715256
1073,522,6715268
1075,522,6715278
1077,521,6715290
1076,522,6715315
1078,522,6715323
1079,522,6715333
1081,520,6715347
1081,520,6715356
1079,521,6715366
1079,523,6715378
1080,523,6715394
1081,523,6715400
1081,523,6715425
1085,523,6715433
1087,524,6715445
1092,524,6715456
1107,525,6715472
1115,525,6715478
1129,526,6715503
1158,529,6715511
1165,529,6715523
1166,529,6715535
1160,527,6715545
1161,527,6715556
1162,528,6715581
1163,529,6715589
1162,529,6715600
1163,529,6715612
1164,528,6715623
1164,528,6715633
1164,530,6715659
1204,527,6715666
1211,527,6715678
1222,527,6715691
1227,528,6715699
1229,532,6715711
1231,533,6715737
1237,530,6715744
1237,531,6715756
1235,532,6715769
1234,532,6715778
1235,532,6715789
1235,533,6715815
1238,536,6715822
1239,535,6715833
1238,534,6715846
1238,534,6715856
1239,534,6715866
1238,533,6715878
1237,532,6715889
1236,532,6715899
1234,532,6715926
1224,533,6715933
896,560,6715945
731,585,6715956
720,586,6715972
710,588,6715978
700,590,6716003
682,594,6716011
678,597,6716022
676,599,6716033
676,599,6716044
675,598,6716056
675,598,6716066
675,598,6716080
676,598,6716089
676,598,6716099
676,598,6716112
676,598,6716122
676,598,6716133
676,596,6716158
676,596,6716166
677,599,6716177
677,601,6716190
677,601,6716199
676,600,6716211
676,599,6716222
677,599,6716238
677,599,6716244
682,595,6716255
695,587,6716270
706,580,6716278
713,575,6716289
718,573,6716302
723,571,6716311
728,569,6716322
729,568,6716333
729,568,6716344
728,567,6716356
728,568,6716380
728,568,6716381
729,567,6716389
732,566,6716399
731,566,6716413
731,566,6716422
731,566,6716432
730,565,6716459
730,566,6716466
729,566,6716477
729,566,6716490
737,565,6716499
748,564,6716511
779,555,6716536
784,555,6716544
785,555,6716555
787,554,6716568
789,554,6716577
790,556,6716589
791,557,6716599
791,558,6716611
791,557,6716622
792,558,6716647
792,558,6716655
792,558,6716665
792,559,6716679
793,558,6716689
807,557,6716699
850,555,6716711
863,557,6716722
