X Gaze Data, Y Gaze Data, Time 
1087,639,5400404
1088,636,5400433
1090,633,5400437
1091,632,5400450
1090,634,5400463
1091,632,5400471
1089,632,5400484
1089,632,5400495
1087,633,5400504
1088,633,5400517
1089,634,5400543
1089,634,5400550
1086,632,5400561
1086,631,5400574
1081,630,5400583
1080,629,5400594
1081,629,5400606
1081,632,5400616
1083,633,5400628
1083,633,5400652
1083,634,5400661
1083,634,5400671
1084,634,5400684
1084,635,5400694
1077,630,5400703
1070,630,5400716
1073,630,5400732
1021,605,5400737
814,504,5400750
797,494,5400764
793,492,5400770
789,490,5400783
777,483,5400795
769,480,5400803
762,474,5400817
763,470,5400828
763,469,5400842
761,467,5400850
762,466,5400860
762,466,5400873
760,465,5400883
751,460,5400894
742,451,5400905
714,424,5400917
694,404,5400927
688,398,5400953
644,354,5400960
642,352,5400970
641,350,5400983
640,348,5400999
640,348,5401003
640,346,5401016
639,348,5401029
639,348,5401036
639,348,5401050
639,348,5401075
639,348,5401076
638,348,5401083
637,351,5401093
635,349,5401106
621,332,5401116
607,312,5401127
607,312,5401138
604,306,5401150
603,305,5401160
603,304,5401185
605,300,5401194
605,299,5401217
605,300,5401227
605,301,5401236
605,301,5401264
608,299,5401270
608,299,5401283
609,299,5401296
609,299,5401303
609,299,5401316
609,298,5401328
608,298,5401336
605,295,5401349
605,295,5401376
604,295,5401383
604,295,5401407
604,295,5401416
604,295,5401427
604,296,5401439
604,296,5401449
605,296,5401460
606,296,5401471
607,297,5401483
607,298,5401493
607,298,5401503
607,298,5401516
608,298,5401527
608,299,5401551
609,299,5401560
609,299,5401569
607,298,5401583
606,298,5401594
606,298,5401602
607,298,5401630
630,302,5401636
659,308,5401649
680,314,5401662
684,315,5401669
693,320,5401682
697,321,5401694
699,322,5401703
699,322,5401716
699,320,5401742
698,322,5401749
699,322,5401774
699,322,5401782
700,321,5401793
699,320,5401805
699,321,5401816
698,321,5401827
687,318,5401836
671,315,5401849
657,313,5401860
651,311,5401884
627,305,5401893
619,303,5401902
619,303,5401916
619,304,5401927
619,304,5401936
620,304,5401964
622,306,5401969
623,306,5401996
623,307,5402003
622,307,5402015
622,307,5402028
622,307,5402036
621,306,5402048
619,304,5402060
619,304,5402069
619,303,5402082
619,303,5402108
606,459,5402116
604,509,5402126
603,517,5402140
603,527,5402149
602,538,5402160
602,545,5402172
603,548,5402182
604,544,5402193
604,545,5402204
604,547,5402215
603,547,5402226
603,548,5402250
601,547,5402260
601,547,5402269
601,547,5402297
601,549,5402302
612,565,5402315
612,564,5402328
612,565,5402336
615,568,5402348
615,574,5402360
615,575,5402369
615,573,5402382
615,573,5402408
616,573,5402415
629,568,5402426
642,576,5402440
653,584,5402449
685,597,5402459
802,637,5402472
916,675,5402482
1018,706,5402493
1063,720,5402504
1150,748,5402515
1157,753,5402526
1171,757,5402535
1171,762,5402551
1169,759,5402560
1169,759,5402569
1173,759,5402582
1174,757,5402593
1174,757,5402602
1172,756,5402615
1171,757,5402629
1171,757,5402635
1171,759,5402648
1173,759,5402675
1172,759,5402682
1169,758,5402693
1168,757,5402707
1169,758,5402715
1169,759,5402726
1167,759,5402738
1152,758,5402748
1137,759,5402759
1137,759,5402769
1136,759,5402782
1135,760,5402793
1134,760,5402802
1135,760,5402816
1135,761,5402826
1135,760,5402835
1135,759,5402863
1125,759,5402869
1117,761,5402881
1104,762,5402893
987,770,5402902
894,777,5402915
830,777,5402941
785,777,5402948
779,779,5402959
770,780,5402972
770,780,5402982
771,783,5402993
771,782,5403003
768,776,5403015
768,777,5403026
767,777,5403049
766,780,5403059
765,781,5403069
765,780,5403081
765,780,5403095
764,780,5403102
762,778,5403115
763,778,5403126
742,685,5403135
704,498,5403148
691,444,5403173
683,402,5403181
680,380,5403193
678,369,5403205
675,372,5403213
658,384,5403282
660,384,5403292
663,384,5403302
666,380,5403329
649,356,5403335
632,340,5403347
620,331,5403360
614,327,5403368
613,326,5403381
617,327,5403407
617,324,5403414
612,321,5403425
612,321,5403438
612,315,5403448
611,313,5403459
611,313,5403469
611,312,5403481
611,309,5403492
611,309,5403515
610,309,5403525
610,308,5403535
606,297,5403563
605,295,5403568
605,293,5403595
603,293,5403601
598,291,5403614
601,292,5403626
601,292,5403635
602,291,5403647
604,291,5403673
606,293,5403681
610,294,5403692
611,294,5403704
611,293,5403714
609,289,5403725
609,289,5403736
608,289,5403748
608,289,5403759
608,289,5403783
607,289,5403792
625,290,5403802
647,291,5403830
678,291,5403835
685,291,5403848
696,292,5403860
699,293,5403868
699,293,5403881
699,293,5403907
700,294,5403914
700,293,5403925
700,293,5403938
700,294,5403947
700,294,5403958
699,294,5403969
699,293,5403981
699,293,5403992
699,292,5404001
698,290,5404016
698,289,5404025
710,289,5404034
718,288,5404062
817,284,5404068
825,285,5404081
831,285,5404093
834,285,5404101
835,285,5404114
835,286,5404140
836,289,5404147
837,287,5404158
837,287,5404170
835,290,5404181
835,292,5404192
835,292,5404202
834,293,5404214
834,292,5404225
834,292,5404235
834,292,5404247
837,287,5404263
836,286,5404268
838,285,5404280
816,291,5404294
815,292,5404301
808,291,5404314
807,291,5404326
807,291,5404334
804,292,5404347
804,292,5404358
803,293,5404372
802,292,5404380
801,293,5404391
801,293,5404403
801,293,5404413
801,293,5404425
801,293,5404434
801,293,5404449
801,293,5404458
802,294,5404468
801,294,5404481
802,294,5404492
803,294,5404501
809,292,5404527
827,292,5404534
900,285,5404547
909,284,5404559
913,283,5404567
923,284,5404580
934,284,5404606
937,283,5404614
938,282,5404625
938,282,5404637
938,284,5404647
938,283,5404658
938,283,5404668
937,283,5404680
936,283,5404691
936,283,5404701
935,284,5404714
935,285,5404724
935,286,5404734
934,287,5404761
934,286,5404767
933,277,5404780
933,277,5404792
942,278,5404800
964,281,5404813
980,284,5404839
1002,286,5404847
1023,289,5404858
1025,289,5404870
1025,288,5404880
1025,285,5404891
1025,285,5404902
1028,285,5404913
1027,285,5404924
1027,284,5404949
1024,283,5404958
1024,283,5404967
1024,283,5404995
1024,286,5405000
1025,290,5405013
1025,291,5405026
1025,293,5405034
1024,294,5405047
1026,293,5405058
1026,293,5405073
1026,293,5405080
1028,293,5405091
1034,292,5405104
1046,289,5405113
1099,285,5405124
1101,285,5405135
1106,285,5405147
1108,286,5405158
1108,286,5405167
1111,286,5405182
1111,287,5405191
1112,287,5405200
1115,286,5405228
1115,286,5405233
1115,287,5405246
1114,286,5405259
1114,286,5405267
1111,285,5405280
1110,285,5405305
1110,285,5405313
1110,285,5405324
1110,284,5405337
1112,283,5405347
1117,281,5405357
1119,281,5405369
1121,282,5405380
1152,279,5405391
1161,279,5405415
1210,273,5405424
1211,273,5405433
1215,273,5405462
1217,272,5405467
1218,274,5405480
1219,275,5405493
1217,275,5405501
1217,276,5405513
1218,278,5405524
1219,277,5405534
1218,277,5405546
1217,277,5405572
1216,280,5405579
1216,281,5405591
1218,280,5405603
1218,281,5405613
1219,281,5405624
1222,281,5405634
1252,283,5405646
1261,285,5405657
1263,285,5405682
1270,284,5405691
1272,284,5405700
1270,282,5405727
1168,287,5405733
1084,288,5405746
739,294,5405758
732,294,5405767
725,294,5405779
718,294,5405791
710,294,5405804
711,294,5405813
709,293,5405824
702,292,5405835
703,290,5405846
702,293,5405857
702,292,5405867
699,293,5405882
699,293,5405891
699,292,5405900
699,293,5405913
700,293,5405923
701,296,5405933
703,303,5405959
775,311,5406079
772,301,5406090
772,301,5406114
772,291,5406124
773,289,5406133
773,288,5406146
772,285,5406157
772,286,5406166
770,283,5406194
770,282,5406200
770,282,5406212
770,282,5406224
744,283,5406233
708,285,5406246
646,290,5406271
630,292,5406279
625,293,5406290
620,293,5406302
619,293,5406312
619,294,5406323
617,294,5406333
618,294,5406345
617,294,5406357
617,294,5406381
619,298,5406390
619,297,5406400
622,296,5406413
623,296,5406423
623,296,5406433
623,296,5406460
625,294,5406466
629,294,5406479
685,297,5406490
687,297,5406505
695,296,5406512
698,296,5406523
699,296,5406537
701,295,5406546
702,294,5406556
703,294,5406567
702,292,5406579
702,292,5406590
702,293,5406614
702,296,5406623
702,296,5406633
703,295,5406646
704,295,5406656
704,295,5406666
705,294,5406679
705,294,5406693
704,294,5406700
705,296,5406712
704,295,5406725
707,295,5406733
707,296,5406745
752,293,5406771
756,292,5406779
762,292,5406789
764,292,5406802
769,293,5406812
770,295,5406823
770,295,5406833
769,293,5406845
769,293,5406856
770,293,5406866
772,293,5406879
771,293,5406890
771,293,5406899
770,293,5406926
770,293,5406933
771,290,5406945
771,291,5406956
778,292,5406966
807,292,5406978
821,286,5406990
822,286,5407003
823,286,5407011
826,286,5407023
827,285,5407034
826,283,5407045
828,282,5407056
828,281,5407066
828,281,5407081
829,280,5407089
829,280,5407099
830,280,5407112
831,280,5407123
831,280,5407132
831,280,5407145
831,280,5407159
830,280,5407166
831,279,5407178
830,279,5407190
830,279,5407199
829,281,5407211
829,281,5407223
829,281,5407236
827,284,5407245
828,284,5407256
846,283,5407268
897,285,5407278
909,284,5407289
911,284,5407314
920,286,5407322
921,287,5407332
919,286,5407345
919,286,5407356
918,286,5407366
918,286,5407378
917,287,5407392
917,287,5407399
917,287,5407411
917,286,5407423
917,286,5407432
919,284,5407445
920,283,5407470
919,284,5407478
919,283,5407489
919,283,5407501
920,282,5407511
922,279,5407522
924,279,5407532
927,278,5407545
955,277,5407556
958,276,5407566
968,276,5407578
974,276,5407593
975,276,5407599
985,276,5407611
986,280,5407624
986,280,5407632
986,279,5407645
985,279,5407656
985,279,5407671
985,278,5407677
986,278,5407689
986,279,5407702
985,280,5407711
985,279,5407722
985,279,5407733
985,279,5407745
984,278,5407756
984,278,5407780
984,280,5407789
984,280,5407799
986,281,5407826
1006,280,5407832
1031,279,5407844
1055,282,5407857
1058,282,5407865
1064,282,5407878
1069,282,5407903
1068,282,5407911
1067,283,5407922
1067,283,5407935
1068,284,5407944
1070,281,5407956
1070,281,5407965
1071,279,5407977
1070,279,5407989
1070,279,5408013
1070,277,5408022
1070,277,5408032
1070,277,5408059
1068,281,5408065
1068,281,5408077
1068,281,5408090
1069,281,5408098
1068,282,5408111
1069,281,5408122
1069,281,5408131
1069,282,5408144
1069,282,5408155
1069,282,5408168
1069,282,5408177
1069,281,5408189
1069,281,5408200
1069,280,5408211
1069,280,5408222
1070,280,5408246
1071,280,5408255
1089,278,5408265
1107,276,5408278
1126,274,5408289
1132,274,5408298
1140,272,5408324
1146,273,5408332
1146,274,5408344
1146,274,5408371
1145,275,5408378
1145,275,5408389
1144,275,5408401
1145,275,5408411
1144,273,5408422
1144,273,5408433
1144,273,5408444
1143,273,5408455
1143,273,5408465
1143,273,5408480
1143,273,5408489
1165,273,5408511
1222,273,5408522
1227,272,5408532
1235,273,5408558
1242,273,5408565
1242,273,5408577
1242,275,5408604
1243,278,5408610
1243,278,5408622
1241,280,5408635
1241,280,5408644
1241,280,5408655
1242,279,5408667
1241,278,5408677
1241,278,5408688
1115,284,5408713
673,309,5408722
655,311,5408731
641,310,5408759
611,310,5408764
613,308,5408777
613,306,5408790
604,307,5408798
604,307,5408810
602,310,5408821
602,310,5408837
600,308,5408844
600,306,5408855
600,306,5408868
599,307,5408877
599,307,5408888
599,307,5408900
597,309,5408910
597,310,5408922
597,310,5408946
597,310,5408955
597,310,5408964
600,307,5408978
601,305,5408988
601,305,5408998
602,306,5409024
603,306,5409031
603,305,5409043
604,305,5409070
688,306,5409077
696,305,5409088
701,305,5409102
711,304,5409110
718,303,5409121
720,303,5409133
720,303,5409143
718,301,5409155
718,301,5409165
717,300,5409177
716,300,5409188
716,300,5409198
718,299,5409210
721,297,5409225
721,297,5409231
721,297,5409243
719,297,5409257
719,297,5409264
720,297,5409277
722,298,5409303
719,296,5409310
720,297,5409321
738,298,5409333
757,297,5409343
818,298,5409355
824,299,5409364
831,298,5409380
836,298,5409388
839,297,5409411
840,301,5409422
840,301,5409431
839,299,5409458
839,299,5409464
838,301,5409477
840,302,5409490
840,302,5409497
842,305,5409510
843,306,5409537
847,306,5409543
853,306,5409554
864,305,5409567
884,308,5409576
931,310,5409588
943,310,5409598
962,310,5409610
981,310,5409621
987,310,5409645
1000,310,5409655
1001,310,5409664
1000,309,5409691
1000,306,5409697
1000,306,5409710
1001,306,5409723
1001,305,5409730
1004,302,5409743
1004,299,5409770
1003,299,5409776
1002,299,5409787
1002,299,5409801
1000,302,5409810
1001,302,5409821
1001,303,5409832
1000,302,5409843
1000,303,5409854
1022,300,5409864
1093,303,5409877
1095,304,5409888
1096,304,5409897
1100,303,5409910
1102,302,5409923
1103,302,5409930
1107,298,5409943
1105,299,5409969
1107,300,5409976
1110,298,5409987
1110,298,5410000
1110,298,5410009
1110,297,5410021
1111,297,5410031
1112,296,5410043
1111,296,5410054
1111,296,5410064
1111,297,5410078
1108,296,5410087
1109,296,5410097
1105,295,5410110
1103,298,5410121
1104,297,5410130
1107,299,5410157
1136,297,5410163
1176,298,5410176
1199,302,5410188
1204,303,5410197
1210,303,5410209
1215,304,5410221
1217,304,5410235
1216,304,5410242
1219,303,5410254
1219,303,5410266
1220,301,5410276
1220,301,5410287
1220,301,5410298
1222,302,5410309
1208,302,5410320
1201,303,5410332
1189,304,5410342
1165,306,5410354
999,317,5410363
773,332,5410391
684,336,5410397
640,338,5410409
635,340,5410423
623,341,5410430
622,341,5410443
621,338,5410469
622,337,5410476
620,340,5410487
620,340,5410501
620,340,5410509
619,342,5410520
619,342,5410532
619,342,5410543
619,343,5410554
619,343,5410564
619,342,5410576
618,342,5410587
617,343,5410611
615,342,5410620
616,344,5410630
619,353,5410658
628,370,5410663
631,377,5410676
636,380,5410689
637,380,5410696
634,379,5410709
632,378,5410735
635,381,5410742
635,381,5410754
635,381,5410767
635,384,5410776
633,387,5410787
639,386,5410799
649,384,5410809
662,382,5410820
667,381,5410830
696,374,5410842
704,375,5410853
706,375,5410878
707,374,5410887
707,373,5410896
708,372,5410909
708,372,5410920
708,372,5410930
708,373,5410942
704,373,5410956
705,373,5410963
722,369,5410975
724,369,5410988
787,358,5410996
1016,325,5411009
1132,311,5411020
1146,309,5411034
1164,306,5411042
1205,301,5411053
1217,300,5411066
1225,300,5411075
1229,298,5411087
1232,298,5411098
1231,298,5411109
1232,301,5411120
1232,301,5411145
1231,302,5411153
1232,302,5411163
1233,303,5411176
1233,303,5411187
1232,304,5411196
1233,306,5411223
1234,306,5411229
1234,306,5411242
1233,306,5411254
1233,306,5411263
1232,306,5411275
1232,303,5411301
1231,302,5411308
1232,302,5411320
1234,302,5411331
1238,302,5411342
1258,302,5411353
1265,302,5411378
1287,301,5411387
1289,301,5411396
1292,301,5411423
1281,302,5411429
1267,304,5411442
1244,305,5411454
1051,314,5411462
785,326,5411475
738,328,5411500
666,332,5411509
660,332,5411520
643,333,5411531
644,332,5411542
640,330,5411553
640,330,5411578
639,330,5411586
639,330,5411596
638,331,5411609
638,331,5411624
638,331,5411629
638,332,5411655
637,341,5411662
633,352,5411673
676,212,5411741
722,257,5411752
726,257,5411763
764,296,5411775
784,320,5411786
789,328,5411796
792,328,5411810
792,327,5411820
793,327,5411829
793,328,5411857
794,331,5411862
791,328,5411875
790,328,5411887
791,328,5411896
792,326,5411908
791,327,5411934
791,329,5411941
791,329,5411953
791,329,5411965
791,333,5411975
789,333,5411986
787,333,5412011
764,335,5412019
764,335,5412029
758,336,5412042
754,337,5412053
754,337,5412062
753,337,5412075
751,339,5412089
751,339,5412095
752,338,5412108
752,337,5412119
752,337,5412135
752,338,5412141
753,337,5412153
772,337,5412165
826,339,5412175
840,338,5412186
847,338,5412196
859,336,5412208
869,334,5412219
871,334,5412244
874,333,5412253
874,333,5412262
874,334,5412275
875,332,5412286
876,332,5412295
876,329,5412308
876,326,5412322
876,326,5412328
876,326,5412341
875,326,5412353
875,326,5412368
871,327,5412374
873,326,5412386
873,326,5412399
875,325,5412408
875,325,5412419
875,325,5412430
875,325,5412441
879,325,5412452
886,326,5412462
897,326,5412478
943,323,5412486
946,322,5412510
952,322,5412519
953,322,5412528
953,322,5412542
952,322,5412552
952,321,5412562
952,321,5412574
954,320,5412588
954,320,5412595
956,319,5412608
956,317,5412620
956,317,5412628
966,319,5412641
968,319,5412666
1038,318,5412674
1074,320,5412686
1083,321,5412697
1097,321,5412707
1131,320,5412719
1135,319,5412728
1135,323,5412744
1135,320,5412753
1135,321,5412762
1135,320,5412775
1133,320,5412786
1133,319,5412795
1131,317,5412822
1127,318,5412828
1125,319,5412841
1095,322,5412854
1094,322,5412861
1080,324,5412874
1071,328,5412900
1069,329,5412907
1068,326,5412919
1068,326,5412931
1069,324,5412941
1069,322,5412952
1070,320,5412962
1069,320,5412974
1069,320,5412985
1069,322,5412995
1069,322,5413010
1069,326,5413019
1069,327,5413029
1068,331,5413057
1050,337,5413061
1040,341,5413074
1022,345,5413088
884,376,5413094
711,419,5413107
674,424,5413119
659,426,5413128
638,430,5413140
634,433,5413152
623,436,5413166
623,438,5413174
624,433,5413185
624,433,5413197
625,432,5413207
625,432,5413218
625,433,5413228
627,432,5413241
629,432,5413252
629,432,5413261
629,432,5413274
629,432,5413285
635,434,5413294
643,437,5413321
653,437,5413328
656,437,5413340
658,441,5413352
658,441,5413367
658,442,5413373
658,443,5413385
658,442,5413398
661,439,5413407
662,439,5413418
662,439,5413430
660,443,5413440
661,441,5413451
661,441,5413461
662,441,5413473
662,441,5413485
663,442,5413494
662,444,5413508
665,446,5413518
662,447,5413528
656,448,5413555
645,452,5413561
635,454,5413573
622,456,5413587
621,456,5413594
624,457,5413607
625,456,5413619
625,456,5413627
626,455,5413640
626,455,5413652
626,455,5413666
627,456,5413673
630,458,5413685
630,459,5413698
631,460,5413707
633,461,5413718
639,459,5413729
655,453,5413740
668,448,5413752
670,447,5413761
677,444,5413775
681,440,5413785
681,440,5413794
682,439,5413822
681,437,5413828
679,437,5413840
678,436,5413852
678,436,5413861
678,437,5413873
678,437,5413885
679,438,5413900
678,439,5413907
678,439,5413918
678,439,5413930
680,440,5413940
675,435,5413951
671,434,5413976
642,415,5413985
640,414,5413994
632,410,5414007
622,403,5414018
621,403,5414028
620,404,5414055
618,403,5414061
618,403,5414073
616,398,5414085
615,397,5414101
614,395,5414107
614,395,5414118
614,395,5414131
613,397,5414140
613,396,5414152
614,393,5414162
614,391,5414174
632,330,5414185
633,329,5414209
638,322,5414218
638,321,5414227
640,320,5414241
642,323,5414251
642,323,5414261
642,325,5414288
642,326,5414294
642,327,5414306
641,328,5414318
641,328,5414327
641,329,5414340
642,330,5414351
642,330,5414365
642,329,5414373
641,323,5414384
643,323,5414396
647,322,5414406
655,323,5414417
672,321,5414442
739,316,5414451
745,316,5414460
756,315,5414474
761,314,5414484
764,314,5414493
766,313,5414506
764,314,5414520
764,314,5414527
765,315,5414539
765,315,5414551
765,315,5414566
765,314,5414573
765,313,5414584
765,312,5414597
765,310,5414606
765,309,5414617
786,313,5414629
863,321,5414639
865,321,5414651
867,321,5414661
869,321,5414673
872,321,5414684
873,321,5414709
874,319,5414718
874,319,5414727
875,319,5414740
874,319,5414750
875,318,5414760
875,318,5414787
875,318,5414793
876,318,5414806
875,319,5414818
875,319,5414827
875,320,5414839
875,322,5414851
875,322,5414864
875,322,5414872
875,322,5414884
875,322,5414896
875,322,5414906
876,325,5414917
877,325,5414927
880,324,5414939
937,320,5414951
939,320,5414960
940,320,5414973
942,320,5414984
944,320,5414993
948,320,5415006
947,324,5415020
948,324,5415026
950,324,5415039
951,325,5415051
951,325,5415066
952,325,5415072
953,325,5415084
953,325,5415096
955,324,5415106
955,324,5415117
955,324,5415128
957,325,5415139
957,325,5415150
967,325,5415176
1017,319,5415184
1019,319,5415193
1026,319,5415207
1030,325,5415217
1031,325,5415226
1031,326,5415254
1033,321,5415260
1032,324,5415273
1033,326,5415284
1033,326,5415293
1036,327,5415306
1036,327,5415332
1036,325,5415339
1036,324,5415350
1036,324,5415364
1038,325,5415372
1040,327,5415384
1051,327,5415395
1064,328,5415406
1076,329,5415417
1086,328,5415426
1105,326,5415441
1129,323,5415450
1131,322,5415460
1131,322,5415488
1131,323,5415493
1132,324,5415505
1132,324,5415519
1132,327,5415527
1131,327,5415539
1132,327,5415550
1124,326,5415560
1106,325,5415572
1109,325,5415584
1019,338,5415597
686,386,5415605
668,389,5415617
659,391,5415629
653,393,5415639
626,398,5415650
614,401,5415660
613,404,5415672
610,407,5415684
609,407,5415693
612,410,5415708
612,410,5415717
612,411,5415727
612,411,5415739
612,409,5415754
612,407,5415760
612,406,5415772
612,407,5415786
612,407,5415793
611,408,5415805
612,408,5415832
640,441,5415838
643,444,5415850
644,445,5415863
643,446,5415872
643,446,5415883
643,446,5415894
644,445,5415905
645,445,5415917
645,445,5415926
644,446,5415940
644,446,5415950
644,446,5415959
644,447,5415972
645,446,5415986
645,446,5415992
645,445,5416005
646,446,5416032
647,447,5416039
646,446,5416050
646,446,5416063
645,447,5416072
645,449,5416083
645,449,5416095
645,453,5416105
643,454,5416117
643,455,5416126
643,455,5416138
645,456,5416150
649,455,5416173
665,447,5416183
752,413,5416192
844,380,5416205
878,369,5416216
897,363,5416226
918,355,5416252
929,344,5416259
928,342,5416272
927,349,5416284
927,349,5416292
928,347,5416305
927,346,5416330
926,345,5416338
926,346,5416350
926,346,5416361
927,348,5416372
927,348,5416383
916,347,5416407
880,344,5416416
875,344,5416425
867,343,5416453
851,341,5416459
852,341,5416471
854,341,5416485
854,341,5416492
854,342,5416505
853,341,5416531
853,341,5416538
858,340,5416550
858,340,5416562
859,339,5416571
857,338,5416583
857,338,5416593
855,339,5416605
855,339,5416616
855,339,5416640
854,341,5416649
854,341,5416659
853,342,5416686
873,339,5416692
934,331,5416705
936,332,5416717
937,332,5416725
938,332,5416738
941,332,5416749
942,331,5416763
944,331,5416771
941,332,5416783
941,332,5416794
942,331,5416805
942,331,5416816
942,331,5416826
944,332,5416838
944,332,5416849
944,332,5416858
944,332,5416873
943,333,5416883
937,336,5416892
928,340,5416905
899,355,5416916
815,399,5416925
740,437,5416938
691,460,5416951
668,471,5416958
641,480,5416971
637,480,5416998
627,484,5417004
627,485,5417016
627,485,5417029
628,484,5417038
628,484,5417049
627,484,5417060
627,485,5417071
623,486,5417083
623,486,5417107
622,486,5417116
622,486,5417125
622,485,5417152
622,485,5417158
624,487,5417171
624,486,5417183
624,486,5417191
623,483,5417204
622,484,5417216
625,482,5417229
636,469,5417238
644,461,5417249
645,460,5417261
646,459,5417271
647,454,5417282
647,454,5417292
647,452,5417304
644,451,5417316
644,451,5417339
644,451,5417349
644,451,5417358
646,450,5417386
647,450,5417391
648,448,5417404
643,430,5417417
641,424,5417425
638,405,5417438
637,392,5417464
637,388,5417471
639,387,5417482
639,387,5417495
640,389,5417504
640,388,5417515
640,388,5417526
642,389,5417538
643,389,5417549
642,389,5417573
638,387,5417582
638,387,5417591
639,387,5417604
641,388,5417615
640,388,5417625
640,387,5417651
649,386,5417658
682,380,5417671
694,378,5417682
698,377,5417691
715,374,5417704
719,374,5417715
721,373,5417728
721,372,5417737
721,372,5417749
721,372,5417760
722,372,5417771
723,371,5417782
723,371,5417791
722,370,5417806
722,369,5417815
721,369,5417824
719,371,5417838
717,372,5417849
717,372,5417858
716,372,5417871
715,372,5417884
715,372,5417891
716,371,5417904
715,371,5417915
714,372,5417931
713,372,5417937
706,375,5417949
690,380,5417961
670,385,5417971
646,388,5417982
642,389,5417992
637,389,5418004
632,389,5418015
630,389,5418040
627,389,5418048
627,389,5418058
628,389,5418072
627,389,5418082
633,431,5418092
636,459,5418119
639,486,5418125
638,497,5418151
638,505,5418158
639,505,5418170
640,503,5418197
639,503,5418204
638,502,5418215
638,502,5418228
638,502,5418237
638,502,5418248
638,503,5418259
639,502,5418270
639,502,5418282
639,502,5418291
639,501,5418304
640,500,5418315
640,500,5418324
641,500,5418337
642,501,5418348
642,501,5418357
643,502,5418370
643,501,5418384
642,502,5418391
641,509,5418404
641,509,5418430
640,509,5418437
640,510,5418448
640,510,5418461
642,509,5418470
641,509,5418481
644,512,5418492
644,512,5418503
663,535,5418515
666,538,5418524
671,545,5418538
674,555,5418548
674,556,5418557
676,559,5418585
677,563,5418591
677,561,5418604
678,566,5418616
678,567,5418624
679,571,5418637
679,572,5418663
681,569,5418670
681,568,5418681
681,568,5418694
681,569,5418703
681,569,5418715
681,570,5418725
680,571,5418737
680,573,5418748
680,573,5418772
681,574,5418781
692,573,5418791
752,566,5418804
754,566,5418815
755,565,5418824
756,565,5418837
759,567,5418850
759,567,5418857
759,567,5418870
759,568,5418881
759,569,5418896
760,567,5418903
759,568,5418914
756,567,5418928
752,566,5418936
736,561,5418948
694,547,5418959
630,527,5418970
618,523,5418981
613,521,5419005
603,512,5419015
602,511,5419024
602,513,5419051
606,513,5419057
604,513,5419070
601,513,5419082
601,513,5419090
600,513,5419103
598,513,5419114
598,513,5419128
601,512,5419136
600,513,5419148
600,513,5419159
601,513,5419170
602,512,5419181
602,512,5419191
608,507,5419203
608,507,5419214
608,506,5419223
609,505,5419238
611,505,5419247
611,504,5419257
611,504,5419270
612,503,5419281
613,503,5419290
615,502,5419303
618,500,5419317
619,501,5419323
669,570,5419402
667,568,5419414
682,584,5419424
713,597,5419436
712,597,5419447
712,596,5419470
712,588,5419481
712,587,5419490
712,588,5419517
708,591,5419523
708,590,5419536
707,591,5419548
707,591,5419557
708,590,5419569
708,591,5419581
708,592,5419595
709,599,5419603
712,604,5419614
711,607,5419627
708,616,5419636
703,624,5419647
703,625,5419658
698,638,5419669
693,645,5419680
693,645,5419705
693,645,5419714
693,645,5419723
691,646,5419751
690,647,5419756
690,646,5419769
690,646,5419781
690,646,5419790
692,644,5419802
691,644,5419814
734,624,5419828
843,579,5419835
887,555,5419847
890,553,5419859
894,551,5419869
900,548,5419880
904,546,5419890
907,542,5419902
905,548,5419914
906,548,5419937
908,546,5419947
908,546,5419956
908,549,5419969
908,550,5419983
908,550,5419990
907,549,5420002
906,548,5420015
859,568,5420023
756,608,5420035
742,614,5420062
720,624,5420069
710,631,5420080
705,634,5420093
703,634,5420102
704,639,5420113
704,639,5420124
704,639,5420135
702,639,5420147
701,639,5420171
701,639,5420180
701,638,5420189
703,636,5420202
703,637,5420218
702,637,5420223
702,637,5420235
692,636,5420248
691,636,5420256
676,638,5420269
674,639,5420295
672,645,5420302
672,646,5420313
672,646,5420326
672,646,5420335
672,647,5420347
672,647,5420357
671,647,5420369
670,646,5420380
670,646,5420389
671,646,5420404
671,643,5420413
671,642,5420423
672,643,5420451
670,641,5420456
670,640,5420468
671,640,5420482
670,641,5420489
670,642,5420502
668,645,5420529
667,646,5420535
668,645,5420546
668,644,5420559
668,645,5420569
668,645,5420580
668,646,5420590
666,646,5420602
667,645,5420613
667,645,5420638
663,644,5420646
663,644,5420656
664,644,5420684
663,644,5420689
663,645,5420702
665,648,5420715
665,648,5420722
665,649,5420735
666,650,5420762
666,651,5420768
665,651,5420780
665,651,5420794
668,651,5420802
667,652,5420813
681,674,5420825
692,686,5420835
763,745,5420846
770,751,5420856
778,757,5420868
784,760,5420879
787,762,5420889
786,761,5420902
783,769,5420913
783,769,5420922
787,765,5420935
787,771,5420949
787,771,5420955
787,772,5420968
788,774,5420979
788,774,5420995
789,777,5421001
790,777,5421013
790,777,5421026
790,777,5421035
790,777,5421046
878,768,5421058
1028,756,5421068
1129,754,5421079
1137,754,5421089
1146,753,5421101
1152,751,5421113
1159,750,5421136
1164,749,5421146
1166,749,5421156
1167,751,5421182
1168,753,5421189
1167,753,5421202
1167,754,5421213
1167,754,5421222
1168,755,5421235
1167,761,5421260
1166,764,5421268
1161,758,5421279
1153,751,5421290
1149,749,5421301
1108,715,5421313
1084,696,5421322
1054,670,5421337
1026,647,5421346
1011,635,5421355
953,587,5421383
