X Gaze Data, Y Gaze Data, Time 
947,601,10774438
948,599,10774445
951,615,10774457
949,630,10774469
948,635,10774479
947,638,10774490
947,640,10774516
950,655,10774524
948,656,10774535
948,654,10774548
950,654,10774557
950,653,10774568
952,654,10774595
960,656,10774601
961,655,10774612
1015,650,10774626
1028,644,10774635
1032,644,10774645
1034,642,10774657
1036,643,10774668
1037,643,10774678
1038,637,10774690
1036,634,10774704
1037,636,10774712
1036,635,10774723
1035,634,10774735
1036,630,10774745
1035,630,10774757
1037,632,10774768
1037,631,10774782
1038,632,10774790
1040,630,10774801
1065,632,10774814
1107,631,10774824
1125,634,10774834
1129,634,10774845
1134,632,10774860
1143,620,10774868
1142,620,10774878
1147,618,10774893
1148,619,10774901
1145,622,10774912
1144,622,10774923
1144,622,10774939
1145,621,10774945
1147,619,10774957
1150,616,10774970
1151,616,10774978
1152,616,10774990
1154,618,10775017
1164,620,10775023
1193,623,10775034
1204,626,10775047
1219,622,10775057
1221,622,10775068
1222,621,10775078
1224,622,10775094
1229,621,10775101
1230,623,10775112
1231,624,10775126
1230,623,10775134
1234,626,10775145
1233,625,10775157
1234,625,10775168
1234,625,10775178
1233,628,10775190
1233,631,10775203
1233,631,10775211
1227,632,10775223
1220,631,10775234
1162,630,10775250
840,630,10775256
815,630,10775267
797,630,10775281
787,630,10775290
779,629,10775301
773,630,10775312
661,629,10775327
656,626,10775334
654,625,10775345
654,625,10775357
655,628,10775368
656,630,10775378
656,630,10775390
656,629,10775404
656,631,10775411
658,633,10775423
657,633,10775436
657,638,10775445
659,641,10775456
659,640,10775483
659,639,10775489
663,637,10775501
665,636,10775513
666,635,10775523
668,633,10775534
671,631,10775559
675,632,10775567
677,634,10775578
678,636,10775590
678,636,10775601
679,639,10775611
680,638,10775623
680,639,10775637
681,640,10775645
684,645,10775656
685,646,10775668
685,651,10775678
684,657,10775689
683,662,10775715
686,651,10775723
685,651,10775734
686,653,10775747
689,652,10775756
742,645,10775767
742,645,10775778
751,642,10775794
760,644,10775800
765,646,10775811
773,649,10775825
778,649,10775834
778,650,10775844
778,646,10775857
778,647,10775867
775,646,10775878
775,646,10775889
775,642,10775904
774,641,10775911
773,640,10775923
773,637,10775935
773,637,10775944
775,637,10775956
776,636,10775981
776,637,10775989
776,636,10776000
775,640,10776011
775,643,10776022
776,642,10776033
776,643,10776044
771,641,10776058
770,641,10776067
762,643,10776078
760,644,10776090
748,644,10776100
745,643,10776111
741,643,10776122
735,644,10776136
732,642,10776144
729,639,10776156
729,640,10776167
729,639,10776182
726,643,10776189
726,643,10776200
726,644,10776213
726,644,10776222
727,644,10776233
728,642,10776245
729,643,10776256
729,641,10776267
728,644,10776292
724,648,10776300
725,648,10776311
725,649,10776322
726,648,10776338
728,653,10776344
732,656,10776356
733,654,10776369
734,653,10776377
735,651,10776389
737,653,10776401
737,655,10776411
735,657,10776422
734,656,10776448
732,648,10776455
731,645,10776467
729,639,10776480
729,638,10776489
728,634,10776500
727,635,10776511
726,638,10776527
724,643,10776533
722,647,10776544
721,646,10776558
721,645,10776567
721,644,10776577
722,641,10776589
720,646,10776604
722,641,10776611
719,646,10776636
714,654,10776644
726,650,10776655
743,647,10776667
760,644,10776677
772,645,10776689
781,645,10776715
804,645,10776722
808,647,10776733
808,646,10776745
810,648,10776755
809,646,10776767
808,645,10776777
805,643,10776791
803,641,10776800
803,641,10776810
801,644,10776822
800,644,10776833
799,644,10776844
798,643,10776855
797,642,10776869
798,643,10776877
816,647,10776888
844,653,10776900
856,655,10776911
869,657,10776922
888,669,10776948
889,660,10776955
891,647,10776966
892,656,10776979
895,662,10776988
896,662,10776999
897,662,10777025
898,656,10777033
899,656,10777043
906,651,10777057
915,653,10777066
932,653,10777077
968,650,10777088
987,647,10777099
1002,647,10777110
1010,646,10777122
1022,644,10777135
1041,642,10777144
1042,641,10777155
1040,643,10777167
1039,641,10777177
1039,641,10777189
1037,645,10777215
1035,649,10777221
1035,650,10777232
1037,651,10777246
1038,651,10777255
1042,650,10777266
1046,649,10777292
1050,650,10777299
1052,648,10777310
1053,647,10777324
1053,646,10777333
1053,646,10777343
1055,646,10777355
1056,645,10777366
1056,646,10777376
1067,647,10777388
1085,648,10777402
1095,647,10777410
1109,650,10777422
1113,652,10777433
1109,657,10777443
1111,657,10777455
1113,656,10777480
1114,655,10777488
1113,659,10777499
1109,660,10777526
1107,661,10777532
1087,673,10777543
1080,675,10777557
1001,660,10777566
771,615,10777577
750,611,10777589
718,602,10777599
694,594,10777610
680,589,10777621
625,572,10777635
617,563,10777643
617,562,10777655
617,563,10777681
617,562,10777688
617,561,10777699
616,562,10777712
616,564,10777721
616,565,10777732
618,567,10777758
621,570,10777765
621,570,10777776
615,572,10777788
607,574,10777799
607,571,10777810
605,567,10777821
604,565,10777835
601,562,10777843
601,561,10777855
600,563,10777881
595,565,10777888
594,564,10777899
594,563,10777912
593,562,10777921
593,561,10777932
591,560,10777943
592,555,10777959
598,545,10777965
618,511,10777976
622,500,10777991
624,492,10777998
624,488,10778009
623,486,10778022
624,483,10778032
624,479,10778043
627,478,10778054
627,479,10778067
629,479,10778076
628,479,10778088
627,478,10778114
631,478,10778121
631,478,10778132
631,477,10778145
631,477,10778154
632,476,10778165
633,475,10778176
634,475,10778187
634,475,10778198
634,475,10778209
634,476,10778223
634,477,10778232
636,477,10778243
633,475,10778269
632,475,10778276
632,474,10778287
632,474,10778300
632,474,10778309
632,474,10778321
631,474,10778346
622,494,10778354
622,494,10778365
624,493,10778378
634,497,10778388
635,497,10778398
631,496,10778424
628,498,10778425
628,498,10778432
628,501,10778443
629,504,10778455
629,504,10778465
632,505,10778476
631,505,10778503
628,503,10778509
629,503,10778521
626,501,10778534
629,498,10778543
630,498,10778554
630,497,10778580
634,498,10778587
633,496,10778598
631,497,10778610
629,496,10778621
631,497,10778632
631,496,10778658
630,492,10778665
633,495,10778676
637,495,10778688
637,493,10778698
654,485,10778709
661,483,10778735
664,486,10778742
664,486,10778754
666,486,10778767
670,484,10778776
671,484,10778787
669,485,10778814
666,487,10778820
668,488,10778831
668,489,10778844
652,486,10778854
610,469,10778865
607,467,10778876
604,466,10778891
599,464,10778898
596,463,10778909
590,461,10778923
589,460,10778932
584,464,10778942
586,462,10778954
586,462,10778965
588,462,10778975
587,461,10779001
582,459,10779009
581,459,10779020
583,461,10779031
584,463,10779047
585,464,10779054
585,466,10779065
585,466,10779077
586,467,10779087
585,472,10779098
586,472,10779123
586,472,10779132
584,471,10779142
583,468,10779155
583,466,10779165
585,461,10779175
585,461,10779202
585,461,10779209
584,462,10779220
585,469,10779233
585,471,10779242
585,473,10779253
586,471,10779265
585,472,10779275
585,473,10779287
584,476,10779313
579,480,10779320
579,481,10779331
577,481,10779344
578,481,10779353
577,480,10779365
575,478,10779391
574,477,10779398
574,477,10779422
575,478,10779431
577,478,10779442
577,476,10779454
576,472,10779469
575,471,10779475
576,472,10779486
578,472,10779500
582,471,10779508
582,469,10779520
582,468,10779532
583,469,10779542
584,470,10779554
583,472,10779579
581,473,10779587
581,473,10779598
580,472,10779609
581,472,10779620
581,466,10779631
581,466,10779642
580,465,10779656
580,463,10779664
580,465,10779675
581,464,10779686
581,463,10779702
581,463,10779708
580,462,10779720
578,462,10779733
579,462,10779742
580,462,10779753
583,467,10779780
584,468,10779786
582,470,10779797
582,470,10779811
582,472,10779820
581,475,10779831
579,477,10779857
578,480,10779864
578,480,10779875
579,477,10779887
578,477,10779897
576,474,10779908
577,474,10779934
580,476,10779942
580,477,10779953
581,477,10779965
578,479,10779975
578,479,10779986
578,479,10779997
580,481,10780013
579,487,10780019
579,486,10780031
578,486,10780044
579,486,10780053
581,486,10780064
583,487,10780075
589,487,10780086
589,490,10780097
591,503,10780108
594,513,10780123
595,519,10780130
597,537,10780141
600,547,10780154
602,558,10780164
606,586,10780175
607,588,10780186
608,593,10780200
607,588,10780208
606,585,10780220
605,583,10780231
605,582,10780241
604,582,10780253
604,592,10780264
604,593,10780277
604,590,10780286
602,591,10780297
602,593,10780309
601,594,10780319
601,595,10780330
600,593,10780342
601,592,10780355
601,592,10780364
599,596,10780375
598,595,10780386
597,594,10780397
597,594,10780408
596,593,10780419
594,592,10780433
595,595,10780441
588,579,10780453
588,578,10780464
586,570,10780474
585,569,10780486
586,567,10780497
590,565,10780510
591,565,10780519
594,560,10780530
592,560,10780541
593,559,10780552
591,559,10780564
594,554,10780589
597,556,10780597
597,560,10780608
589,575,10780620
589,576,10780630
588,573,10780641
588,571,10780652
588,571,10780666
588,570,10780674
593,566,10780686
593,563,10780697
594,563,10780712
595,561,10780719
595,561,10780730
595,561,10780743
595,561,10780752
593,562,10780763
592,562,10780774
589,559,10780786
589,556,10780797
589,556,10780807
591,555,10780820
593,555,10780830
594,563,10780841
594,564,10780867
596,564,10780874
595,566,10780886
592,565,10780899
589,563,10780908
590,565,10780919
590,566,10780930
591,568,10780945
592,570,10780952
591,568,10780963
594,559,10780977
594,556,10780985
596,556,10780996
599,553,10781008
599,552,10781019
599,552,10781030
599,555,10781056
598,559,10781063
596,558,10781074
594,562,10781086
594,562,10781096
595,565,10781108
594,565,10781133
592,570,10781141
592,571,10781152
593,570,10781164
593,570,10781174
592,572,10781185
589,572,10781197
586,573,10781211
587,573,10781218
589,569,10781230
590,568,10781243
590,567,10781252
591,566,10781263
595,560,10781274
597,561,10781290
598,561,10781296
598,559,10781321
598,561,10781330
597,571,10781340
599,577,10781353
601,578,10781363
601,579,10781374
599,579,10781385
600,580,10781399
600,581,10781407
601,576,10781418
601,574,10781430
601,569,10781441
596,565,10781452
595,566,10781463
595,567,10781476
598,567,10781485
598,566,10781496
599,567,10781508
596,568,10781518
596,567,10781530
595,567,10781555
590,564,10781563
590,562,10781574
591,562,10781587
594,562,10781596
601,570,10781607
612,589,10781619
619,601,10781630
621,605,10781640
625,612,10781666
640,632,10781674
642,636,10781685
642,637,10781697
640,635,10781707
640,634,10781718
641,631,10781744
644,630,10781752
646,627,10781763
648,626,10781775
650,623,10781785
664,611,10781796
670,611,10781807
671,614,10781821
672,613,10781829
671,612,10781840
671,611,10781852
671,609,10781863
672,609,10781873
671,608,10781885
670,608,10781899
665,604,10781907
665,602,10781918
667,601,10781930
670,603,10781940
686,607,10781952
696,609,10781962
710,610,10781976
715,609,10781985
718,608,10781996
735,611,10782022
734,611,10782029
733,610,10782040
732,609,10782054
733,608,10782063
736,604,10782073
738,604,10782100
738,604,10782107
735,605,10782118
734,605,10782132
731,605,10782140
732,605,10782151
732,606,10782162
735,614,10782178
738,619,10782184
739,620,10782195
742,621,10782210
744,620,10782218
749,617,10782229
758,619,10782241
758,620,10782251
773,623,10782262
802,622,10782273
806,622,10782287
805,625,10782296
810,625,10782306
813,632,10782318
815,631,10782333
814,631,10782340
813,631,10782351
812,625,10782363
812,626,10782373
815,625,10782384
814,626,10782395
815,626,10782409
816,626,10782418
820,631,10782429
822,633,10782440
820,631,10782451
821,631,10782462
820,628,10782486
852,625,10782495
867,625,10782506
896,631,10782533
902,625,10782540
898,618,10782551
895,620,10782564
902,621,10782573
898,624,10782584
897,624,10782596
897,625,10782611
900,626,10782618
900,629,10782629
897,632,10782642
893,635,10782651
894,635,10782662
896,627,10782688
896,625,10782695
897,629,10782706
896,629,10782718
896,629,10782729
896,630,10782739
896,630,10782751
896,630,10782765
896,631,10782773
898,633,10782784
916,633,10782796
951,630,10782806
955,631,10782817
958,630,10782843
963,629,10782851
965,633,10782862
967,643,10782875
966,641,10782884
970,645,10782895
971,647,10782921
966,638,10782928
966,637,10782939
968,637,10782951
979,631,10782962
985,628,10782973
993,627,10782984
993,626,10782999
999,625,10783006
1002,625,10783017
1008,626,10783029
1011,626,10783039
1019,626,10783051
1026,624,10783076
1030,626,10783084
1024,628,10783095
1023,629,10783107
1022,632,10783117
1020,630,10783128
1020,630,10783139
1020,630,10783153
1019,634,10783162
1018,634,10783173
1019,634,10783199
1030,626,10783206
1043,625,10783217
1076,627,10783230
1080,628,10783239
1080,627,10783250
1082,620,10783276
1083,619,10783284
1081,617,10783295
1080,619,10783307
1083,617,10783317
1083,617,10783328
1084,612,10783354
1085,609,10783361
1087,607,10783372
1095,594,10783386
1098,581,10783393
1065,674,10783509
1065,674,10783516
1070,665,10783527
1076,657,10783540
1090,648,10783551
1101,630,10783561
1104,630,10783588
1120,628,10783594
1120,629,10783605
1123,631,10783619
1122,634,10783628
1121,635,10783639
1120,631,10783651
1121,633,10783661
1119,626,10783672
1119,625,10783684
1117,625,10783698
1116,625,10783706
1114,623,10783717
1115,623,10783729
1118,625,10783739
1128,624,10783750
1135,624,10783777
1166,620,10783784
1182,619,10783795
1188,628,10783807
1191,625,10783817
1190,621,10783828
1191,622,10783839
1188,621,10783853
1188,620,10783861
1187,620,10783872
1188,621,10783884
1187,622,10783894
1187,623,10783906
1191,624,10783932
1218,620,10783939
1223,620,10783950
1225,619,10783963
1230,620,10783972
1241,620,10783983
1243,621,10783994
1241,625,10784010
1240,625,10784016
1238,626,10784028
1238,626,10784042
1239,625,10784050
1239,624,10784061
1235,624,10784072
1232,624,10784087
1235,623,10784094
1237,622,10784105
1238,621,10784118
1237,619,10784127
1236,618,10784138
1234,618,10784164
1235,618,10784165
1234,615,10784172
1233,614,10784183
1233,614,10784195
1230,613,10784205
1237,614,10784217
1242,614,10784242
1262,618,10784250
1268,619,10784261
1276,623,10784273
1275,624,10784283
1271,625,10784294
1273,624,10784320
1146,639,10784327
1159,637,10784338
1028,642,10784352
939,645,10784361
871,646,10784372
814,647,10784383
776,648,10784398
772,649,10784405
692,650,10784416
693,651,10784429
691,649,10784439
692,650,10784450
693,650,10784475
696,648,10784483
696,648,10784494
697,648,10784506
696,648,10784516
695,648,10784527
691,647,10784553
677,645,10784561
675,640,10784571
672,639,10784584
667,640,10784594
668,643,10784605
667,642,10784632
671,653,10784638
670,652,10784650
670,652,10784662
670,653,10784671
669,654,10784683
669,654,10784709
669,652,10784716
669,649,10784727
669,647,10784740
671,649,10784749
682,650,10784760
735,649,10784772
755,651,10784787
760,652,10784794
776,659,10784805
779,659,10784817
790,662,10784827
795,666,10784838
794,666,10784865
789,665,10784872
786,662,10784883
787,664,10784896
786,674,10784905
785,674,10784916
782,669,10784928
782,658,10784938
783,654,10784949
784,651,10784975
789,648,10784983
790,646,10784994
789,642,10785006
791,639,10785016
799,638,10785027
797,639,10785052
829,646,10785060
843,648,10785071
846,649,10785083
850,643,10785093
853,647,10785104
849,643,10785130
848,645,10785137
848,647,10785149
847,647,10785161
846,647,10785171
846,646,10785182
849,645,10785208
849,643,10785216
849,644,10785227
854,646,10785239
854,647,10785249
857,646,10785260
856,645,10785286
851,641,10785293
848,638,10785304
849,642,10785318
851,643,10785327
852,644,10785337
859,644,10785349
866,644,10785365
869,643,10785371
886,644,10785382
906,646,10785396
912,648,10785404
916,649,10785416
921,650,10785427
925,650,10785437
939,650,10785449
940,650,10785460
938,654,10785473
938,655,10785482
938,655,10785493
936,654,10785505
935,654,10785516
935,654,10785527
933,653,10785552
930,652,10785560
924,653,10785571
917,654,10785583
910,654,10785593
898,653,10785604
894,652,10785615
892,645,10785629
889,645,10785637
890,646,10785649
889,648,10785661
887,651,10785670
888,652,10785682
889,650,10785708
893,653,10785715
892,654,10785726
894,657,10785739
896,658,10785749
919,658,10785760
991,654,10785785
998,652,10785793
1002,651,10785804
1011,651,10785816
1015,651,10785826
1019,650,10785837
1020,650,10785864
1018,650,10785870
1019,651,10785882
1019,651,10785894
1020,651,10785904
1021,650,10785915
1022,648,10785941
1021,648,10785949
1019,649,10785959
1016,647,10785973
1015,646,10785982
1016,646,10785993
1018,646,10786019
1017,645,10786026
1019,643,10786037
1054,637,10786049
1062,636,10786059
1076,633,10786070
1085,631,10786082
1104,630,10786095
1113,634,10786104
1119,640,10786115
1120,644,10786142
1120,646,10786148
1120,645,10786173
1116,645,10786182
1116,644,10786193
1114,643,10786204
1113,642,10786215
1109,641,10786226
1108,641,10786252
1118,644,10786259
1121,643,10786270
1125,644,10786282
1136,644,10786298
1147,644,10786303
1162,645,10786315
1169,646,10786330
1171,646,10786337
1174,647,10786348
1178,647,10786360
1175,648,10786370
1176,645,10786382
1175,645,10786407
1175,644,10786415
1175,646,10786426
1175,647,10786438
1177,648,10786448
1181,647,10786459
1178,655,10786485
1226,639,10786492
1227,639,10786503
1230,640,10786516
1231,642,10786526
1233,650,10786536
1235,651,10786548
1236,650,10786562
1237,648,10786570
1238,650,10786581
1240,651,10786593
1238,653,10786603
1236,649,10786615
1234,643,10786641
1234,636,10786648
1232,634,10786659
1231,635,10786672
1230,634,10786681
1225,636,10786692
1225,639,10786704
1222,639,10786714
1196,642,10786726
1127,650,10786751
945,659,10786759
934,659,10786770
923,659,10786784
895,661,10786792
759,667,10786803
717,670,10786815
715,670,10786826
713,670,10786836
714,666,10786848
714,666,10786862
713,667,10786870
711,665,10786881
710,661,10786908
689,658,10786914
684,659,10786925
684,658,10786939
680,661,10786948
681,660,10786959
675,662,10786970
673,663,10786981
672,664,10786992
672,666,10787018
669,663,10787025
668,661,10787036
669,661,10787050
669,662,10787059
667,663,10787069
668,664,10787081
671,666,10787097
671,666,10787103
671,665,10787114
673,664,10787128
684,659,10787136
686,659,10787148
707,661,10787174
725,666,10787181
732,667,10787192
750,662,10787206
755,660,10787214
755,658,10787225
755,658,10787237
756,654,10787248
755,652,10787259
756,654,10787269
755,652,10787283
754,654,10787292
754,657,10787303
755,660,10787330
757,665,10787336
759,675,10787348
758,674,10787361
759,671,10787369
759,669,10787381
762,670,10787408
799,658,10787415
806,654,10787425
821,659,10787438
824,659,10787448
828,661,10787458
832,662,10787469
834,664,10787485
838,665,10787492
838,665,10787502
838,662,10787515
838,662,10787525
840,659,10787536
842,659,10787563
845,663,10787569
846,664,10787581
846,667,10787594
845,667,10787602
845,668,10787614
846,668,10787625
846,672,10787640
845,674,10787647
843,674,10787658
844,670,10787672
842,670,10787681
842,671,10787691
840,672,10787702
841,671,10787717
846,675,10787725
886,662,10787735
904,659,10787750
909,665,10787758
910,666,10787769
911,665,10787780
912,664,10787796
917,655,10787802
919,652,10787814
919,652,10787826
918,658,10787835
918,659,10787847
919,663,10787873
920,665,10787880
911,678,10787892
912,677,10787904
912,680,10787914
913,682,10787925
913,682,10787951
909,680,10787958
905,677,10787969
900,677,10787981
873,682,10787991
872,683,10788002
856,684,10788014
847,679,10788028
846,678,10788035
841,679,10788047
842,679,10788059
845,679,10788069
846,686,10788080
846,687,10788107
846,688,10788114
845,687,10788125
846,687,10788138
843,685,10788147
844,687,10788158
843,686,10788184
846,688,10788191
855,682,10788202
881,681,10788216
907,678,10788224
911,678,10788235
929,681,10788247
940,685,10788262
946,687,10788269
953,689,10788280
960,690,10788293
962,686,10788302
961,688,10788314
961,691,10788340
966,684,10788347
966,682,10788358
966,679,10788371
962,678,10788380
959,676,10788391
958,676,10788417
962,681,10788424
964,680,10788435
964,679,10788447
967,678,10788458
967,678,10788468
967,678,10788480
964,681,10788494
963,682,10788502
964,682,10788513
967,682,10788525
970,693,10788535
1001,689,10788547
1006,689,10788558
1010,689,10788572
1034,689,10788580
1046,688,10788591
1054,686,10788603
1072,680,10788613
1075,678,10788624
1075,677,10788650
1075,676,10788657
1078,676,10788668
1078,673,10788681
1078,674,10788691
1077,675,10788702
1078,680,10788713
1078,679,10788727
1078,678,10788735
1078,679,10788747
1078,679,10788758
1078,678,10788768
1077,680,10788780
1077,681,10788806
1080,678,10788813
1084,676,10788824
1085,679,10788837
1109,676,10788847
1116,675,10788858
1125,674,10788868
1147,669,10788883
1150,668,10788891
1154,668,10788902
1159,668,10788915
1157,674,10788924
1158,674,10788935
1156,674,10788961
1144,671,10788968
1144,673,10788980
1143,675,10788993
1148,674,10789001
1155,675,10789013
1158,676,10789038
1200,672,10789046
1206,672,10789057
1209,672,10789069
1215,672,10789080
1222,671,10789091
1224,673,10789117
1235,676,10789124
1235,675,10789135
1235,675,10789147
1237,675,10789157
1237,675,10789168
1244,673,10789180
1257,668,10789194
1267,665,10789201
1282,664,10789213
1286,666,10789225
1294,666,10789235
1301,660,10789247
1304,659,10789272
1304,658,10789280
1303,659,10789291
1303,658,10789304
1305,654,10789313
1305,653,10789324
1305,653,10789336
1306,655,10789346
1306,656,10789357
1306,654,10789368
1305,650,10789382
1307,648,10789390
1307,648,10789401
1306,648,10789428
1298,659,10789435
1296,662,10789446
1298,661,10789459
1300,663,10789468
1309,664,10789479
1310,665,10789491
1308,667,10789501
1243,683,10789512
1241,684,10789524
1238,684,10789537
1057,693,10789546
910,698,10789557
829,700,10789568
754,699,10789579
717,695,10789590
707,692,10789601
664,692,10789615
666,691,10789624
665,688,10789634
666,686,10789646
667,685,10789657
668,686,10789667
668,689,10789693
667,689,10789701
666,687,10789712
666,687,10789725
671,695,10789734
671,696,10789746
670,697,10789757
670,696,10789771
668,693,10789779
663,678,10789790
662,674,10789801
666,670,10789813
667,669,10789823
667,669,10789834
672,673,10789848
673,676,10789857
676,679,10789868
681,683,10789895
700,698,10789901
706,700,10789912
720,698,10789925
723,699,10789934
743,697,10789946
749,699,10789957
755,701,10789971
759,706,10789979
762,704,10789990
762,705,10790001
762,703,10790012
761,701,10790023
763,698,10790034
762,695,10790048
763,693,10790057
763,690,10790067
767,690,10790080
765,691,10790090
766,689,10790101
765,689,10790112
764,689,10790127
764,689,10790134
759,688,10790146
749,687,10790159
741,686,10790167
720,682,10790179
710,684,10790205
706,681,10790212
705,682,10790223
706,684,10790237
706,685,10790246
705,686,10790256
705,685,10790268
708,681,10790279
710,677,10790290
712,676,10790300
717,678,10790314
717,679,10790323
717,678,10790334
715,677,10790346
716,678,10790356
716,680,10790367
718,682,10790379
719,686,10790393
719,686,10790400
719,689,10790412
719,690,10790424
718,692,10790434
782,691,10790446
775,691,10790471
784,691,10790478
805,694,10790490
810,696,10790503
814,696,10790512
816,690,10790523
815,696,10790533
816,695,10790549
814,698,10790556
812,698,10790567
812,697,10790579
811,694,10790590
812,690,10790600
813,689,10790612
812,686,10790626
812,687,10790634
812,687,10790645
821,688,10790658
871,687,10790667
876,688,10790678
876,691,10790705
880,692,10790712
879,693,10790723
887,690,10790735
887,691,10790745
885,693,10790756
884,694,10790783
881,700,10790789
880,700,10790800
880,702,10790813
882,699,10790823
883,699,10790834
885,703,10790860
878,706,10790867
879,705,10790878
880,705,10790892
883,704,10790900
885,703,10790912
891,703,10790939
931,700,10790945
936,698,10790971
955,702,10790979
958,703,10790989
964,705,10791002
965,705,10791012
965,707,10791023
966,704,10791048
964,703,10791056
964,704,10791067
965,704,10791079
965,705,10791090
964,703,10791100
963,701,10791126
957,703,10791133
958,708,10791145
958,708,10791157
956,704,10791167
980,704,10791178
996,703,10791204
1034,694,10791211
1044,692,10791222
1049,695,10791235
1052,694,10791245
1053,704,10791256
1052,703,10791282
1051,705,10791290
1050,709,10791300
1051,713,10791313
1049,714,10791323
1049,713,10791333
1049,713,10791345
1047,712,10791361
1047,711,10791366
1046,710,10791378
1046,710,10791391
1047,704,10791400
1048,701,10791411
1051,697,10791438
1054,697,10791445
1055,698,10791455
1056,699,10791469
1063,701,10791478
1113,698,10791489
1133,696,10791500
1135,696,10791511
1137,695,10791522
1145,691,10791533
1150,690,10791547
1157,688,10791556
1156,686,10791566
1155,685,10791593
1151,686,10791600
1145,692,10791611
1144,693,10791624
1145,692,10791633
1143,688,10791645
1142,682,10791671
1145,680,10791677
1147,682,10791689
1147,682,10791702
1154,684,10791711
1173,689,10791722
1183,691,10791733
1189,692,10791744
1202,692,10791755
1208,691,10791766
1214,691,10791779
1218,692,10791789
1221,690,10791800
1221,691,10791826
1222,688,10791832
1221,688,10791844
1222,688,10791856
1222,688,10791866
1208,699,10791877
1204,708,10791903
1009,662,10791911
856,630,10791922
796,617,10791935
746,604,10791944
694,590,10791955
648,576,10791966
615,565,10791977
614,563,10791988
610,557,10792013
613,558,10792022
614,560,10792032
615,562,10792059
620,574,10792066
621,574,10792078
622,577,10792091
619,576,10792099
611,573,10792111
609,572,10792137
598,561,10792144
596,559,10792155
594,560,10792169
592,564,10792177
591,568,10792188
590,572,10792200
590,574,10792210
591,579,10792222
595,575,10792232
595,573,10792247
595,574,10792255
597,575,10792266
597,575,10792278
595,576,10792288
591,572,10792299
590,573,10792310
590,572,10792325
592,571,10792332
592,573,10792344
591,576,10792357
590,577,10792366
586,580,10792377
584,581,10792388
587,585,10792404
588,585,10792411
587,586,10792421
588,586,10792435
590,586,10792444
600,585,10792455
642,581,10792466
860,637,10792477
1237,727,10792488
1263,735,10792499
1283,741,10792513
1301,748,10792521
1321,756,10792532
1394,777,10792559
1391,796,10792565
1390,813,10792577
1387,802,10792589
1387,801,10792599
1386,804,10792611
1379,811,10792637
1383,810,10792644
1383,810,10792655
1390,809,10792668
1388,808,10792677
1391,808,10792688
1378,809,10792699
1356,813,10792711
1264,830,10792721
1202,840,10792746
1190,842,10792755
1184,842,10792765
1178,842,10792777
1166,841,10792793
1150,834,10792799
1151,834,10792811
1151,833,10792824
1156,832,10792832
1158,833,10792844
1159,833,10792856
1163,835,10792865
1163,834,10792877
1161,834,10792903
1145,840,10792910
1139,841,10792921
1129,844,10792933
1122,844,10792944
1120,844,10792955
1118,849,10792981
1115,853,10792988
1119,850,10792998
1119,850,10793011
1117,849,10793021
1115,847,10793032
1115,843,10793059
1116,841,10793065
1116,839,10793077
1115,836,10793090
1115,834,10793098
1116,834,10793110
1117,833,10793121
1117,834,10793132
1117,836,10793143
1118,837,10793169
1132,842,10793177
1131,845,10793188
1130,852,10793200
1131,853,10793210
1129,853,10793221
1129,853,10793233
1129,850,10793243
1128,848,10793254
1127,847,10793265
1126,849,10793279
1129,850,10793288
1129,849,10793298
1127,849,10793310
1128,848,10793325
1127,847,10793332
1128,841,10793343
1129,839,10793355
1129,840,10793365
1131,838,10793376
1142,838,10793388
1153,836,10793402
1177,829,10793410
1180,831,10793421
1189,835,10793434
1190,839,10793443
1192,840,10793454
1192,839,10793465
1194,842,10793480
1196,845,10793488
1196,845,10793498
1199,842,10793511
1199,842,10793521
1197,842,10793531
1180,841,10793558
1129,837,10793565
1126,836,10793577
1119,831,10793589
1118,829,10793598
1116,827,10793610
1116,827,10793621
1116,826,10793631
1120,824,10793643
1121,824,10793668
1115,823,10793676
1115,823,10793687
1113,823,10793699
1110,820,10793710
1107,816,10793721
1107,814,10793746
1110,815,10793754
1109,815,10793764
1109,814,10793777
1110,813,10793787
1114,814,10793798
1115,815,10793810
1118,819,10793823
1118,818,10793831
1117,818,10793843
1119,820,10793854
1114,822,10793870
1108,823,10793876
1042,827,10793887
891,831,10793901
796,825,10793910
770,823,10793921
743,824,10793947
708,825,10793954
689,819,10793964
686,817,10793977
686,816,10793987
689,816,10793998
690,816,10794024
708,818,10794031
743,827,10794043
748,829,10794055
768,835,10794064
775,838,10794076
779,840,10794102
805,849,10794109
811,852,10794121
818,855,10794133
817,854,10794143
818,854,10794154
819,852,10794164
824,849,10794180
822,850,10794187
819,850,10794198
818,849,10794211
815,848,10794220
816,848,10794231
819,848,10794243
818,844,10794258
816,846,10794264
810,839,10794276
805,837,10794289
801,838,10794297
797,841,10794309
794,846,10794321
768,872,10794331
717,900,10794343
649,925,10794368
592,945,10794376
560,955,10794387
528,965,10794399
490,977,10794409
381,1009,10794420
376,1007,10794446
369,1004,10794453
367,1002,10794464
367,997,10794477
367,998,10794487
368,996,10794497
371,998,10794524
377,1012,10794531
377,1013,10794543
376,1012,10794556
374,1009,10794564
379,1014,10794576
382,1017,10794588
392,1010,10794597
392,1010,10794609
393,1011,10794634
393,1011,10794642
394,1008,10794653
394,1003,10794665
393,1000,10794676
390,998,10794687
389,998,10794712
383,1007,10794720
384,1007,10794730
388,1005,10794744
