X Gaze Data, Y Gaze Data, Time 
1241,606,5774216
1247,606,5774227
1250,607,5774252
1264,608,5774261
1265,608,5774271
1267,604,5774283
1266,606,5774294
1266,606,5774304
1267,605,5774316
1267,606,5774330
1267,605,5774338
1267,605,5774350
1267,605,5774361
1267,608,5774371
1266,608,5774383
1264,609,5774394
1264,609,5774406
1264,610,5774416
1263,610,5774427
1263,609,5774437
1263,609,5774453
1264,609,5774460
1277,612,5774471
1279,612,5774484
1281,612,5774494
1282,612,5774504
1283,612,5774516
1287,611,5774530
1287,611,5774537
1287,612,5774549
1285,615,5774561
1282,614,5774570
1261,620,5774583
1256,618,5774607
783,637,5774616
765,638,5774627
753,638,5774638
737,639,5774649
699,640,5774660
692,640,5774685
693,642,5774694
693,643,5774704
695,644,5774716
696,644,5774728
694,643,5774737
691,640,5774764
691,640,5774770
691,639,5774782
690,639,5774795
689,636,5774804
688,634,5774816
688,634,5774841
690,634,5774849
690,633,5774860
691,633,5774873
694,633,5774883
694,633,5774894
707,632,5774919
758,630,5774927
765,630,5774937
768,630,5774949
771,630,5774964
777,630,5774970
778,630,5774996
776,630,5774997
772,631,5775004
772,631,5775016
771,631,5775028
770,631,5775037
770,632,5775049
770,632,5775075
770,632,5775082
770,632,5775093
773,631,5775106
773,631,5775116
773,629,5775127
773,629,5775137
774,629,5775152
774,630,5775160
774,631,5775170
774,632,5775184
774,632,5775193
773,633,5775203
773,632,5775216
772,634,5775231
772,635,5775237
771,636,5775249
771,637,5775262
771,637,5775270
777,637,5775282
834,633,5775294
840,632,5775303
843,629,5775315
844,628,5775341
848,628,5775349
847,629,5775360
847,630,5775373
847,628,5775382
847,629,5775393
848,629,5775404
847,629,5775415
847,630,5775426
847,631,5775451
847,631,5775460
847,632,5775470
847,633,5775482
845,637,5775493
845,637,5775503
845,636,5775515
846,634,5775528
846,633,5775536
845,632,5775549
845,632,5775575
844,629,5775576
844,627,5775582
844,627,5775593
844,627,5775606
845,627,5775615
845,626,5775626
851,623,5775636
853,623,5775652
862,623,5775659
878,622,5775670
887,621,5775684
902,621,5775693
916,621,5775703
927,621,5775715
940,621,5775726
941,621,5775737
940,622,5775762
942,621,5775770
941,621,5775782
941,621,5775794
941,620,5775803
940,620,5775815
938,619,5775826
936,619,5775840
937,619,5775848
936,619,5775859
936,620,5775871
935,620,5775882
935,620,5775893
937,619,5775918
939,621,5775926
939,622,5775937
938,623,5775949
938,623,5775960
940,622,5775970
940,623,5775982
941,623,5775996
943,624,5776003
945,624,5776015
962,621,5776027
977,620,5776036
979,620,5776048
983,620,5776060
989,620,5776074
992,620,5776082
999,623,5776093
999,623,5776105
999,624,5776115
998,624,5776126
995,624,5776136
996,624,5776151
996,624,5776159
998,623,5776169
999,623,5776182
999,623,5776192
999,622,5776203
999,621,5776229
1000,619,5776236
1000,618,5776248
1001,616,5776260
1007,616,5776270
1035,616,5776281
1041,616,5776307
1056,615,5776315
1064,616,5776326
1067,616,5776339
1084,619,5776348
1084,621,5776359
1085,618,5776370
1084,618,5776382
1083,618,5776392
1082,618,5776403
1082,618,5776417
1081,618,5776426
1080,618,5776436
1079,617,5776449
1078,618,5776459
1078,618,5776469
1078,618,5776497
1076,621,5776502
1076,621,5776515
1076,621,5776528
1077,623,5776536
1082,626,5776548
1088,625,5776560
1096,624,5776569
1106,623,5776581
1120,622,5776592
1127,622,5776606
1129,622,5776615
1156,618,5776626
1157,618,5776638
1157,618,5776648
1158,618,5776659
1158,618,5776670
1158,618,5776681
1158,616,5776692
1155,611,5776702
1155,611,5776716
1154,614,5776726
1154,615,5776736
1154,615,5776763
1154,616,5776769
1153,616,5776781
1153,617,5776795
1161,618,5776802
1191,618,5776815
1203,617,5776825
1210,617,5776841
1216,618,5776848
1222,619,5776859
1224,619,5776871
1225,619,5776881
1226,620,5776892
1226,619,5776917
1225,620,5776925
1223,623,5776936
1223,623,5776948
1223,623,5776963
1221,624,5776969
1220,624,5776981
1221,624,5776994
1229,624,5777002
1232,625,5777014
1238,626,5777025
1240,627,5777036
1242,627,5777048
1246,627,5777058
1248,627,5777072
1248,627,5777081
1239,627,5777092
1231,627,5777104
1222,628,5777114
1064,636,5777125
876,646,5777151
804,649,5777159
781,650,5777169
735,652,5777182
729,653,5777192
725,653,5777202
729,653,5777228
730,653,5777229
732,652,5777235
732,652,5777247
732,652,5777259
737,650,5777269
740,648,5777281
741,649,5777307
741,649,5777314
742,650,5777325
742,650,5777338
742,650,5777347
741,650,5777358
740,651,5777368
740,652,5777384
739,654,5777392
739,654,5777402
745,659,5777414
744,658,5777425
780,655,5777435
840,655,5777447
855,654,5777462
868,654,5777468
882,653,5777480
891,653,5777494
914,651,5777502
911,650,5777514
909,649,5777525
912,650,5777541
912,650,5777547
911,651,5777558
910,651,5777571
910,651,5777580
910,651,5777592
910,649,5777602
910,649,5777618
908,645,5777625
907,644,5777635
907,644,5777648
908,643,5777658
909,644,5777668
910,643,5777680
916,642,5777695
951,638,5777702
960,638,5777714
963,640,5777725
965,641,5777735
970,641,5777747
969,642,5777772
973,646,5777781
972,647,5777792
972,648,5777804
972,645,5777814
973,645,5777825
973,642,5777836
973,640,5777847
973,640,5777858
973,639,5777883
973,639,5777891
973,639,5777902
972,646,5777929
972,645,5777935
973,647,5777947
979,647,5777960
991,646,5777968
1010,646,5777980
1030,646,5777991
1034,646,5778007
1037,645,5778013
1043,644,5778025
1043,644,5778038
1040,646,5778047
1040,645,5778058
1038,644,5778069
1038,644,5778080
1038,643,5778091
1038,643,5778117
1039,645,5778124
1039,646,5778135
1039,648,5778148
1039,649,5778158
1039,649,5778168
1039,648,5778196
1038,648,5778201
1038,648,5778214
1039,648,5778227
1038,647,5778235
1038,647,5778247
1038,647,5778259
1038,647,5778268
1038,647,5778280
1044,646,5778305
1074,650,5778313
1079,655,5778324
1081,656,5778337
1081,656,5778347
1083,654,5778358
1086,655,5778369
1086,655,5778380
1085,653,5778391
1086,652,5778417
1086,651,5778424
1086,650,5778435
1086,648,5778447
1086,647,5778458
1090,645,5778467
1092,636,5778480
1090,633,5778494
1091,634,5778501
1090,641,5778513
1090,640,5778525
1090,642,5778535
1091,643,5778547
1092,644,5778572
1096,649,5778580
1097,651,5778591
1097,653,5778604
1096,653,5778613
1097,652,5778624
1098,649,5778635
1097,649,5778646
1095,651,5778658
1095,652,5778682
1096,652,5778691
1096,653,5778701
1098,654,5778714
1096,653,5778724
1098,654,5778734
1108,654,5778761
1183,642,5778767
1184,642,5778780
1185,643,5778792
1186,642,5778801
1188,643,5778813
1190,644,5778839
1190,646,5778846
1189,646,5778857
1188,646,5778870
1187,645,5778880
1187,645,5778890
1186,648,5778902
1187,648,5778913
1186,649,5778924
1187,649,5778949
1185,648,5778957
1185,648,5778967
1186,648,5778980
1186,648,5778991
1186,648,5779001
1187,650,5779027
1214,653,5779034
1220,651,5779046
1226,648,5779058
1228,647,5779067
1231,646,5779079
1248,641,5779105
1256,636,5779113
1255,639,5779124
1255,638,5779137
1255,637,5779146
1255,637,5779157
1255,638,5779183
1254,645,5779190
1252,645,5779214
1252,645,5779224
1251,647,5779234
1252,648,5779262
1240,648,5779267
1184,645,5779279
1176,645,5779292
1169,645,5779300
1164,645,5779313
1154,645,5779339
1148,643,5779346
1149,643,5779357
1150,646,5779368
1150,646,5779379
1150,646,5779390
1150,646,5779401
1153,645,5779415
1154,643,5779423
1153,644,5779434
1154,643,5779446
1153,642,5779457
1153,642,5779467
1153,643,5779494
1152,643,5779500
1153,644,5779512
1163,645,5779524
1184,646,5779534
1197,645,5779546
1210,644,5779557
1217,644,5779570
1225,644,5779579
1230,643,5779590
1248,641,5779600
1248,640,5779616
1249,640,5779623
1248,639,5779634
1248,639,5779646
1247,642,5779657
1247,642,5779667
1247,644,5779679
1247,645,5779693
1248,648,5779700
1248,647,5779713
1248,647,5779724
1248,647,5779734
1248,647,5779746
1249,645,5779757
1253,644,5779771
1280,644,5779779
1281,641,5779790
1283,640,5779801
1286,639,5779813
1286,639,5779823
1287,641,5779848
1288,646,5779856
1289,643,5779867
1289,643,5779880
1290,643,5779890
1290,645,5779900
1289,645,5779926
1285,645,5779933
1285,646,5779945
1285,645,5779958
1286,645,5779967
1287,645,5779979
1286,646,5779990
1286,646,5780005
1286,646,5780012
1287,646,5780023
1284,645,5780036
1286,646,5780045
1276,647,5780056
1253,646,5780067
1241,647,5780079
990,657,5780090
838,662,5780100
809,663,5780115
785,664,5780123
760,665,5780133
695,669,5780161
683,668,5780167
684,668,5780179
687,668,5780192
687,669,5780200
687,669,5780212
686,669,5780224
686,670,5780233
687,670,5780245
687,670,5780271
688,670,5780279
688,670,5780290
687,670,5780302
686,670,5780312
687,669,5780323
687,669,5780349
686,668,5780356
685,668,5780366
688,668,5780379
688,668,5780390
688,668,5780400
687,668,5780427
674,665,5780433
673,665,5780445
670,666,5780458
666,667,5780467
665,667,5780478
664,666,5780490
664,667,5780505
664,666,5780512
664,667,5780523
666,668,5780536
666,669,5780545
666,668,5780556
665,668,5780567
665,667,5780578
665,667,5780589
665,667,5780615
666,668,5780623
666,668,5780633
667,670,5780647
668,670,5780656
668,671,5780666
669,671,5780693
670,673,5780700
670,673,5780711
670,674,5780723
670,676,5780733
670,677,5780745
670,677,5780771
671,676,5780778
671,675,5780789
672,673,5780801
674,672,5780812
677,672,5780823
682,669,5780833
693,668,5780848
712,668,5780856
713,668,5780866
728,670,5780880
732,670,5780889
737,670,5780899
767,673,5780926
767,676,5780933
769,678,5780945
770,678,5780958
770,679,5780966
770,679,5780978
770,679,5780989
770,680,5781004
770,681,5781011
769,682,5781022
767,677,5781035
768,675,5781045
768,677,5781055
769,676,5781067
769,675,5781078
769,674,5781089
768,672,5781115
767,671,5781122
768,672,5781132
770,674,5781146
770,672,5781156
783,673,5781166
856,673,5781193
868,672,5781199
872,672,5781211
876,673,5781223
882,673,5781233
883,672,5781244
886,672,5781270
886,676,5781278
886,676,5781289
885,676,5781302
884,677,5781311
882,678,5781322
882,678,5781348
883,679,5781355
884,677,5781379
886,672,5781389
885,673,5781399
886,674,5781425
887,675,5781432
905,672,5781444
964,669,5781456
969,668,5781466
973,668,5781478
984,668,5781489
987,668,5781503
989,667,5781511
990,667,5781522
988,668,5781533
989,667,5781544
989,667,5781555
989,672,5781581
990,672,5781589
990,672,5781599
990,671,5781612
989,668,5781622
989,667,5781632
989,668,5781644
990,668,5781658
990,673,5781665
990,673,5781678
991,672,5781689
992,674,5781704
999,673,5781711
1002,673,5781722
1010,672,5781735
1015,672,5781744
1022,672,5781755
1025,672,5781766
1031,671,5781778
1031,671,5781789
1031,671,5781799
1031,672,5781813
1031,673,5781822
1034,674,5781832
1037,676,5781844
1039,678,5781860
1049,688,5781865
1058,713,5781877
1069,745,5781891
1072,754,5781898
1081,775,5781911
1084,781,5781923
1089,791,5781932
1105,834,5781944
1107,838,5781955
1107,839,5781965
1107,840,5781978
1107,840,5781988
1105,840,5782002
1105,841,5782011
1105,841,5782021
1104,841,5782033
1104,842,5782044
1103,842,5782055
1103,840,5782080
1104,839,5782088
1104,841,5782099
1103,841,5782111
1103,841,5782121
1103,841,5782132
1103,843,5782158
1105,844,5782165
1106,844,5782177
1106,845,5782189
1105,847,5782199
1105,847,5782210
1106,846,5782236
1107,844,5782244
1106,844,5782255
1101,844,5782268
1101,844,5782277
1101,844,5782288
1103,843,5782300
1104,841,5782310
1105,840,5782321
1105,841,5782332
1105,842,5782344
1105,843,5782355
1106,844,5782380
1106,845,5782388
1094,842,5782399
1093,841,5782411
1080,831,5782426
1005,773,5782432
781,584,5782444
778,582,5782458
773,579,5782465
768,575,5782477
757,566,5782489
749,560,5782498
735,552,5782510
731,549,5782537
732,545,5782544
731,546,5782555
732,546,5782567
732,546,5782577
732,547,5782588
731,548,5782599
733,549,5782610
731,551,5782621
731,551,5782646
667,542,5782654
664,541,5782665
659,540,5782677
654,538,5782688
651,538,5782698
646,536,5782725
641,532,5782731
642,533,5782744
640,533,5782757
642,533,5782765
642,533,5782777
639,534,5782788
637,535,5782804
636,535,5782810
635,532,5782836
635,532,5782844
636,531,5782855
635,531,5782867
636,530,5782877
636,528,5782888
636,526,5782898
636,526,5782914
636,526,5782921
636,525,5782946
635,522,5782954
635,523,5782965
636,525,5782977
636,525,5782992
637,525,5782998
639,524,5783010
639,522,5783022
639,523,5783031
637,523,5783043
634,525,5783054
634,526,5783070
634,526,5783076
636,527,5783102
636,527,5783110
637,527,5783121
637,527,5783133
637,528,5783143
639,528,5783154
639,528,5783165
639,528,5783176
638,526,5783187
638,524,5783213
638,522,5783221
638,523,5783244
638,523,5783254
636,525,5783264
636,527,5783276
636,528,5783292
636,529,5783298
636,530,5783324
639,532,5783331
639,532,5783343
639,532,5783356
639,534,5783364
640,534,5783376
640,534,5783388
641,535,5783398
641,535,5783410
642,533,5783436
642,531,5783443
642,531,5783454
640,530,5783468
639,530,5783476
640,530,5783487
640,530,5783499
643,533,5783509
642,533,5783520
641,533,5783531
637,533,5783542
636,533,5783554
636,533,5783578
637,532,5783587
638,530,5783598
638,529,5783610
637,529,5783620
637,528,5783631
637,527,5783642
637,527,5783658
638,527,5783664
638,527,5783690
641,531,5783697
640,534,5783709
641,534,5783722
641,534,5783731
642,534,5783742
644,538,5783754
644,540,5783764
644,540,5783775
644,540,5783801
641,538,5783809
641,537,5783820
642,537,5783833
642,536,5783842
641,534,5783854
641,534,5783865
640,535,5783876
641,536,5783887
640,536,5783913
641,536,5783920
640,535,5783945
643,534,5783953
639,528,5783964
627,480,5783977
623,463,5783987
623,461,5783997
623,459,5784009
623,457,5784020
623,455,5784030
623,450,5784057
626,447,5784064
625,448,5784075
625,449,5784089
625,449,5784097
625,451,5784109
625,451,5784121
624,451,5784131
622,451,5784142
622,450,5784169
623,446,5784175
623,445,5784201
622,446,5784209
622,446,5784220
623,449,5784233
623,449,5784242
623,450,5784253
624,450,5784265
624,450,5784275
624,448,5784287
623,448,5784297
623,447,5784309
623,446,5784320
624,446,5784345
622,451,5784353
618,460,5784364
616,466,5784377
614,471,5784386
611,476,5784397
609,479,5784409
606,488,5784420
604,493,5784430
604,494,5784457
604,496,5784463
606,497,5784475
606,498,5784488
607,500,5784497
606,501,5784508
607,501,5784520
607,501,5784530
607,501,5784542
606,501,5784568
606,501,5784575
605,500,5784586
605,500,5784600
605,500,5784608
610,507,5784620
608,505,5784632
613,507,5784642
681,540,5784653
977,702,5784664
1070,769,5784675
1080,778,5784686
1087,785,5784712
1107,804,5784719
1112,810,5784730
1113,812,5784744
1109,817,5784753
1107,816,5784763
1106,818,5784776
1105,819,5784786
1106,819,5784796
1106,819,5784824
1109,817,5784830
1110,816,5784856
1109,816,5784863
1106,817,5784875
1107,817,5784888
1130,830,5784897
1132,835,5784908
1133,835,5784920
1133,835,5784936
1133,835,5784941
1135,835,5784968
1136,836,5784975
1136,840,5784986
1136,841,5785000
1136,841,5785008
1135,841,5785019
1135,841,5785030
1136,840,5785041
1135,838,5785053
1132,839,5785079
1132,840,5785086
1133,839,5785110
1132,839,5785111
1123,837,5785119
1118,836,5785130
1068,837,5785142
842,841,5785152
834,841,5785163
826,841,5785189
813,839,5785196
790,839,5785208
792,837,5785221
794,834,5785230
794,834,5785241
794,833,5785253
795,832,5785263
794,830,5785275
793,827,5785301
781,796,5785308
734,637,5785333
691,475,5785341
683,443,5785352
677,422,5785365
660,357,5785375
659,351,5785386
658,351,5785397
657,350,5785408
656,350,5785419
656,353,5785444
656,359,5785452
656,360,5785463
658,359,5785476
657,358,5785486
658,358,5785496
658,361,5785508
658,362,5785519
659,362,5785529
659,362,5785556
713,407,5785563
1131,777,5785574
1140,787,5785588
1143,790,5785596
1147,795,5785608
1152,801,5785620
1152,804,5785629
1152,810,5785641
1153,815,5785652
1152,812,5785668
1152,814,5785674
1151,812,5785700
1149,815,5785708
1148,816,5785719
1148,817,5785732
1147,819,5785741
1147,818,5785752
1145,814,5785763
1142,808,5785778
1138,794,5785785
1136,792,5785796
1134,788,5785809
1129,782,5785819
1128,781,5785829
1127,780,5785841
1126,779,5785857
1125,779,5785863
1124,779,5785888
1125,780,5785896
1126,782,5785907
1126,782,5785919
1125,781,5785929
1119,778,5785941
1119,776,5785967
1071,748,5785974
965,730,5785998
801,720,5786007
594,659,5786018
605,705,5786029
631,778,5786041
614,807,5786052
607,753,5786062
602,705,5786076
571,610,5786086
569,546,5786096
642,529,5786123
648,520,5786129
598,292,5786141
599,294,5786153
596,292,5786163
596,292,5786174
597,290,5786200
599,289,5786207
598,289,5786219
597,289,5786230
595,289,5786241
594,289,5786252
594,289,5786278
595,287,5786285
594,287,5786295
594,287,5786308
595,287,5786318
596,287,5786329
596,287,5786354
594,283,5786362
594,282,5786373
594,282,5786386
592,282,5786396
592,282,5786407
592,281,5786432
592,280,5786440
592,279,5786452
592,279,5786464
599,281,5786474
613,282,5786485
623,283,5786496
629,284,5786507
647,283,5786518
650,282,5786529
653,281,5786542
661,279,5786552
661,279,5786562
660,278,5786573
659,279,5786590
660,281,5786595
661,281,5786607
661,281,5786621
660,281,5786629
659,282,5786640
658,282,5786652
658,282,5786662
658,282,5786673
658,281,5786699
657,280,5786707
658,278,5786718
659,277,5786731
659,277,5786740
659,276,5786751
659,276,5786762
659,276,5786773
658,276,5786785
658,276,5786795
658,276,5786809
657,276,5786818
657,276,5786829
656,273,5786855
656,272,5786862
656,273,5786873
656,272,5786887
658,272,5786895
663,273,5786907
671,271,5786933
686,268,5786940
698,265,5786951
700,266,5786964
701,266,5786973
701,267,5786985
700,268,5786996
700,268,5787007
700,268,5787018
701,269,5787043
702,270,5787051
701,270,5787062
701,270,5787075
703,270,5787084
705,270,5787095
713,270,5787121
744,269,5787128
753,269,5787140
758,269,5787151
764,269,5787162
766,269,5787173
791,269,5787184
790,269,5787199
790,269,5787206
790,270,5787218
789,271,5787229
790,272,5787240
790,271,5787251
791,271,5787277
791,271,5787284
790,271,5787295
789,272,5787308
790,273,5787318
791,272,5787328
792,272,5787355
792,272,5787362
792,272,5787373
791,272,5787386
791,272,5787395
791,271,5787407
794,269,5787417
794,269,5787434
806,266,5787440
824,263,5787465
837,259,5787473
846,252,5787484
846,252,5787496
847,252,5787506
847,250,5787518
846,248,5787542
846,247,5787551
845,248,5787562
847,248,5787574
847,248,5787584
849,247,5787595
849,246,5787621
848,243,5787628
848,243,5787639
845,243,5787652
844,243,5787662
844,242,5787673
844,240,5787699
846,237,5787706
853,237,5787717
854,236,5787729
853,237,5787740
859,235,5787751
861,235,5787775
870,233,5787784
871,233,5787794
872,233,5787807
873,232,5787818
873,231,5787827
873,232,5787854
875,234,5787861
874,234,5787873
874,234,5787885
873,236,5787894
874,235,5787906
877,232,5787932
892,232,5787939
914,230,5787951
920,230,5787964
924,229,5787973
931,229,5787984
949,229,5787995
948,229,5788006
945,231,5788017
947,231,5788028
948,232,5788042
950,232,5788050
951,232,5788061
951,232,5788073
950,232,5788084
950,233,5788094
950,233,5788106
949,233,5788120
949,234,5788128
949,234,5788139
949,235,5788151
947,235,5788161
947,235,5788173
947,235,5788199
947,239,5788206
947,241,5788217
946,241,5788230
946,242,5788239
947,241,5788250
947,240,5788261
948,240,5788276
951,240,5788284
972,241,5788294
977,243,5788307
986,248,5788317
988,250,5788327
988,250,5788339
988,249,5788353
994,253,5788361
994,254,5788372
995,260,5788384
995,259,5788394
996,260,5788406
997,260,5788431
1001,262,5788439
1000,262,5788450
1000,264,5788463
998,266,5788472
998,265,5788484
998,266,5788495
997,267,5788506
998,271,5788517
997,273,5788541
1001,275,5788550
1013,274,5788561
1019,273,5788588
1022,275,5788594
1029,276,5788606
1031,280,5788618
1033,282,5788627
1033,281,5788639
1034,281,5788664
1034,281,5788672
1034,282,5788683
1034,283,5788695
1033,283,5788705
1033,284,5788717
1031,284,5788742
1027,283,5788750
1027,284,5788760
1027,284,5788773
1029,285,5788783
1028,285,5788794
1029,285,5788806
1030,285,5788819
1031,284,5788827
1031,284,5788839
1033,284,5788850
1045,284,5788860
1053,283,5788872
1074,278,5788897
1078,278,5788905
1082,281,5788917
1083,281,5788929
1084,282,5788939
1084,282,5788950
1083,282,5788975
1083,282,5788983
1085,281,5788993
1085,281,5789006
1085,281,5789016
1085,281,5789027
1084,281,5789054
1085,278,5789060
1088,278,5789085
1089,279,5789086
1089,280,5789094
1089,280,5789105
1088,280,5789117
1088,280,5789127
1088,281,5789139
1090,281,5789164
1090,281,5789172
1091,281,5789183
1091,282,5789194
1097,281,5789205
1130,283,5789216
1131,283,5789227
1133,282,5789241
1138,280,5789250
1139,280,5789260
1141,279,5789273
1148,278,5789283
1148,277,5789294
1146,280,5789305
1144,280,5789319
1143,280,5789327
1142,280,5789338
1142,281,5789351
1142,281,5789360
1141,282,5789372
1142,281,5789398
1142,280,5789405
1144,280,5789416
1145,281,5789428
1146,282,5789438
1146,283,5789450
1145,283,5789475
1139,282,5789483
1140,282,5789493
1138,283,5789507
1140,283,5789516
1141,283,5789526
1141,283,5789538
1142,283,5789549
1141,283,5789560
1141,284,5789571
1140,285,5789586
1139,289,5789593
1139,288,5789605
1139,290,5789617
1138,291,5789627
1138,291,5789638
1137,292,5789650
1136,295,5789660
1137,295,5789672
1143,293,5789696
1195,285,5789705
1197,286,5789716
1197,286,5789728
1202,286,5789738
1203,287,5789749
1206,287,5789775
1204,289,5789782
1206,289,5789793
1207,290,5789805
1208,290,5789816
1209,290,5789826
1209,291,5789852
1210,290,5789860
1209,290,5789871
1209,290,5789884
1209,290,5789893
1210,290,5789905
1209,290,5789930
1207,289,5789938
1202,290,5789949
1197,289,5789961
1154,284,5789971
1149,284,5789982
1145,284,5790008
1142,284,5790016
1134,282,5790026
1131,285,5790038
1133,286,5790049
1132,286,5790060
1133,286,5790071
1133,287,5790085
1133,286,5790093
1133,286,5790104
1132,287,5790116
1128,288,5790132
1108,286,5790138
1102,285,5790149
1098,285,5790162
1088,285,5790171
1087,284,5790182
1085,284,5790193
1084,283,5790204
1084,283,5790216
1083,282,5790241
1083,283,5790249
1084,283,5790259
1085,282,5790272
1085,282,5790282
1086,282,5790293
1086,281,5790304
1087,282,5790318
1085,282,5790326
1086,282,5790337
1086,281,5790349
1086,281,5790359
1086,281,5790371
1086,281,5790382
1087,282,5790396
1087,283,5790404
1087,283,5790415
1089,280,5790428
1089,277,5790437
1088,271,5790449
1088,270,5790460
1089,272,5790471
1089,272,5790482
1088,273,5790493
1087,272,5790507
1087,272,5790515
1087,273,5790526
1087,275,5790538
1088,275,5790549
1089,277,5790559
1096,277,5790585
1124,297,5790591
1310,344,5790682
1317,332,5790694
1240,332,5790704
1194,300,5790716
1201,303,5790741
1201,287,5790749
1193,273,5790759
1188,266,5790772
1186,263,5790782
1193,260,5790793
1197,264,5790819
1204,270,5790826
1204,269,5790837
1205,269,5790849
1204,268,5790859
1204,269,5790871
1203,268,5790896
1204,268,5790904
1203,269,5790915
1204,270,5790928
1203,270,5790937
1203,270,5790948
1203,270,5790959
1206,270,5790971
1216,268,5790982
1220,267,5790992
1226,265,5791006
1230,263,5791015
1241,257,5791026
1242,257,5791038
1242,256,5791048
1237,255,5791059
1236,256,5791084
1240,255,5791092
1240,253,5791104
1242,251,5791130
1243,251,5791137
1243,252,5791148
1243,251,5791161
1244,252,5791170
1243,253,5791182
1244,253,5791207
1248,257,5791215
1258,255,5791225
1266,254,5791238
1278,252,5791248
1280,255,5791259
1281,255,5791284
1282,255,5791292
1282,255,5791304
1281,254,5791315
1282,257,5791330
1282,261,5791337
1281,259,5791348
1278,258,5791361
1278,257,5791370
1279,259,5791381
1278,259,5791392
1279,258,5791404
1278,258,5791415
1274,257,5791440
820,283,5791448
675,293,5791459
658,294,5791472
640,295,5791482
632,294,5791492
627,294,5791518
618,297,5791525
623,299,5791537
624,298,5791549
625,304,5791559
626,302,5791570
627,303,5791596
627,303,5791603
627,305,5791614
626,306,5791628
627,306,5791636
627,306,5791648
630,309,5791659
628,309,5791670
598,307,5791681
591,310,5791706
591,311,5791714
592,311,5791725
591,311,5791752
593,311,5791758
597,310,5791770
597,311,5791782
596,311,5791792
596,312,5791803
595,315,5791814
596,317,5791829
596,316,5791837
596,315,5791848
595,312,5791860
596,310,5791870
595,311,5791881
595,312,5791906
596,316,5791914
598,317,5791925
598,316,5791952
599,315,5791958
598,316,5791970
596,316,5791982
599,316,5791992
601,316,5792003
610,314,5792015
665,309,5792029
673,308,5792036
681,307,5792048
690,307,5792060
692,308,5792069
694,308,5792081
694,308,5792107
693,306,5792114
692,307,5792139
691,310,5792148
691,310,5792158
690,310,5792186
690,313,5792191
690,313,5792217
690,314,5792218
690,314,5792225
690,314,5792236
693,313,5792250
693,313,5792258
696,313,5792269
695,313,5792281
695,314,5792297
694,314,5792303
695,314,5792329
708,311,5792336
713,311,5792348
714,311,5792360
717,310,5792369
720,311,5792381
722,310,5792406
724,310,5792414
724,310,5792425
724,310,5792438
724,310,5792447
724,311,5792458
724,310,5792470
724,310,5792481
724,310,5792491
724,309,5792517
722,309,5792525
721,309,5792536
720,309,5792548
720,310,5792558
722,304,5792569
725,299,5792581
764,298,5792595
769,297,5792602
774,298,5792614
778,298,5792626
782,298,5792636
801,299,5792647
804,299,5792658
802,299,5792672
802,300,5792680
803,300,5792691
802,301,5792703
802,300,5792714
800,299,5792724
799,298,5792736
798,297,5792749
798,296,5792757
798,296,5792769
799,296,5792781
799,297,5792796
799,297,5792802
801,297,5792814
807,299,5792827
842,297,5792836
845,295,5792847
845,295,5792873
846,295,5792880
849,293,5792891
857,291,5792905
857,290,5792914
857,290,5792924
856,291,5792936
855,292,5792947
853,292,5792957
852,292,5792969
852,292,5792983
852,292,5792991
853,292,5793002
853,292,5793015
863,292,5793024
921,284,5793035
931,283,5793062
944,284,5793069
948,286,5793080
954,287,5793093
957,286,5793102
957,285,5793114
957,286,5793125
957,286,5793136
957,285,5793147
954,286,5793172
951,287,5793180
951,286,5793191
951,285,5793202
950,285,5793214
949,287,5793224
948,287,5793236
949,288,5793249
950,289,5793257
953,289,5793269
953,287,5793281
954,288,5793291
954,288,5793302
955,288,5793314
956,286,5793328
956,286,5793335
957,286,5793347
957,285,5793358
956,286,5793369
955,287,5793380
954,287,5793405
951,289,5793413
951,289,5793424
941,291,5793436
914,298,5793447
913,299,5793457
911,299,5793483
913,299,5793491
911,300,5793502
909,300,5793514
911,300,5793524
915,299,5793535
919,297,5793563
920,296,5793569
919,295,5793580
919,294,5793593
919,294,5793602
920,294,5793613
920,296,5793624
921,295,5793635
928,294,5793647
974,292,5793657
980,292,5793671
985,291,5793680
989,291,5793690
993,291,5793702
999,290,5793718
1014,288,5793724
1014,289,5793735
1014,288,5793749
1014,288,5793757
1014,287,5793768
1014,287,5793780
1014,287,5793790
1015,288,5793802
1016,289,5793827
1020,292,5793835
1021,292,5793846
1023,293,5793858
1023,293,5793868
1030,293,5793880
1076,289,5793904
1089,292,5793913
1091,292,5793924
1093,294,5793935
1097,296,5793947
1099,297,5793957
1099,298,5793968
1098,299,5793981
1098,298,5793990
1098,300,5794002
1098,302,5794028
1098,303,5794035
1097,304,5794046
1097,304,5794060
1097,303,5794068
1096,302,5794080
1091,300,5794091
1083,299,5794102
1077,298,5794113
1070,298,5794138
1055,299,5794146
1054,300,5794157
1054,301,5794169
1056,300,5794180
1057,299,5794190
1058,298,5794217
1056,299,5794223
1054,299,5794235
1050,299,5794247
1029,298,5794257
1019,297,5794268
1007,296,5794280
1003,296,5794294
997,294,5794301
994,291,5794313
994,291,5794324
993,292,5794335
993,293,5794346
993,293,5794356
995,293,5794371
997,293,5794380
998,292,5794390
997,289,5794402
997,289,5794413
995,289,5794423
983,284,5794450
956,279,5794457
943,276,5794468
909,273,5794480
898,271,5794490
883,270,5794501
842,264,5794527
845,264,5794535
