X Gaze Data, Y Gaze Data, Time 
1003,237,10229005
1008,236,10229013
1007,236,10229025
1007,237,10229037
1007,237,10229047
1008,238,10229058
1008,239,10229084
1009,239,10229091
1008,236,10229103
1004,235,10229115
1004,235,10229125
1004,234,10229136
1004,234,10229161
1003,233,10229169
1002,233,10229180
1001,235,10229193
1001,234,10229203
1000,239,10229213
1014,240,10229239
1059,245,10229246
1071,241,10229258
1078,239,10229270
1080,239,10229280
1082,239,10229291
1083,239,10229317
1083,238,10229325
1084,236,10229336
1083,236,10229347
1082,235,10229358
1080,234,10229369
1080,234,10229395
1080,233,10229402
1079,233,10229427
1077,240,10229436
1076,240,10229446
1076,239,10229458
1075,239,10229469
1073,236,10229479
1072,236,10229491
1070,239,10229505
1070,239,10229513
1069,240,10229525
1068,239,10229537
1068,239,10229546
1069,239,10229558
1069,239,10229584
1070,240,10229591
1075,242,10229602
1090,245,10229615
1094,245,10229624
1104,249,10229636
1105,250,10229647
1107,250,10229658
1113,250,10229669
1113,250,10229679
1114,245,10229693
1114,246,10229702
1118,244,10229713
1117,244,10229725
1117,244,10229736
1116,245,10229746
1117,247,10229758
1117,246,10229771
1117,245,10229779
1117,246,10229791
1116,245,10229817
1115,246,10229824
1115,248,10229836
1114,248,10229848
1115,250,10229858
1115,250,10229869
1119,252,10229894
1171,251,10229902
1174,250,10229913
1181,250,10229925
1185,249,10229936
1187,249,10229946
1189,248,10229971
1188,245,10229979
1189,244,10229991
1189,242,10230003
1190,241,10230013
1190,240,10230024
1193,239,10230035
1194,238,10230050
1194,236,10230057
1194,235,10230069
1194,236,10230081
1194,236,10230091
1195,241,10230102
1196,241,10230127
1195,239,10230136
1193,240,10230146
1193,240,10230159
1194,240,10230169
1196,247,10230179
1206,245,10230205
1216,242,10230212
1227,243,10230224
1231,242,10230237
1239,242,10230246
1247,238,10230257
1248,236,10230283
1248,236,10230291
1248,236,10230302
1248,236,10230315
1247,236,10230324
1247,234,10230335
1247,234,10230346
1245,236,10230357
1245,236,10230369
1245,235,10230393
1232,231,10230402
1228,230,10230412
1200,231,10230440
736,262,10230445
702,264,10230457
672,265,10230471
648,265,10230479
603,266,10230490
595,268,10230503
591,271,10230512
589,267,10230524
589,268,10230549
592,272,10230557
591,271,10230568
591,271,10230580
592,270,10230590
591,269,10230602
590,267,10230627
589,266,10230635
586,266,10230645
585,265,10230659
579,268,10230668
572,271,10230679
566,268,10230705
563,265,10230712
562,265,10230724
561,264,10230736
562,262,10230745
565,260,10230757
565,260,10230768
565,260,10230782
572,257,10230789
591,236,10230823
590,253,10230834
584,322,10230859
633,371,10230868
651,360,10230878
682,334,10230891
732,290,10230901
758,265,10230912
771,253,10230938
773,253,10230945
773,252,10230957
780,235,10230970
780,234,10230978
779,237,10230990
779,237,10231017
773,235,10231023
773,235,10231035
773,234,10231048
774,233,10231057
775,233,10231068
780,232,10231079
793,233,10231090
807,231,10231101
823,230,10231126
855,228,10231135
874,227,10231145
879,228,10231157
936,228,10231172
936,229,10231178
936,230,10231203
936,227,10231212
935,228,10231223
936,231,10231250
937,230,10231256
937,228,10231268
937,228,10231281
937,229,10231290
937,231,10231301
937,231,10231327
937,231,10231334
937,232,10231345
936,232,10231359
936,234,10231368
935,234,10231378
934,235,10231405
933,233,10231412
932,233,10231423
932,233,10231437
931,231,10231445
931,231,10231457
926,232,10231468
927,232,10231478
878,236,10231490
864,238,10231501
854,240,10231515
845,241,10231523
839,241,10231534
834,243,10231547
819,244,10231556
816,244,10231568
814,243,10231594
815,241,10231601
816,240,10231611
816,240,10231625
816,239,10231634
817,240,10231645
819,237,10231671
821,238,10231678
821,237,10231690
821,236,10231702
821,236,10231711
821,237,10231723
817,238,10231734
813,237,10231749
813,236,10231756
813,236,10231768
814,232,10231780
818,234,10231790
830,235,10231801
834,235,10231826
845,233,10231834
849,233,10231845
866,233,10231858
870,232,10231868
870,232,10231878
869,232,10231890
869,232,10231901
871,232,10231911
871,232,10231937
868,231,10231944
868,231,10231956
868,231,10231968
869,233,10231978
870,235,10231989
872,237,10232001
917,237,10232015
921,237,10232023
932,237,10232034
934,238,10232045
937,238,10232056
950,237,10232067
953,236,10232093
953,237,10232101
954,237,10232111
953,237,10232124
952,235,10232134
950,234,10232144
950,235,10232156
950,236,10232170
951,236,10232178
950,235,10232189
947,233,10232216
947,235,10232222
954,235,10232234
1005,236,10232247
1011,236,10232256
1018,237,10232267
1023,238,10232278
1037,240,10232294
1041,241,10232300
1045,242,10232311
1045,242,10232325
1045,242,10232334
1042,241,10232344
1041,241,10232356
1039,240,10232367
1039,240,10232378
1040,240,10232389
1040,240,10232403
1042,241,10232411
1043,241,10232422
1042,241,10232434
1043,240,10232450
1043,235,10232456
1042,235,10232467
1042,236,10232480
1043,238,10232489
1042,239,10232500
1040,242,10232526
1037,243,10232533
1037,243,10232544
1037,242,10232556
1037,241,10232567
1037,240,10232578
1038,240,10232589
1043,236,10232603
1065,237,10232611
1068,237,10232622
1073,237,10232634
1085,239,10232644
1094,242,10232656
1098,244,10232681
1109,244,10232689
1107,245,10232700
1106,246,10232712
1106,245,10232722
1106,244,10232734
1106,243,10232759
1106,241,10232767
1107,240,10232777
1108,239,10232791
1108,239,10232800
1110,238,10232810
1110,238,10232822
1109,237,10232837
1109,236,10232844
1110,238,10232855
1109,238,10232869
1119,239,10232877
1132,241,10232889
1144,244,10232915
1173,251,10232922
1177,250,10232933
1179,250,10232946
1179,250,10232955
1178,250,10232967
1178,250,10232992
1178,249,10233000
1178,248,10233011
1178,247,10233023
1179,247,10233033
1180,247,10233044
1180,246,10233055
1180,256,10233070
1180,256,10233077
1180,258,10233089
1182,255,10233100
1184,255,10233111
1210,250,10233122
1216,250,10233133
1218,250,10233148
1225,250,10233155
1231,248,10233166
1232,248,10233179
1239,248,10233189
1241,249,10233200
1241,250,10233225
1238,253,10233233
1238,252,10233244
1237,254,10233256
1236,258,10233266
1235,258,10233277
1235,258,10233304
1233,256,10233310
1229,257,10233322
1145,257,10233336
637,264,10233344
631,264,10233355
626,264,10233367
621,264,10233377
613,264,10233388
612,264,10233400
610,262,10233414
609,262,10233422
609,263,10233433
606,266,10233446
605,266,10233455
605,266,10233466
605,266,10233477
605,266,10233493
605,266,10233500
607,266,10233510
606,266,10233524
608,266,10233533
605,264,10233543
586,267,10233555
571,270,10233566
571,271,10233577
570,272,10233588
568,271,10233602
566,271,10233610
563,272,10233621
563,272,10233633
563,272,10233643
563,271,10233655
563,271,10233680
560,269,10233688
559,270,10233699
559,270,10233711
559,269,10233721
559,269,10233733
562,263,10233743
562,263,10233757
562,263,10233766
562,262,10233777
563,262,10233789
563,262,10233799
565,261,10233810
568,260,10233835
568,261,10233843
568,262,10233855
568,263,10233882
568,265,10233888
569,267,10233899
569,268,10233913
569,268,10233921
567,267,10233933
568,266,10233944
566,261,10233955
570,260,10233966
636,246,10233991
643,243,10233999
645,242,10234010
651,241,10234022
653,242,10234033
655,243,10234043
656,244,10234068
657,239,10234076
656,238,10234088
654,237,10234099
650,240,10234115
649,242,10234121
650,241,10234133
648,241,10234146
648,240,10234154
648,240,10234166
647,241,10234177
647,241,10234188
647,242,10234199
647,243,10234210
648,244,10234223
648,247,10234232
645,247,10234243
638,247,10234255
621,243,10234266
622,243,10234276
622,243,10234302
604,241,10234309
597,241,10234321
598,243,10234333
598,243,10234343
600,243,10234354
602,244,10234380
601,247,10234388
599,247,10234399
599,247,10234411
599,247,10234421
599,247,10234432
599,247,10234458
597,247,10234465
598,248,10234476
598,249,10234488
599,248,10234499
598,247,10234509
604,247,10234521
610,248,10234534
618,252,10234543
628,255,10234554
636,258,10234566
641,260,10234576
648,263,10234588
678,275,10234614
679,274,10234621
678,274,10234632
678,274,10234645
678,275,10234654
678,275,10234666
680,275,10234691
680,276,10234699
679,276,10234709
678,275,10234722
683,272,10234732
703,272,10234743
718,270,10234754
720,269,10234768
721,269,10234776
725,268,10234787
730,267,10234799
748,265,10234809
748,264,10234821
746,261,10234832
745,263,10234846
746,263,10234854
745,263,10234865
746,262,10234877
748,261,10234899
747,259,10234909
748,258,10234925
751,260,10234932
757,258,10234943
803,256,10234956
811,256,10234965
813,257,10234976
817,263,10234988
820,264,10234998
822,264,10235009
829,265,10235036
829,262,10235042
829,261,10235054
829,261,10235068
825,264,10235076
825,264,10235087
825,265,10235099
824,266,10235109
828,265,10235120
827,264,10235147
870,257,10235154
875,255,10235165
891,254,10235178
893,253,10235187
896,253,10235198
898,252,10235224
905,255,10235232
903,253,10235242
902,253,10235254
903,254,10235265
904,257,10235275
904,257,10235287
904,255,10235301
905,254,10235309
906,255,10235320
906,255,10235333
906,255,10235342
907,255,10235354
908,256,10235365
911,257,10235379
917,257,10235387
950,258,10235398
953,258,10235410
953,259,10235420
967,257,10235431
968,258,10235442
970,258,10235456
976,260,10235465
975,259,10235475
975,260,10235488
974,264,10235498
975,266,10235509
975,265,10235520
975,264,10235534
976,263,10235542
976,260,10235553
974,259,10235565
974,259,10235580
977,257,10235587
983,257,10235598
1027,260,10235610
1039,265,10235620
1045,267,10235631
1046,267,10235642
1048,267,10235658
1053,268,10235665
1059,268,10235689
1060,266,10235698
1060,266,10235709
1060,266,10235735
1059,265,10235742
1059,265,10235753
1057,264,10235766
1056,265,10235775
1054,265,10235787
1045,263,10235813
1032,257,10235820
1031,257,10235831
1029,256,10235844
1026,255,10235853
1025,256,10235865
1025,255,10235890
1025,261,10235898
1025,263,10235908
1026,263,10235921
1025,262,10235931
1026,263,10235942
1025,263,10235953
1025,264,10235968
1025,264,10235975
1025,264,10235986
1026,264,10235999
1027,263,10236008
1029,260,10236020
1030,261,10236046
1029,261,10236053
1029,259,10236064
1032,260,10236078
1051,259,10236087
1151,259,10236098
1150,259,10236109
1151,258,10236120
1153,258,10236131
1157,257,10236157
1164,255,10236164
1163,250,10236175
1161,249,10236188
1160,246,10236198
1160,246,10236208
1162,245,10236234
1162,246,10236241
1161,247,10236253
1160,247,10236265
1160,249,10236275
1160,250,10236286
1160,250,10236312
1161,250,10236319
1160,249,10236331
1159,248,10236344
1158,248,10236353
1158,246,10236364
1160,245,10236390
1223,250,10236397
1227,250,10236408
1234,251,10236420
1236,250,10236431
1241,250,10236441
1243,251,10236467
1248,251,10236475
1248,253,10236486
1247,254,10236513
1247,255,10236519
1246,255,10236531
1245,257,10236544
1245,257,10236553
1245,258,10236564
1242,259,10236575
1240,259,10236585
1220,258,10236597
1222,258,10236608
1005,275,10236622
819,291,10236631
766,296,10236641
715,298,10236653
678,301,10236664
611,305,10236675
587,307,10236686
587,308,10236700
584,304,10236708
581,302,10236719
582,303,10236731
581,303,10236741
581,303,10236753
582,303,10236764
583,304,10236779
584,305,10236786
585,305,10236797
588,305,10236810
592,304,10236819
597,303,10236831
601,302,10236842
625,298,10236853
626,298,10236864
628,297,10236888
643,299,10236897
644,299,10236908
645,301,10236919
646,301,10236930
642,302,10236941
640,299,10236967
641,299,10236974
642,299,10236986
642,299,10236999
644,298,10237007
644,297,10237019
644,296,10237045
657,295,10237052
715,289,10237064
718,288,10237077
721,288,10237086
725,287,10237097
727,287,10237109
729,287,10237119
732,284,10237130
731,282,10237156
734,284,10237164
734,283,10237174
734,284,10237188
734,284,10237197
733,286,10237207
732,286,10237219
732,286,10237230
732,285,10237241
731,284,10237252
731,284,10237266
731,284,10237274
732,283,10237285
732,283,10237312
730,282,10237319
731,283,10237330
732,288,10237343
736,285,10237352
742,284,10237363
801,280,10237390
814,281,10237397
817,281,10237407
823,281,10237421
836,280,10237430
836,282,10237441
835,284,10237453
832,285,10237463
832,285,10237474
835,283,10237499
836,282,10237507
836,283,10237519
836,283,10237531
835,283,10237541
836,283,10237552
835,284,10237577
830,285,10237585
829,285,10237597
829,284,10237608
829,283,10237619
829,283,10237630
828,280,10237655
828,279,10237663
830,276,10237674
835,278,10237701
856,282,10237707
864,282,10237719
870,284,10237732
875,284,10237741
879,284,10237752
906,283,10237763
906,282,10237778
906,282,10237785
906,283,10237796
906,280,10237810
906,279,10237819
908,278,10237830
910,279,10237855
910,279,10237863
909,279,10237874
909,280,10237886
909,281,10237896
908,282,10237907
909,281,10237932
908,281,10237940
908,282,10237952
907,283,10237963
906,284,10237978
907,283,10237985
907,282,10237996
909,278,10238009
909,275,10238018
908,276,10238030
907,277,10238041
909,276,10238052
914,275,10238063
949,277,10238074
951,277,10238087
959,278,10238096
963,278,10238107
967,278,10238133
980,276,10238140
980,276,10238152
980,276,10238164
981,278,10238174
981,278,10238185
981,277,10238211
981,277,10238218
978,274,10238229
978,275,10238241
977,275,10238252
977,275,10238263
977,275,10238289
984,274,10238296
1012,274,10238307
1029,274,10238320
1044,280,10238329
1046,281,10238340
1045,280,10238366
1049,282,10238373
1048,282,10238385
1051,280,10238398
1051,280,10238406
1050,280,10238418
1050,281,10238430
1050,281,10238440
1052,283,10238451
1053,284,10238463
1052,284,10238476
1051,283,10238485
1051,283,10238496
1050,281,10238507
1049,280,10238518
1047,277,10238529
1047,276,10238540
1054,276,10238554
1074,278,10238562
1084,279,10238573
1105,282,10238585
1111,282,10238596
1115,282,10238607
1119,281,10238618
1124,280,10238632
1123,280,10238640
1120,282,10238651
1122,282,10238663
1122,282,10238673
1122,283,10238685
1122,284,10238696
1121,288,10238711
1120,289,10238718
1121,288,10238729
1121,288,10238742
1119,287,10238751
1117,286,10238762
1118,285,10238788
1118,284,10238796
1118,282,10238806
1119,281,10238819
1122,280,10238829
1123,280,10238840
1124,279,10238866
1121,276,10238873
1121,276,10238884
1120,275,10238897
1119,276,10238906
1101,276,10238918
1084,271,10238943
1079,270,10238951
1077,271,10238962
1078,271,10238974
1079,269,10238984
1081,269,10238995
1081,270,10239020
1083,276,10239029
1084,277,10239040
1083,274,10239052
1082,275,10239062
1083,276,10239073
1082,278,10239084
1081,281,10239098
1081,282,10239106
1080,283,10239118
1075,283,10239145
1057,287,10239151
894,315,10239176
719,349,10239184
705,351,10239196
688,354,10239208
666,358,10239218
660,359,10239229
658,359,10239254
656,360,10239262
653,358,10239273
652,357,10239284
654,361,10239295
655,364,10239306
653,362,10239317
653,361,10239332
653,352,10239339
652,352,10239351
649,351,10239363
642,348,10239373
640,347,10239384
634,344,10239410
618,336,10239417
607,332,10239428
597,329,10239441
597,326,10239451
597,326,10239462
597,327,10239472
597,327,10239487
599,329,10239496
600,329,10239506
601,330,10239519
599,330,10239528
597,330,10239539
596,330,10239551
596,330,10239562
596,332,10239572
595,331,10239584
595,334,10239598
594,334,10239606
594,333,10239617
595,332,10239629
596,331,10239639
597,330,10239651
597,330,10239662
597,331,10239676
602,337,10239684
602,338,10239695
602,338,10239707
602,337,10239717
602,338,10239728
602,338,10239739
600,347,10239753
598,354,10239762
597,361,10239772
596,364,10239799
597,369,10239805
597,369,10239817
598,371,10239829
599,373,10239839
600,373,10239850
599,372,10239862
599,371,10239875
598,370,10239884
598,368,10239895
598,369,10239906
598,369,10239917
596,369,10239929
594,369,10239939
592,369,10239952
591,369,10239962
589,369,10239972
589,370,10239984
590,370,10239998
589,368,10240005
589,368,10240017
590,367,10240029
592,366,10240039
593,367,10240050
592,370,10240062
591,378,10240074
592,391,10240084
592,393,10240095
594,398,10240120
595,404,10240128
596,405,10240139
596,405,10240151
594,406,10240162
595,405,10240172
595,403,10240198
595,402,10240205
595,402,10240217
596,404,10240229
595,408,10240239
595,408,10240250
604,407,10240276
673,406,10240283
676,406,10240295
678,406,10240307
682,406,10240317
684,406,10240328
690,406,10240354
692,406,10240361
690,405,10240372
691,405,10240386
690,408,10240394
690,411,10240405
689,411,10240417
690,411,10240428
690,411,10240438
690,412,10240463
689,410,10240472
666,388,10240484
665,387,10240510
651,372,10240517
651,374,10240541
650,375,10240550
649,372,10240561
648,373,10240573
649,374,10240583
649,374,10240594
652,375,10240620
654,376,10240627
655,376,10240638
655,374,10240652
655,374,10240661
656,374,10240672
656,374,10240684
657,376,10240695
658,376,10240705
661,376,10240731
671,372,10240738
676,373,10240750
677,374,10240763
677,374,10240772
678,372,10240783
678,371,10240809
674,370,10240817
674,370,10240828
674,371,10240841
673,370,10240850
672,369,10240861
673,370,10240872
672,369,10240883
672,366,10240894
670,348,10240905
668,318,10240918
668,306,10240928
669,304,10240938
667,299,10240965
665,298,10240971
665,300,10240983
664,301,10240997
664,302,10241005
666,304,10241016
669,306,10241028
669,307,10241038
669,309,10241049
670,310,10241061
669,309,10241075
669,308,10241083
669,307,10241094
668,309,10241106
669,309,10241116
668,308,10241128
669,307,10241152
728,299,10241161
736,298,10241171
739,298,10241183
744,298,10241194
748,296,10241205
750,295,10241216
757,294,10241230
758,295,10241238
758,296,10241250
757,297,10241261
756,299,10241271
756,302,10241283
756,305,10241309
756,305,10241316
756,305,10241327
756,305,10241340
755,305,10241349
756,303,10241361
764,303,10241386
832,311,10241394
837,311,10241404
846,312,10241417
848,309,10241427
850,308,10241438
854,308,10241464
853,305,10241471
851,303,10241482
851,302,10241495
852,300,10241504
852,300,10241516
852,299,10241541
851,301,10241549
851,302,10241560
851,301,10241572
852,301,10241582
854,303,10241594
859,303,10241619
893,302,10241627
897,301,10241638
907,300,10241650
913,300,10241660
919,301,10241671
920,300,10241696
920,299,10241704
922,299,10241716
922,300,10241728
922,300,10241738
923,300,10241749
923,298,10241775
923,291,10241782
922,288,10241794
923,290,10241807
935,290,10241816
951,290,10241827
959,290,10241838
966,290,10241849
972,289,10241860
976,289,10241871
979,289,10241885
983,289,10241894
984,290,10241904
983,290,10241916
983,290,10241930
983,289,10241937
982,289,10241949
983,289,10241961
982,290,10241971
979,291,10241982
980,291,10242008
979,290,10242015
978,290,10242027
977,290,10242039
978,290,10242049
978,288,10242060
978,288,10242071
977,289,10242085
976,290,10242093
975,291,10242104
972,293,10242131
962,294,10242137
748,335,10242149
744,336,10242162
740,338,10242170
736,340,10242182
731,343,10242193
726,345,10242209
725,344,10242215
727,348,10242227
726,348,10242239
729,347,10242249
729,346,10242260
729,345,10242271
727,345,10242286
727,345,10242293
726,344,10242304
723,343,10242318
713,342,10242326
702,341,10242337
687,342,10242349
672,337,10242364
670,337,10242370
670,336,10242382
666,336,10242395
665,339,10242403
665,341,10242415
665,339,10242441
666,337,10242448
665,337,10242460
664,337,10242473
662,336,10242482
662,336,10242493
662,337,10242504
662,339,10242515
662,341,10242526
662,343,10242551
662,350,10242560
663,354,10242570
664,360,10242596
665,361,10242603
664,361,10242615
664,363,10242627
662,365,10242637
663,366,10242648
663,363,10242660
664,361,10242674
663,360,10242682
663,360,10242693
663,360,10242705
663,360,10242715
655,361,10242726
615,366,10242752
591,366,10242760
588,366,10242770
586,366,10242782
585,368,10242793
584,368,10242803
584,369,10242829
585,368,10242837
589,363,10242848
591,359,10242860
590,360,10242870
591,364,10242882
591,365,10242893
591,366,10242907
591,365,10242915
592,366,10242926
591,365,10242938
590,366,10242948
591,365,10242960
592,365,10242970
592,365,10242982
591,365,10242993
590,365,10243003
588,364,10243017
588,364,10243026
588,364,10243036
588,363,10243049
588,363,10243059
589,364,10243070
589,365,10243081
591,369,10243095
591,370,10243103
592,369,10243115
591,369,10243142
587,369,10243148
587,370,10243160
589,372,10243173
589,373,10243182
591,374,10243193
598,384,10243204
600,389,10243215
607,398,10243226
608,399,10243252
612,405,10243260
612,405,10243270
612,401,10243283
612,402,10243293
612,404,10243303
613,405,10243315
614,404,10243330
613,404,10243336
611,404,10243348
610,404,10243361
610,405,10243369
610,406,10243381
611,405,10243392
610,406,10243407
608,406,10243414
606,410,10243426
602,415,10243438
601,418,10243448
596,430,10243459
594,434,10243470
593,437,10243485
585,449,10243492
580,457,10243503
582,457,10243517
584,456,10243525
585,455,10243536
587,455,10243549
588,456,10243559
588,457,10243569
589,458,10243581
589,459,10243595
585,464,10243602
583,464,10243614
582,464,10243641
582,459,10243648
582,460,10243659
583,461,10243671
582,460,10243681
582,459,10243692
583,458,10243703
583,461,10243714
583,460,10243725
583,461,10243736
585,457,10243749
585,456,10243759
583,457,10243769
577,458,10243795
575,456,10243802
575,454,10243814
576,453,10243827
576,454,10243836
575,456,10243847
576,458,10243859
575,459,10243869
576,459,10243881
576,459,10243892
577,459,10243906
577,458,10243914
577,453,10243925
576,451,10243936
575,449,10243948
575,448,10243958
575,448,10243984
508,518,10243992
507,521,10244002
544,498,10244015
556,488,10244025
563,481,10244036
565,477,10244061
568,469,10244069
559,474,10244081
585,450,10244093
587,450,10244102
583,452,10244114
583,453,10244140
586,451,10244148
586,451,10244159
587,452,10244171
589,454,10244181
589,454,10244192
589,452,10244202
590,453,10244214
589,452,10244225
588,453,10244235
587,456,10244250
587,456,10244258
587,456,10244269
586,454,10244295
565,478,10244301
538,513,10244449
371,711,10244458
477,580,10244469
528,506,10244480
554,465,10244496
558,459,10244502
556,459,10244514
556,454,10244528
558,447,10244535
551,451,10244547
578,410,10244560
578,415,10244568
581,405,10244580
581,407,10244591
580,407,10244606
580,409,10244614
580,411,10244625
580,410,10244637
580,410,10244647
580,411,10244658
579,411,10244669
579,410,10244680
578,409,10244692
577,409,10244717
576,405,10244725
576,405,10244735
576,406,10244748
576,406,10244758
578,406,10244768
577,407,10244780
577,406,10244794
577,406,10244802
576,405,10244814
577,405,10244826
575,405,10244835
574,406,10244847
572,407,10244872
573,408,10244880
575,408,10244891
577,407,10244904
577,408,10244913
578,409,10244925
582,416,10244936
584,426,10244947
588,447,10244958
589,458,10244968
589,469,10244982
592,469,10244991
594,470,10245002
594,473,10245014
595,474,10245024
593,475,10245035
593,475,10245047
593,475,10245061
594,472,10245068
593,469,10245080
593,470,10245093
593,469,10245102
592,468,10245113
593,467,10245139
593,461,10245146
594,463,10245158
600,465,10245169
626,476,10245180
653,490,10245191
662,494,10245202
685,502,10245216
690,504,10245224
697,505,10245235
713,510,10245262
714,510,10245268
715,508,10245280
715,508,10245293
714,510,10245301
713,513,10245313
713,511,10245325
711,512,10245335
707,513,10245347
707,513,10245372
705,512,10245380
706,512,10245391
711,512,10245403
742,515,10245413
772,513,10245424
775,513,10245435
777,512,10245446
779,511,10245458
781,511,10245468
786,512,10245482
787,510,10245491
786,508,10245501
789,504,10245513
789,503,10245529
787,504,10245534
785,505,10245560
785,509,10245568
786,512,10245580
790,512,10245592
813,512,10245601
972,515,10245613
978,515,10245624
983,515,10245638
988,515,10245646
998,514,10245658
1005,514,10245670
1047,513,10245680
1047,509,10245691
1049,508,10245701
1049,506,10245716
1049,506,10245724
1049,506,10245735
1049,506,10245748
1048,507,10245757
1047,508,10245768
1045,510,10245795
1059,512,10245801
1158,517,10245813
1173,517,10245826
1180,517,10245834
1193,513,10245846
1196,512,10245873
1206,512,10245879
1206,510,10245891
1202,511,10245904
1200,513,10245913
1199,514,10245924
1202,516,10245950
1201,515,10245957
1201,515,10245968
1202,515,10245980
1199,513,10245990
1199,512,10246001
1199,512,10246027
1201,519,10246034
1212,521,10246046
1215,523,10246058
1218,524,10246068
1225,527,10246080
1228,527,10246104
1241,530,10246113
1246,530,10246124
1249,529,10246135
1253,528,10246146
1232,529,10246157
1032,539,10246183
800,552,10246190
754,555,10246201
716,556,10246213
680,559,10246223
668,561,10246234
662,566,10246261
663,565,10246268
663,563,10246279
664,562,10246292
664,562,10246301
663,562,10246312
660,561,10246324
649,555,10246334
640,542,10246346
640,543,10246357
637,542,10246371
634,545,10246379
636,550,10246391
636,550,10246402
636,552,10246412
635,549,10246424
635,549,10246449
637,553,10246457
640,554,10246467
640,554,10246480
639,554,10246490
638,553,10246500
636,554,10246512
637,554,10246527
636,553,10246534
637,553,10246546
648,550,10246557
729,533,10246567
732,532,10246579
734,532,10246605
736,531,10246612
740,531,10246624
736,526,10246636
736,527,10246646
737,529,10246657
740,530,10246682
740,526,10246690
740,525,10246700
740,524,10246713
740,524,10246723
739,523,10246734
738,526,10246761
735,526,10246767
736,527,10246779
739,526,10246791
750,525,10246800
784,525,10246812
831,526,10246838
855,524,10246845
865,524,10246856
872,524,10246869
911,525,10246878
912,523,10246890
912,523,10246916
907,523,10246923
908,524,10246934
908,524,10246948
909,526,10246956
909,526,10246967
910,526,10246979
909,527,10246990
908,525,10247000
908,525,10247027
909,525,10247033
910,523,10247045
910,523,10247059
910,524,10247067
911,525,10247078
912,527,10247105
912,525,10247112
913,526,10247123
914,526,10247136
930,527,10247145
999,524,10247156
1002,524,10247182
1007,523,10247190
1008,523,10247200
1011,523,10247213
1012,519,10247223
1013,518,10247233
1015,518,10247260
1016,519,10247266
1015,519,10247278
1015,519,10247290
1015,519,10247300
1014,520,10247312
1013,521,10247337
1010,521,10247345
1009,520,10247356
1009,520,10247369
1010,519,10247378
1011,519,10247390
1015,519,10247400
1038,522,10247412
1047,522,10247423
1054,522,10247448
1063,522,10247456
1070,521,10247467
1076,524,10247479
1077,523,10247490
1080,527,10247500
1080,527,10247526
1079,530,10247533
1078,529,10247545
1079,529,10247558
1079,529,10247567
1080,528,10247578
1079,527,10247590
1079,525,10247600
1088,522,10247611
1122,515,10247623
1126,514,10247637
1130,514,10247645
1132,513,10247656
1144,515,10247668
1150,515,10247678
1152,516,10247689
1153,515,10247700
1155,517,10247714
1154,516,10247723
1154,519,10247733
1155,519,10247759
1155,520,10247766
1155,519,10247778
1157,520,10247790
1166,524,10247800
1231,519,10247811
1238,519,10247837
1245,519,10247844
1248,518,10247856
1251,518,10247869
1265,515,10247878
1263,514,10247889
1262,512,10247914
1258,513,10247923
1258,513,10247933
1258,517,10247946
1257,522,10247956
1258,520,10247966
1257,521,10247992
1139,524,10247999
1071,528,10248011
1041,530,10248023
1009,531,10248033
973,532,10248044
937,534,10248056
855,539,10248070
671,548,10248078
670,550,10248089
670,546,10248101
668,548,10248111
669,550,10248122
670,550,10248148
671,549,10248156
671,547,10248166
672,545,10248179
672,545,10248189
672,545,10248200
673,546,10248225
676,546,10248233
678,546,10248244
681,548,10248256
681,549,10248266
684,549,10248278
683,548,10248289
684,544,10248303
684,544,10248311
684,545,10248322
684,546,10248335
683,550,10248344
690,552,10248355
704,552,10248381
772,560,10248389
774,560,10248399
777,560,10248412
782,558,10248422
794,556,10248432
795,552,10248459
795,550,10248466
795,549,10248477
793,547,10248489
794,548,10248499
794,549,10248511
794,549,10248522
793,550,10248537
793,551,10248544
792,552,10248556
793,550,10248568
792,548,10248577
793,547,10248589
793,547,10248614
795,547,10248622
797,545,10248632
798,545,10248645
798,545,10248655
798,546,10248666
799,545,10248677
800,544,10248691
800,544,10248699
800,545,10248711
798,545,10248723
798,544,10248738
798,543,10248744
801,545,10248755
810,548,10248769
856,542,10248777
871,539,10248789
875,539,10248799
881,540,10248811
891,544,10248822
900,545,10248847
904,549,10248855
902,549,10248866
902,551,10248877
902,551,10248893
903,551,10248899
904,551,10248911
904,552,10248924
905,550,10248932
905,550,10248944
905,549,10248956
903,544,10248965
903,542,10248977
903,542,10249003
903,542,10249010
904,541,10249022
904,541,10249035
903,540,10249044
904,540,10249055
912,543,10249066
948,547,10249077
956,544,10249088
958,544,10249099
961,542,10249113
962,543,10249122
963,543,10249132
968,544,10249158
971,542,10249165
973,540,10249177
973,540,10249189
973,540,10249199
990,539,10249210
1015,538,10249222
1023,537,10249236
1029,537,10249244
1037,539,10249255
1038,540,10249266
1042,541,10249277
1043,541,10249288
1042,541,10249299
1042,541,10249313
1042,542,10249321
1040,543,10249332
1039,542,10249344
1039,542,10249359
1040,540,10249365
1040,540,10249377
1040,538,10249391
1039,537,10249398
1038,536,10249410
1038,536,10249422
1035,535,10249432
1036,534,10249444
1037,535,10249469
1077,542,10249477
1085,544,10249488
1092,545,10249501
1102,547,10249510
1115,546,10249521
1120,546,10249532
1125,545,10249543
1121,545,10249555
1122,542,10249580
1121,543,10249588
1121,543,10249598
1099,543,10249611
891,554,10249621
724,561,10249632
709,562,10249659
674,562,10249665
