X Gaze Data, Y Gaze Data, Time 
623,282,1665956
632,283,1665982
643,283,1665989
644,283,1666000
645,285,1666014
646,284,1666023
646,284,1666034
646,283,1666046
644,283,1666056
645,282,1666067
645,282,1666078
646,282,1666089
647,283,1666101
653,281,1666111
664,281,1666125
672,281,1666134
676,281,1666144
682,281,1666157
689,281,1666167
693,281,1666177
695,279,1666204
695,279,1666210
695,278,1666222
695,277,1666235
694,277,1666244
695,277,1666255
696,278,1666281
697,278,1666289
697,278,1666300
697,278,1666312
697,278,1666322
697,278,1666333
696,278,1666344
695,278,1666356
695,278,1666367
695,279,1666392
696,279,1666400
696,278,1666410
697,279,1666424
700,276,1666433
701,276,1666444
757,271,1666455
764,270,1666467
767,270,1666477
770,270,1666503
781,269,1666511
786,269,1666522
784,269,1666535
783,269,1666544
783,268,1666555
783,268,1666567
784,272,1666576
827,397,1666587
804,555,1666655
804,556,1666666
765,489,1666692
757,335,1666700
754,286,1666710
754,271,1666724
754,269,1666733
753,270,1666744
753,269,1666756
753,262,1666767
751,258,1666777
751,258,1666804
752,259,1666810
752,260,1666822
753,261,1666836
754,260,1666843
754,261,1666855
754,262,1666866
754,262,1666882
754,261,1666888
756,264,1666900
763,260,1666913
797,254,1666922
801,253,1666933
810,251,1666944
812,250,1666955
817,249,1666966
823,247,1666992
843,240,1667000
843,239,1667010
842,240,1667023
843,238,1667033
844,235,1667043
845,234,1667070
845,233,1667077
845,233,1667088
845,234,1667102
846,235,1667110
852,233,1667122
864,233,1667134
869,233,1667143
874,233,1667155
883,233,1667181
893,235,1667188
910,238,1667199
910,238,1667213
910,238,1667222
911,238,1667233
911,238,1667245
911,238,1667255
910,239,1667266
909,240,1667277
909,242,1667288
909,241,1667300
909,242,1667325
910,245,1667333
910,248,1667343
910,249,1667356
910,249,1667366
910,249,1667376
911,249,1667402
919,251,1667410
942,251,1667422
946,251,1667434
949,251,1667443
953,251,1667455
954,251,1667466
958,251,1667476
953,253,1667488
947,255,1667514
907,267,1667521
903,268,1667533
901,269,1667546
896,271,1667555
893,273,1667566
891,273,1667577
891,274,1667588
892,274,1667599
892,274,1667624
891,274,1667632
890,275,1667643
890,276,1667656
890,276,1667666
890,277,1667676
891,277,1667704
952,273,1667709
958,273,1667736
967,273,1667743
971,273,1667755
974,273,1667768
975,272,1667776
976,272,1667788
976,271,1667815
976,272,1667821
977,272,1667832
977,272,1667846
977,274,1667854
969,273,1667866
960,274,1667877
850,271,1667888
773,273,1667899
764,273,1667925
740,272,1667932
731,271,1667943
699,271,1667956
696,273,1667966
699,270,1667976
701,272,1668004
701,272,1668009
699,270,1668021
693,270,1668034
670,266,1668043
646,262,1668054
633,259,1668065
622,257,1668081
613,256,1668088
606,256,1668099
590,255,1668113
590,256,1668121
590,256,1668132
592,256,1668144
592,256,1668154
592,256,1668165
593,256,1668191
594,256,1668199
600,256,1668209
639,246,1668222
641,245,1668232
642,245,1668243
643,245,1668269
646,247,1668276
651,247,1668287
651,248,1668301
650,250,1668309
651,250,1668321
651,250,1668333
651,250,1668342
651,251,1668354
651,251,1668381
652,250,1668387
652,249,1668399
651,249,1668412
650,249,1668421
648,251,1668432
648,251,1668444
614,249,1668454
611,250,1668465
609,250,1668476
607,252,1668487
605,252,1668499
604,253,1668524
606,251,1668532
605,253,1668542
606,253,1668556
606,253,1668565
607,254,1668576
608,254,1668588
608,253,1668599
608,253,1668609
608,253,1668635
608,255,1668642
608,255,1668654
608,256,1668667
608,254,1668675
608,253,1668687
608,253,1668698
608,253,1668709
608,253,1668720
609,252,1668746
612,255,1668754
611,255,1668765
612,257,1668777
613,265,1668788
613,266,1668798
614,266,1668824
614,267,1668832
613,268,1668842
613,270,1668856
613,270,1668866
621,270,1668875
622,270,1668888
638,267,1668898
763,250,1668909
766,250,1668935
774,249,1668942
778,249,1668954
788,249,1668967
790,251,1668975
790,253,1668987
789,253,1669015
788,251,1669021
789,249,1669032
790,249,1669045
790,249,1669054
789,250,1669065
789,250,1669077
790,249,1669087
789,248,1669098
785,251,1669109
781,254,1669124
765,263,1669131
760,266,1669156
752,273,1669165
749,274,1669175
747,276,1669188
746,276,1669198
740,278,1669208
733,280,1669235
700,277,1669242
689,276,1669254
676,275,1669267
670,274,1669275
665,273,1669287
633,269,1669298
631,268,1669314
631,269,1669320
630,269,1669346
630,273,1669354
631,274,1669364
631,274,1669378
631,273,1669386
631,273,1669398
631,274,1669410
631,274,1669420
631,274,1669431
633,274,1669442
635,275,1669453
635,275,1669464
636,276,1669490
638,276,1669498
643,276,1669508
761,275,1669521
766,275,1669531
771,274,1669541
774,274,1669567
783,274,1669575
784,274,1669587
784,274,1669599
783,275,1669608
783,274,1669620
783,274,1669647
783,276,1669653
783,276,1669679
783,276,1669687
784,276,1669697
785,277,1669710
785,277,1669720
785,277,1669731
786,277,1669742
793,289,1669752
780,292,1669763
1012,459,1669831
973,464,1669841
953,445,1669868
902,355,1669875
902,323,1669887
899,302,1669899
897,293,1669908
894,287,1669920
891,281,1669931
888,273,1669941
889,271,1669953
888,274,1669978
884,278,1669986
884,281,1669997
884,281,1670010
884,283,1670020
884,284,1670031
885,285,1670041
885,285,1670057
887,288,1670064
887,288,1670075
920,284,1670088
925,284,1670097
935,283,1670108
939,283,1670120
945,282,1670130
955,282,1670141
965,282,1670167
964,283,1670174
964,283,1670186
962,284,1670198
962,283,1670207
961,283,1670219
962,284,1670245
962,285,1670253
962,285,1670264
962,284,1670277
962,284,1670286
964,284,1670298
971,283,1670308
1021,281,1670320
1025,283,1670331
1028,283,1670356
1036,284,1670364
1037,284,1670374
1048,284,1670387
1047,284,1670397
1047,283,1670408
1047,284,1670434
1046,282,1670441
1045,281,1670453
1046,282,1670466
1046,282,1670474
1047,281,1670486
1047,282,1670498
1047,282,1670508
1047,282,1670519
1047,282,1670546
1047,282,1670553
1048,284,1670578
1048,284,1670586
1048,285,1670597
1051,287,1670609
1079,286,1670619
1089,285,1670630
1098,285,1670641
1110,285,1670653
1112,286,1670664
1114,286,1670689
1122,285,1670697
1123,285,1670707
1140,284,1670719
1151,283,1670735
1158,283,1670741
1167,281,1670767
1168,281,1670774
1171,281,1670786
1171,281,1670798
1174,281,1670807
1173,279,1670819
1174,279,1670846
1175,281,1670853
1176,280,1670878
1175,278,1670886
1174,278,1670897
1175,279,1670908
1175,279,1670919
1171,279,1670930
1168,279,1670940
1161,278,1670956
1157,278,1670964
1154,278,1670988
1151,279,1670997
1153,278,1671007
1152,278,1671020
1165,277,1671030
1193,274,1671040
1211,272,1671052
1221,272,1671068
1225,274,1671074
1226,274,1671100
1231,273,1671107
1231,273,1671119
1232,274,1671132
1233,275,1671140
1232,277,1671152
1233,278,1671164
1234,279,1671173
1233,277,1671186
1233,279,1671211
1103,282,1671219
732,294,1671230
636,294,1671243
620,294,1671252
606,295,1671263
591,295,1671275
584,295,1671285
571,294,1671296
566,295,1671323
567,296,1671330
569,292,1671340
570,292,1671354
570,293,1671363
572,294,1671373
572,295,1671401
572,298,1671407
572,298,1671419
573,299,1671432
573,299,1671440
608,303,1671452
622,303,1671464
631,304,1671473
635,303,1671485
640,303,1671511
647,302,1671519
649,301,1671530
649,301,1671543
649,300,1671552
649,302,1671563
649,303,1671575
650,303,1671585
650,303,1671596
651,303,1671623
651,304,1671630
654,305,1671655
667,303,1671663
682,302,1671673
688,301,1671686
694,301,1671696
701,300,1671707
705,300,1671734
713,301,1671740
713,302,1671766
713,300,1671773
713,300,1671785
711,299,1671797
711,300,1671806
710,300,1671818
710,299,1671844
711,301,1671852
711,300,1671863
709,303,1671875
710,303,1671885
711,303,1671896
717,301,1671907
745,301,1671918
757,301,1671930
765,300,1671955
779,300,1671963
783,299,1671973
798,298,1671986
799,298,1671996
798,298,1672006
799,297,1672033
798,296,1672039
797,297,1672052
797,297,1672065
796,296,1672073
796,296,1672085
794,295,1672097
797,295,1672106
803,294,1672118
810,294,1672145
832,295,1672152
837,295,1672177
858,295,1672185
886,295,1672196
886,296,1672208
886,296,1672218
885,297,1672229
886,295,1672240
887,291,1672250
752,444,1672351
914,474,1672365
917,454,1672373
938,396,1672385
937,349,1672396
937,337,1672406
937,339,1672418
935,335,1672444
930,327,1672451
929,297,1672462
930,286,1672474
930,284,1672485
930,284,1672495
930,293,1672506
931,294,1672521
933,295,1672529
931,295,1672539
930,297,1672553
929,298,1672562
930,298,1672573
953,300,1672600
962,301,1672606
972,302,1672618
976,303,1672631
981,303,1672639
990,303,1672651
991,302,1672662
991,301,1672678
991,301,1672684
991,302,1672709
990,303,1672718
989,304,1672729
990,303,1672739
990,302,1672755
991,301,1672762
995,301,1672772
1002,303,1672787
1033,302,1672795
1040,302,1672806
1044,302,1672819
1051,301,1672828
1055,302,1672839
1060,303,1672851
1084,303,1672862
1084,304,1672872
1084,303,1672884
1084,302,1672898
1083,301,1672905
1083,301,1672918
1083,301,1672930
1082,301,1672939
1083,303,1672951
1083,303,1672976
1081,305,1672984
1080,305,1672995
1079,305,1673008
1080,306,1673017
1082,306,1673028
1085,306,1673039
1089,306,1673051
1100,306,1673062
1102,306,1673087
1107,307,1673095
1108,307,1673105
1108,307,1673118
1108,307,1673128
1108,307,1673139
1101,308,1673166
1061,309,1673172
1058,309,1673184
1056,309,1673197
1055,309,1673206
1051,309,1673217
1052,307,1673229
1053,307,1673239
1052,308,1673251
1051,309,1673262
1052,308,1673276
1052,307,1673284
1050,306,1673295
1050,306,1673307
1050,306,1673318
1050,305,1673328
1050,306,1673339
1043,304,1673351
1045,304,1673362
1043,305,1673386
633,343,1673395
624,344,1673405
617,345,1673418
608,346,1673428
597,347,1673438
593,348,1673450
588,350,1673466
591,348,1673472
591,348,1673484
591,348,1673497
592,348,1673505
592,348,1673517
591,349,1673529
591,350,1673539
592,351,1673550
591,351,1673577
591,352,1673584
591,352,1673595
592,350,1673609
592,350,1673617
593,348,1673628
593,348,1673640
593,348,1673651
594,348,1673662
600,348,1673687
646,347,1673695
649,346,1673705
652,346,1673719
654,343,1673728
655,343,1673738
656,342,1673750
656,341,1673761
655,342,1673772
655,343,1673784
655,343,1673798
655,343,1673805
657,344,1673817
657,344,1673830
658,345,1673838
658,346,1673850
657,348,1673862
657,348,1673872
657,347,1673883
657,346,1673908
658,345,1673917
652,347,1673928
606,371,1673940
601,374,1673951
596,375,1673961
593,375,1673972
591,376,1673988
587,378,1673995
585,377,1674020
587,379,1674028
586,377,1674038
587,379,1674051
587,379,1674061
587,378,1674072
589,377,1674098
589,377,1674105
589,376,1674117
590,377,1674130
588,376,1674138
598,376,1674150
605,376,1674162
607,376,1674171
613,376,1674183
620,377,1674210
622,377,1674216
622,377,1674242
619,380,1674250
620,379,1674261
620,378,1674274
620,378,1674283
622,376,1674294
623,377,1674306
624,377,1674316
624,377,1674328
624,377,1674353
624,376,1674361
623,376,1674371
623,377,1674384
622,377,1674394
621,377,1674405
621,376,1674432
617,380,1674438
606,403,1674464
604,407,1674471
601,410,1674483
600,411,1674496
601,414,1674504
603,414,1674516
604,414,1674543
601,416,1674549
601,416,1674561
601,415,1674574
599,415,1674583
598,413,1674594
599,413,1674606
599,413,1674616
598,413,1674627
599,414,1674638
600,416,1674650
600,416,1674661
602,417,1674686
604,416,1674694
605,416,1674704
606,416,1674718
609,415,1674727
608,415,1674738
625,406,1674765
880,264,1674771
890,259,1674783
899,256,1674796
907,252,1674804
918,248,1674816
922,246,1674827
925,247,1674837
925,251,1674850
925,252,1674875
927,251,1674883
927,252,1674894
927,252,1674907
926,253,1674916
926,253,1674927
920,257,1674938
922,256,1674949
920,257,1674961
922,257,1674985
922,257,1674986
921,257,1674993
922,257,1675004
923,257,1675016
923,257,1675027
931,257,1675037
945,257,1675064
966,259,1675071
975,257,1675083
977,256,1675096
973,257,1675104
928,259,1675116
910,260,1675128
876,263,1675137
859,264,1675149
841,266,1675176
795,269,1675183
794,269,1675208
794,269,1675216
795,270,1675227
795,270,1675240
795,270,1675249
794,270,1675260
793,269,1675271
793,267,1675283
793,264,1675293
793,262,1675319
794,259,1675327
794,259,1675337
794,258,1675351
795,256,1675360
795,256,1675370
795,254,1675383
795,253,1675394
794,253,1675404
794,255,1675430
793,257,1675437
808,257,1675449
819,257,1675461
829,255,1675470
835,253,1675482
838,252,1675509
847,249,1675516
847,248,1675527
847,248,1675540
845,244,1675549
845,244,1675560
846,246,1675571
846,245,1675582
847,247,1675594
847,247,1675618
884,247,1675627
889,248,1675637
898,246,1675649
904,246,1675660
906,246,1675670
908,246,1675697
910,248,1675704
913,249,1675715
913,249,1675729
913,249,1675737
913,249,1675749
910,241,1675761
918,250,1675769
933,268,1675781
935,421,1675885
910,408,1675886
913,361,1675894
903,369,1675904
915,315,1675917
921,290,1675927
922,284,1675937
923,281,1675949
925,280,1675965
925,274,1675970
924,255,1675996
924,249,1676004
926,251,1676015
931,256,1676027
930,255,1676037
987,257,1676049
992,257,1676075
998,257,1676082
1003,258,1676093
1006,258,1676107
1018,258,1676116
1019,253,1676126
1018,258,1676139
1020,254,1676149
1020,255,1676160
1022,256,1676171
1022,256,1676182
1022,256,1676193
1022,257,1676218
1021,257,1676227
1021,257,1676237
1021,257,1676250
1020,259,1676260
1021,260,1676270
1052,261,1676282
1060,261,1676293
1068,260,1676303
1072,260,1676329
1082,258,1676336
1085,256,1676351
1086,255,1676361
1086,255,1676370
1086,254,1676382
1086,255,1676393
1086,257,1676403
1086,258,1676415
1086,259,1676426
1087,259,1676440
1088,260,1676449
1089,260,1676459
1089,261,1676471
1089,262,1676482
1090,262,1676493
1090,262,1676518
1090,263,1676526
1089,263,1676536
1089,263,1676549
1089,264,1676560
1090,264,1676570
1089,263,1676582
1090,264,1676596
1099,264,1676603
1151,259,1676615
1155,258,1676628
1159,258,1676636
1166,258,1676648
1171,258,1676659
1175,258,1676675
1185,256,1676682
1184,256,1676707
1185,257,1676715
1185,257,1676726
1185,257,1676739
1185,257,1676748
1186,256,1676759
1187,255,1676770
1186,255,1676782
1186,255,1676793
1186,255,1676818
1178,255,1676826
1119,254,1676836
1093,252,1676849
1081,251,1676859
1072,250,1676870
1065,249,1676882
1058,250,1676895
1055,250,1676903
1053,249,1676915
1055,249,1676926
1054,250,1676936
1055,250,1676948
1055,251,1676974
1053,251,1676982
1053,251,1676992
1053,251,1677003
1053,251,1677015
1053,251,1677026
1051,253,1677037
1051,254,1677048
1051,254,1677059
1052,254,1677085
1054,255,1677092
1054,256,1677103
1053,258,1677117
1052,259,1677126
1053,260,1677136
1052,259,1677163
1051,259,1677169
1051,259,1677181
1051,260,1677194
1051,260,1677203
1051,260,1677215
1051,259,1677226
1053,258,1677236
1078,261,1677248
1081,261,1677259
1082,261,1677273
1084,260,1677281
1086,258,1677292
1087,259,1677305
1086,258,1677315
1085,258,1677325
1081,258,1677336
1069,255,1677348
1055,252,1677359
1049,251,1677383
1037,249,1677392
1028,248,1677402
1026,250,1677430
1026,254,1677436
1025,255,1677448
1024,255,1677461
1023,255,1677469
1024,255,1677481
1029,253,1677493
1027,254,1677503
1075,254,1677515
1118,254,1677540
1148,253,1677548
1160,252,1677559
1168,251,1677572
1183,250,1677581
1182,251,1677592
1182,252,1677603
1183,250,1677614
1182,249,1677625
1182,250,1677651
1180,252,1677659
1180,252,1677683
1181,252,1677693
1185,252,1677702
1214,253,1677715
1220,253,1677725
1223,254,1677735
1226,254,1677762
1231,253,1677769
1234,255,1677781
1234,256,1677794
1233,256,1677802
1233,256,1677814
1234,256,1677825
1226,256,1677835
1229,256,1677848
1203,258,1677873
728,279,1677881
705,282,1677891
686,284,1677905
663,286,1677914
632,288,1677925
600,290,1677937
576,290,1677947
578,295,1677959
576,296,1677984
579,297,1677992
581,298,1678002
581,298,1678015
581,297,1678026
580,296,1678036
579,296,1678062
579,298,1678069
580,298,1678081
580,298,1678094
580,296,1678102
580,296,1678114
579,296,1678125
579,296,1678141
579,295,1678147
580,294,1678173
578,292,1678180
579,291,1678192
579,292,1678204
580,293,1678214
580,292,1678225
580,293,1678236
580,293,1678247
582,300,1678258
582,303,1678284
589,375,1678292
589,380,1678302
589,384,1678315
591,392,1678325
591,395,1678335
593,406,1678362
593,409,1678369
592,409,1678381
593,410,1678393
595,411,1678402
596,411,1678414
596,412,1678425
596,412,1678440
595,412,1678447
595,412,1678458
594,413,1678472
594,413,1678480
594,413,1678491
596,412,1678503
604,409,1678513
609,406,1678524
611,405,1678535
613,404,1678547
619,402,1678558
621,401,1678568
622,401,1678582
622,403,1678591
622,403,1678602
622,402,1678614
623,404,1678624
623,404,1678635
623,404,1678661
625,406,1678668
628,406,1678680
629,406,1678693
628,407,1678702
626,409,1678714
625,410,1678740
625,408,1678747
625,408,1678758
624,407,1678771
624,406,1678780
622,406,1678791
620,406,1678803
618,407,1678813
615,409,1678824
613,410,1678850
602,414,1678858
595,417,1678868
595,418,1678881
594,417,1678891
595,418,1678901
594,416,1678928
593,417,1678935
593,418,1678946
593,418,1678960
593,418,1678968
593,418,1678980
593,418,1678992
594,417,1679001
594,417,1679013
594,418,1679024
594,418,1679038
594,418,1679046
595,418,1679058
595,418,1679069
595,419,1679080
595,420,1679091
596,421,1679117
596,423,1679124
596,423,1679149
596,425,1679158
596,426,1679168
596,426,1679180
598,425,1679191
599,425,1679201
621,425,1679228
632,425,1679234
633,425,1679246
634,425,1679260
634,425,1679268
636,424,1679280
635,424,1679291
636,424,1679301
637,424,1679313
637,423,1679324
639,422,1679338
638,420,1679346
639,418,1679357
639,419,1679370
639,419,1679380
639,421,1679390
633,419,1679401
619,411,1679417
612,407,1679424
600,401,1679435
592,398,1679449
587,395,1679457
571,386,1679468
565,382,1679480
564,381,1679491
564,382,1679501
564,383,1679528
562,383,1679534
560,382,1679546
559,382,1679559
557,382,1679567
557,382,1679580
557,382,1679591
557,383,1679601
557,384,1679612
557,401,1679638
572,536,1679646
573,540,1679657
574,542,1679670
575,546,1679679
576,551,1679690
578,553,1679702
578,552,1679712
578,550,1679724
578,551,1679749
578,550,1679757
576,549,1679767
576,549,1679781
576,547,1679790
576,547,1679801
576,547,1679813
576,548,1679824
576,549,1679834
576,549,1679861
576,550,1679867
578,550,1679893
577,551,1679901
568,519,1679912
546,410,1679925
545,407,1679934
545,405,1679945
544,402,1679957
543,399,1679967
542,396,1679979
541,397,1680005
539,399,1680012
540,398,1680023
541,399,1680037
539,399,1680046
539,398,1680057
539,396,1680069
539,396,1680079
539,397,1680090
540,398,1680116
540,397,1680124
540,397,1680134
542,398,1680147
544,397,1680157
545,398,1680167
544,398,1680194
544,398,1680200
544,397,1680212
544,397,1680226
545,397,1680234
546,398,1680245
546,398,1680258
546,399,1680267
545,400,1680279
544,401,1680306
542,404,1680312
542,404,1680338
541,402,1680346
540,401,1680357
539,401,1680368
540,401,1680379
540,402,1680390
540,402,1680400
540,402,1680416
540,403,1680423
540,408,1680448
483,657,1680457
478,702,1680467
539,644,1680480
545,637,1680490
550,623,1680500
551,620,1680527
551,619,1680534
576,549,1680545
579,555,1680559
577,556,1680567
574,558,1680578
571,556,1680591
572,556,1680600
572,555,1680612
574,556,1680638
574,557,1680645
575,557,1680670
575,558,1680679
576,559,1680689
575,558,1680702
570,558,1680711
442,509,1680780
433,505,1680789
428,504,1680800
527,480,1680827
544,417,1680833
545,416,1680845
546,421,1680859
545,419,1680867
543,412,1680879
545,409,1680891
541,393,1680900
542,391,1680912
542,390,1680938
544,393,1680945
544,393,1680956
544,391,1680970
544,390,1680978
544,391,1680989
545,392,1681002
545,393,1681011
544,393,1681023
544,394,1681049
542,393,1681056
544,393,1681066
550,392,1681080
590,388,1681089
591,388,1681100
592,388,1681112
596,388,1681123
597,388,1681133
600,388,1681160
605,388,1681166
604,387,1681178
604,387,1681192
605,387,1681200
603,386,1681211
603,387,1681223
602,387,1681233
601,388,1681245
601,388,1681271
600,390,1681278
600,390,1681289
601,392,1681303
600,394,1681311
601,395,1681322
601,396,1681334
602,395,1681345
604,392,1681356
601,394,1681382
584,415,1681389
578,425,1681399
576,429,1681413
573,435,1681422
572,439,1681433
569,443,1681445
558,464,1681456
558,464,1681466
559,467,1681478
559,466,1681492
559,467,1681499
560,468,1681511
560,468,1681524
561,468,1681533
560,468,1681544
561,468,1681556
560,468,1681566
560,468,1681578
563,467,1681603
563,467,1681611
564,468,1681622
563,470,1681635
562,472,1681644
563,471,1681656
563,471,1681666
563,472,1681677
562,472,1681689
563,472,1681714
562,472,1681722
562,472,1681733
563,472,1681745
562,474,1681756
567,472,1681766
569,475,1681777
622,511,1681787
486,639,1681902
539,560,1681911
550,535,1681922
574,495,1681934
581,481,1681944
576,484,1681956
583,468,1681966
589,455,1681982
592,448,1681989
594,445,1682014
598,450,1682022
598,451,1682032
599,450,1682046
599,450,1682056
599,450,1682066
599,451,1682078
599,451,1682089
595,456,1682099
594,457,1682126
594,458,1682132
593,459,1682144
593,460,1682157
592,461,1682166
590,464,1682177
589,468,1682189
586,474,1682204
582,481,1682211
581,483,1682236
578,489,1682244
578,489,1682255
578,489,1682266
579,488,1682277
579,488,1682288
579,487,1682314
579,489,1682322
580,488,1682332
579,488,1682346
579,489,1682356
578,488,1682365
579,493,1682378
579,496,1682388
580,499,1682399
580,503,1682425
581,518,1682432
582,521,1682444
586,522,1682457
584,522,1682465
584,522,1682477
586,521,1682489
586,522,1682499
587,522,1682510
588,523,1682522
588,523,1682535
589,525,1682544
589,522,1682555
589,520,1682567
614,521,1682577
623,521,1682588
630,520,1682614
659,524,1682622
664,528,1682632
667,529,1682646
668,530,1682655
668,529,1682665
669,529,1682678
670,529,1682689
670,529,1682699
671,529,1682725
671,530,1682732
671,531,1682744
671,531,1682757
671,531,1682765
672,531,1682777
673,531,1682788
674,531,1682799
692,532,1682810
719,531,1682837
740,529,1682844
745,529,1682855
748,528,1682868
753,526,1682877
754,525,1682888
754,525,1682900
753,526,1682910
751,525,1682921
750,525,1682947
751,529,1682955
751,529,1682965
752,529,1682978
753,530,1682988
754,531,1682998
753,531,1683010
753,530,1683026
753,528,1683032
753,529,1683058
758,528,1683065
782,530,1683077
788,530,1683089
792,530,1683098
793,529,1683110
797,529,1683136
807,527,1683143
807,525,1683154
808,524,1683168
806,523,1683177
806,522,1683188
807,522,1683199
807,522,1683210
808,522,1683221
815,523,1683231
819,523,1683247
841,525,1683254
851,526,1683265
858,526,1683278
864,526,1683288
873,526,1683298
882,525,1683324
902,526,1683331
901,529,1683343
901,526,1683356
902,527,1683365
903,525,1683376
904,524,1683388
903,526,1683398
904,527,1683410
902,529,1683435
903,527,1683443
903,525,1683454
903,524,1683467
905,525,1683476
908,522,1683488
935,522,1683514
956,522,1683521
977,523,1683532
983,524,1683545
988,524,1683554
995,525,1683565
999,525,1683577
999,526,1683587
998,525,1683598
998,524,1683624
998,522,1683631
999,521,1683643
998,517,1683655
999,517,1683665
999,517,1683676
997,515,1683703
998,514,1683710
998,514,1683735
1000,512,1683743
1001,512,1683754
1002,511,1683767
1003,508,1683777
1008,509,1683788
1044,509,1683799
1051,509,1683810
1056,509,1683821
1065,509,1683847
1085,507,1683854
1091,505,1683865
1091,503,1683879
1091,502,1683887
1094,501,1683897
1096,497,1683911
1096,495,1683921
1096,494,1683931
1097,487,1683943
1097,487,1683959
1097,486,1683964
1098,485,1683991
1096,482,1683998
1093,477,1684009
1093,477,1684022
1097,474,1684031
1096,473,1684043
1096,473,1684054
1097,472,1684064
1098,474,1684076
1102,474,1684101
1136,479,1684109
1143,480,1684120
1144,481,1684132
1145,483,1684143
1145,488,1684154
1146,488,1684179
1153,490,1684187
1173,494,1684198
1187,498,1684211
1192,500,1684221
1195,501,1684231
1199,502,1684243
1206,505,1684253
1215,507,1684264
1216,508,1684290
1216,511,1684297
1216,512,1684309
1216,513,1684321
1217,513,1684331
1217,513,1684342
1218,513,1684369
1252,524,1684376
1253,524,1684387
1256,525,1684400
1257,525,1684409
1261,526,1684420
1263,526,1684432
1263,527,1684442
1255,527,1684453
1253,527,1684480
981,535,1684486
778,546,1684497
756,546,1684511
736,547,1684520
721,548,1684531
682,550,1684542
677,552,1684558
663,569,1684564
639,621,1684590
573,597,1684675
636,571,1684686
705,642,1684699
695,661,1684709
690,644,1684720
685,594,1684731
683,573,1684742
682,565,1684754
681,573,1684778
679,583,1684787
678,564,1684797
677,562,1684810
677,560,1684820
677,562,1684830
677,563,1684858
679,564,1684864
679,564,1684890
686,564,1684897
710,564,1684908
718,563,1684922
726,562,1684931
732,559,1684942
736,559,1684954
738,558,1684964
742,559,1684975
742,559,1685001
744,562,1685009
744,561,1685020
744,561,1685032
744,561,1685042
744,560,1685053
745,559,1685064
745,559,1685075
744,560,1685086
744,560,1685112
745,560,1685120
745,561,1685130
746,561,1685143
748,561,1685153
754,562,1685164
767,560,1685190
775,559,1685197
784,558,1685208
792,558,1685221
795,558,1685230
818,556,1685242
818,556,1685269
818,556,1685275
818,555,1685301
818,553,1685309
818,553,1685320
818,552,1685333
818,553,1685342
817,554,1685353
816,556,1685364
815,557,1685375
817,556,1685387
817,556,1685412
817,557,1685419
818,557,1685444
835,557,1685453
841,556,1685463
843,556,1685476
852,555,1685486
860,555,1685497
871,555,1685523
886,556,1685530
886,556,1685541
884,554,1685555
885,555,1685563
885,555,1685575
886,556,1685586
884,558,1685596
883,558,1685608
883,558,1685619
883,558,1685633
884,558,1685641
883,559,1685653
883,559,1685665
884,559,1685675
888,558,1685686
927,554,1685697
929,552,1685713
934,552,1685719
934,551,1685745
936,552,1685752
937,553,1685763
936,553,1685777
936,554,1685786
937,553,1685796
936,553,1685808
935,553,1685824
935,553,1685830
935,553,1685856
936,553,1685863
946,553,1685875
972,552,1685887
984,552,1685896
997,552,1685908
1005,552,1685935
1016,550,1685941
1015,547,1685967
1014,549,1685975
1014,550,1685986
1014,550,1685999
1016,551,1686008
1015,551,1686019
1014,551,1686031
1012,551,1686041
1012,552,1686053
1012,552,1686063
1013,552,1686079
1012,552,1686086
1013,552,1686110
1042,550,1686119
1049,550,1686130
1064,551,1686142
1069,550,1686152
1074,550,1686163
1079,551,1686190
1080,552,1686196
1081,551,1686208
1081,550,1686221
1081,550,1686229
1081,549,1686241
1081,549,1686268
1081,549,1686274
1081,550,1686286
1081,550,1686299
1081,550,1686308
1080,551,1686319
1034,558,1686331
670,606,1686341
663,606,1686352
657,608,1686363
649,609,1686374
642,610,1686386
642,609,1686410
643,609,1686419
643,609,1686429
644,608,1686441
645,607,1686452
645,607,1686463
645,607,1686489
647,608,1686496
647,608,1686507
647,608,1686520
648,608,1686529
648,608,1686541
648,608,1686568
646,606,1686574
647,606,1686600
646,607,1686606
646,607,1686631
632,622,1686674
578,645,1686685
576,435,1686711
581,380,1686719
583,370,1686729
582,376,1686742
585,368,1686752
588,357,1686762
591,350,1686774
594,341,1686789
595,349,1686796
595,342,1686807
596,343,1686821
597,342,1686829
597,342,1686840
597,342,1686852
597,343,1686868
598,339,1686874
598,327,1686899
598,326,1686907
597,325,1686919
597,324,1686931
598,323,1686941
598,325,1686952
598,325,1686963
598,325,1686974
598,325,1686985
598,325,1687011
602,328,1687019
602,328,1687043
636,341,1687052
637,341,1687063
640,341,1687075
644,342,1687085
647,341,1687096
650,341,1687123
650,339,1687129
650,339,1687140
650,338,1687154
649,337,1687162
647,336,1687174
647,336,1687185
647,337,1687195
650,338,1687207
659,339,1687219
663,339,1687232
664,340,1687240
667,340,1687252
671,341,1687264
677,345,1687273
680,346,1687285
680,344,1687295
680,347,1687311
680,348,1687318
681,349,1687343
680,349,1687352
678,352,1687362
679,352,1687375
678,353,1687385
678,352,1687395
678,352,1687422
677,353,1687428
677,353,1687440
677,353,1687453
679,351,1687462
680,351,1687474
679,351,1687500
681,351,1687507
681,351,1687518
683,350,1687532
887,306,1687540
981,281,1687552
990,278,1687563
995,277,1687573
1001,277,1687585
