X Gaze Data, Y Gaze Data, Time 
1016,319,20681165
1009,317,20681190
1000,318,20681198
1001,319,20681208
1004,319,20681221
1005,317,20681231
1008,321,20681241
1008,319,20681269
1008,321,20681275
1008,321,20681287
1008,321,20681300
1008,320,20681308
1007,319,20681319
1007,319,20681346
1033,320,20681353
1045,320,20681365
1055,321,20681377
1066,323,20681386
1073,324,20681398
1076,325,20681409
1077,325,20681419
1078,326,20681431
1078,325,20681456
1079,325,20681464
1080,324,20681475
1082,322,20681486
1081,322,20681498
1073,326,20681508
1072,326,20681519
1059,325,20681533
760,340,20681541
724,342,20681553
701,343,20681565
686,344,20681574
669,346,20681586
641,347,20681612
637,350,20681619
637,349,20681631
638,348,20681644
637,349,20681653
638,349,20681664
640,349,20681689
639,348,20681697
639,348,20681708
621,352,20681720
612,354,20681731
608,355,20681741
605,355,20681753
603,355,20681766
607,353,20681774
607,353,20681786
605,354,20681798
604,355,20681808
604,355,20681819
604,355,20681831
604,353,20681844
605,353,20681852
605,354,20681864
603,355,20681876
600,355,20681886
601,355,20681897
602,356,20681922
616,359,20681930
626,360,20681941
644,359,20681967
669,358,20681968
677,359,20681974
686,360,20681986
694,361,20681998
695,361,20682008
696,360,20682019
697,358,20682030
695,361,20682044
695,361,20682052
700,360,20682064
860,350,20682076
948,347,20682085
991,344,20682097
1022,343,20682107
1046,340,20682123
1068,339,20682130
1068,339,20682141
1069,337,20682155
1069,335,20682164
1068,332,20682174
1068,332,20682186
1069,332,20682197
1069,333,20682207
1068,333,20682219
1068,332,20682233
1068,332,20682240
1067,331,20682252
1067,329,20682279
1067,328,20682286
1065,328,20682297
1061,330,20682310
1047,333,20682319
1042,334,20682330
1032,336,20682342
1024,337,20682352
1022,337,20682363
1022,335,20682373
1020,334,20682389
1020,335,20682397
1021,334,20682407
1022,331,20682420
1023,330,20682430
1023,329,20682440
1023,328,20682452
1025,328,20682466
1029,329,20682474
1062,325,20682485
1066,324,20682512
1076,326,20682518
1079,326,20682530
1084,326,20682543
1089,325,20682552
1089,327,20682563
1089,327,20682589
1087,326,20682597
1087,326,20682607
1086,326,20682621
1086,325,20682630
1087,325,20682640
1086,322,20682652
1088,322,20682663
1094,322,20682674
1117,328,20682699
1137,335,20682707
1140,335,20682719
1143,334,20682730
1145,334,20682740
1145,334,20682752
1146,333,20682763
1146,332,20682777
1143,331,20682785
1143,331,20682797
1142,331,20682808
1142,330,20682818
1142,330,20682830
1142,330,20682854
1142,333,20682863
1141,336,20682873
1141,335,20682885
1141,335,20682897
1138,335,20682907
1131,333,20682932
1126,332,20682940
1118,330,20682952
1116,329,20682979
1117,325,20682985
1115,326,20683010
1115,326,20683018
1115,325,20683030
1116,324,20683041
1117,323,20683051
1117,323,20683063
1116,324,20683088
1117,325,20683096
1118,324,20683107
1118,322,20683118
1118,322,20683130
1118,322,20683140
1118,324,20683166
1128,321,20683174
1168,326,20683185
1174,327,20683198
1176,328,20683207
1178,327,20683218
1179,327,20683230
1180,327,20683245
1190,329,20683251
1189,325,20683263
1188,327,20683276
1188,326,20683285
1188,326,20683296
1189,324,20683308
1190,323,20683318
1190,321,20683329
1190,321,20683340
1189,322,20683355
1191,323,20683363
1191,324,20683373
1190,327,20683385
1191,327,20683396
1198,327,20683406
1212,328,20683418
1218,328,20683432
1228,328,20683440
1235,328,20683451
1239,328,20683478
1256,327,20683485
1255,325,20683496
1255,326,20683509
1255,325,20683518
1255,325,20683529
1254,325,20683540
1255,324,20683551
1255,323,20683563
1255,322,20683588
1254,326,20683596
1255,325,20683606
1255,325,20683620
1257,324,20683629
1273,324,20683639
1284,328,20683652
1285,328,20683663
1287,328,20683673
1288,329,20683685
1287,329,20683698
1295,331,20683706
1294,331,20683718
1295,329,20683744
1294,330,20683751
1294,329,20683762
1295,328,20683775
1296,328,20683784
1298,328,20683796
1300,328,20683807
1300,328,20683817
1301,326,20683829
1301,325,20683839
1300,324,20683853
1298,323,20683862
1298,323,20683873
1298,321,20683899
1274,325,20683906
1224,325,20683918
841,328,20683930
748,328,20683939
722,327,20683951
703,327,20683962
682,328,20683976
637,329,20683984
630,328,20683996
622,327,20684008
631,328,20684018
631,328,20684029
634,329,20684055
635,334,20684062
635,335,20684073
635,336,20684085
633,336,20684096
633,336,20684106
634,336,20684132
631,340,20684139
630,341,20684151
631,339,20684164
630,340,20684173
636,328,20684184
640,322,20684195
645,322,20684211
646,322,20684217
649,322,20684243
649,323,20684251
652,324,20684262
655,326,20684274
654,328,20684284
653,327,20684295
653,327,20684320
658,326,20684329
663,324,20684339
710,324,20684352
723,323,20684362
727,323,20684373
729,322,20684399
752,322,20684406
774,323,20684418
774,324,20684445
773,325,20684451
775,324,20684462
775,324,20684475
775,324,20684484
775,324,20684496
775,326,20684521
788,326,20684529
851,333,20684539
854,333,20684552
856,333,20684562
857,333,20684572
858,333,20684599
866,329,20684605
865,328,20684617
864,328,20684629
863,330,20684639
863,330,20684650
863,330,20684662
864,329,20684676
869,330,20684684
872,331,20684695
883,331,20684708
888,332,20684717
900,332,20684729
903,334,20684739
908,336,20684755
908,336,20684762
909,333,20684772
908,332,20684785
906,333,20684795
905,333,20684805
904,332,20684832
902,333,20684839
901,333,20684850
901,333,20684863
900,336,20684872
910,334,20684884
939,329,20684909
942,329,20684917
946,329,20684928
959,325,20684941
961,325,20684950
962,324,20684962
962,325,20684987
962,327,20684995
961,327,20685005
961,325,20685017
962,325,20685028
962,325,20685039
964,323,20685050
963,323,20685064
954,323,20685072
925,323,20685083
893,323,20685111
879,323,20685117
875,323,20685128
868,323,20685142
865,324,20685150
865,324,20685162
864,326,20685174
865,326,20685183
865,327,20685195
865,327,20685221
865,327,20685228
864,327,20685239
864,327,20685252
863,327,20685262
863,326,20685272
866,327,20685298
865,328,20685305
888,326,20685317
889,326,20685329
893,326,20685338
899,326,20685350
901,326,20685376
908,326,20685383
909,327,20685395
909,328,20685407
910,327,20685417
909,326,20685428
907,324,20685438
906,323,20685454
906,323,20685461
906,323,20685486
906,323,20685495
912,325,20685505
918,328,20685532
922,328,20685538
914,328,20685550
911,328,20685562
909,327,20685571
908,327,20685583
906,327,20685609
946,324,20685616
951,320,20685628
956,320,20685641
960,319,20685650
962,319,20685660
966,319,20685672
968,319,20685683
967,319,20685694
966,320,20685705
965,320,20685719
964,322,20685727
964,323,20685738
964,324,20685750
967,325,20685765
968,325,20685771
967,325,20685783
967,325,20685797
967,324,20685804
973,323,20685816
987,323,20685844
998,322,20685850
1012,320,20685876
1014,320,20685883
1020,321,20685894
1020,323,20685907
1020,323,20685916
1020,322,20685927
1019,322,20685938
1020,322,20685954
1020,323,20685961
1015,323,20685971
684,340,20685984
674,341,20685994
667,342,20686004
663,344,20686016
658,345,20686030
654,346,20686038
658,349,20686050
665,353,20686061
664,353,20686071
666,356,20686083
667,356,20686109
665,351,20686116
665,349,20686127
665,348,20686141
666,349,20686149
666,352,20686160
666,352,20686173
666,351,20686182
666,351,20686194
667,351,20686205
670,351,20686216
687,350,20686227
703,349,20686253
716,348,20686260
721,348,20686285
729,349,20686293
729,348,20686304
730,346,20686317
730,348,20686327
730,349,20686338
730,349,20686365
732,349,20686371
733,348,20686397
730,349,20686404
729,350,20686416
729,351,20686429
727,349,20686437
729,350,20686449
738,350,20686461
835,355,20686470
837,355,20686483
839,356,20686509
846,355,20686516
849,355,20686527
852,351,20686541
851,348,20686549
849,349,20686560
850,350,20686573
852,354,20686582
851,356,20686593
851,355,20686605
850,354,20686616
851,352,20686627
851,353,20686653
853,353,20686660
852,354,20686671
854,354,20686685
855,353,20686694
857,355,20686704
857,355,20686717
857,353,20686727
856,352,20686737
856,351,20686765
857,354,20686771
857,354,20686782
861,355,20686796
861,354,20686804
968,352,20686816
978,351,20686828
989,350,20686837
994,349,20686849
1001,348,20686876
1017,345,20686882
1016,343,20686908
1017,344,20686915
1017,347,20686926
1017,347,20686939
1018,347,20686949
1017,347,20686960
1014,347,20686971
1003,353,20686982
1006,350,20686993
998,351,20687019
983,349,20687027
982,349,20687037
978,349,20687049
974,350,20687060
977,352,20687070
977,350,20687097
980,349,20687104
981,349,20687115
980,348,20687128
980,348,20687137
981,348,20687148
990,347,20687175
1028,346,20687182
1053,349,20687193
1062,350,20687206
1067,352,20687215
1071,353,20687226
1097,357,20687238
1098,358,20687249
1097,359,20687260
1097,357,20687285
1096,358,20687293
1096,357,20687304
1096,357,20687317
1096,356,20687327
1096,356,20687337
1096,356,20687364
1093,354,20687370
1092,354,20687382
1091,354,20687395
1091,352,20687404
1090,352,20687415
1090,352,20687442
1092,354,20687448
1093,355,20687460
1093,355,20687473
1092,355,20687482
1093,355,20687493
1092,354,20687504
1093,353,20687515
1093,353,20687526
1093,351,20687551
1093,352,20687559
1092,352,20687570
1093,352,20687582
1093,352,20687593
1093,351,20687603
1092,350,20687630
1093,349,20687637
1093,347,20687648
1095,348,20687660
1101,348,20687670
1116,347,20687682
1125,347,20687708
1146,350,20687715
1154,351,20687726
1157,352,20687738
1159,353,20687748
1160,353,20687759
1160,352,20687785
1158,354,20687793
1158,354,20687803
1159,353,20687815
1160,354,20687826
1160,354,20687836
1160,353,20687848
1159,353,20687862
1158,353,20687870
1159,352,20687881
1159,352,20687894
1159,351,20687903
1159,351,20687915
1158,351,20687940
1157,350,20687948
1158,350,20687959
1158,350,20687970
1158,350,20687981
1158,351,20687993
1159,351,20688003
1159,351,20688016
1159,350,20688026
1160,351,20688036
1167,352,20688063
1196,351,20688069
1201,351,20688081
1203,351,20688093
1208,353,20688103
1209,353,20688115
1213,353,20688126
1213,351,20688141
1213,350,20688148
1211,347,20688159
1211,347,20688172
1210,344,20688181
1210,344,20688193
1209,343,20688204
1208,342,20688215
1209,342,20688226
1210,342,20688236
1209,345,20688251
1209,345,20688259
1208,345,20688269
1208,345,20688282
1207,345,20688292
1206,345,20688303
1207,347,20688315
1207,347,20688328
1207,347,20688336
1207,346,20688348
1207,346,20688360
1207,345,20688369
1209,345,20688381
1219,344,20688407
1265,343,20688414
1273,345,20688426
1277,345,20688439
1281,348,20688448
1283,349,20688459
1284,349,20688470
1286,348,20688481
1285,349,20688492
1286,350,20688517
1287,351,20688525
1287,349,20688536
1287,349,20688548
1288,346,20688563
1288,345,20688569
1301,347,20688581
1303,347,20688594
1308,348,20688602
1310,348,20688614
1312,347,20688626
1316,349,20688641
1307,350,20688647
1266,354,20688659
1276,353,20688672
759,362,20688681
726,363,20688692
714,363,20688704
702,363,20688714
688,363,20688725
666,362,20688736
633,362,20688750
612,362,20688759
604,354,20688769
604,354,20688781
605,355,20688792
605,355,20688802
606,355,20688814
605,354,20688828
606,355,20688836
607,355,20688847
607,355,20688859
608,356,20688874
610,358,20688881
609,358,20688892
608,359,20688905
608,360,20688914
608,360,20688925
610,362,20688951
619,364,20688959
656,371,20688969
661,372,20688983
666,373,20688992
671,374,20689002
675,375,20689014
681,375,20689025
682,375,20689036
682,376,20689061
678,375,20689069
678,374,20689081
679,373,20689092
681,377,20689102
681,377,20689114
681,377,20689139
682,377,20689147
682,376,20689158
683,377,20689171
683,377,20689181
684,377,20689192
684,377,20689203
684,377,20689214
683,375,20689225
681,376,20689251
640,382,20689258
635,382,20689269
634,382,20689283
630,384,20689292
626,385,20689302
623,386,20689314
623,386,20689325
623,386,20689336
624,384,20689347
625,383,20689362
626,381,20689369
628,378,20689380
628,378,20689392
629,377,20689402
629,377,20689414
627,381,20689425
626,384,20689439
618,383,20689447
610,381,20689458
604,378,20689469
604,378,20689480
599,377,20689491
595,376,20689502
589,374,20689515
589,374,20689525
590,373,20689535
611,374,20689562
747,368,20689569
750,368,20689580
753,369,20689594
756,369,20689602
758,369,20689614
763,369,20689625
761,370,20689640
762,371,20689647
760,368,20689658
761,369,20689671
761,369,20689680
760,369,20689691
762,371,20689717
762,373,20689725
761,373,20689735
756,375,20689748
740,378,20689758
732,377,20689769
727,373,20689795
726,374,20689802
725,374,20689814
724,374,20689825
723,377,20689835
722,377,20689847
722,377,20689872
721,378,20689880
722,378,20689891
729,380,20689903
734,380,20689913
753,380,20689925
767,380,20689949
790,380,20689958
803,380,20689969
806,380,20689996
832,379,20690002
830,379,20690028
831,378,20690035
831,378,20690047
832,377,20690059
832,377,20690068
831,377,20690080
832,376,20690106
828,375,20690113
829,374,20690125
831,375,20690137
883,378,20690147
906,375,20690158
909,374,20690183
917,373,20690191
920,373,20690202
923,372,20690214
922,371,20690224
917,369,20690235
918,369,20690246
919,369,20690258
921,370,20690268
925,370,20690280
925,371,20690293
925,370,20690302
926,370,20690313
926,370,20690325
929,371,20690335
951,371,20690346
960,370,20690357
961,370,20690370
967,371,20690380
969,371,20690391
970,371,20690416
971,372,20690424
970,373,20690434
970,373,20690447
969,372,20690458
970,371,20690468
970,370,20690480
970,371,20690493
968,372,20690501
968,373,20690513
968,373,20690524
971,372,20690535
969,372,20690546
959,373,20690557
903,370,20690572
899,370,20690580
896,370,20690591
893,370,20690602
885,372,20690613
882,372,20690624
866,374,20690650
873,373,20690657
872,372,20690668
874,371,20690681
874,370,20690690
873,371,20690701
872,372,20690713
874,371,20690724
875,370,20690734
878,370,20690746
887,370,20690760
889,370,20690767
894,370,20690779
904,370,20690805
913,371,20690812
916,371,20690824
916,371,20690837
917,371,20690846
919,369,20690857
920,369,20690883
914,368,20690890
914,368,20690901
914,368,20690915
915,368,20690924
920,369,20690934
920,369,20690947
939,368,20690957
977,368,20690967
988,368,20690995
999,369,20691001
1003,370,20691012
1013,371,20691026
1013,372,20691035
1012,373,20691046
1011,374,20691057
1012,375,20691067
1013,375,20691079
1013,375,20691105
1015,377,20691112
1016,376,20691124
1014,374,20691136
1014,373,20691146
1013,373,20691157
1013,373,20691168
1013,374,20691183
1014,374,20691190
1013,374,20691201
1009,375,20691214
1004,376,20691223
993,374,20691234
992,375,20691260
991,374,20691261
989,374,20691267
986,373,20691279
986,373,20691291
989,371,20691301
989,370,20691313
990,369,20691324
988,371,20691338
987,371,20691346
987,372,20691357
985,374,20691370
985,375,20691379
985,375,20691390
985,375,20691401
985,376,20691412
985,374,20691423
985,372,20691434
986,371,20691448
987,372,20691457
987,370,20691467
988,370,20691480
1013,371,20691490
1041,369,20691501
1052,369,20691512
1058,370,20691526
1063,370,20691534
1065,370,20691545
1069,372,20691572
1067,375,20691579
1066,375,20691590
1066,375,20691603
1066,375,20691612
1064,376,20691623
1065,376,20691634
1068,376,20691645
1068,375,20691657
1069,373,20691667
1069,372,20691680
1066,371,20691690
1066,371,20691700
1067,372,20691727
1068,370,20691733
1074,371,20691759
1106,375,20691767
1110,375,20691779
1111,373,20691790
1112,373,20691806
1114,374,20691812
1118,374,20691823
1116,376,20691836
1115,375,20691845
1115,375,20691857
1115,375,20691868
1116,375,20691879
1117,374,20691890
1117,376,20691914
1129,372,20691923
1139,373,20691934
1145,374,20691961
1172,377,20691967
1175,381,20691978
1173,381,20691991
1173,380,20692001
1173,378,20692012
1173,377,20692023
1173,376,20692038
1170,376,20692045
1170,378,20692056
1170,378,20692069
1169,377,20692078
1169,377,20692089
1169,377,20692115
1167,378,20692123
1160,377,20692134
1129,369,20692146
1119,366,20692156
1109,360,20692167
1107,360,20692193
1100,357,20692200
1094,354,20692212
1094,356,20692223
1096,357,20692239
1096,357,20692245
1097,357,20692256
1097,360,20692270
1097,363,20692278
1094,366,20692290
1093,367,20692301
1093,367,20692312
1094,367,20692323
1094,368,20692333
1092,368,20692347
1092,368,20692356
1086,371,20692367
1088,370,20692379
1085,370,20692389
862,401,20692400
753,419,20692411
719,424,20692427
700,427,20692434
680,431,20692445
657,437,20692458
656,439,20692467
655,441,20692478
656,444,20692489
656,444,20692505
656,443,20692512
658,444,20692537
659,444,20692545
661,443,20692556
656,441,20692567
651,438,20692578
650,435,20692589
649,434,20692600
641,429,20692614
629,424,20692623
626,423,20692633
625,421,20692660
623,420,20692666
622,420,20692678
622,421,20692690
622,423,20692700
622,426,20692711
623,427,20692738
623,424,20692745
623,427,20692756
624,427,20692768
646,430,20692778
658,428,20692789
660,426,20692800
661,426,20692816
666,426,20692823
670,426,20692833
674,428,20692847
677,429,20692856
675,431,20692866
672,431,20692878
672,431,20692889
672,430,20692900
675,427,20692926
675,427,20692933
676,425,20692944
675,425,20692957
675,425,20692966
676,425,20692978
675,428,20693005
653,442,20693011
649,444,20693022
643,448,20693035
639,450,20693045
622,460,20693055
620,462,20693066
618,463,20693078
619,465,20693089
620,465,20693113
621,465,20693122
622,466,20693133
622,466,20693145
619,465,20693156
620,466,20693166
619,465,20693192
621,466,20693199
623,464,20693211
623,465,20693223
623,465,20693233
647,462,20693244
651,461,20693270
662,461,20693278
662,461,20693289
663,459,20693302
664,459,20693311
664,459,20693322
663,457,20693334
663,456,20693345
663,456,20693355
662,455,20693381
661,455,20693389
662,455,20693399
662,454,20693412
662,455,20693422
661,456,20693433
655,461,20693460
630,481,20693466
628,483,20693477
627,485,20693491
624,487,20693499
624,487,20693511
624,487,20693538
627,488,20693544
627,489,20693570
626,489,20693577
625,488,20693588
621,489,20693601
620,489,20693611
625,490,20693622
641,492,20693633
647,494,20693644
671,494,20693655
673,494,20693666
674,494,20693680
674,494,20693688
674,494,20693699
674,494,20693711
674,493,20693721
674,490,20693732
674,489,20693759
675,485,20693765
674,485,20693777
674,484,20693790
673,485,20693799
675,483,20693810
681,483,20693821
710,489,20693837
715,490,20693844
716,490,20693855
717,490,20693868
719,490,20693877
721,491,20693888
723,491,20693899
723,491,20693910
722,491,20693922
721,491,20693932
721,490,20693945
721,489,20693955
721,488,20693966
721,486,20693992
721,484,20693999
721,486,20694010
716,486,20694023
710,487,20694032
646,490,20694043
618,493,20694070
607,493,20694077
604,493,20694088
600,493,20694101
592,495,20694110
596,496,20694122
596,495,20694147
596,496,20694155
596,496,20694165
596,496,20694178
596,497,20694188
596,493,20694199
596,492,20694224
595,495,20694232
595,495,20694244
595,494,20694270
595,493,20694277
595,495,20694289
595,491,20694301
595,490,20694310
594,489,20694322
595,487,20694333
595,487,20694344
596,487,20694355
596,487,20694380
597,486,20694388
597,485,20694398
596,486,20694411
596,486,20694421
594,486,20694432
594,485,20694458
594,484,20694465
593,484,20694477
593,484,20694490
593,485,20694499
593,489,20694510
593,488,20694536
591,487,20694543
590,487,20694554
590,487,20694568
590,486,20694577
590,486,20694588
590,485,20694599
591,486,20694610
592,486,20694621
593,487,20694646
590,492,20694654
589,492,20694665
589,494,20694691
589,495,20694698
589,495,20694710
589,495,20694723
590,493,20694731
591,492,20694743
590,493,20694769
591,490,20694776
590,487,20694788
590,486,20694801
588,488,20694810
588,487,20694821
587,487,20694832
587,487,20694843
587,487,20694854
587,487,20694865
588,486,20694879
589,485,20694888
591,485,20694898
591,486,20694910
590,486,20694921
590,487,20694931
589,488,20694943
587,490,20694956
587,491,20694965
582,490,20694976
578,490,20695003
577,490,20695010
574,488,20695021
573,488,20695034
573,490,20695043
573,490,20695054
573,491,20695066
572,491,20695077
573,489,20695088
573,489,20695113
572,489,20695121
572,489,20695131
572,489,20695144
572,490,20695154
578,488,20695165
580,486,20695192
581,484,20695198
581,484,20695210
583,482,20695223
582,482,20695231
583,481,20695243
582,479,20695254
582,480,20695265
582,480,20695276
582,480,20695302
583,480,20695309
585,482,20695321
585,482,20695332
585,482,20695343
584,482,20695354
584,481,20695379
586,479,20695387
586,479,20695398
587,477,20695411
584,480,20695421
584,481,20695431
584,482,20695443
583,483,20695457
583,485,20695465
584,485,20695476
585,484,20695487
586,484,20695498
588,484,20695509
588,484,20695520
589,485,20695533
588,485,20695543
587,485,20695554
588,485,20695565
587,485,20695576
585,487,20695587
584,487,20695598
583,487,20695612
583,486,20695621
583,486,20695631
583,486,20695658
584,488,20695664
585,488,20695676
585,488,20695690
585,489,20695698
584,491,20695709
585,492,20695736
584,492,20695742
582,492,20695753
581,492,20695767
579,493,20695776
578,493,20695787
577,494,20695798
577,494,20695809
577,495,20695820
577,496,20695845
579,497,20695853
583,497,20695864
583,497,20695891
585,494,20695898
585,493,20695909
586,493,20695922
588,497,20695931
593,509,20695942
595,516,20695954
604,534,20695964
604,534,20695976
605,537,20695987
604,543,20696001
604,543,20696009
604,542,20696020
603,542,20696033
603,542,20696042
603,543,20696053
604,543,20696064
605,545,20696079
605,545,20696086
606,543,20696097
607,542,20696111
607,542,20696120
605,543,20696131
605,543,20696158
603,545,20696164
602,545,20696175
602,545,20696189
603,544,20696197
604,545,20696209
605,547,20696221
605,547,20696231
605,546,20696242
604,545,20696267
603,543,20696275
603,541,20696286
604,541,20696299
604,541,20696309
604,541,20696320
605,541,20696330
606,541,20696346
607,541,20696353
608,541,20696364
608,541,20696377
608,541,20696386
607,542,20696397
607,542,20696424
605,544,20696430
603,546,20696442
603,545,20696454
603,545,20696463
604,540,20696475
604,537,20696501
603,539,20696508
603,540,20696519
603,540,20696533
605,541,20696542
605,540,20696553
605,538,20696565
604,537,20696575
603,536,20696587
603,536,20696597
603,536,20696613
602,536,20696619
602,537,20696644
599,540,20696653
599,541,20696663
599,541,20696676
598,542,20696686
598,542,20696697
598,542,20696724
600,539,20696730
600,540,20696742
597,542,20696756
596,543,20696764
595,544,20696775
595,543,20696787
594,543,20696797
594,543,20696808
593,548,20696834
594,546,20696841
595,547,20696853
593,547,20696865
593,547,20696875
593,547,20696887
593,547,20696898
593,547,20696908
592,546,20696919
592,546,20696945
592,546,20696953
594,543,20696963
596,541,20696977
597,537,20696986
595,538,20696997
594,541,20697009
595,541,20697019
595,541,20697030
595,541,20697056
595,544,20697063
595,543,20697075
595,543,20697087
594,543,20697097
593,543,20697108
593,543,20697119
593,542,20697133
593,541,20697141
594,540,20697153
593,540,20697166
593,540,20697175
594,542,20697186
594,541,20697197
598,540,20697208
599,540,20697219
598,540,20697230
598,541,20697243
598,541,20697252
596,541,20697263
597,540,20697290
597,542,20697296
597,544,20697308
597,545,20697321
597,545,20697330
597,545,20697341
598,545,20697368
598,546,20697374
597,546,20697400
598,549,20697408
598,549,20697419
598,549,20697432
597,549,20697441
597,549,20697452
596,549,20697464
596,549,20697474
596,549,20697485
595,547,20697510
595,546,20697519
595,545,20697530
596,544,20697542
596,544,20697552
595,547,20697563
596,547,20697575
597,546,20697589
598,546,20697596
599,547,20697608
599,550,20697621
600,553,20697629
607,557,20697641
651,582,20697652
653,584,20697663
660,589,20697674
662,590,20697685
665,594,20697698
673,599,20697708
676,603,20697719
674,602,20697745
674,603,20697752
675,604,20697763
677,604,20697775
678,601,20697785
677,595,20697796
676,596,20697822
676,598,20697829
676,599,20697841
677,598,20697854
678,598,20697863
692,599,20697874
744,604,20697886
758,602,20697896
762,601,20697907
765,600,20697933
769,598,20697941
771,599,20697952
770,598,20697964
769,595,20697974
771,593,20697985
775,592,20698011
781,595,20698018
785,597,20698029
785,593,20698042
784,592,20698052
798,593,20698062
807,593,20698089
841,599,20698096
848,599,20698108
852,601,20698120
858,602,20698130
858,602,20698141
859,603,20698167
859,604,20698174
858,605,20698185
858,606,20698199
858,605,20698207
859,604,20698219
860,602,20698231
860,601,20698241
862,600,20698252
866,597,20698263
871,596,20698279
885,596,20698285
929,600,20698311
983,607,20698318
1008,606,20698329
1012,606,20698341
1020,606,20698351
1022,607,20698362
1025,606,20698374
1028,606,20698388
1029,606,20698396
1028,606,20698407
1028,606,20698418
1027,606,20698429
1026,606,20698440
1026,606,20698451
1026,606,20698465
1028,607,20698474
1029,607,20698485
1029,606,20698497
1030,606,20698507
1027,604,20698517
1028,604,20698544
1030,605,20698551
1028,604,20698562
1027,603,20698575
968,598,20698585
966,598,20698596
964,599,20698622
965,597,20698629
964,596,20698640
964,595,20698652
966,595,20698662
967,594,20698674
967,594,20698699
969,593,20698707
968,592,20698718
968,592,20698731
970,593,20698740
970,594,20698751
973,594,20698777
987,597,20698785
987,598,20698795
987,602,20698808
986,601,20698818
985,597,20698829
985,597,20698855
988,597,20698862
986,596,20698873
987,593,20698886
985,593,20698895
979,593,20698907
949,593,20698932
908,589,20698940
906,589,20698951
904,588,20698963
904,588,20698974
902,588,20698985
904,585,20699010
905,586,20699018
905,586,20699028
904,584,20699042
904,584,20699051
905,585,20699062
904,586,20699074
901,587,20699085
903,585,20699095
901,585,20699107
900,585,20699121
901,586,20699129
902,587,20699140
902,587,20699152
904,587,20699162
905,586,20699173
905,585,20699185
906,584,20699198
907,583,20699207
907,583,20699218
909,583,20699244
999,581,20699251
999,581,20699262
1003,580,20699275
1008,580,20699284
1010,580,20699295
1014,582,20699321
1014,583,20699328
1013,583,20699340
1014,584,20699352
1014,585,20699362
1015,586,20699373
1014,588,20699400
1014,588,20699407
1015,590,20699418
1017,593,20699431
1018,593,20699440
1017,593,20699451
1017,592,20699462
1018,592,20699473
1018,592,20699484
1017,591,20699495
1013,592,20699509
1007,593,20699517
1002,594,20699528
998,595,20699540
998,595,20699556
994,592,20699562
991,591,20699573
990,591,20699587
987,588,20699595
988,587,20699607
988,589,20699619
987,589,20699628
986,589,20699640
986,588,20699665
986,589,20699673
987,588,20699684
988,588,20699696
1016,593,20699706
1052,594,20699717
1056,593,20699743
1061,594,20699751
1061,595,20699761
1064,595,20699773
1065,595,20699789
1065,595,20699795
1065,596,20699806
1063,597,20699820
1063,596,20699828
1063,595,20699839
1063,594,20699867
1061,591,20699873
1061,589,20699884
1060,585,20699897
1060,584,20699906
1076,589,20699917
1076,588,20699928
1079,589,20699943
1089,591,20699951
1094,592,20699961
1103,594,20699974
1111,596,20699984
1112,596,20699995
1113,595,20700022
1114,596,20700028
1114,597,20700039
1113,597,20700052
1111,598,20700061
1099,598,20700073
1101,599,20700099
686,522,20700106
676,521,20700117
662,519,20700130
654,519,20700139
642,517,20700150
619,513,20700176
624,518,20700184
625,520,20700194
625,521,20700207
626,520,20700217
628,521,20700228
628,521,20700255
623,523,20700261
619,526,20700273
610,534,20700286
609,536,20700294
608,536,20700306
607,536,20700317
604,533,20700332
602,534,20700339
600,534,20700350
600,535,20700363
600,536,20700373
599,535,20700383
601,536,20700394
601,536,20700410
603,536,20700417
603,536,20700428
604,537,20700442
604,537,20700450
605,538,20700461
605,538,20700473
605,539,20700488
605,540,20700494
605,541,20700506
602,542,20700519
602,541,20700528
603,542,20700539
609,542,20700550
633,541,20700565
653,542,20700572
1030,558,20700583
1058,561,20700597
1077,563,20700606
1084,565,20700617
1093,568,20700628
1121,574,20700643
1113,583,20700650
1109,587,20700661
1112,586,20700675
1105,592,20700683
1106,593,20700694
1105,593,20700721
1106,592,20700727
1106,591,20700739
1106,590,20700751
1106,590,20700761
1106,590,20700772
1107,590,20700798
1088,594,20700805
1071,597,20700817
1063,598,20700830
1059,599,20700839
1059,603,20700850
1058,604,20700861
1055,599,20700872
1056,601,20700883
1056,601,20700908
1054,600,20700916
1055,600,20700927
1054,600,20700940
1054,600,20700950
1053,600,20700960
1053,599,20700988
1056,599,20700994
1058,597,20701005
1060,598,20701018
1074,599,20701027
1128,602,20701039
1144,603,20701050
1158,604,20701066
1181,604,20701072
1188,604,20701083
1199,603,20701097
1203,604,20701105
1202,604,20701116
1200,603,20701128
1200,603,20701139
1200,603,20701150
1201,604,20701175
1203,607,20701183
1202,608,20701194
1202,605,20701207
1202,605,20701217
1202,604,20701227
1202,605,20701254
1203,602,20701260
1203,601,20701272
1204,602,20701285
1203,603,20701294
1192,631,20701305
1141,777,20701317
1140,781,20701327
1138,787,20701338
1135,794,20701364
1129,813,20701372
1131,818,20701383
1133,819,20701394
1132,819,20701405
1133,819,20701416
1132,815,20701441
1134,813,20701449
1135,812,20701460
1135,812,20701487
1133,809,20701494
1133,809,20701505
1133,809,20701519
1134,810,20701527
1134,810,20701538
1139,814,20701551
1143,818,20701560
1144,819,20701571
1146,821,20701583
1147,822,20701597
1147,823,20701605
1147,823,20701616
1147,824,20701627
